index,name,score,dtm,text,app_name,text_length
23748,歐陽山良,4 顆星,2022年7月19日,可靈活的運用在生活的地方,台新銀行行動銀行,12
10394,Taylor,1 顆星,2023年7月15日,App跳更新卻無更新可用,富邦行動銀行,12
4335,so a,5 顆星,2024年3月25日,現場服務態度良好效率算快,中國信託行動銀行 Home Bank,12
26377,徐意慧,3 顆星,2022年1月8日,一直在載入中……無法登入,Richart,12
13093,Rock Liao,5 顆星,2021年12月3日,功能不錯，克服小姐很親切,富邦行動銀行,12
552,李御豪,1 顆星,2023年11月23日,一直被說破解 我就沒破解,國泰世華網路銀行CUBE,12
22715,slbm41,1 顆星,2024年1月2日,無法開啟，停在開頭白畫面,凱基銀行,12
2396,陳月珍,1 顆星,2022年9月21日,更新之後沒辦法登入有夠爛,國泰世華網路銀行CUBE,12
23491,閔傑,1 顆星,2023年3月7日,轉帳不能打密碼是什麼狀況,台新銀行行動銀行,12
28630,蕭勝,5 顆星,2022年1月21日,方便，簡單流程，操控易懂,LINE Bank,12
26046,楚黓,5 顆星,2022年4月21日,求更多匯款小卡！太可愛了,Richart,12
11429,張國良,5 顆星,2023年5月16日,操作系統非常方便且簡易。,富邦行動銀行,12
602,Chingyao Wen,1 顆星,2023年11月12日,亂改轉帳介面害我轉錯帳號,國泰世華網路銀行CUBE,12
25388,林憶真,5 顆星,2023年7月11日,操作介面簡單，易懂，方便,Richart,12
1887,陳筱雯,5 顆星,2022年12月7日,非常方便 好用 界面直覺,國泰世華網路銀行CUBE,12
17660,黃8381,3 顆星,2021年10月27日,不知為何app一直忙線中,永豐行動銀行,12
3291,麥可,5 顆星,2022年4月8日,國泰世華APP使用真方便,國泰世華網路銀行CUBE,12
29271,TRY Ing (測試員),3 顆星,2024年1月28日,廣告會按不掉，導致當機。,將來銀行 NEXT BANK,12
1963,Adia Chou,1 顆星,2022年12月1日,一直無法登入，更新後依然,國泰世華網路銀行CUBE,12
1681,楊福泉,5 顆星,2023年1月13日,很棒的應用程式請繼續加油,國泰世華網路銀行CUBE,12
20042,喵meoω,1 顆星,2023年6月20日,無法查看外幣購買平均成本,玉山行動銀行,12
21688,陳美齡,1 顆星,2024年3月10日,無法正常使用……一直閃退,合作金庫銀行,12
6534,Forrest Tu,5 顆星,2022年9月19日,系統穩定，使用方便直觀。,中國信託行動銀行 Home Bank,12
4337,鼨熨融,1 顆星,2024年3月23日,有夠爛無法用言語可以表達,中國信託行動銀行 Home Bank,12
15473,林冠毅,1 顆星,2022年8月31日,一直無法更新，怎麼回事啊,第一銀行 第e行動,12
15694,范雅婷,1 顆星,2022年3月5日,一直轉圈圈到底要更新多久,第一銀行 第e行動,12
29624,林豐盛,2 顆星,2022年10月22日,為什麼沒有郵局的選項啊？,將來銀行 NEXT BANK,12
28353,Sherry,5 顆星,2022年6月30日,備註輸入請新增空格、符號,LINE Bank,12
29237,張伶,1 顆星,2020年10月18日,無法線上註冊 也太爛了吧,DBS digibank TW 星展行動銀行,12
3993,林鳳,5 顆星,2022年1月15日,很方便讓我們清楚一切做業,國泰世華網路銀行CUBE,12
6982,蔡䕒誼,5 顆星,2022年6月25日,簡單易懂的操作方式，很棒,中國信託行動銀行 Home Bank,12
15555,范孝明,1 顆星,2022年7月30日,x平跑了好多家都不能使用,第一銀行 第e行動,12
1558,robin Wang,5 顆星,2023年2月2日,方便好用，指引簡易好操作,國泰世華網路銀行CUBE,12
23529,Derrick Tsai,1 顆星,2023年1月20日,轉帳要輸入密碼卻無法輸入,台新銀行行動銀行,12
13290,peggy,1 顆星,2024年1月23日,夠爛。就不能簡易一點嗎？,兆豐銀行,12
13907,阿昇,1 顆星,2021年10月5日,根本無法更新 導致開不了,兆豐銀行,12
75,tziliang Chang,4 顆星,2024年3月13日,手機使用時，網路較桌集慢,國泰世華網路銀行CUBE,12
8827,Calvin Huang,3 顆星,2022年1月27日,不要推一卡通廣告，拜託…,中國信託行動銀行 Home Bank,12
5792,周玉琴,5 顆星,2023年3月1日,加油還可參加活動真的有夠,中國信託行動銀行 Home Bank,12
10777,江信助,3 顆星,2023年7月15日,"通知更新,但無法更新使用",富邦行動銀行,12
28935,chin tai wu,1 顆星,2023年8月18日,Not friendly,DBS digibank TW 星展行動銀行,12
14487,王婷蕾,1 顆星,2022年10月20日,每次系統升級，都打不開！,元大銀行 Yuanta Commercial Bank,12
9991,Coco Tsai,5 顆星,2023年8月17日,新版很方便使用 謝謝優化,富邦行動銀行,12
17390,三泰連,1 顆星,2022年3月22日,非官方授權app無法開啟,永豐行動銀行,12
8309,Jason Yu,5 顆星,2022年3月12日,這次的更新很棒，5星奉上,中國信託行動銀行 Home Bank,12
185,黃蕙萍,1 顆星,2024年2月17日,更新後開不起來 嚴重閃退,國泰世華網路銀行CUBE,12
29562,四腳（四腳）,4 顆星,2022年11月30日,為何帳務出入通知不見了！,將來銀行 NEXT BANK,12
15668,James Chang,3 顆星,2022年3月14日,為什麼一直轉圈圈無法更新,第一銀行 第e行動,12
10746,劉林,1 顆星,2023年7月15日,強制更新後却無法開啓使用,富邦行動銀行,12
103,Js Lin,5 顆星,2024年3月4日,"。.. ._.。。..,",國泰世華網路銀行CUBE,12
24796,李珊珊,3 顆星,2023年12月15日,明細最下面會被選項鍵擋住,Richart,12
2409,吳美蓉,4 顆星,2022年9月19日,不錯用，很方便效率很快喔,國泰世華網路銀行CUBE,12
10637,陳界宏,1 顆星,2023年7月15日,連更新都無法，請快點處理,富邦行動銀行,12
29786,艾琉拉,1 顆星,2022年7月5日,一天到晚確認網路狀況……,將來銀行 NEXT BANK,12
11506,YY hsu,5 顆星,2023年5月1日,程式設計的不錯，方便易懂,富邦行動銀行,12
14645,黃上,1 顆星,2022年8月5日,更新你的頭幹害我又要重載,元大銀行 Yuanta Commercial Bank,12
5809,D.C. W.,5 顆星,2023年2月23日,方便，人性化，步驟不馬虎,中國信託行動銀行 Home Bank,12
18802,林建宏,1 顆星,2022年10月5日,有夠爛的APP，常當機！,華南銀行+,12
539,魏惠珍,1 顆星,2023年11月28日,"每次都登記,這幾次有誤!",國泰世華網路銀行CUBE,12
6170,YuFan,1 顆星,2022年11月28日,一開就卡 到底怎麼用？？,中國信託行動銀行 Home Bank,12
28178,冀小棠,2 顆星,2023年1月2日,這幾天很卡，一直登不上。,LINE Bank,12
8847,Wei大妞,1 顆星,2022年1月24日,舊的好用丫。更新成這啥？,中國信託行動銀行 Home Bank,12
7558,Sean Yang,4 顆星,2022年4月10日,介面清新，但操作反應稍慢,中國信託行動銀行 Home Bank,12
29648,朱自清,3 顆星,2022年10月5日,？！！ㄞˊㄔㄗㄗㄐㄑㄧㄛ,將來銀行 NEXT BANK,12
10941,亞路莎,1 顆星,2023年7月14日,就沒得更新，還要更新，爛,富邦行動銀行,12
28398,邱垂勳,1 顆星,2022年6月6日,指紋辨識會反白，無法登入,LINE Bank,12
10124,林琪淑,5 顆星,2023年7月19日,富邦銀行操作簡易方便喔！,富邦行動銀行,12
29944,黃致堯,4 顆星,2022年4月15日,請開放螢幕截圖的功能開關,將來銀行 NEXT BANK,12
16362,6300244,1 顆星,2024年1月6日,一直顯示系統忙線中，爛。,永豐行動銀行,12
9271,翁崇賀,5 顆星,2024年3月8日,簡介簡單清楚明瞭，好操作,富邦行動銀行,12
2177,Michelle C,1 顆星,2022年10月31日,視訊很難用，根本不能辨識,國泰世華網路銀行CUBE,12
12960,LIV CHOU,1 顆星,2022年1月7日,一直說沒網路，但我明明有,富邦行動銀行,12
8123,林岱琪,1 顆星,2022年3月14日,無法更新啊！請問如何查帳,中國信託行動銀行 Home Bank,12
481,Allen Lai,5 顆星,2023年12月11日,又不能用，是嫌被罰不夠？,國泰世華網路銀行CUBE,12
20183,Peter Lai,5 顆星,2023年5月31日,使用很方便，介面也很簡潔,玉山行動銀行,12
22483,abb Eige,1 顆星,2021年1月18日,沒什麼用因為轉帳限制太多,合作金庫銀行,12
1640,星詠の吹吉拉,1 顆星,2023年1月19日,有夠爛，繳費方式少的可憐,國泰世華網路銀行CUBE,12
27785,徐嘉棟,1 顆星,2022年3月3日,根本沒有辦法更新是怎樣？,新光銀行,12
1423,林思妤,1 顆星,2023年3月2日,設定密碼太麻煩了，很難用,國泰世華網路銀行CUBE,12
27557,Ethan Liu,1 顆星,2022年10月12日,一直當，一直當.....,新光銀行,12
694,Huang Angela,5 顆星,2023年10月7日,頁面簡潔，使用上沒有難度,國泰世華網路銀行CUBE,12
16374,Ted Vad,4 顆星,2024年1月1日,好用，比大戶app更完全,永豐行動銀行,12
14270,Wei,1 顆星,2023年5月17日,為何檢驗出app有病毒呢,元大銀行 Yuanta Commercial Bank,12
11007,Chloe Liu,1 顆星,2023年7月14日,更新後還一直顯示尚未更新,富邦行動銀行,12
15198,張耿誌燈張耿誌沒,1 顆星,2024年3月4日,無法登入無法查帳無法使用,第一銀行 第e行動,12
13797,小敏,4 顆星,2021年11月29日,希望密碼可以增到12位碼,兆豐銀行,12
1782,潘慧穎,1 顆星,2022年12月25日,難用爆了一直需要重複登入,國泰世華網路銀行CUBE,12
4513,呂萱,5 顆星,2024年2月5日,非常好用方便 偶爾會當機,中國信託行動銀行 Home Bank,12
26164,芮,4 顆星,2022年3月21日,一直無法更新，客服也難打,Richart,12
26417,치,5 顆星,2022年1月1日,頁面簡單明瞭 可愛好操作,Richart,12
1123,謝美美,5 顆星,2023年5月21日,fz By h; asz,國泰世華網路銀行CUBE,12
11374,鄭志川,5 顆星,2023年6月3日,非常方便好用，且功能齊全,富邦行動銀行,12
24401,蔡嘉嘉,4 顆星,2022年1月5日,閃退之後為何登不進去了？,台新銀行行動銀行,12
21119,蔡宏杰,1 顆星,2022年3月29日,強制更新之後就無法登錄了,玉山行動銀行,12
19471,許明雪,5 顆星,2023年11月28日,還蠻不錯的選擇 方便不少,玉山行動銀行,12
25817,Metyw Wang,1 顆星,2022年9月8日,手機送修回來登入有夠麻煩,Richart,12
14945,張豫仁,1 顆星,2022年1月14日,為何無法上線，已經好幾天,元大銀行 Yuanta Commercial Bank,12
16898,張瑞瑞,5 顆星,2023年4月17日,有這個好方便，也很簡單用,永豐行動銀行,12
14039,洪妙珍,4 顆星,2021年7月14日,方便轉帳查帳戶及投資狀況,兆豐銀行,12
924,yu Fu,1 顆星,2023年7月25日,機器客服鬼打牆浪費電話費,國泰世華網路銀行CUBE,12
12584,Carina Lin,5 顆星,2022年4月15日,方便、便利、好操作，推！,富邦行動銀行,12
27199,Th Hsien,1 顆星,2023年10月23日,把方便使用 變為極其複雜,新光銀行,12
3765,Jervis Chang,5 顆星,2022年2月15日,很方便很用心的網銀體驗！,國泰世華網路銀行CUBE,12
6651,蕭燁帆,3 顆星,2022年8月26日,雖然安全.但程序較繁瑣！,中國信託行動銀行 Home Bank,12
17781,曹凱翔,1 顆星,2021年7月7日,刪評論就可以解決問題嗎？,永豐行動銀行,12
23780,簡良宇,1 顆星,2022年6月28日,白天超慢還不一定連得上去,台新銀行行動銀行,12
16026,李李玲,1 顆星,2021年10月5日,登入失敗……很 爛 吔！,第一銀行 第e行動,12
25782,qaz aqw,2 顆星,2022年9月29日,在急硬要更新才能開，白眼,Richart,12
8885,葉幽凱,3 顆星,2022年1月18日,不更新不給轉帳，不太人性,中國信託行動銀行 Home Bank,12
23069,陳晏宗,1 顆星,2022年10月25日,花大錢改app越改越慢。,凱基銀行,12
24305,Bruce,1 顆星,2022年1月10日,無法更新 重灌也不能下載,台新銀行行動銀行,12
23687,Benjamin Wang,1 顆星,2022年8月8日,小米手機指紋登入無法使用,台新銀行行動銀行,12
9872,Never Lucky,1 顆星,2023年9月18日,點進去就閃退，已經一週了,富邦行動銀行,12
30044,蔡穎然,5 顆星,2022年3月30日,開戶流程一切順利，無障礙,將來銀行 NEXT BANK,12
27528,羅安,1 顆星,2022年10月22日,5G網路手機一直轉圈……,新光銀行,12
14786,黃振裕,1 顆星,2022年4月22日,連給一顆星都嫌多，爛透了,元大銀行 Yuanta Commercial Bank,12
24766,Ellen,1 顆星,2023年12月26日,更新後無法登入，一直卡住,Richart,12
6955,陳清富,1 顆星,2022年7月1日,老是要更新，又一直卡頓！,中國信託行動銀行 Home Bank,12
18903,羅稚寬（eric.1023）,5 顆星,2022年8月31日,不得不說 新的UI真的讚,華南銀行+,12
25693,蔣佳珍,5 顆星,2022年11月23日,操作簡單又直覺的網路銀行,Richart,12
15440,陳玉娟,5 顆星,2022年9月16日,繳保費可分12期0零利率,第一銀行 第e行動,12
18232,白碧玟,4 顆星,2023年12月30日,介面好用方便，使用流暢。,華南銀行+,12
28680,David Kuo,1 顆星,2021年12月22日,卡住老半天.......,LINE Bank,12
16682,Carina Lu,2 顆星,2023年7月21日,薪轉戶轉帳還要手續費！？,永豐行動銀行,12
31376,Chen Suan,1 顆星,2021年10月20日,一個字，爛 兩個字，難用,臺灣銀行-網路銀行隨身版,12
20146,Yvonne Tsai,5 顆星,2023年6月3日,頁面操作容易，方便好用。,玉山行動銀行,12
22928,傅奕銘,1 顆星,2022年11月15日,無法順利使用，很不方便。,凱基銀行,12
15039,Jojo,1 顆星,2021年12月5日,更新…………不能用啊？！,元大銀行 Yuanta Commercial Bank,12
18545,haha何 ho,4 顆星,2023年2月4日,比其他銀行的版本好用多了,華南銀行+,12
9569,陳麗薰,5 顆星,2023年12月3日,"使用介面容易操作, 易懂",富邦行動銀行,12
29521,Will,5 顆星,2022年12月30日,福利很好，客服也有回應了,將來銀行 NEXT BANK,12
10275,黃敦暘,1 顆星,2023年7月15日,跑更新通知，按更新沒反應,富邦行動銀行,12
8291,chung-ho hsieh,4 顆星,2022年3月12日,"用慣了好用,但還是有些繁",中國信託行動銀行 Home Bank,12
10027,劉永淳Anthony大海,5 顆星,2023年8月8日,有善的操作界面，太棒了！,富邦行動銀行,12
21757,廖維揚,1 顆星,2024年1月5日,一直進不去，進去了又閃退,合作金庫銀行,12
28984,傑西,1 顆星,2023年8月14日,很爛 一直無法登入或註冊,DBS digibank TW 星展行動銀行,12
17285,李積忠,1 顆星,2022年7月21日,掛了，沒辦法更新，不能用,永豐行動銀行,12
28731,林岱慶,4 顆星,2021年11月29日,希望可以提供圖案快速登入,LINE Bank,12
26008,曾㦤儂,3 顆星,2022年5月12日,登入畫面一直閃爍不能登入,Richart,12
24744,Raider Chen,5 顆星,2024年1月5日,關掉開發人員選項就正常了,Richart,12
22028,小夫我還要,3 顆星,2022年10月13日,查詢紀錄只能2個月...,合作金庫銀行,12
5596,魏志銘,5 顆星,2023年4月21日,方便迅速安全，很值得推薦,中國信託行動銀行 Home Bank,12
10998,范范,2 顆星,2023年7月14日,更新完打不開？何解？？？,富邦行動銀行,12
20528,nicole,1 顆星,2022年9月30日,為什麼都沒辦法開啟app,玉山行動銀行,12
10913,Diana Liang,1 顆星,2023年7月14日,更新之後就無法開啟...,富邦行動銀行,12
9817,Box Cash,5 顆星,2023年10月3日,使用方便，老人家都會使用,富邦行動銀行,12
3834,邱鏡明,1 顆星,2022年2月5日,蹙因為有自從而動用表決權,國泰世華網路銀行CUBE,12
27726,鄭如珊,1 顆星,2022年6月29日,功能陽春，app時常當掉,新光銀行,12
12767,游承興,5 顆星,2022年3月3日,方便，清楚，簡明，穩定。,富邦行動銀行,12
16926,洪志昌,5 顆星,2023年4月10日,快速親切簡便投資借绍容易,永豐行動銀行,12
7959,張元馨,1 顆星,2022年3月18日,越改越看不懂，改為一顆星,中國信託行動銀行 Home Bank,12
456,joseph Huang,1 顆星,2023年12月15日,App不定時閃退就開不了,國泰世華網路銀行CUBE,12
25878,李軏瀚,5 顆星,2022年7月27日,介面設計及使用者體驗良好,Richart,12
28602,Gufy Lee,2 顆星,2022年2月10日,當了好幾天登入不了...,LINE Bank,12
1878,Sufen Sufen,1 顆星,2022年12月9日,更新功能太差，一直轉圈圈,國泰世華網路銀行CUBE,12
12024,Yunyi Chen,5 顆星,2022年9月7日,使用方便，常用，很喜歡！,富邦行動銀行,12
17925,林語蓁,5 顆星,2024年3月1日,專員 宋曉佩服務佳有耐心,華南銀行+,12
22989,葉慶裕,2 顆星,2022年11月5日,怎看不到信用卡的點數呢？,凱基銀行,12
31180,WanGe Her,5 顆星,2022年5月24日,Excellent!!!,臺灣銀行-網路銀行隨身版,12
25758,蔡太太,5 顆星,2022年10月12日,設計得很人性化，簡單方便,Richart,12
25051,林Lin慈慧Lily,1 顆星,2023年9月5日,"十幾個小時了,還無法登錄",Richart,12
23071,Danny Huang,1 顆星,2022年10月25日,超爛 買到不行 直接刪掉,凱基銀行,12
24041,黃嘉祥,1 顆星,2022年2月15日,今日開啟軟體 ，都無動作,台新銀行行動銀行,12
19675,蘇玫玉,5 顆星,2023年10月12日,銀行服務與信用卡應用程式,玉山行動銀行,12
13908,彭小綾,1 顆星,2021年10月5日,更新一直轉圈圈，快瘋了。,兆豐銀行,12
27670,半島鐵盒,1 顆星,2022年8月22日,真的爛不多說！問題一堆。,新光銀行,12
30006,黃穎軒,5 顆星,2022年4月3日,開戶邀請碼：D6JMB。,將來銀行 NEXT BANK,12
30046,吳忠勇,5 顆星,2022年3月30日,還未使用，先給五星棒棒。,將來銀行 NEXT BANK,12
26467,張英傑,5 顆星,2021年12月13日,令人直覺使用的最佳app,Richart,12
22819,李娟娟,1 顆星,2023年3月3日,有夠爛，一直重複顯示安裝,凱基銀行,12
13932,SS Lee,3 顆星,2021年9月22日,指紋辨識為什麼不能用了？,兆豐銀行,12
23049,NICK LIN,1 顆星,2022年10月29日,新版有夠慢，舊版比較好用,凱基銀行,12
6381,Mage NNMS,1 顆星,2022年10月13日,為什麼好幾天了沒辦法更新,中國信託行動銀行 Home Bank,12
257,楊典,5 顆星,2024年1月30日,忘記密碼 感謝行員...,國泰世華網路銀行CUBE,12
6854,李瑞翔,1 顆星,2022年7月21日,線上跨行轉帳手續費15元,中國信託行動銀行 Home Bank,12
26174,Sl T,1 顆星,2022年3月19日,不更新就不能用，更新很慢,Richart,12
6981,Bochi Hsu,1 顆星,2022年6月26日,三不五時就要更新，是殺小,中國信託行動銀行 Home Bank,12
27615,陳培文,1 顆星,2022年10月8日,近日一直當機完全無法使用,新光銀行,12
3697,Lung Chun Mao,1 顆星,2022年2月25日,"無法下載App,等待太久",國泰世華網路銀行CUBE,12
29292,R. E.,5 顆星,2023年12月23日,希望有預約自動轉帳的功能,將來銀行 NEXT BANK,12
6864,JoKer,5 顆星,2022年7月19日,操作上比其他間的好用許多,中國信託行動銀行 Home Bank,12
18984,kk yu,2 顆星,2022年8月10日,眾多網銀裡面難用的前幾名,華南銀行+,12
