index,name,score,dtm,text,app_name,text_length
9722,chang胖胖文,3 顆星,2023年10月30日,每次登入都要等超久,富邦行動銀行,9
6228,映寧潘,5 顆星,2022年11月15日,相當方便快速轉收帳,中國信託行動銀行 Home Bank,9
17118,Garry PENG (沒空打哈欠),5 顆星,2023年1月5日,簡單明瞭，快速好用,永豐行動銀行,9
6183,洪國恩（帥安迪）,5 顆星,2022年11月26日,very good,中國信託行動銀行 Home Bank,9
16668,敏如吳,5 顆星,2023年7月28日,方便快速，免手續費,永豐行動銀行,9
1553,湯嘉瑞,5 顆星,2023年2月3日,平台介面操作簡便！,國泰世華網路銀行CUBE,9
13945,tsai rainer,3 顆星,2021年9月17日,按下更新，仍無反應,兆豐銀行,9
22598,余璟蘴,1 顆星,2020年8月19日,一直在轉圈圈轉圈圈,合作金庫銀行,9
11581,HU JILL,5 顆星,2023年4月7日,介面清楚 使用方便,富邦行動銀行,9
17759,蟹小恩,1 顆星,2021年7月17日,新的圖形點點難連線,永豐行動銀行,9
17102,王淑綺,5 顆星,2023年1月5日,方便，快速，免出門,永豐行動銀行,9
26828,Lien-Sung Chiu,5 顆星,2023年11月26日,我喜歡新的轉帳功能,新光銀行,9
641,葉芳廷,1 顆星,2023年10月31日,行員問什麼都不知道,國泰世華網路銀行CUBE,9
14114,魯夫黃,1 顆星,2024年3月11日,今天更新後也打不開,元大銀行 Yuanta Commercial Bank,9
13786,Jason Chu,1 顆星,2021年12月10日,一直轉圈圈…………,兆豐銀行,9
9292,莊娟娟,5 顆星,2024年3月4日,很方便使用，謝謝~,富邦行動銀行,9
7485,林嵐楓,1 顆星,2022年4月16日,今天怎麼維修那麼久,中國信託行動銀行 Home Bank,9
3875,影祐,5 顆星,2022年1月27日,介面簡單 很好操作,國泰世華網路銀行CUBE,9
8022,Eric Tsai,2 顆星,2022年3月16日,不能更新…… 😖😖,中國信託行動銀行 Home Bank,9
5845,啊娘喂,5 顆星,2023年2月15日,第一次用 希望好用,中國信託行動銀行 Home Bank,9
8205,游雅雯,1 顆星,2022年3月13日,更新不了 下載不了,中國信託行動銀行 Home Bank,9
13536,"盤古,黃聖明,中,",5 顆星,2022年8月28日,盤古佺家福一路到底,兆豐銀行,9
29151,Ashley Hung,5 顆星,2022年2月23日,介面使用很容易操作,DBS digibank TW 星展行動銀行,9
24178,彭鈞鈺,1 顆星,2022年1月21日,系統當，不建議更新,台新銀行行動銀行,9
12374,唐麗雯,5 顆星,2022年6月10日,APP操作簡易流暢,富邦行動銀行,9
17014,un J,5 顆星,2023年3月4日,感覺安全性做的不錯,永豐行動銀行,9
11623,Erwin Lee,5 顆星,2023年3月31日,簡單方便，迅速快捷,富邦行動銀行,9
22575,陳相岑,3 顆星,2020年9月17日,非常感謝很方便使用,合作金庫銀行,9
13617,林烱堃,5 顆星,2022年5月22日,Very good,兆豐銀行,9
9797,elise y,5 顆星,2023年10月5日,very good,富邦行動銀行,9
26292,許麗卿,5 顆星,2022年2月8日,操作簡單 非常好用,Richart,9
5057,傻瓜龐克,5 顆星,2023年9月8日,國泰世華就是不一樣,中國信託行動銀行 Home Bank,9
16647,李文龍,5 顆星,2023年8月10日,快速安全，使用便利,永豐行動銀行,9
29411,陳云靜,1 顆星,2023年4月10日,體驗很差，不推薦。,將來銀行 NEXT BANK,9
15683,汪秀美,1 顆星,2022年3月8日,太常更新，很不便民,第一銀行 第e行動,9
25637,棠,1 顆星,2023年1月4日,更新後連登入都無法,Richart,9
30556,馬文航,3 顆星,2022年4月7日,沒有信用好像沒有用,樂天國際商業銀行,9
16542,Water,3 顆星,2023年10月6日,轉帳記憶轉換不方便,永豐行動銀行,9
9484,張嘉芸,5 顆星,2024年1月2日,使用便利、操作簡單,富邦行動銀行,9
6713,吳錢錢,1 顆星,2022年8月16日,一大早在維修薩小啦,中國信託行動銀行 Home Bank,9
25861,vivian,5 顆星,2022年8月5日,目前使用經驗還不錯,Richart,9
16879,Eva Fan,4 顆星,2023年4月28日,操作方便，効率快速,永豐行動銀行,9
22417,李嘉訓,1 顆星,2021年4月18日,拉基程式 常常卡住,合作金庫銀行,9
26171,恩恩,4 顆星,2022年3月20日,3/11後無法更新,Richart,9
15134,zhen shi en,5 顆星,2021年10月14日,操作雖繁，但安全。,元大銀行 Yuanta Commercial Bank,9
12699,王雲（Bob）,5 顆星,2022年3月13日,增加了使用的便竭性,富邦行動銀行,9
26004,傑米陳,1 顆星,2022年5月13日,爛，銷戶還要去現場,Richart,9
21362,張家雄,5 顆星,2022年1月18日,Gaming GM,玉山行動銀行,9
28828,mAnmAn Lin,1 顆星,2023年11月16日,程式會閃退，太扯了,DBS digibank TW 星展行動銀行,9
4467,潘姳璇,5 顆星,2024年2月16日,很便利又方便 不卡,中國信託行動銀行 Home Bank,9
14907,崧欸,1 顆星,2022年2月25日,登不進去是在耍我嗎,元大銀行 Yuanta Commercial Bank,9
8151,李雨樺,1 顆星,2022年3月14日,根本就不能更新啊！,中國信託行動銀行 Home Bank,9
23353,Moore Wang,1 顆星,2023年6月30日,圖型登入一直有問題,台新銀行行動銀行,9
6853,紀景彬,5 顆星,2022年7月21日,非常的好用 讚喔~,中國信託行動銀行 Home Bank,9
3524,sh c,3 顆星,2022年3月12日,".""/」」!!、a",國泰世華網路銀行CUBE,9
1776,黃志萍,5 顆星,2022年12月27日,方便好利用節省時間,國泰世華網路銀行CUBE,9
10055,Joanne Cheng,4 顆星,2023年8月4日,何時才會有指紋登入,富邦行動銀行,9
23999,徐家豪,5 顆星,2022年3月7日,方便。省時的app,台新銀行行動銀行,9
24536,kim潘,1 顆星,2021年12月10日,更新完，完全不能開,台新銀行行動銀行,9
13759,陳文正,2 顆星,2021年12月30日,更新之後無法使用！,兆豐銀行,9
4024,鄭婷文,5 顆星,2022年1月11日,方便，設定也很簡單,國泰世華網路銀行CUBE,9
20233,Natsuki Irie,5 顆星,2023年5月27日,好用 好人性的介面,玉山行動銀行,9
13218,Xiao Chun Hsieh,5 顆星,2021年11月6日,Excellent,富邦行動銀行,9
19960,Karen Lin,5 顆星,2023年7月14日,很淺顯易懂操作方式,玉山行動銀行,9
13834,顏dewinds,1 顆星,2021年10月30日,信用卡功能回來再補,兆豐銀行,9
11524,Chenyu LI,5 顆星,2023年4月24日,剛開始用，感覺不錯,富邦行動銀行,9
10721,黃俊凱,1 顆星,2023年7月15日,下載後無法打開使用,富邦行動銀行,9
2641,賴永文,5 顆星,2022年8月2日,操作方便，使用安全,國泰世華網路銀行CUBE,9
17206,廖美琪,1 顆星,2022年11月29日,更新完。卻無法登入,永豐行動銀行,9
22553,啊嘎,1 顆星,2020年10月5日,網路連線代碼是什麼,合作金庫銀行,9
24522,顧惟淵,1 顆星,2021年12月10日,突然間就登不進去了,台新銀行行動銀行,9
13573,_ Telsey,5 顆星,2022年7月31日,目前使用起來很便利,兆豐銀行,9
3947,Li Erica,2 顆星,2022年1月21日,為什麼不能開啟了？,國泰世華網路銀行CUBE,9
18666,吳秋滿,5 顆星,2022年11月30日,操作方便節省時間。,華南銀行+,9
3300,Tim Lin,5 顆星,2022年4月8日,連線異常修復，五星,國泰世華網路銀行CUBE,9
18944,Tsai yun chen,5 顆星,2022年8月24日,服務好真誠快速簡易,華南銀行+,9
16850,Phil Chen,5 顆星,2023年5月8日,功能人性化，完善。,永豐行動銀行,9
12227,蕭香香,5 顆星,2022年7月15日,方便丶易懂丶速度快,富邦行動銀行,9
13120,Chien-Hung Liao,5 顆星,2021年12月1日,介面覺得做的還不錯,富邦行動銀行,9
26717,吳晴,1 顆星,2024年2月5日,無法更新，不能使用,新光銀行,9
23278,黃思思,5 顆星,2023年10月22日,功能很多 操作方便,台新銀行行動銀行,9
24156,李華華,1 顆星,2022年1月23日,根本無法更新，傻眼,台新銀行行動銀行,9
30619,Chang Yangshin,5 顆星,2021年12月3日,"很方便,功能人性化",樂天國際商業銀行,9
2371,shirre chang,3 顆星,2022年9月26日,一使用轉帳立刻當掉,國泰世華網路銀行CUBE,9
4062,曹昌木,5 顆星,2022年1月5日,安全方便，服務佳。,國泰世華網路銀行CUBE,9
11002,lin chih,1 顆星,2023年7月14日,小米10 無法更新,富邦行動銀行,9
17468,FreshBar新鮮吧,1 顆星,2022年1月27日,一直轉圈圈，無法載,永豐行動銀行,9
9490,jiunhau wang,5 顆星,2024年1月1日,請獨立台幣活存顯示,富邦行動銀行,9
16656,Jason Kao,5 顆星,2023年8月4日,免出門，快速又方便,永豐行動銀行,9
16146,JAMES LIN,1 顆星,2021年9月11日,更新超久，還死檔機,第一銀行 第e行動,9
19949,憶娟,5 顆星,2023年7月18日,好可愛的提示音喔！,玉山行動銀行,9
5922,遺忘的時光,5 顆星,2023年1月31日,簡潔 便利 好操作,中國信託行動銀行 Home Bank,9
20156,李梓菱,3 顆星,2023年6月2日,無法截圖，很不方便,玉山行動銀行,9
6139,Lin Maxwell,1 顆星,2022年12月4日,希望有無手續費服務,中國信託行動銀行 Home Bank,9
4629,WEI-JIE Jhou,5 顆星,2024年1月4日,速度快，還滿方便的,中國信託行動銀行 Home Bank,9
29404,Coco Wang,1 顆星,2023年4月13日,按下載存摺沒有反應,將來銀行 NEXT BANK,9
16751,暐婷,5 顆星,2023年6月27日,轉帳手續費優惠很棒,永豐行動銀行,9
19881,廖珮宇,5 顆星,2023年8月7日,網銀交易非常便利👍,玉山行動銀行,9
28787,Emma Huang,5 顆星,2024年2月20日,使用方便 介面簡潔,DBS digibank TW 星展行動銀行,9
31078,Makuru C,1 顆星,2022年6月18日,還要重新安裝是哪招,臺灣銀行-網路銀行隨身版,9
27526,吳旻軒,1 顆星,2022年10月22日,比土銀的app還爛,新光銀行,9
1378,劉秝誠,1 顆星,2023年3月14日,為什麼都沒辦法下載,國泰世華網路銀行CUBE,9
26322,chehuang wu,4 顆星,2022年1月22日,excellent,Richart,9
15472,Joey Cheng,5 顆星,2022年8月31日,最好用的銀行app,第一銀行 第e行動,9
543,陳清富,1 顆星,2023年11月28日,一直轉圈，更新不了,國泰世華網路銀行CUBE,9
27177,cherry yang,1 顆星,2023年11月5日,很難登錄，又很麻煩,新光銀行,9
23553,hsujryi,3 顆星,2022年12月19日,出入帳都沒有通知~,台新銀行行動銀行,9
5902,Cindy Lee,5 顆星,2023年2月6日,操作便利、快速轉帳,中國信託行動銀行 Home Bank,9
16053,ericbrian3,1 顆星,2021年9月23日,一直無法用 有點鳥,第一銀行 第e行動,9
14068,許仁傑,3 顆星,2021年7月13日,無法更新也無法進入,兆豐銀行,9
31348,蘇阿牛,1 顆星,2021年11月11日,根本更新不動！！！,臺灣銀行-網路銀行隨身版,9
8526,Chen Andy,1 顆星,2022年3月12日,更新不了，無法轉帳,中國信託行動銀行 Home Bank,9
23316,湉湉,2 顆星,2023年8月19日,有下載都不能點登入,台新銀行行動銀行,9
24094,言小華,1 顆星,2022年2月4日,登入不了，無法用錢,台新銀行行動銀行,9
8047,劉策中,3 顆星,2022年3月15日,改版後排版看不懂！,中國信託行動銀行 Home Bank,9
20388,李國,1 顆星,2023年1月26日,個人覺得很不好用。,玉山行動銀行,9
15741,LH,1 顆星,2022年2月26日,轉圈不停！無法下載,第一銀行 第e行動,9
20807,楊青雲,5 顆星,2022年7月5日,方便工能多的APP,玉山行動銀行,9
6471,麒麟,2 顆星,2022年9月28日,更新後實在不太好用,中國信託行動銀行 Home Bank,9
12354,Yulin Chang,5 顆星,2022年6月17日,指令清楚 操作簡單,富邦行動銀行,9
16822,盧DH,5 顆星,2023年5月19日,頁面好用，轉帳快速,永豐行動銀行,9
10997,雄,1 顆星,2023年7月14日,無法更新，無法使用,富邦行動銀行,9
11560,Lucy Dai,5 顆星,2023年4月11日,很好用即時訊息很快,富邦行動銀行,9
30344,蘇Bill,5 顆星,2023年1月31日,自由度很高，很喜歡,樂天國際商業銀行,9
14018,陳震宇,1 顆星,2021年7月19日,無法更新 無法使用,兆豐銀行,9
3216,小惠,5 顆星,2022年4月20日,簡易，迅速，又方便,國泰世華網路銀行CUBE,9
8243,apple默,4 顆星,2022年3月13日,方便快速省時；謝謝,中國信託行動銀行 Home Bank,9
4403,張妹妹,5 顆星,2024年3月4日,"方便,有效率!讚!",中國信託行動銀行 Home Bank,9
4029,chih chuan chu,5 顆星,2022年1月10日,Excellent,國泰世華網路銀行CUBE,9
22730,王順輝,1 顆星,2024年1月1日,無法更新又無法下載,凱基銀行,9
9453,Liu Maxx,5 顆星,2024年1月8日,系統穩定 介面簡潔,富邦行動銀行,9
12870,Jessica Ruan,5 顆星,2022年2月5日,遠勝中國信託app,富邦行動銀行,9
2431,Kevin Hsu,5 顆星,2022年9月14日,國泰用的很方便習慣,國泰世華網路銀行CUBE,9
8360,吳婷婷,5 顆星,2022年3月12日,很不錯的一套軟體！,中國信託行動銀行 Home Bank,9
22235,ewtzplus,1 顆星,2022年1月14日,彰銀比你們好用百倍,合作金庫銀行,9
16843,Léa Taïwan Lee,5 顆星,2023年5月10日,使用上很直覺 簡單,永豐行動銀行,9
5213,邱晨霺,3 顆星,2023年7月31日,信用卡客服服務很慢,中國信託行動銀行 Home Bank,9
15520,張珺雅,1 顆星,2022年8月8日,一直跟我說連線不上,第一銀行 第e行動,9
11295,陳玉蓮,5 顆星,2023年7月1日,"方便快速的,APP",富邦行動銀行,9
15615,Ivy Tseng,1 顆星,2022年5月11日,一直無法更新啊😣😣,第一銀行 第e行動,9
17032,鯊羽,4 顆星,2023年2月28日,方便快速，容易操作,永豐行動銀行,9
28502,周文欽,5 顆星,2022年3月31日,very good,LINE Bank,9
22783,Darcat C,3 顆星,2023年8月10日,更新之後備註打不了,凱基銀行,9
25899,杜瑋,5 顆星,2022年7月16日,方便，一直用到現在,Richart,9
7140,HU Z,1 顆星,2022年6月5日,簡訊沒辦法自動截取,中國信託行動銀行 Home Bank,9
14828,Papa Martin,1 顆星,2022年3月25日,不穩定 難用！！！,元大銀行 Yuanta Commercial Bank,9
10891,郭文志,1 顆星,2023年7月14日,無法登入也無法更新,富邦行動銀行,9
9123,Tina Liu,1 顆星,2022年1月3日,一直打不開app耶,中國信託行動銀行 Home Bank,9
27851,tiffany chang,1 顆星,2024年3月30日,爛死了 都登不進去,LINE Bank,9
5406,陳宗儒,5 顆星,2023年6月11日,介面清晰，方便使用,中國信託行動銀行 Home Bank,9
31073,Kevin Lee,1 顆星,2022年6月21日,更新就沒法登入，爛,臺灣銀行-網路銀行隨身版,9
14000,晶鑽生醫研發JiaJhen,5 顆星,2021年7月24日,好用我很喜歡兆豐的,兆豐銀行,9
21771,Alan Huang,5 顆星,2023年12月28日,方便，好用，安全。,合作金庫銀行,9
26862,洪召安,5 顆星,2023年11月26日,我喜歡新改版的功能,新光銀行,9
2169,Sunny Wang,5 顆星,2022年11月2日,便捷好用，親切合宜,國泰世華網路銀行CUBE,9
3094,Aye Aye,5 顆星,2022年5月15日,very good,國泰世華網路銀行CUBE,9
27426,林君侑,1 顆星,2023年6月14日,垃圾銀行，超級難用,新光銀行,9
30467,羊肉爐,5 顆星,2022年8月22日,利息顯示功能很方便,樂天國際商業銀行,9
22856,wa Tsai,1 顆星,2022年12月21日,"真的很爛,氣死人。",凱基銀行,9
778,Terry Wu,1 顆星,2023年9月6日,繳水費不能用掃條碼,國泰世華網路銀行CUBE,9
12817,Aa A,5 顆星,2022年2月19日,簡單明瞭好用一字讚,富邦行動銀行,9
14976,曾漢欽,1 顆星,2021年12月30日,為什麼app開不了,元大銀行 Yuanta Commercial Bank,9
6755,魏品筠,5 顆星,2022年8月7日,使用方便，面面俱到,中國信託行動銀行 Home Bank,9
12890,丁小茵,5 顆星,2022年1月30日,很方便使用，謝謝！,富邦行動銀行,9
22969,Tung lin Kuo,1 顆星,2022年11月8日,太慢了。登入與轉帳,凱基銀行,9
3226,蔡萬來,4 顆星,2022年4月18日,"方便,快速.明解一",國泰世華網路銀行CUBE,9
482,我愛影片,1 顆星,2023年12月10日,突然無法非約定轉帳,國泰世華網路銀行CUBE,9
21628,彭譯奎,1 顆星,2021年10月19日,更新完以後一直閃退,玉山行動銀行,9
30591,エレン·イェーガーThe Founding Titan,3 顆星,2022年1月18日,還是下載不了...,樂天國際商業銀行,9
19086,陳正治,5 顆星,2024年3月26日,簡單易懂.容易上手,玉山行動銀行,9
5908,楊麗清,5 顆星,2023年2月3日,優惠方案多一點更好,中國信託行動銀行 Home Bank,9
26343,鄭惠文,5 顆星,2022年1月16日,簡單易懂好用又快速,Richart,9
12370,Eric Chung,4 顆星,2022年6月10日,使用上很清楚直覺。,富邦行動銀行,9
9459,黃成,5 顆星,2024年1月6日,安全，方便，實用。,富邦行動銀行,9
8181,Ching EN Huang,4 顆星,2022年3月14日,一直無法更新!!!,中國信託行動銀行 Home Bank,9
19938,施寶珍,5 顆星,2023年7月23日,謝謝玉山銀行真方便,玉山行動銀行,9
27596,融Neil,1 顆星,2022年10月10日,到底要修復了沒啊？,新光銀行,9
889,乾（水牛）,5 顆星,2023年8月7日,操作簡易 輕鬆上手,國泰世華網路銀行CUBE,9
12429,李恩盛,5 顆星,2022年5月28日,不錯 很好用的程式,富邦行動銀行,9
18357,Ting Fan,1 顆星,2023年10月16日,爛！好少公司搭配.,華南銀行+,9
16490,張順程,5 顆星,2023年11月6日,永豐銀行真的很棒！,永豐行動銀行,9
14755,王Susu,1 顆星,2022年6月13日,真的很難上，好無奈,元大銀行 Yuanta Commercial Bank,9
26441,俐依陳,5 顆星,2021年12月24日,希望能有人讓我介紹,Richart,9
11928,Yan-Shen Huang,5 顆星,2022年11月3日,Excellent,富邦行動銀行,9
23166,Tina Chung,5 顆星,2022年10月7日,終於改了，耳目一新,凱基銀行,9
6709,Sabrina1968 Lin,5 顆星,2022年8月17日,功能服務人性化簡便,中國信託行動銀行 Home Bank,9
16058,恭欽王,3 顆星,2021年9月22日,更改個資電話不方便,第一銀行 第e行動,9
9029,Wei Han Wu (Wilma),5 顆星,2022年1月8日,問題已解決，謝謝~,中國信託行動銀行 Home Bank,9
6153,莊富程,5 顆星,2022年12月1日,好用，操作頁面直覺,中國信託行動銀行 Home Bank,9
1568,張銓薈,5 顆星,2023年2月1日,使用便利，福利很多,國泰世華網路銀行CUBE,9
16142,陳宏運,1 顆星,2021年9月11日,無法安裝也無法更新,第一銀行 第e行動,9
28377,貓貓,5 顆星,2022年6月23日,轉帳免手續費很好用,LINE Bank,9
26317,洪藝嘉,5 顆星,2022年1月24日,介面易懂，方便使用,Richart,9
3130,Lousia L,1 顆星,2022年5月6日,超爛的銀行 app,國泰世華網路銀行CUBE,9
20529,王建祥,1 顆星,2022年9月29日,現在轉賬都轉不出去,玉山行動銀行,9
23159,Ace Jang,5 顆星,2022年10月14日,很好用！ 字小了點,凱基銀行,9
29366,李雲霆,5 顆星,2023年6月28日,推薦碼 X896S,將來銀行 NEXT BANK,9
30300,張子清,5 顆星,2023年4月11日,方便使用 快速便捷,樂天國際商業銀行,9
29207,Jack Chen,5 顆星,2021年6月25日,持續改進，值得鼓勵,DBS digibank TW 星展行動銀行,9
25631,kuo kuo,1 顆星,2023年1月6日,到底瘋狂更新個鬼？,Richart,9
26851,Tsan W,5 顆星,2023年11月26日,喜歡新功能和新介面,新光銀行,9
14122,鄒小鄒,1 顆星,2024年3月11日,今天很卡是在卡幾點,元大銀行 Yuanta Commercial Bank,9
10676,阿文,4 顆星,2023年7月15日,為什麼我不能更新？,富邦行動銀行,9
30135,Lin Darren,1 顆星,2024年1月20日,跟本打不開，爛透了,樂天國際商業銀行,9
21532,Wylla,5 顆星,2021年11月7日,好用，版面簡單明瞭,玉山行動銀行,9
17554,林國樑,1 顆星,2021年11月25日,常常更新，浪費時間,永豐行動銀行,9
29690,楊先生,2 顆星,2022年9月1日,跑太快点，我跟不上,將來銀行 NEXT BANK,9
12076,AmyLee 1683602071,5 顆星,2022年8月26日,目前與起來都很不錯,富邦行動銀行,9
29148,James Chen,5 顆星,2022年2月23日,無法言語的優秀卓越,DBS digibank TW 星展行動銀行,9
22712,Cindy Hung,1 顆星,2024年1月3日,狂當機，超級難操作,凱基銀行,9
13712,林曉芸,1 顆星,2022年2月6日,爛透了一直無法更新,兆豐銀行,9
27477,Jim Lee,1 顆星,2022年12月25日,很爛，無法申請會員,新光銀行,9
31132,kris k,3 顆星,2022年6月1日,能夠再更好些，感恩,臺灣銀行-網路銀行隨身版,9
5904,Johnny Huang,5 顆星,2023年2月6日,Excellent,中國信託行動銀行 Home Bank,9
6851,芳妃周,5 顆星,2022年7月21日,第一次使用，很方便,中國信託行動銀行 Home Bank,9
15252,陳鈴青,1 顆星,2023年10月6日,下載很久 無法下載,第一銀行 第e行動,9
23253,張雨廷,1 顆星,2023年11月30日,台新app有點問題,台新銀行行動銀行,9
23972,邱文,5 顆星,2022年3月28日,讚，優質使用程式。,台新銀行行動銀行,9
13281,雲淡風輕,4 顆星,2024年2月17日,希望能提供圈存明細,兆豐銀行,9
23390,廖堂彣,1 顆星,2023年5月4日,系統無回應是怎麼？,台新銀行行動銀行,9
8983,李婷婷,5 顆星,2022年1月10日,更新後已回覆五星😁,中國信託行動銀行 Home Bank,9
21120,彭金土,5 顆星,2022年3月29日,非常方便 非常滿意,玉山行動銀行,9
17600,林裕宏.,3 顆星,2021年11月24日,沒 有之前的好 用,永豐行動銀行,9
26937,huang cedric,5 顆星,2023年11月25日,Great app,新光銀行,9
27509,黃向宏,2 顆星,2022年11月2日,UI UX 有夠爛,新光銀行,9
25573,玄正,1 顆星,2023年2月20日,這app很想罵髒話,Richart,9
21710,プリン,1 顆星,2024年2月5日,更顯後直接卡到不行,合作金庫銀行,9
22371,やんやん,2 顆星,2021年6月15日,怎麼打不開APP？,合作金庫銀行,9
14646,Zong-You Luo,1 顆星,2022年8月4日,爛 又閃退開不了了,元大銀行 Yuanta Commercial Bank,9
13037,蔡郁蘭,5 顆星,2021年12月24日,很快，介面很清楚！,富邦行動銀行,9
24994,Ying-Ling Chang,5 顆星,2023年10月5日,便捷有效率，很讚！,Richart,9
7333,sketchertw,5 顆星,2022年5月2日,嚴謹下堪稱方便好用,中國信託行動銀行 Home Bank,9
19062,Daniel Lee,5 顆星,2024年4月3日,謝謝 很貼心的銀行,玉山行動銀行,9
3033,陳家菡,5 顆星,2022年5月30日,轉帳跟繳費都很方便,國泰世華網路銀行CUBE,9
21342,蘇彥憲,5 顆星,2022年1月25日,有改進問題。不錯。,玉山行動銀行,9
14355,Mingjen,1 顆星,2023年1月14日,廣告真多，氣炸了～,元大銀行 Yuanta Commercial Bank,9
3865,Anita,5 顆星,2022年1月28日,交易快速，使用方便,國泰世華網路銀行CUBE,9
24641,Andy,4 顆星,2024年2月21日,臺幣活儲顯示不出來,Richart,9
5245,蘇建華,5 顆星,2023年7月21日,非常棒且手續費0元,中國信託行動銀行 Home Bank,9
17853,Leslie Winter,1 顆星,2024年3月29日,更新後無法登入==,華南銀行+,9
1330,李達,5 顆星,2023年3月24日,一指萭事通 很方便,國泰世華網路銀行CUBE,9
2637,楊顏如,2 顆星,2022年8月3日,繳款要手續費很不好,國泰世華網路銀行CUBE,9
26778,丘引,5 顆星,2023年11月26日,very good,新光銀行,9
22781,謝宛真,4 顆星,2023年8月17日,之小阿阿阿阿讓心想,凱基銀行,9
29963,林羣富,5 顆星,2022年4月12日,邀請碼 VH2MK,將來銀行 NEXT BANK,9
7932,蔡孟軒,1 顆星,2022年3月18日,五星介面變一星介面,中國信託行動銀行 Home Bank,9
19445,Yaya Angel,5 顆星,2023年12月7日,簡單又方便 很好用,玉山行動銀行,9
12350,李金珠,5 顆星,2022年6月18日,想看的，一目了然。,富邦行動銀行,9
23907,Leo Yuan,4 顆星,2022年4月10日,選項詳細，操作便捷,台新銀行行動銀行,9
12969,Tommy Hsu,5 顆星,2022年1月6日,介面清楚 簡單快速,富邦行動銀行,9
1693,專業嚮導欣賞每個地點,5 顆星,2023年1月11日,方便簡潔介面好操作,國泰世華網路銀行CUBE,9
10366,黃喆孚,4 顆星,2023年7月15日,新版本下載在哪兒？,富邦行動銀行,9
30882,卓士嵐,5 顆星,2023年1月12日,使用者代號如何設定,臺灣銀行-網路銀行隨身版,9
20760,R U,2 顆星,2022年7月17日,一直當掉.....,玉山行動銀行,9
5601,蔡承諺,5 顆星,2023年4月19日,操作方便，免手續費,中國信託行動銀行 Home Bank,9
4175,趙翊辰,4 顆星,2021年12月28日,非常簡單的投資方式,國泰世華網路銀行CUBE,9
17487,Chin Peter,2 顆星,2022年1月14日,叫我更新卻無法更新,永豐行動銀行,9
1274,lee betty,5 顆星,2023年4月7日,使用方便，上手容易,國泰世華網路銀行CUBE,9
15706,Steve,1 顆星,2022年3月4日,更新很難，受不了。,第一銀行 第e行動,9
26781,Vincent Su,5 顆星,2023年11月26日,very good,新光銀行,9
14056,Elegance Lin,1 顆星,2021年7月13日,更新後完全不能使用,兆豐銀行,9
15793,李淑美,5 顆星,2022年1月13日,操作簡捷，謹慎安全,第一銀行 第e行動,9
8897,Cookie,5 顆星,2022年1月17日,銀行業app最好用,中國信託行動銀行 Home Bank,9
2350,黃信賢,5 顆星,2022年10月1日,方便又快速也很安全,國泰世華網路銀行CUBE,9
29157,張傑森,5 顆星,2022年2月23日,操作挺方便呢.不錯,DBS digibank TW 星展行動銀行,9
8688,李明芬,3 顆星,2022年2月28日,這程式我還沒有用过,中國信託行動銀行 Home Bank,9
15698,王大砲,1 顆星,2022年3月5日,一直要更新 爛公司,第一銀行 第e行動,9
541,Pohsiangmr Chen,5 顆星,2023年11月28日,簡單 方便 易操作,國泰世華網路銀行CUBE,9
28762,王浚驊,1 顆星,2021年11月15日,客服電話永遠打不通,LINE Bank,9
24794,小姐,5 顆星,2023年12月15日,非常好用輕鬆省時間,Richart,9
7266,柯佳彣,5 顆星,2022年5月11日,使用界面非常直覺化,中國信託行動銀行 Home Bank,9
15461,catie chen,5 顆星,2022年9月1日,一銀客服，十分優秀,第一銀行 第e行動,9
4122,1s yun,1 顆星,2022年1月4日,一直當機根本不能用,國泰世華網路銀行CUBE,9
31026,謝小春,5 顆星,2022年7月18日,Excellent,臺灣銀行-網路銀行隨身版,9
28524,賴加祐,1 顆星,2022年3月21日,可惜最低只能給1星,LINE Bank,9
20406,amadues yeh,2 顆星,2023年1月9日,這兩天閃退是怎樣？,玉山行動銀行,9
17362,陳德豪,1 顆星,2022年3月22日,無法更新 無法登入,永豐行動銀行,9
29022,Amita Chou,1 顆星,2023年7月19日,為什麼一直不能轉帳,DBS digibank TW 星展行動銀行,9
26224,伯爵蘿,5 顆星,2022年3月7日,目前還不知好不好用,Richart,9
251,Daniel Chang,3 顆星,2024年1月31日,閃退！重裝！閃退！,國泰世華網路銀行CUBE,9
27617,Jay,1 顆星,2022年10月8日,爛到炸 完全打不開,新光銀行,9
16126,陳雅貞,3 顆星,2021年9月12日,沒辦法更新，怎麼辦,第一銀行 第e行動,9
28366,陳.建森,5 顆星,2022年6月25日,方便及便利性超好的,LINE Bank,9
6505,ted yu,1 顆星,2022年9月21日,更新軟體圈圈轉不停,中國信託行動銀行 Home Bank,9
12296,朱惠玉,5 顆星,2022年7月4日,簡單!老人也會使用,富邦行動銀行,9
27020,David Wang,5 顆星,2023年11月25日,我喜歡新的轉帳功能,新光銀行,9
27534,烏哈小魯,1 顆星,2022年10月18日,MN31 無法轉帳,新光銀行,9
8731,王憶,5 顆星,2022年2月16日,很不錯的理財方案。,中國信託行動銀行 Home Bank,9
5534,林國雨,5 顆星,2023年5月7日,方便快速使用的介面,中國信託行動銀行 Home Bank,9
5481,Ahchun Liu,5 顆星,2023年5月25日,Good Nice,中國信託行動銀行 Home Bank,9
27922,羅友良,1 顆星,2023年12月13日,辦信用卡流程超麻煩,LINE Bank,9
