index,name,score,dtm,text,app_name,text_length
24557,Angel chen,1 顆星,2024年3月30日,轉帳不能存圖後抓相簿掃qr碼，非常不便,Richart,19
25111,張新燕,5 顆星,2023年8月20日,簡易、方便、安全，又可理財，好上加好！,Richart,19
10402,Nike HSU,2 顆星,2023年7月15日,已是最新版本，還叫我一直更新，無法使用,富邦行動銀行,19
22530,希米洛亞,1 顆星,2020年11月3日,未預期的錯誤是哪招？改版後根本不能使用,合作金庫銀行,19
26496,van shell,5 顆星,2021年12月3日,帳戶和信用卡資訊馬上能看到，很容易使用,Richart,19
20472,林孟穎,1 顆星,2022年10月20日,一直在耗電，沒開也耗電，這程式怎麼了？,玉山行動銀行,19
9059,盧嘉芳,1 顆星,2022年1月8日,收錢都很順，但要抽獎就身份未驗證完成。,中國信託行動銀行 Home Bank,19
9115,徐韡銘,5 顆星,2022年1月5日,用到現在目前很正常，不想其他的問題一堆,中國信託行動銀行 Home Bank,19
27205,Karen Chang,1 顆星,2023年10月20日,改版後常常閃退開不起來，打開全看運氣👍,新光銀行,19
27264,鈴二月,2 顆星,2023年9月30日,更新後全部重新綁定 重新設定 麻煩死了,新光銀行,19
23625,小鹿,1 顆星,2022年9月27日,更新完在那邊無回應 到底在幹嘛？？？？,台新銀行行動銀行,19
27398,相由心生,1 顆星,2023年9月7日,申請一些東西，系統顯示忙碌，真的不好用,新光銀行,19
20769,Yaya Grace,1 顆星,2022年7月14日,更新後更繁雜且不便民 指紋沒了 很難用,玉山行動銀行,19
6794,J.C. Wang,1 顆星,2022年7月30日,一直沒辦法更新耶...實在很難用...,中國信託行動銀行 Home Bank,19
13043,薇薇比,5 顆星,2021年12月22日,"Like it, vry useful",富邦行動銀行,19
8414,婉綾,1 顆星,2022年3月12日,為什麼一直顯示叫我更新，我一直無法登入,中國信託行動銀行 Home Bank,19
10567,蔡翠秋,1 顆星,2023年7月15日,要求更新卻沒有提供更新版，完全無法使用,富邦行動銀行,19
4164,洪曉琳,1 顆星,2021年12月29日,不能更新也不能下載不管怎樣都不能用 爛,國泰世華網路銀行CUBE,19
11019,湖口老街第二代,1 顆星,2023年7月14日,一直要更新卻無法更新，想繳卡費無法登入,富邦行動銀行,19
29996,張凱文,5 顆星,2022年4月6日,邀請碼： X27TY 有需要的可以使用,將來銀行 NEXT BANK,19
6501,水幽,1 顆星,2022年9月22日,新介面改的超醜 還不能複製帳號 爛死了,中國信託行動銀行 Home Bank,19
27325,家有三寶爸日常,2 顆星,2023年9月18日,更新是好但我手機會一直閃退...😥😥😥,新光銀行,19
25517,陳志銘,2 顆星,2023年4月14日,上了賊船，買匯容易賣匯難，小心資金套牢,Richart,19
5760,陳柏燁,4 顆星,2023年3月8日,建議在帳戶金額上增加跨提優惠跟轉帳優惠,中國信託行動銀行 Home Bank,19
9047,Amy Lee,1 顆星,2022年1月8日,"一個更新,搞了至少半小時,真的很不ok",中國信託行動銀行 Home Bank,19
10392,傅文昌,1 顆星,2023年7月15日,要人家更新，然後不能更新，這不是廢物嗎,富邦行動銀行,19
822,QwQ Ko,1 顆星,2023年8月22日,App開戶活動規則沒寫清楚，浪費人時間,國泰世華網路銀行CUBE,19
14129,李姿怡,3 顆星,2024年3月5日,希望有出帳通知功能，使用上覺得更安心。,元大銀行 Yuanta Commercial Bank,19
22821,TENG,1 顆星,2023年3月1日,為什麼我登進APP就閃退，整天了，很煩,凱基銀行,19
11703,東麟,5 顆星,2023年2月21日,可以有信用卡即時消費清單馬上顯示出來嗎,富邦行動銀行,19
13928,毅,1 顆星,2021年9月24日,要更新就說要更新，在那邊說網路連線問題,兆豐銀行,19
29316,Nick Huang,1 顆星,2023年10月3日,最基本的預約轉帳功能竟然沒有，有事嗎？,將來銀行 NEXT BANK,19
29377,ponpy c,1 顆星,2023年6月2日,一直沒有預約轉帳功能，所以只給一顆星。,將來銀行 NEXT BANK,19
30094,Kaiyu Chen,1 顆星,2024年2月19日,開戶跟開戶貸款活動搞錯 導致沒拿到回饋,樂天國際商業銀行,19
9119,ikumi li,1 顆星,2022年1月5日,更新後開啟慢，一直出現錯誤，根本不能用,中國信託行動銀行 Home Bank,19
30582,gangster skimp,1 顆星,2022年2月5日,不能安裝，清除快取也不給安裝，有夠糟的,樂天國際商業銀行,19
22892,Suying L,1 顆星,2022年11月29日,新版太容易當機了，如果不給用請恢復舊版,凱基銀行,19
18175,李國華（八德阿華）,5 顆星,2024年1月2日,很貼心的很熱心的優質的銀行服務態度超讚,華南銀行+,19
8522,Iven Dong,1 顆星,2022年3月12日,一直強制更新 更新後又進不了畫面超爛的,中國信託行動銀行 Home Bank,19
26435,Mira Yu,1 顆星,2021年12月28日,還沒更新都沒事，更新完看不到剩餘的金額,Richart,19
24448,高雨璇,1 顆星,2021年12月20日,連續安裝到85%就跳出，不給安裝的軟體,台新銀行行動銀行,19
26283,YEN貝貝,3 顆星,2022年2月11日,最近一直顯示系統忙碌中，沒辦法登錄……,Richart,19
5191,葉姵瑩,1 顆星,2023年8月4日,一直無法更新......要轉帳無法使用,中國信託行動銀行 Home Bank,19
13990,王兆偉,4 顆星,2021年8月2日,希望可以跟samsung pay 合作,兆豐銀行,19
28050,賴雅琪,5 顆星,2023年7月7日,請問要如何解除定存，找不到選擇鍵可以按,LINE Bank,19
1251,Group Kim,1 顆星,2023年4月12日,不太方便，原先koko app比較實用,國泰世華網路銀行CUBE,19
17528,洪英傑,2 顆星,2021年12月2日,更新好久10幾分了都還在跑 是啥原因啊,永豐行動銀行,19
4652,David Ccc,2 顆星,2023年12月27日,更新之後，HTC D10U 無法使用。,中國信託行動銀行 Home Bank,19
30585,怠惰風早Taidakazahaya,5 顆星,2022年1月25日,唯一麻煩的是手機號碼要改還要準備讀卡機,樂天國際商業銀行,19
30656,林錦華,1 顆星,2024年4月1日,現在是進去網路銀行隋身版後就沒法動了！,臺灣銀行-網路銀行隨身版,19
30141,長弘,2 顆星,2024年1月9日,使用邀請碼等一個月了還是沒有500回饋,樂天國際商業銀行,19
24408,HSU MR.,1 顆星,2022年1月5日,沒回應，台新app怎越改越爛，無法轉帳,台新銀行行動銀行,19
11717,john joe,5 顆星,2023年2月11日,整體還可以，但字體有點小，不知可否調整,富邦行動銀行,19
4649,Erwen Chen,5 顆星,2023年12月28日,方便、好用。 有手機刷信用卡收款的嗎？,中國信託行動銀行 Home Bank,19
18409,yih-fen Hong,5 顆星,2023年7月7日,"不用出門,不用等待,使用非常便利,讚！",華南銀行+,19
20642,Acer Wang,1 顆星,2022年8月29日,一直自動登出，還沒人修正，放著爛就是了,玉山行動銀行,19
30016,Gavyn,5 顆星,2022年4月1日,開戶很順 可以填寫我的邀請碼ZXCC6,將來銀行 NEXT BANK,19
10996,曲輔國,5 顆星,2023年7月14日,台北富邦行動銀行App更新無法開啟使用,富邦行動銀行,19
1659,Sian,1 顆星,2023年1月17日,KOKO改成要收手續費APP都不用通知,國泰世華網路銀行CUBE,19
21069,KK W,1 顆星,2022年3月31日,強制更新，更新後快速登入都變成綁定失敗,玉山行動銀行,19
30251,May Su,5 顆星,2023年5月20日,不錯，簡潔介面不花俏，紅色主體寓意吉祥,樂天國際商業銀行,19
5007,陳俊銘,1 顆星,2023年9月23日,"打給客服都很多各人可能大家即在混,混！",中國信託行動銀行 Home Bank,19
24380,俊,1 顆星,2022年1月5日,最近要使用此APP卻一直無法更新...,台新銀行行動銀行,19
3438,RuRu Lin,2 顆星,2022年3月30日,為何無法更新下載？是app有何問題嗎？,國泰世華網路銀行CUBE,19
26131,于采玄,3 顆星,2022年3月25日,按下更新，一直等待中...沒辦法用了!,Richart,19
24527,peggy tsua,1 顆星,2021年12月10日,改版後今天一直登不進去，畫面一直畫圈圈,台新銀行行動銀行,19
17701,劉佳豪,1 顆星,2021年8月24日,什麼鬼更新，更新完不能使用轉帳功能……,永豐行動銀行,19
8518,朱昊昊,1 顆星,2022年3月12日,已經更新到最新版本，一直叫我更新，傻眼,中國信託行動銀行 Home Bank,19
3642,許玉鳳,3 顆星,2022年3月4日,近期點進去App會顯示SSL憑證有問題,國泰世華網路銀行CUBE,19
27456,林忠毅,1 顆星,2023年2月23日,更新後，開啟App畫面一片白，無法使用,新光銀行,19
24466,FC Shich,1 顆星,2021年12月13日,糟透了 我又要重新設定了喔 急著匯款勒,台新銀行行動銀行,19
24666,大人小仁,3 顆星,2024年2月10日,越來越難用，之前的版本比較人性化和簡約,Richart,19
5768,YL,1 顆星,2023年3月6日,更新後操作頁面選項變凌亂複雜，看的很煩,中國信託行動銀行 Home Bank,19
23858,沈煒騏,2 顆星,2022年4月14日,2.5更新後一直閃退無法開啟，S20+,台新銀行行動銀行,19
3838,清,3 顆星,2022年2月3日,一直連不上 說網路不穩 網頁版卻連的上,國泰世華網路銀行CUBE,19
23312,張仲恆,1 顆星,2023年8月21日,要我用相機拍螢幕是什麼操作，硬幣巨人？,台新銀行行動銀行,19
21199,趙俊權,1 顆星,2022年3月3日,特別難用 跟別家銀行相比 操作過於麻煩,玉山行動銀行,19
27245,Ray,5 顆星,2023年10月4日,雞腿便當火候炸的剛剛好，鮮嫩多汁口感佳,新光銀行,19
20460,Arica Shen,1 顆星,2022年10月30日,sc02到底是什麼error code,玉山行動銀行,19
342,林小圳,1 顆星,2024年1月8日,2024/1/6非年輕人要收轉帳手續費,國泰世華網路銀行CUBE,19
2321,Lee Roger,5 顆星,2022年10月6日,使用簡單明瞭方便順暢，很好，繼續加油！,國泰世華網路銀行CUBE,19
14789,徐金隆,1 顆星,2022年4月18日,一直要求更新，又無法更新。。真的很南用,元大銀行 Yuanta Commercial Bank,19
10352,arjyh chen,2 顆星,2023年7月15日,顯示請前往更新憑證…開始無限輪迴…刪除,富邦行動銀行,19
21438,毛伊,1 顆星,2021年12月19日,USB偵測模式？？打不開app 求救！,玉山行動銀行,19
10841,歐伯龍,1 顆星,2023年7月15日,叫我更新....結果也沒辦法更新跟使用,富邦行動銀行,19
27439,Jerry Fu,1 顆星,2023年5月6日,Android 13 beta一直閃退,新光銀行,19
14400,Charles wu,1 顆星,2022年12月7日,我找到問題點了，還要我一個一個試才解決,元大銀行 Yuanta Commercial Bank,19
12004,KatsuNari,2 顆星,2022年9月19日,轉帳訊息慢了3小時才通知，是不會改嗎？,富邦行動銀行,19
