index,name,score,dtm,text,app_name,text_length
479,Fulia S,4 顆星,2023年12月11日,"Zc ,柔軟而需",國泰世華網路銀行CUBE,8
21258,許晉豪,1 顆星,2022年2月19日,時不時會開不起來,玉山行動銀行,8
4345,黃澤生,5 顆星,2024年3月22日,很實際，防犯阻止,中國信託行動銀行 Home Bank,8
25042,蒼生笑看,5 顆星,2023年9月7日,Good!!!!,Richart,8
4178,張永宜,1 顆星,2021年12月28日,繳費還要收費，爛,國泰世華網路銀行CUBE,8
26197,Kate Tsai,1 顆星,2022年3月17日,更新後登不進去了,Richart,8
1342,台中市 吳宛儒,5 顆星,2023年3月22日,繳信用卡費很方便,國泰世華網路銀行CUBE,8
9415,沈彤,1 顆星,2024年1月22日,超難用 狗都不用,富邦行動銀行,8
2534,Ching-Lung Cheng,2 顆星,2022年8月23日,轉帳手續費可降調,國泰世華網路銀行CUBE,8
21154,Planesrift Yeh,1 顆星,2022年3月19日,查看匯率都會當掉,玉山行動銀行,8
18997,Lewis Lin,4 顆星,2022年8月6日,介面比之前的好用,華南銀行+,8
20163,慧珠,5 顆星,2023年6月1日,操作簡易快速好用,玉山行動銀行,8
29037,林LSL,5 顆星,2023年4月20日,迅速.便利.安全,DBS digibank TW 星展行動銀行,8
5654,洪吉童,5 顆星,2023年4月9日,中信真的很好用！,中國信託行動銀行 Home Bank,8
28358,黃國書,4 顆星,2022年6月29日,好用，但優惠少。,LINE Bank,8
31472,威珵王,1 顆星,2021年9月22日,e企合成網很難登,臺灣銀行-網路銀行隨身版,8
24524,吳lili,1 顆星,2021年12月10日,完全無法登入爛死,台新銀行行動銀行,8
19429,bbhidos,5 顆星,2023年12月13日,實在方便的好銀行,玉山行動銀行,8
15537,林辰叡,1 顆星,2022年8月5日,無法開啟直接閃退,第一銀行 第e行動,8
28417,Harry,1 顆星,2022年5月20日,登入一直轉圈圈！,LINE Bank,8
9219,ava y,5 顆星,2024年4月1日,操作介面清楚好用,富邦行動銀行,8
1573,柯俊任,5 顆星,2023年2月1日,方便，快速，好用,國泰世華網路銀行CUBE,8
2973,Chris Kanebo,1 顆星,2022年6月9日,手機提款不能使用,國泰世華網路銀行CUBE,8
24943,Chengpin Lin,5 顆星,2023年11月2日,非常直覺超級好用,Richart,8
813,活力小鍾,5 顆星,2023年8月23日,重新下載後正常了,國泰世華網路銀行CUBE,8
1032,Su hua Liang,5 顆星,2023年6月14日,操作介面方便易懂,國泰世華網路銀行CUBE,8
17159,鄭景文,5 顆星,2023年1月3日,方便又快速，好用,永豐行動銀行,8
23921,王威廉,1 顆星,2022年4月6日,越更新介面越難用,台新銀行行動銀行,8
14145,Coty,1 顆星,2024年2月15日,又不能登入了==,元大銀行 Yuanta Commercial Bank,8
14398,paul Chang,1 顆星,2022年12月10日,卡100% 不動,元大銀行 Yuanta Commercial Bank,8
3435,顏國榮,5 顆星,2022年3月31日,非常方便快速很棒,國泰世華網路銀行CUBE,8
22532,rall206,1 顆星,2020年11月2日,一直死當沒有畫面,合作金庫銀行,8
12688,涂佳瑩,5 顆星,2022年3月15日,簡單，清楚 方便,富邦行動銀行,8
19839,潘星友,5 顆星,2023年8月16日,很完整的網路銀行,玉山行動銀行,8
26192,曾煇勳,5 顆星,2022年3月17日,好用、方便、清晰,Richart,8
9847,Yen,1 顆星,2023年9月25日,介面比狗畫的還醜,富邦行動銀行,8
25140,趙光文,5 顆星,2023年8月16日,操作介面簡單方便,Richart,8
19146,YEN HO CHEN,5 顆星,2024年3月10日,方便，還不錯用。,玉山行動銀行,8
28988,凱,1 顆星,2023年8月14日,花旗用戶無法註冊,DBS digibank TW 星展行動銀行,8
23134,林睦崑,1 顆星,2022年10月19日,一直當機沒法進去,凱基銀行,8
27054,柯銘統（小柯）,5 顆星,2023年11月25日,我最喜歡新光銀行,新光銀行,8
14208,天羽露華,1 顆星,2023年10月13日,打不開，問題很多,元大銀行 Yuanta Commercial Bank,8
8127,陳昭元,1 顆星,2022年3月14日,更新後，沒比較好,中國信託行動銀行 Home Bank,8
404,Andy Chang,1 顆星,2023年12月28日,APP都一直閃退,國泰世華網路銀行CUBE,8
18929,陳麗玲,5 顆星,2022年8月26日,很方便！很實用！,華南銀行+,8
5967,葉宗鳴,5 顆星,2023年1月12日,銀行就是要有誠信,中國信託行動銀行 Home Bank,8
16192,喬士哲,5 顆星,2021年9月10日,好用 沒什麼問題,第一銀行 第e行動,8
8236,Lisa Chang Lo,5 顆星,2022年3月13日,很流暢，快速安全,中國信託行動銀行 Home Bank,8
1097,莊英順,5 顆星,2023年5月25日,操作簡單方便快速,國泰世華網路銀行CUBE,8
7267,jamesvj330,5 顆星,2022年5月11日,good job,中國信託行動銀行 Home Bank,8
10220,Ricky Huang,1 顆星,2023年7月15日,怎麼不能夠更新？,富邦行動銀行,8
10006,吳傑克,5 顆星,2023年8月14日,好用方便查詢轉帳,富邦行動銀行,8
6264,Sally Lu,1 顆星,2022年11月9日,一堆用不到的功能,中國信託行動銀行 Home Bank,8
16834,陳瑞美,5 顆星,2023年5月14日,很便民，非常滿意,永豐行動銀行,8
18192,E H,1 顆星,2024年1月2日,定存的功能有嗎？,華南銀行+,8
25781,gou zhang,1 顆星,2022年9月29日,强迫更新才能使用,Richart,8
30889,珞櫻羽（櫻）,5 顆星,2023年1月8日,希望增加入帳通知,臺灣銀行-網路銀行隨身版,8
11301,林鳳英,5 顆星,2023年6月30日,太強了啦~感謝~,富邦行動銀行,8
22765,林揚荃,5 顆星,2023年12月6日,簡潔明瞭 很好用,凱基銀行,8
11741,Grace Kuo,5 顆星,2023年2月2日,快速完成，很好！,富邦行動銀行,8
9419,10938vic,5 顆星,2024年1月20日,查詢方便有效率。,富邦行動銀行,8
18558,瑋姈,1 顆星,2023年1月30日,更新後變不能登入,華南銀行+,8
6312,哈雷路亞,5 顆星,2022年11月1日,手機轉查帳好用~,中國信託行動銀行 Home Bank,8
12368,王文宗,4 顆星,2022年6月11日,app好像進不去,富邦行動銀行,8
6979,wan li she,1 顆星,2022年6月26日,超慢無法登入網銀,中國信託行動銀行 Home Bank,8
222,黃燄天,1 顆星,2024年2月6日,一直閃退開不起來,國泰世華網路銀行CUBE,8
17327,90,1 顆星,2022年6月3日,超難用 問題超多,永豐行動銀行,8
24625,Chunta Chou,5 顆星,2024年2月29日,方便，簡單，明確,Richart,8
11996,HUANG Rebekah,1 顆星,2022年9月24日,訊息已讀無法刪除,富邦行動銀行,8
2795,許世惠,2 顆星,2022年7月16日,不 太了解 操作,國泰世華網路銀行CUBE,8
15276,Hu Marco,4 顆星,2023年8月31日,整體使用中規中矩,第一銀行 第e行動,8
11528,蔡崑明,3 顆星,2023年4月21日,出門永遠不可以。,富邦行動銀行,8
4016,莊振明,5 顆星,2022年1月12日,操作方便節省時間,國泰世華網路銀行CUBE,8
19458,陳秋嬌,5 顆星,2023年12月5日,app很方便操作,玉山行動銀行,8
21636,盧之輝,5 顆星,2021年10月17日,Good app,玉山行動銀行,8
29369,BESCHWA CHEN,4 顆星,2023年6月23日,有無卡提款就滿分,將來銀行 NEXT BANK,8
5379,曾夢竹,5 顆星,2023年6月18日,方便快速 優質的,中國信託行動銀行 Home Bank,8
30805,Isen Wang,4 顆星,2023年6月2日,It sucks,臺灣銀行-網路銀行隨身版,8
3420,Ricky Chiu,5 顆星,2022年4月1日,方便，便利，好用,國泰世華網路銀行CUBE,8
30234,吳和昌,5 顆星,2023年6月6日,簡單易操作值得推,樂天國際商業銀行,8
12315,Allen Hsu,5 顆星,2022年7月1日,介面清晰方便使用,富邦行動銀行,8
5435,黃卿敏,5 顆星,2023年6月5日,介面平台非常好用,中國信託行動銀行 Home Bank,8
2356,少君,1 顆星,2022年9月29日,原本畫面簡單明瞭,國泰世華網路銀行CUBE,8
30264,陳品均（阿均）,5 顆星,2023年4月26日,好用，優惠有期限,樂天國際商業銀行,8
15153,丁逢信,5 顆星,2021年10月7日,我無法下載該如何,元大銀行 Yuanta Commercial Bank,8
5640,黃素蘭,5 顆星,2023年4月12日,快速順暢，舒心。,中國信託行動銀行 Home Bank,8
12873,Kevin Lin,5 顆星,2022年2月5日,愈來愈順了 讚！,富邦行動銀行,8
10751,Every Day,1 顆星,2023年7月15日,根本無法自動更新,富邦行動銀行,8
29825,周文欽,5 顆星,2022年6月17日,verygood,將來銀行 NEXT BANK,8
467,張惟晴Willa,5 顆星,2023年12月13日,盡量簡化使用介面,國泰世華網路銀行CUBE,8
1427,SWAT CHOU,1 顆星,2023年3月2日,koko好用多了,國泰世華網路銀行CUBE,8
13081,陳家宏,5 顆星,2021年12月7日,簡單方便操作容易,富邦行動銀行,8
26503,yifeng lin,5 顆星,2021年12月1日,介面清楚操作方便,Richart,8
13684,Charles Tu,1 顆星,2022年4月1日,新版 開啟 白屏,兆豐銀行,8
4396,鄭永河,4 顆星,2024年3月8日,人性化，簡單方便,中國信託行動銀行 Home Bank,8
28805,W. Lee,1 顆星,2023年12月27日,為何按装不了？？,DBS digibank TW 星展行動銀行,8
5132,Shih feng Lin,5 顆星,2023年8月23日,越用越熟 還不錯,中國信託行動銀行 Home Bank,8
16407,Apple Cheng,4 顆星,2023年12月14日,easy pay,永豐行動銀行,8
17085,魏本豫,5 顆星,2023年1月7日,方便 好用 快速,永豐行動銀行,8
24198,S PePe,2 顆星,2022年1月21日,干，改版亂七八糟,台新銀行行動銀行,8
6897,鄒羽非,5 顆星,2022年7月10日,目前為止方便使用,中國信託行動銀行 Home Bank,8
23172,蔡景旭,4 顆星,2024年3月24日,Good Job,台新銀行行動銀行,8
27836,談俊南,5 顆星,2021年11月26日,So good!,新光銀行,8
19288,Cherry Kevin,5 顆星,2024年2月5日,好用，感覺也安全,玉山行動銀行,8
9814,王耀濱,5 顆星,2023年10月4日,操作簡單、不複雜,富邦行動銀行,8
21619,游家銘（Simon）,1 顆星,2021年10月20日,更新之後就閃退了,玉山行動銀行,8
25813,陳淑怡,5 顆星,2022年9月12日,操作介面清楚簡便,Richart,8
30545,陳冠宇,5 顆星,2022年5月4日,活存利率好 讚讚,樂天國際商業銀行,8
28500,張阿順,5 顆星,2022年4月1日,方便快速又簡單！,LINE Bank,8
14469,money hyip,1 顆星,2022年11月3日,一直卡在讀取畫面,元大銀行 Yuanta Commercial Bank,8
5867,許芳瑜,5 顆星,2023年2月12日,行善天使溫暖人心,中國信託行動銀行 Home Bank,8
18012,王棋,5 顆星,2024年1月28日,溫馨、安全、好用,華南銀行+,8
2533,Cheng P,3 顆星,2022年8月24日,有在進步，給3顆,國泰世華網路銀行CUBE,8
27732,王智皇,1 顆星,2022年6月28日,常常打不開 很爛,新光銀行,8
22104,陽,1 顆星,2022年5月19日,無法新增常用帳戶,合作金庫銀行,8
31367,amy lee,1 顆星,2021年10月26日,明細無法一目了然,臺灣銀行-網路銀行隨身版,8
29206,熊軒正,5 顆星,2021年6月29日,",,使用簡單方便",DBS digibank TW 星展行動銀行,8
19504,weil cheng,5 顆星,2023年11月20日,手續費零元很吃香,玉山行動銀行,8
23062,Ken Kenne,1 顆星,2022年10月26日,舊版好用簡單明瞭,凱基銀行,8
24274,Dileep Kumar,5 顆星,2022年1月11日,應用程式很好用。,台新銀行行動銀行,8
22119,文洛,1 顆星,2022年5月4日,操作介面滿垃圾的,合作金庫銀行,8
13819,詹秀薇,1 顆星,2021年11月3日,需要更新都不通知,兆豐銀行,8
14762,Xitia,1 顆星,2022年5月26日,爛，完全開不起來,元大銀行 Yuanta Commercial Bank,8
23865,阿晏,1 顆星,2022年4月12日,一直打不開是怎樣,台新銀行行動銀行,8
13861,amy huang,1 顆星,2021年10月16日,沒有指紋辨識功能,兆豐銀行,8
13949,tofi chen,1 顆星,2021年9月16日,經常更新很不方便,兆豐銀行,8
5914,顏Huei,3 顆星,2023年2月2日,掃碼相機會卡畫面,中國信託行動銀行 Home Bank,8
28836,周文欽,5 顆星,2023年11月3日,verygood,DBS digibank TW 星展行動銀行,8
1315,周彥竹,1 顆星,2023年3月28日,最近系統蠻不穩的,國泰世華網路銀行CUBE,8
371,皇朝商務會展有限公司,5 顆星,2024年1月4日,改版後真的很難用,國泰世華網路銀行CUBE,8
4860,謝尚勳,5 顆星,2023年11月5日,網銀轉帳功能好用,中國信託行動銀行 Home Bank,8
170,德行,1 顆星,2024年2月21日,時常無法正常開啟,國泰世華網路銀行CUBE,8
13400,朱芯羽,3 顆星,2023年7月22日,更新後變成英文版,兆豐銀行,8
7953,Mandy Yen,5 顆星,2022年3月18日,無法下載 app,中國信託行動銀行 Home Bank,8
12806,黃智慧,5 顆星,2022年2月25日,簡單操作 很好用,富邦行動銀行,8
12226,狄戈爾豪,1 顆星,2022年7月16日,not good,富邦行動銀行,8
2052,vV-蜜の藝-vV,5 顆星,2022年11月29日,太方便了...👍,國泰世華網路銀行CUBE,8
17754,艾蓮,2 顆星,2021年7月20日,更新的頻率太多了,永豐行動銀行,8
8401,劉玉珠,1 顆星,2022年3月12日,為什麼沒辦法更新,中國信託行動銀行 Home Bank,8
30143,鄭貞貞,5 顆星,2024年1月2日,App 操作方便,樂天國際商業銀行,8
30611,褚懿萱,3 顆星,2021年12月10日,怎麼一直無法登入,樂天國際商業銀行,8
25271,Evy Wu,1 顆星,2023年8月6日,還我可愛狗勾介面,Richart,8
19900,Shiyo Lin,5 顆星,2023年8月2日,明了好找，好工具,玉山行動銀行,8
9266,Trulio Chien,5 顆星,2024年3月12日,簡單，清楚易操作,富邦行動銀行,8
16139,高小淇,1 顆星,2021年9月11日,改板後沒辦法轉帳,第一銀行 第e行動,8
16309,宥燊陳,5 顆星,2024年2月7日,方便 安全 可靠,永豐行動銀行,8
19447,黑仔HEAT,1 顆星,2023年12月7日,不能截圖很不方便,玉山行動銀行,8
5378,呂佳玲,5 顆星,2023年6月18日,一直以來使用方便,中國信託行動銀行 Home Bank,8
22931,hason ou,1 顆星,2022年11月14日,連負評都在轉圈圈,凱基銀行,8
12451,天帝皇戰神,5 顆星,2022年5月23日,網站介面清楚明瞭,富邦行動銀行,8
30677,Tony Li,1 顆星,2024年1月4日,趕快修正發熱問題,臺灣銀行-網路銀行隨身版,8
23333,Biwen,1 顆星,2023年7月25日,更新後，無法登入,台新銀行行動銀行,8
16964,傅梓杰,5 顆星,2023年3月31日,介面操作容易上手,永豐行動銀行,8
27037,Yu KiKi,5 顆星,2023年11月25日,介面升級比較好用,新光銀行,8
16503,Alice Tseng,5 顆星,2023年11月1日,網銀轉帳使用便利,永豐行動銀行,8
20626,C.Y.C.,1 顆星,2022年8月30日,圖形驗證一直失敗,玉山行動銀行,8
4932,曾譽興,1 顆星,2023年10月18日,繳卡費都不會顯示,中國信託行動銀行 Home Bank,8
12765,Stanley Lin,3 顆星,2022年3月3日,無法使用快速登入,富邦行動銀行,8
17,王騰輝（MANBO）,1 顆星,2024年3月27日,進不去，一直閃退,國泰世華網路銀行CUBE,8
17479,天黑請閉眼,1 顆星,2022年1月19日,一天到晚連線異常,永豐行動銀行,8
15780,余南雄,1 顆星,2022年1月20日,每次下載都會錯誤,第一銀行 第e行動,8
14988,阿瑞G家,1 顆星,2021年12月22日,登入的速度超級慢,元大銀行 Yuanta Commercial Bank,8
31450,黃明毅,1 顆星,2021年9月26日,要更新速度非常慢,臺灣銀行-網路銀行隨身版,8
3691,Chen Chih Hsin 01,5 顆星,2022年2月26日,交易迅速、明確！,國泰世華網路銀行CUBE,8
8552,吳啊平,5 顆星,2022年3月12日,讓我少走好幾步路,中國信託行動銀行 Home Bank,8
11907,蔡暘展,4 顆星,2022年11月11日,愈來愈方便快速。,富邦行動銀行,8
3999,謝坤森,1 顆星,2022年1月14日,有夠爛 一直閃退,國泰世華網路銀行CUBE,8
16700,Againex,5 顆星,2023年7月12日,方便快速 讚讚讚,永豐行動銀行,8
24565,莊家瑜,5 顆星,2024年3月27日,轉帳迅速很方便~,Richart,8
12124,庭,5 顆星,2022年8月5日,變得比五年前好用,富邦行動銀行,8
28949,David Chiang,1 顆星,2023年8月16日,花旗客戶沒法註冊,DBS digibank TW 星展行動銀行,8
12055,time lin,5 顆星,2022年9月2日,"面清晰,操作順暢",富邦行動銀行,8
1367,許美玉,5 顆星,2023年3月16日,非常方便且實用的,國泰世華網路銀行CUBE,8
4527,유자,5 顆星,2024年2月1日,讓付款方式更方便,中國信託行動銀行 Home Bank,8
24430,蘇煥鈞,1 顆星,2021年12月28日,亂改一通還要認證,台新銀行行動銀行,8
26217,Gong Catherine,1 顆星,2022年3月12日,登不進去，一直轉,Richart,8
9208,་ཀྱི་ཨང་དང་པོ། ང་ནི་འཛམ་གླིང་ཡོངས,5 顆星,2024年4月2日,更新了還是進不去,富邦行動銀行,8
7294,包隆豪,1 顆星,2022年5月8日,有夠麻煩、難用！,中國信託行動銀行 Home Bank,8
9944,陳瑞婷,5 顆星,2023年9月1日,很棒，簡單好操作,富邦行動銀行,8
10736,花惹發,1 顆星,2023年7月15日,商店不給更新阿！,富邦行動銀行,8
9928,fish Fan,4 顆星,2023年9月5日,最近蠻順的~~~,富邦行動銀行,8
23966,智誠張,5 顆星,2022年3月31日,速度快～方便好用,台新銀行行動銀行,8
26056,lotus Tang,5 顆星,2022年4月15日,方便快速的app,Richart,8
9989,Arvr Vix,5 顆星,2023年8月17日,速度快，介面好用,富邦行動銀行,8
11094,唐語芯,1 顆星,2023年7月14日,更新完就打不開了,富邦行動銀行,8
13344,曾稚婷,5 顆星,2023年10月24日,真的很方便、好用,兆豐銀行,8
9488,Fanghui hu,5 顆星,2024年1月1日,方便查詢帳戶資料,富邦行動銀行,8
9297,Bruin Lee,5 顆星,2024年3月2日,反應已更新。讚！,富邦行動銀行,8
26583,Fairy Lui,5 顆星,2021年11月12日,介面可愛又好用！,Richart,8
6741,yung ming yang,5 顆星,2022年8月10日,簡易明瞭容易操作,中國信託行動銀行 Home Bank,8
8343,甘沅右,4 顆星,2022年3月12日,一直要我重新更新,中國信託行動銀行 Home Bank,8
2336,千本,4 顆星,2022年10月4日,難以查帳不如從前,國泰世華網路銀行CUBE,8
28463,淑資,2 顆星,2022年4月15日,常無法開啟很困擾,LINE Bank,8
28783,黃琮暉,1 顆星,2024年2月27日,爛銀行，爛app,DBS digibank TW 星展行動銀行,8
16505,Mark,5 顆星,2023年11月1日,操作方便介面簡潔,永豐行動銀行,8
25190,jessicarabbit,1 顆星,2023年8月10日,改啥版啦很難用欸,Richart,8
3275,蔡明璋,1 顆星,2022年4月9日,一直處於叫我更新,國泰世華網路銀行CUBE,8
3716,陳振文,5 顆星,2022年2月23日,"便利,還不錯使用",國泰世華網路銀行CUBE,8
28095,YongZhi Lin,1 顆星,2023年4月18日,要轉圈圈轉多久？,LINE Bank,8
31419,陳芊卉,1 顆星,2021年10月5日,非常難用，一直當,臺灣銀行-網路銀行隨身版,8
13725,Rainanddew,1 顆星,2022年1月12日,有夠爛，常常卡住,兆豐銀行,8
16274,慶,1 顆星,2024年3月7日,查明細一直轉圈圈,永豐行動銀行,8
21802,Moon Ann,1 顆星,2023年11月23日,最難用，沒有之一,合作金庫銀行,8
15776,楊復智,1 顆星,2022年1月23日,無法 下載 無言,第一銀行 第e行動,8
16492,蔡伯勳,5 顆星,2023年11月6日,方便、信任、清楚,永豐行動銀行,8
12457,Yu Laura,1 顆星,2022年5月19日,為何沒法登入呢？,富邦行動銀行,8
4660,YuanTai,5 顆星,2023年12月24日,簡單 直覺 易用,中國信託行動銀行 Home Bank,8
16266,蔡本慧,1 顆星,2024年3月10日,密碼連結可以簡化,永豐行動銀行,8
7120,余淑芳,5 顆星,2022年6月10日,很有效率的App,中國信託行動銀行 Home Bank,8
28072,BOHA Wu,1 顆星,2023年5月23日,開不起來 很火大,LINE Bank,8
1391,余素惠,5 顆星,2023年3月10日,警衛人員服務親切,國泰世華網路銀行CUBE,8
30973,波奇大人,2 顆星,2022年8月19日,It sucks,臺灣銀行-網路銀行隨身版,8
23351,仲兪樂,5 顆星,2023年7月2日,嚴防個人資料法。,台新銀行行動銀行,8
23087,夏一平,1 顆星,2022年10月24日,超級爛，難用的爆,凱基銀行,8
9971,PEIYUN CHENG,5 顆星,2023年8月24日,實用 查詢也方便,富邦行動銀行,8
18070,柳志宏,5 顆星,2024年1月15日,很方便，操作簡單,華南銀行+,8
10136,Jason hsu,5 顆星,2023年7月17日,讚💯💖💯👍💕👍💯,富邦行動銀行,8
17120,KAYAK CHEN,5 顆星,2023年1月5日,方便、明確、簡單,永豐行動銀行,8
19380,day happy,5 顆星,2024年1月3日,2aTGRKAV,玉山行動銀行,8
5321,詹益凱,5 顆星,2023年7月7日,清楚，一看就懂。,中國信託行動銀行 Home Bank,8
12645,謝騏羽,5 顆星,2022年4月2日,非常不錯用的系統,富邦行動銀行,8
2030,柴柴愛運動 Shiba Inu,1 顆星,2022年12月1日,更新完，錯誤頻繁,國泰世華網路銀行CUBE,8
20783,くぎさきコンパス,1 顆星,2022年7月11日,更新每次都有問題,玉山行動銀行,8
13322,愁雲,1 顆星,2023年11月21日,很難用，無法登入,兆豐銀行,8
8354,莊品妍,5 顆星,2022年3月12日,非常好用的APP,中國信託行動銀行 Home Bank,8
15203,詹瑋宸,1 顆星,2024年2月14日,開不起來....,第一銀行 第e行動,8
20114,Zheng Xiang Xu,5 顆星,2023年6月5日,方便、省時亦省事,玉山行動銀行,8
11791,Gladys Chen,5 顆星,2023年1月5日,功能集中方便選擇,富邦行動銀行,8
24194,徐得凱,5 顆星,2022年1月21日,不能換匯 已修復,台新銀行行動銀行,8
7141,張國傑國傑,5 顆星,2022年6月5日,線上轉帳快速方便,中國信託行動銀行 Home Bank,8
2631,利 LI宜珍 YI ZHEN,5 顆星,2022年8月4日,快速 安全 方便,國泰世華網路銀行CUBE,8
6711,HV Lee,5 顆星,2022年8月16日,真的很方便，讚!,中國信託行動銀行 Home Bank,8
12112,Yi,5 顆星,2022年8月9日,Awesome!,富邦行動銀行,8
18990,劉昀珊,1 顆星,2022年8月8日,數位帳戶更新失敗,華南銀行+,8
1965,Culture Huang,1 顆星,2022年12月1日,今天真的超難用的,國泰世華網路銀行CUBE,8
693,韻臻楊,2 顆星,2023年10月7日,為什麼沒變法轉帳,國泰世華網路銀行CUBE,8
13785,chieh Yun (chieh),1 顆星,2021年12月14日,無法轉帳，很急啊,兆豐銀行,8
14536,田志榮,1 顆星,2022年9月16日,無法開啟，爛程式,元大銀行 Yuanta Commercial Bank,8
12512,Sammy Wu,5 顆星,2022年5月4日,非常好用的app,富邦行動銀行,8
27883,J Hua,4 顆星,2024年2月1日,希望增加圖形解鎖,LINE Bank,8
21837,Jonathan Wang,1 顆星,2023年9月25日,最卡的銀行APP,合作金庫銀行,8
1212,C l-m,5 顆星,2023年4月22日,操作流暢，清楚。,國泰世華網路銀行CUBE,8
13246,Albert way Fang,5 顆星,2021年11月3日,Good job,富邦行動銀行,8
31201,y.s. cheng,1 顆星,2022年5月20日,更新後確要重安裝,臺灣銀行-網路銀行隨身版,8
30367,Jenny Chang,5 顆星,2022年12月19日,方便、好用又迅速,樂天國際商業銀行,8
16561,周筳臻,5 顆星,2023年10月2日,方便，實用，安全,永豐行動銀行,8
30145,Jay Ju,5 顆星,2024年1月1日,謝謝贈送500元,樂天國際商業銀行,8
23737,張懿麗,1 顆星,2022年7月21日,已經跑了15分~,台新銀行行動銀行,8
17238,胖丁,3 顆星,2022年9月13日,無法查詢近期明細,永豐行動銀行,8
22771,許許,1 顆星,2023年10月7日,就不可以簡單點麻,凱基銀行,8
12329,Max Ma,5 顆星,2022年6月28日,比較人性化的設計,富邦行動銀行,8
31144,胡嘉嘉,1 顆星,2022年5月31日,操作介面很難使用,臺灣銀行-網路銀行隨身版,8
11797,Hao-Wen Hsueh,5 顆星,2023年1月4日,軟體尚屬容易操作,富邦行動銀行,8
22170,許筱悠,1 顆星,2022年4月11日,為啥一直登不進去,合作金庫銀行,8
3004,Esther Wang,5 顆星,2022年6月5日,UI設計很直觀~,國泰世華網路銀行CUBE,8
15913,張春玲,5 顆星,2021年12月30日,good job,第一銀行 第e行動,8
25079,周婉羽,1 顆星,2023年8月27日,一直閃退無法登入,Richart,8
14825,馬義鵬,1 顆星,2022年3月25日,到現在還是打不開,元大銀行 Yuanta Commercial Bank,8
15513,pluto pluto,3 顆星,2022年8月8日,一直閃退無法使用,第一銀行 第e行動,8
15894,柯吉高,1 顆星,2021年12月31日,根本無法更新 爛,第一銀行 第e行動,8
11292,Rander KE,5 顆星,2023年7月2日,交易操作都很順暢,富邦行動銀行,8
8215,楊宗保,1 顆星,2022年3月13日,一直在更新很麻煩,中國信託行動銀行 Home Bank,8
1078,Chih-hao Hsu,5 顆星,2023年5月30日,使用方便，保密高,國泰世華網路銀行CUBE,8
12290,劉昭中,5 顆星,2022年7月5日,方便不用跑銀行！,富邦行動銀行,8
28049,張成裕,5 顆星,2023年7月9日,很創新的體驗👍！,LINE Bank,8
7070,陳亭瑄,5 顆星,2022年6月16日,惡習苦苦噁心棵樹,中國信託行動銀行 Home Bank,8
11572,文文,5 顆星,2023年4月9日,好用的產品 讚！,富邦行動銀行,8
22879,Merlin Li-Yen Ho,3 顆星,2022年12月7日,不如舊版方便清晰,凱基銀行,8
24167,素素李,1 顆星,2022年1月22日,更新很久無法開啟,台新銀行行動銀行,8
30430,Raymond CHANG,5 顆星,2022年9月23日,使用便利又有優惠,樂天國際商業銀行,8
4163,Crowsss zERo,1 顆星,2021年12月29日,不能下載阿...,國泰世華網路銀行CUBE,8
19582,饒編,5 顆星,2023年11月1日,方便好用介面容易,玉山行動銀行,8
27066,陳淑真,5 顆星,2023年11月25日,我喜歡新光銀行。,新光銀行,8
18553,Sprint Pursuer,1 顆星,2023年2月2日,台幣定存功能呢？,華南銀行+,8
11073,Stars Seven,1 顆星,2023年7月14日,更新後完全進不去,富邦行動銀行,8
14450,許景柔,1 顆星,2022年11月10日,超難使用的app,元大銀行 Yuanta Commercial Bank,8
19246,邱小皮,5 顆星,2024年2月17日,很好，交易很快。,玉山行動銀行,8
9921,林芃妘,5 顆星,2023年9月6日,讚，專業，有效率,富邦行動銀行,8
18398,張慶隆,5 顆星,2023年7月20日,服務親切，有耐心,華南銀行+,8
11753,凌晨,5 顆星,2023年1月31日,方便，清楚，好用,富邦行動銀行,8
1321,kay Chen,5 顆星,2023年3月25日,app超級好用的,國泰世華網路銀行CUBE,8
15018,陳小龍,1 顆星,2021年12月8日,爛死了，無法開啟,元大銀行 Yuanta Commercial Bank,8
20259,吳彩琳,1 顆星,2023年5月10日,更新後無法轉帳了,玉山行動銀行,8
10502,楊佳翎,2 顆星,2023年7月15日,為何不能更新……,富邦行動銀行,8
17893,宋帥,5 顆星,2024年3月14日,簡單明瞭超好用的,華南銀行+,8
4639,1113韓珮宜,1 顆星,2024年1月2日,畫面切換速度很慢,中國信託行動銀行 Home Bank,8
26880,geofang pu,5 顆星,2023年11月26日,操作容易畫面漂亮,新光銀行,8
23430,歐米茄[電腦],3 顆星,2023年3月15日,系統無反應...,台新銀行行動銀行,8
23926,王國仲,2 顆星,2022年4月5日,真的用起來很不順,台新銀行行動銀行,8
17839,黃湘瀛,1 顆星,2021年4月8日,很爛，更新更半天,永豐行動銀行,8
12405,陳世承,1 顆星,2022年6月2日,轉帳時會跳出==,富邦行動銀行,8
16594,鄭Farahchan,5 顆星,2023年9月11日,很進步，跟上時代,永豐行動銀行,8
28376,Weicheng Wang,5 顆星,2022年6月23日,很好用的網銀程式,LINE Bank,8
9317,shiow Liu,5 顆星,2024年2月26日,清楚使用方便安心,富邦行動銀行,8
4702,Xuan.,1 顆星,2023年12月11日,超慢 客服很白癡,中國信託行動銀行 Home Bank,8
19161,Cheng Tai Hou,4 顆星,2024年3月7日,方便快速，真好！,玉山行動銀行,8
