index,name,score,dtm,text,app_name,text_length
18774,SH W,5 顆星,2022年10月14日,比舊版的APP操作更簡單明瞭。,華南銀行+,15
1955,艾啾啾,1 顆星,2022年12月1日,更新完都無法操作，一直系統忙碌,國泰世華網路銀行CUBE,15
9791,Egan Hsieh,5 顆星,2023年10月6日,感謝各位工程師建立好用的App,富邦行動銀行,15
7661,堊龍,5 顆星,2022年4月1日,Lag問題好像解決了，改好評。,中國信託行動銀行 Home Bank,15
25184,陳柏翰,2 顆星,2023年8月10日,原本介面很好看，改成這樣超級醜,Richart,15
23121,HUANG ALAN,1 顆星,2022年10月20日,開啟app後loading超久,凱基銀行,15
18571,仟瑞生技,1 顆星,2023年1月18日,使用指紋或臉部辨識登入時會當機,華南銀行+,15
22018,Bobo Lamp,1 顆星,2022年11月4日,指紋設定好幾次每次都要重新設定,合作金庫銀行,15
26327,黃莉惠,1 顆星,2022年1月20日,到底為什麼一定要強制更新阿？？,Richart,15
14771,徐銘鴻,1 顆星,2022年5月17日,為什麼信用卡戶不給用指紋辨識？,元大銀行 Yuanta Commercial Bank,15
24119,謝汝傑,2 顆星,2022年1月27日,有夠爛的更新，無法延續之前資料,台新銀行行動銀行,15
25301,Chih Chia Liu,5 顆星,2023年8月5日,App真的蠻好用的，用好多年了,Richart,15
2733,Marcus Yang,3 顆星,2022年7月23日,為什麼一直說連線異常然後打不開,國泰世華網路銀行CUBE,15
25502,aRen Zard,1 顆星,2023年4月27日,24H客服電話 24H都沒人接,Richart,15
15952,楊晏綾,1 顆星,2021年12月19日,明明網路滿格，卻顯示網路異常🙄,第一銀行 第e行動,15
24959,MS X,1 顆星,2023年10月25日,預約視訊等超久，接起來聲音超小,Richart,15
11735,劉敬鳳,4 顆星,2023年2月4日,不是很熟悉，之後應該會更順手了,富邦行動銀行,15
23029,紀政宏,1 顆星,2022年11月1日,速度超級有夠慢，返回上一頁也慢,凱基銀行,15
3169,王看來,1 顆星,2022年4月27日,繳費功能可更新，如自訂金額條碼,國泰世華網路銀行CUBE,15
25978,莊啟仲,2 顆星,2022年5月27日,喜樂的平安，滿溢福杯 恩賜福音,Richart,15
1816,Jackal Cheng,5 顆星,2022年12月19日,所有功能操作方便，交易非常安全,國泰世華網路銀行CUBE,15
10661,侯妹妹,3 顆星,2023年7月15日,更新了版本 還是不能進去APP,富邦行動銀行,15
6774,ANITA LIN,2 顆星,2022年8月4日,ㄖㄩㄙㄕˇㄆ賣ㄤ妳這麼繁忙狀況,中國信託行動銀行 Home Bank,15
27835,Jord Huang,3 顆星,2021年11月27日,查詢信用卡帳單明細，一直轉圈！,新光銀行,15
28206,楊硯丞,3 顆星,2022年11月24日,回饋越來越少，比某些信用卡還少,LINE Bank,15
29782,郭阿國,5 顆星,2022年7月5日,很好用只是不知道會不會被扣法扣,將來銀行 NEXT BANK,15
16084,劉語寧,3 顆星,2021年9月16日,為什麼一直顯示連線異常，登不了,第一銀行 第e行動,15
26156,Romanda Lai,1 顆星,2022年3月22日,移除重安裝，打開還是要我更新！,Richart,15
30098,Gucci Chen,5 顆星,2024年2月18日,APP設計的簡便明瞭 很好上手,樂天國際商業銀行,15
27660,林美玲,2 顆星,2022年8月26日,天上有12西洋是座星星連線成型,新光銀行,15
6928,姿小羽,1 顆星,2022年7月5日,越更新越爛 一直在轉圈圈 無言,中國信託行動銀行 Home Bank,15
28951,Marco Chen,2 顆星,2023年8月16日,每用一次都跳除要求評分 太煩了,DBS digibank TW 星展行動銀行,15
14717,張柏林,1 顆星,2022年7月5日,請問為何下載後無法開啟app？,元大銀行 Yuanta Commercial Bank,15
8050,MARS MARS,5 顆星,2022年3月15日,更新版本變超慢的……完全不好用,中國信託行動銀行 Home Bank,15
27341,licheng zheng,1 顆星,2023年9月16日,變成這個版本後連轉帳都無法使用,新光銀行,15
18076,劉彥岑,3 顆星,2024年1月13日,更新後台灣pay付款碼無法使用,華南銀行+,15
4238,陳書欣,1 顆星,2021年12月21日,為何一定要更新 更新又跑不動😡,國泰世華網路銀行CUBE,15
16216,Wei Chen,1 顆星,2024年3月29日,一直顯示網路連線異常，無法登入,永豐行動銀行,15
15028,Anita Lin,1 顆星,2021年12月6日,今天更新後再也進不去了……傻眼,元大銀行 Yuanta Commercial Bank,15
11636,SAGA,1 顆星,2023年3月24日,不能快速登入，不好用浪費時間!,富邦行動銀行,15
21652,Chenchen Chen,3 顆星,2021年10月14日,"新版本,一直安全連線,沒法進入",玉山行動銀行,15
19976,吳易凡,5 顆星,2023年7月10日,勉強好用，更改密碼的地方很難找,玉山行動銀行,15
27912,張嘉倫,1 顆星,2023年12月21日,超級難用…驗證的部分也很不友善,LINE Bank,15
31182,鄭傑丞,1 顆星,2022年5月24日,使用很不直覺，頁面轉換手續繁雜,臺灣銀行-網路銀行隨身版,15
744,趙家樑,1 顆星,2023年9月18日,不更新，就沒消費通知，有夠爛！,國泰世華網路銀行CUBE,15
7885,李孟燕,1 顆星,2022年3月21日,更新無法更新，刪除後又無法下載,中國信託行動銀行 Home Bank,15
22592,梁釺憶,1 顆星,2020年8月30日,我才用沒2次就被鎖密了，爛透了,合作金庫銀行,15
17653,shuhua Cheng,1 顆星,2021年11月6日,更新之後登入爆慢，甚至無法登入,永豐行動銀行,15
29284,Shenny TV,1 顆星,2024年1月9日,都已經重安裝了 還一直叫我更新,將來銀行 NEXT BANK,15
5892,Lamb,1 顆星,2023年2月8日,註冊會員永遠都是錯誤代碼是怎樣,中國信託行動銀行 Home Bank,15
4581,蕭 HSIAO偉榮 Wei jung,5 顆星,2024年1月18日,很值得推薦的系統，快速又安全。,中國信託行動銀行 Home Bank,15
14094,紜岑林,1 顆星,2021年7月8日,強迫更新一直登不進去，是怎樣啦,兆豐銀行,15
707,鄭尼克,1 顆星,2023年10月5日,改成cube後，比Koko難用,國泰世華網路銀行CUBE,15
25173,陳淢暐,1 顆星,2023年8月11日,想開戶結果相機權限一直無法執行,Richart,15
12027,吳宗育,1 顆星,2022年9月6日,要轉帳，按到銀行代碼就閃退..,富邦行動銀行,15
18381,蘇華山,1 顆星,2023年8月28日,登入等待時間越來越久，遭透了。,華南銀行+,15
10839,劉泓儀,1 顆星,2023年7月15日,有更新 怎進不去 給合理的答案,富邦行動銀行,15
17407,侯嘉璘,1 顆星,2022年3月22日,為什麼一直顯示不是正常下載呢？,永豐行動銀行,15
17970,Feasen,4 顆星,2024年2月7日,目前尚未遇到問題，目前感覺很棒,華南銀行+,15
18060,劉泰良,5 顆星,2024年1月15日,帳戶明細可以即說查詢，非常方便,華南銀行+,15
10155,noresu li,1 顆星,2023年7月15日,麻煩，一直更新，不更新還不給用,富邦行動銀行,15
20513,邱証瑋,3 顆星,2022年10月3日,外匯我的平均成本哪時候要修好？,玉山行動銀行,15
12229,Tony Tang,1 顆星,2022年7月15日,15天更新一次？是甚麼app？,富邦行動銀行,15
16752,hu lanyuan,2 顆星,2023年6月27日,行不行整合集團資源，一堆APP,永豐行動銀行,15
27192,仁瑋,1 顆星,2023年10月23日,公司戶為什麼不能用指紋辨識登入,新光銀行,15
19650,小佳雯,5 顆星,2023年10月18日,很方便，而且很安全的銀行app,玉山行動銀行,15
9561,謝東程,5 顆星,2023年12月5日,很棒的軟體，真的很貼心！棒棒的,富邦行動銀行,15
12603,江田島平八,5 顆星,2022年4月9日,系統非常穩定，不會有卡卡的現象,富邦行動銀行,15
10856,蔡保羅,5 顆星,2023年7月14日,三台手機無法登入，卡在更新憑證,富邦行動銀行,15
24256,Ta-wei Sheu,1 顆星,2022年1月14日,更新一直連線不上。改善一下吧！,台新銀行行動銀行,15
30880,王珍,1 顆星,2023年1月17日,全部銀行app最難用的就是臺銀,臺灣銀行-網路銀行隨身版,15
19847,黃瑞林,5 顆星,2023年8月13日,好方便又快速的方式運作，在讚！,玉山行動銀行,15
8229,王志鈞,5 顆星,2022年3月13日,為何一直顯示要更新 卻無法更新,中國信託行動銀行 Home Bank,15
16987,Jenny Liang,1 顆星,2023年3月13日,簡訊遲遲收不到，爛死了，差評!,永豐行動銀行,15
24387,ciao ma,1 顆星,2022年1月5日,下載老半天的，到底要不要讓人用,台新銀行行動銀行,15
9216,ALICIA CHUA,5 顆星,2024年4月1日,目前覺得還蠻好用的，工程師加油,富邦行動銀行,15
18383,陳鵬中,5 顆星,2023年8月25日,安全性增加，用久的比以前順多了,華南銀行+,15
17154,葉YoYo,5 顆星,2023年1月3日,每月有優惠轉帳免手續費方便好用,永豐行動銀行,15
10840,鑫李,1 顆星,2023年7月15日,完全進不去是哪招？更新完也不能,富邦行動銀行,15
10361,林筱倩,1 顆星,2023年7月15日,更新後打不開一直要人更新很傻眼,富邦行動銀行,15
3298,阿保,5 顆星,2022年4月8日,已經可以進去了 謝謝您，辛苦了,國泰世華網路銀行CUBE,15
26590,Jiang Lee,2 顆星,2021年11月10日,為什麼一直顯示忙碌中，無法登入,Richart,15
29324,天空,3 顆星,2023年9月23日,沒有無卡提款，功能還沒有很完善,將來銀行 NEXT BANK,15
20912,Gerald Wu,2 顆星,2022年4月26日,我的華為手機無法安裝，怎麼辦?,玉山行動銀行,15
4114,JCW,1 顆星,2022年1月5日,連登入都登入不了 一星都不想給,國泰世華網路銀行CUBE,15
25374,edgar cai,5 顆星,2023年7月23日,台新算是很用心了，東西做的不錯,Richart,15
10846,邱佩怡,1 顆星,2023年7月15日,不是說要更新，點進來沒有更新鍵,富邦行動銀行,15
22288,Daniel,1 顆星,2021年9月8日,無法進入，不然就是要等超級久。,合作金庫銀行,15
27980,小雞老師,3 顆星,2023年10月5日,Android14會一直跳錯誤,LINE Bank,15
5736,caris caris,3 顆星,2023年3月15日,換手機舊的手機不能解除門號麻煩,中國信託行動銀行 Home Bank,15
7147,douglas cheng,3 顆星,2022年6月3日,介面越改越找不到要用的選項？！,中國信託行動銀行 Home Bank,15
10330,北八,1 顆星,2023年7月15日,今天要一整天不能用是想笑死人嗎,富邦行動銀行,15
25548,小靖,1 顆星,2023年3月13日,定存跟小查罐的扣款很長沒有扣掉,Richart,15
6542,YU LIAO,5 顆星,2022年9月18日,有用心一直在修正軟體，給5顆星,中國信託行動銀行 Home Bank,15
10170,RyRy Chia,1 顆星,2023年7月15日,改版，要重裝，又登不進去，很爛,富邦行動銀行,15
485,Kai Su,5 顆星,2023年12月10日,匯率走勢圖改版改成這樣真的很爛,國泰世華網路銀行CUBE,15
21276,建隆,1 顆星,2022年2月15日,沒法登入 畫面不是白屏就是黑屏,玉山行動銀行,15
26403,Sam Chen,2 顆星,2022年1月3日,高利活存只是噱頭，新户騙好騙滿,Richart,15
25684,HE ED,1 顆星,2022年11月29日,收款然後點line 分享就閃退,Richart,15
15036,Anj Yang,3 顆星,2021年12月6日,無法登入，開啟後就卡在白畫面。,元大銀行 Yuanta Commercial Bank,15
26625,周小帥（小有有）,1 顆星,2021年11月1日,目前還是無法轉帳，何時才有更新,Richart,15
10089,文圓黃,1 顆星,2023年7月31日,顯示已登入，畫面卻一直跑不出來,富邦行動銀行,15
18054,Taiga Kagami,1 顆星,2024年1月16日,常常要使用的時候沒辦法登入……,華南銀行+,15
4376,Caroline Hu,5 顆星,2024年3月12日,轉帳，線上號碼牌等功能非常方便,中國信託行動銀行 Home Bank,15
8311,3CK S,5 顆星,2022年3月12日,正常了，感謝第一時間回覆！！！,中國信託行動銀行 Home Bank,15
18150,陳無名,1 顆星,2024年1月5日,昨天到現在一直系統忙線中是怎樣,華南銀行+,15
13680,Victor Huang,1 顆星,2022年4月8日,每個月使用都要更新，什麼鬼啊～,兆豐銀行,15
20457,陳仁德,2 顆星,2022年11月2日,更新完異常耗電問題一直未處理。,玉山行動銀行,15
22154,桜庭直木,2 顆星,2022年4月16日,轉帳的地方沒辦法輸入銀行帳號。,合作金庫銀行,15
27620,chialing lee,1 顆星,2022年10月8日,閃退黑屏嚴重，進不去，無法登入,新光銀行,15
22842,Kayako Himura,4 顆星,2023年1月5日,版面簡潔，讀取速度有改善，不錯,凱基銀行,15
31311,黃俊豪,2 顆星,2022年1月5日,APP會閃退，無法登入，請解決,臺灣銀行-網路銀行隨身版,15
2140,chinfa hsiao,3 顆星,2022年11月8日,需要增設可以預約繳信用卡款選項,國泰世華網路銀行CUBE,15
3276,邱俊諺,1 顆星,2022年4月9日,今天更新 登入不了 說連線異常,國泰世華網路銀行CUBE,15
27657,YUNG YING LEE,1 顆星,2022年9月1日,強迫更新後，登入要重登帳密，爛,新光銀行,15
4877,tiko X,1 顆星,2023年11月1日,App無法更新，也無法重新安裝,中國信託行動銀行 Home Bank,15
23965,Sky Sky,1 顆星,2022年3月31日,一直無法更新 到99趴就停住了,台新銀行行動銀行,15
390,kyo710517,1 顆星,2024年1月1日,更新後一直閃退 麻煩修正 謝謝,國泰世華網路銀行CUBE,15
11840,趙子晴,5 顆星,2022年12月17日,資訊明瞭排版簡單好用的網銀系統,富邦行動銀行,15
18297,王庭中,5 顆星,2023年12月25日,好用簡單。只是少了帳戶異動通知,華南銀行+,15
22944,HSIN-I KUO,1 顆星,2022年11月10日,今天完全打不開，一直在轉圈圈。,凱基銀行,15
29735,Turtle,1 顆星,2022年7月20日,為何小米11ultra不能安裝,將來銀行 NEXT BANK,15
16511,彭明秀,5 顆星,2023年10月30日,很少用，但每次使用都覺得很順。,永豐行動銀行,15
15200,la Da,1 顆星,2024年3月2日,更新也沒什麼感覺，反而一直推播,第一銀行 第e行動,15
15322,Fiona,5 顆星,2023年4月25日,今日解鎖網銀帳戶。使用的還不錯,第一銀行 第e行動,15
29246,凱蘿,5 顆星,2020年8月13日,DBS網銀的一大步，真的很棒👍,DBS digibank TW 星展行動銀行,15
24137,吳餘坤,1 顆星,2022年1月24日,更新完後無法轉帳，請立及改善！,台新銀行行動銀行,15
15154,許金玉,5 顆星,2021年10月6日,太爛了吧！更新那麼久還不能使用,元大銀行 Yuanta Commercial Bank,15
1852,Bruce Wang,1 顆星,2022年12月13日,今天沒辦法更新••••等很久~,國泰世華網路銀行CUBE,15
8972,陳志強,5 顆星,2022年1月10日,方便，實用性都較其他銀行方便，,中國信託行動銀行 Home Bank,15
4082,Neil Huang,1 顆星,2022年1月5日,更新完後開不起來，還需要評論啥,國泰世華網路銀行CUBE,15
24352,林淑苑,1 顆星,2022年1月6日,沒辦法更新，爛，很想換別家銀行,台新銀行行動銀行,15
23358,沈蘇義,5 顆星,2023年6月27日,請問台北市萬華區有沒有台新銀行,台新銀行行動銀行,15
10771,雯婷,3 顆星,2023年7月15日,要人更新又不給更新怎麼回事呢？,富邦行動銀行,15
12089,咖啡,1 顆星,2022年8月17日,為什麼已經等了兩天 還不能使用,富邦行動銀行,15
13126,G D,1 顆星,2021年11月30日,無法非預約帳戶轉帳，麻煩請改善,富邦行動銀行,15
12115,蕭暐婷,5 顆星,2022年8月8日,介面清爽，快速查找功能，順暢。,富邦行動銀行,15
878,money chen,1 顆星,2023年8月8日,今天發生什麼事了 完全進不去？,國泰世華網路銀行CUBE,15
23654,mebor chung,1 顆星,2022年8月30日,系統無回應是哪招？根本無法登入,台新銀行行動銀行,15
17271,睿穠雨霈,1 顆星,2022年7月27日,沒有ok超商繳款條碼，請改善！,永豐行動銀行,15
