index,name,score,dtm,text,app_name,text_length
30240,楊惠鈞,5 顆星,2023年5月27日,很使用方便,樂天國際商業銀行,5
733,黄淑玲,5 顆星,2023年9月21日,保障很多。,國泰世華網路銀行CUBE,5
2593,江小艾,5 顆星,2022年8月11日,快速，方便,國泰世華網路銀行CUBE,5
6580,邱怡菁,5 顆星,2022年9月12日,真的很方便,中國信託行動銀行 Home Bank,5
28317,WEIN XU,4 顆星,2022年7月25日,Good.,LINE Bank,5
4250,Craig Chen,5 顆星,2021年12月20日,還蠻好用的,國泰世華網路銀行CUBE,5
22540,何維尼,1 顆星,2020年10月20日,無法使用！,合作金庫銀行,5
12856,許淑珠,5 顆星,2022年2月7日,清楚易操作,富邦行動銀行,5
28813,劉新容,1 顆星,2023年12月11日,真的超難用,DBS digibank TW 星展行動銀行,5
22910,謝宗安,5 顆星,2022年11月22日,服務很好!,凱基銀行,5
14535,愛新覺羅強強,1 顆星,2022年9月17日,一直打不開,元大銀行 Yuanta Commercial Bank,5
8408,zmon156,1 顆星,2022年3月12日,bug很多,中國信託行動銀行 Home Bank,5
6715,好FU,5 顆星,2022年8月15日,還不賴喔！,中國信託行動銀行 Home Bank,5
19759,張博文,5 顆星,2023年9月27日,使用很直覺,玉山行動銀行,5
27097,吳宗儒,5 顆星,2023年11月24日,讚!好用！,新光銀行,5
12722,江道彬,5 顆星,2022年3月7日,簡單易操作,富邦行動銀行,5
15870,高罐頭,1 顆星,2022年1月3日,只有爛……,第一銀行 第e行動,5
5911,恩恩,5 顆星,2023年2月3日,服務非常好,中國信託行動銀行 Home Bank,5
3537,黃美玲,5 顆星,2022年3月11日,很棒超好用,國泰世華網路銀行CUBE,5
16099,張皓森,5 顆星,2021年9月14日,覺得很好用,第一銀行 第e行動,5
16343,林國陞,5 顆星,2024年1月14日,非常滿意。,永豐行動銀行,5
30458,Monica,5 顆星,2022年8月26日,棒噠噠!!,樂天國際商業銀行,5
16741,周永吉,5 顆星,2023年6月29日,"便利,安全",永豐行動銀行,5
21721,紫銀薰,1 顆星,2024年2月5日,越來越難用,合作金庫銀行,5
11877,鄭義興（智忍）,5 顆星,2022年12月1日,簡便好用。,富邦行動銀行,5
3481,志銘許,5 顆星,2022年3月24日,以後再說！,國泰世華網路銀行CUBE,5
1187,リーズシャルテアティスマータ,1 顆星,2023年4月30日,回饋沒誠意,國泰世華網路銀行CUBE,5
6569,郭玉儒,5 顆星,2022年9月14日,很方便快速,中國信託行動銀行 Home Bank,5
19262,李光玉,4 顆星,2024年2月13日,很方便快速,玉山行動銀行,5
9577,Mike Wu,5 顆星,2023年12月1日,越來越方便,富邦行動銀行,5
9099,Lin Nicole,5 顆星,2022年1月7日,好用 方便,中國信託行動銀行 Home Bank,5
5061,蘇先生,5 顆星,2023年9月8日,方便，好用,中國信託行動銀行 Home Bank,5
23932,徐明孝,1 顆星,2022年4月4日,佢絕往來戶,台新銀行行動銀行,5
7287,Max,1 顆星,2022年5月10日,越更新越慢,中國信託行動銀行 Home Bank,5
4827,張鈞豪（菇菇培養皿）,5 顆星,2023年11月10日,很棒的網銀,中國信託行動銀行 Home Bank,5
13401,Pad Smh,4 顆星,2023年7月20日,速度還可以,兆豐銀行,5
9725,Tau Evan,5 顆星,2023年10月29日,好用，方便,富邦行動銀行,5
8586,張書愛,3 顆星,2022年3月12日,沒辦法更新,中國信託行動銀行 Home Bank,5
22419,伊同,2 顆星,2021年4月18日,連線不進去,合作金庫銀行,5
18386,曾郁靜,5 顆星,2023年8月16日,很好用~~,華南銀行+,5
12775,陳莉蓉,5 顆星,2022年3月2日,好用，又快,富邦行動銀行,5
755,蕭素鳳,3 顆星,2023年9月14日,剛使用未知,國泰世華網路銀行CUBE,5
19171,Benjamin Tseng,1 顆星,2024年3月3日,卡頓不流暢,玉山行動銀行,5
25296,林孝斌,5 顆星,2023年8月5日,好用，方便,Richart,5
7232,怎野,5 顆星,2022年5月19日,很便利ㄟ👍,中國信託行動銀行 Home Bank,5
16299,蔡莉萍,5 顆星,2024年2月16日,快速，方便,永豐行動銀行,5
6404,吳至賢,5 顆星,2022年10月11日,方便快速好,中國信託行動銀行 Home Bank,5
12511,王靜妮,5 顆星,2022年5月4日,很明確順暢,富邦行動銀行,5
7178,魏嘉頤,5 顆星,2022年5月28日,方便又好用,中國信託行動銀行 Home Bank,5
9135,周鴻志,5 顆星,2021年12月30日,方便 好用,中國信託行動銀行 Home Bank,5
5901,卡羅特,4 顆星,2023年2月6日,很方便轉帳,中國信託行動銀行 Home Bank,5
20209,曾奕衡（營養BB教）,5 顆星,2023年5月30日,穩定，好用,玉山行動銀行,5
3172,蔡永祥,5 顆星,2022年4月27日,方便 好用,國泰世華網路銀行CUBE,5
14359,許書銘,1 顆星,2023年1月12日,不能截圖了,元大銀行 Yuanta Commercial Bank,5
6356,顏士舜（舜子）,5 顆星,2022年10月20日,方便、快速,中國信託行動銀行 Home Bank,5
1858,陳玉蓮,5 顆星,2022年12月12日,網銀不錯用,國泰世華網路銀行CUBE,5
19913,clarke wells,3 顆星,2023年8月1日,卡卡卡卡的,玉山行動銀行,5
29362,定定,5 顆星,2023年7月9日,繳水電專用,將來銀行 NEXT BANK,5
30131,周小斌,5 顆星,2024年2月2日,棒😍😍😍😍,樂天國際商業銀行,5
10020,無小心,5 顆星,2023年8月10日,很方便使用,富邦行動銀行,5
7686,CeJay,1 顆星,2022年4月1日,也太卡了吧,中國信託行動銀行 Home Bank,5
9198,查柔妍,3 顆星,2021年12月21日,不喜歡更新,中國信託行動銀行 Home Bank,5
6239,謝明靜,5 顆星,2022年11月13日,安全！！！,中國信託行動銀行 Home Bank,5
26518,Gary LIN,5 顆星,2021年11月27日,使用很便利,Richart,5
17107,簡嘉彣,5 顆星,2023年1月5日,簡單又便利,永豐行動銀行,5
17696,O channel,1 顆星,2021年8月31日,不流暢使用,永豐行動銀行,5
14396,姚俊宇,1 顆星,2022年12月12日,一直開不了,元大銀行 Yuanta Commercial Bank,5
20132,林勝祥,5 顆星,2023年6月4日,GOOD!,玉山行動銀行,5
21501,chensung Lin,5 顆星,2021年11月17日,快速，便利,玉山行動銀行,5
12032,lin acer,4 顆星,2022年9月5日,創新，獨特,富邦行動銀行,5
19463,MrBlacktea GameOffice,5 顆星,2023年12月2日,方便、快捷,玉山行動銀行,5
8098,yaoming chen,5 顆星,2022年3月15日,順暢好使用,中國信託行動銀行 Home Bank,5
3500,陳邑熹,5 顆星,2022年3月19日,方便，快速,國泰世華網路銀行CUBE,5
5535,張佳琪,5 顆星,2023年5月7日,方便、快速,中國信託行動銀行 Home Bank,5
16029,吳聊傑夫（吳聊時光）,5 顆星,2021年10月5日,很棒的體驗,第一銀行 第e行動,5
22102,葉凌安（Kate）,5 顆星,2022年5月20日,很方便實用,合作金庫銀行,5
2456,黃文慧,5 顆星,2022年9月8日,簡易又方便,國泰世華網路銀行CUBE,5
23814,李光誠,5 顆星,2022年5月16日,Good！,台新銀行行動銀行,5
6197,Arlene Yeh,5 顆星,2022年11月23日,good！,中國信託行動銀行 Home Bank,5
7115,Ppiiccaa Ppiiccaa,5 顆星,2022年6月10日,正常 好用,中國信託行動銀行 Home Bank,5
19852,Yealing Kung,5 顆星,2023年8月11日,生活好幫手,玉山行動銀行,5
14747,曾明献,2 顆星,2022年6月19日,一直進不去,元大銀行 Yuanta Commercial Bank,5
13665,Luen Chen,1 顆星,2022年4月18日,死人app,兆豐銀行,5
11435,warp chen,5 顆星,2023年5月15日,使用很順暢,富邦行動銀行,5
26976,sherry h,5 顆星,2023年11月25日,更新了好棒,新光銀行,5
23895,Bear Vita,1 顆星,2022年4月12日,不能更新啊,台新銀行行動銀行,5
19261,23 1,1 顆星,2024年2月14日,"安海#,@",玉山行動銀行,5
6847,林宇聰,4 顆星,2022年7月22日,不錯用哦！,中國信託行動銀行 Home Bank,5
1934,Deltaguita Wu,1 顆星,2022年12月2日,糟糕的品質,國泰世華網路銀行CUBE,5
11638,何建興,5 顆星,2023年3月23日,方便及快速,富邦行動銀行,5
20081,仕宇黃,5 顆星,2023年6月12日,方便，可靠,玉山行動銀行,5
30538,Caroline Liu,5 顆星,2022年5月10日,快，方便。,樂天國際商業銀行,5
16794,Ruby Hsu,4 顆星,2023年6月3日,順利好操作,永豐行動銀行,5
9145,Peter Lai,5 顆星,2021年12月29日,方便使用的,中國信託行動銀行 Home Bank,5
14718,Wu Chun Yu,1 顆星,2022年7月5日,一直進不去,元大銀行 Yuanta Commercial Bank,5
19302,黃祺良,5 顆星,2024年2月2日,轉帳速度快,玉山行動銀行,5
6359,黃冠嘉,3 顆星,2022年10月19日,人員很細心,中國信託行動銀行 Home Bank,5
2554,Wen-Chang Tsai,5 顆星,2022年8月19日,越來越方便,國泰世華網路銀行CUBE,5
29725,王托德,1 顆星,2022年7月26日,連不上視訊,將來銀行 NEXT BANK,5
11289,grave wang,5 顆星,2023年7月2日,很流暢好用,富邦行動銀行,5
8221,曾永從,4 顆星,2022年3月13日,變方便實用,中國信託行動銀行 Home Bank,5
8616,王逸文,5 顆星,2022年3月12日,便利，簡易,中國信託行動銀行 Home Bank,5
26813,吳淑華,5 顆星,2023年11月26日,改版非常棒,新光銀行,5
21138,kiven kiven,1 顆星,2022年3月23日,越改越難用,玉山行動銀行,5
12766,York YEH,5 顆星,2022年3月3日,方便及實用,富邦行動銀行,5
30279,元元,4 顆星,2023年4月21日,優惠變少了,樂天國際商業銀行,5
2233,绍李,5 顆星,2022年10月18日,方便 快捷,國泰世華網路銀行CUBE,5
26894,Jacky Huang,5 顆星,2023年11月26日,感覺不錯用,新光銀行,5
3705,Jerry Chiang,5 顆星,2022年2月24日,好用，安全,國泰世華網路銀行CUBE,5
1780,王與凱,5 顆星,2022年12月25日,好用又方便,國泰世華網路銀行CUBE,5
1615,陳忻妤,5 顆星,2023年1月23日,便利又好用,國泰世華網路銀行CUBE,5
29120,Angela Kuo,5 顆星,2022年2月24日,界面很清楚,DBS digibank TW 星展行動銀行,5
10638,Selena Lin,1 顆星,2023年7月15日,進不去系統,富邦行動銀行,5
30798,同益葉（同益茶業）,5 顆星,2023年6月13日,讚。讚。讚,臺灣銀行-網路銀行隨身版,5
17126,呂浩賢（冰、流星）,5 顆星,2023年1月5日,方便也智能,永豐行動銀行,5
1933,私房菜,5 顆星,2022年12月2日,很好很方便,國泰世華網路銀行CUBE,5
16156,黃winson,4 顆星,2021年9月11日,方便，簡單,第一銀行 第e行動,5
30480,Shunyde Chen,5 顆星,2022年8月3日,方便 好用,樂天國際商業銀行,5
9811,岳虛左,5 顆星,2023年10月4日,方便好用！,富邦行動銀行,5
16473,高玉慈,5 顆星,2023年11月15日,非常便利！,永豐行動銀行,5
20172,陳怡任,5 顆星,2023年6月1日,好便利喲～,玉山行動銀行,5
12867,Shuman Lin,5 顆星,2022年2月5日,方便，好用,富邦行動銀行,5
12344,JR Lee,5 顆星,2022年6月20日,流暢好運。,富邦行動銀行,5
17941,蕭德民,5 顆星,2024年2月21日,Good!,華南銀行+,5
4018,sandra Huang,5 顆星,2022年1月12日,方便好操作,國泰世華網路銀行CUBE,5
1670,Amiko草莓 yu,5 顆星,2023年1月15日,清楚又便利,國泰世華網路銀行CUBE,5
730,林燕香,5 顆星,2023年9月23日,查詢很方便,國泰世華網路銀行CUBE,5
1652,守仁洪,5 顆星,2023年1月18日,方便，快速,國泰世華網路銀行CUBE,5
20365,王智傑,5 顆星,2023年2月21日,簡單方便~,玉山行動銀行,5
14902,Tiffany Yeh,1 顆星,2022年2月25日,真的超難用,元大銀行 Yuanta Commercial Bank,5
11957,田中犬之助,2 顆星,2022年10月19日,富貴叫我幫,富邦行動銀行,5
2830,王昌立,5 顆星,2022年7月8日,方便又好用,國泰世華網路銀行CUBE,5
532,陳鳳湄,4 顆星,2023年11月29日,方便，快速,國泰世華網路銀行CUBE,5
5065,小美（小美）,5 顆星,2023年9月7日,方便，快速,中國信託行動銀行 Home Bank,5
9643,Wei -Jun Hong,1 顆星,2023年11月17日,一直跳錯誤,富邦行動銀行,5
12311,李信伸,5 顆星,2022年7月1日,功能還不錯,富邦行動銀行,5
21580,Roger 育民 Lin,5 顆星,2021年10月27日,很方便好用,玉山行動銀行,5
2184,林政峰,5 顆星,2022年10月28日,非常實際。,國泰世華網路銀行CUBE,5
808,連素梅,5 顆星,2023年8月24日,方便，好用,國泰世華網路銀行CUBE,5
26054,錢文迪,5 顆星,2022年4月18日,使用很不錯,Richart,5
1033,Eason Lin,5 顆星,2023年6月14日,功能正常！,國泰世華網路銀行CUBE,5
16287,rose kao,5 顆星,2024年2月25日,好用 方便,永豐行動銀行,5
26670,選擇may,5 顆星,2021年10月5日,很方便使用,Richart,5
26553,Kimi Mini,1 顆星,2021年11月20日,根本不能用,Richart,5
30915,Kevin Chen,1 顆星,2022年12月5日,垃圾App,臺灣銀行-網路銀行隨身版,5
11373,海豹（CKC）,1 顆星,2023年6月3日,超卡...,富邦行動銀行,5
1219,ueng kaliyan,5 顆星,2023年4月21日,方便又快速,國泰世華網路銀行CUBE,5
1282,楊昌惠,5 顆星,2023年4月5日,簡單好用！,國泰世華網路銀行CUBE,5
2789,謝玉雲,5 顆星,2022年7月17日,讚！好用！,國泰世華網路銀行CUBE,5
1234,籃政雄,5 顆星,2023年4月16日,方便，實用,國泰世華網路銀行CUBE,5
30190,Aaron Lee,5 顆星,2023年10月11日,Great,樂天國際商業銀行,5
12070,Kaino Heir,1 顆星,2022年8月30日,登不進去🥲,富邦行動銀行,5
9251,陳錦瑞,5 顆星,2024年3月19日,方便便利👍,富邦行動銀行,5
27105,陳彥佑,5 顆星,2023年11月24日,很方便好用,新光銀行,5
17632,陳庭,1 顆星,2021年11月24日,真的有夠慢,永豐行動銀行,5
19414,曾智源,5 顆星,2023年12月18日,讚非常好用,玉山行動銀行,5
943,李靜如,5 顆星,2023年7月17日,很快速讚!,國泰世華網路銀行CUBE,5
6117,吾耀睡聾（問戈）,3 顆星,2022年12月8日,不能繳卡費,中國信託行動銀行 Home Bank,5
1280,徐岳岑,5 顆星,2023年4月6日,方便，快速,國泰世華網路銀行CUBE,5
4255,李福龍,5 顆星,2021年12月20日,便利實用。,國泰世華網路銀行CUBE,5
20193,Jeffrey,2 顆星,2023年5月31日,網速太慢了,玉山行動銀行,5
21377,chang otis,2 顆星,2022年1月10日,對方呢呢呢,玉山行動銀行,5
2047,李文雯,4 顆星,2022年11月29日,好用，謝謝,國泰世華網路銀行CUBE,5
17537,Aaa Bbb,5 顆星,2021年11月29日,很棒很方便,永豐行動銀行,5
27171,黑巧,1 顆星,2023年11月8日,難用不實用,新光銀行,5
7731,Rex James,1 顆星,2022年3月30日,改版很難用,中國信託行動銀行 Home Bank,5
7191,張凱復,1 顆星,2022年5月26日,越來越難用,中國信託行動銀行 Home Bank,5
14783,陳圓圓,3 顆星,2022年4月29日,界面太零亂,元大銀行 Yuanta Commercial Bank,5
1115,Jason's Chang,5 顆星,2023年5月23日,好用 方便,國泰世華網路銀行CUBE,5
31391,Teresa,5 顆星,2021年10月13日,介面還不錯,臺灣銀行-網路銀行隨身版,5
19622,YU-TING Lin,5 顆星,2023年10月23日,方便，好用,玉山行動銀行,5
15254,榮哥,4 顆星,2023年10月6日,x aww,第一銀行 第e行動,5
7218,黃重愷,5 顆星,2022年5月21日,超方便！～,中國信託行動銀行 Home Bank,5
26805,Jai Ann,5 顆星,2023年11月26日,app推薦,新光銀行,5
12727,ryan lin,5 顆星,2022年3月7日,方便~好用,富邦行動銀行,5
12153,Mars Shen,5 顆星,2022年8月1日,操作很便利,富邦行動銀行,5
17906,張桂禎,5 顆星,2024年3月9日,介面很清楚,華南銀行+,5
14781,楓楓,1 顆星,2022年5月2日,完全打不開,元大銀行 Yuanta Commercial Bank,5
13223,poyao777,4 顆星,2021年11月5日,介面還OK,富邦行動銀行,5
23571,陳芊樺,2 顆星,2022年11月25日,沒辦法登入,台新銀行行動銀行,5
5807,Yu Tsun Chen,4 顆星,2023年2月24日,越來越好用,中國信託行動銀行 Home Bank,5
29393,早安,1 顆星,2023年5月1日,錢轉不出去,將來銀行 NEXT BANK,5
30206,曾志榮,5 顆星,2023年8月28日,界面很喜歡,樂天國際商業銀行,5
13034,梁祺,5 顆星,2021年12月25日,讚讚讚讚讚,富邦行動銀行,5
39,陳福礽,3 顆星,2024年3月20日,当掉过多次,國泰世華網路銀行CUBE,5
19686,水晶洪,5 顆星,2023年10月10日,可預約轉帳,玉山行動銀行,5
5740,C.M. Huang,5 顆星,2023年3月14日,做得還不錯,中國信託行動銀行 Home Bank,5
16897,曾兆銓,5 顆星,2023年4月17日,最好的夥伴,永豐行動銀行,5
26905,Jack Hong,5 顆星,2023年11月26日,App好用,新光銀行,5
15420,天真,3 顆星,2022年10月12日,手機很難用,第一銀行 第e行動,5
2940,葉玫琪,5 顆星,2022年6月17日,很簡單明瞭,國泰世華網路銀行CUBE,5
9363,Cheng IC,5 顆星,2024年2月5日,方便使用。,富邦行動銀行,5
20360,李志彬,5 顆星,2023年2月27日,超讚的啦！,玉山行動銀行,5
6361,林仕永,5 顆星,2022年10月19日,恢復正常了,中國信託行動銀行 Home Bank,5
17868,吳聖紋,5 顆星,2024年3月22日,明顯易懂。,華南銀行+,5
23782,陳明杰,1 顆星,2022年6月28日,愈改愈難用,台新銀行行動銀行,5
8681,張雅資（張雅資）,5 顆星,2022年3月2日,好用優惠多,中國信託行動銀行 Home Bank,5
16716,Sam Tang,5 顆星,2023年7月5日,快速、安全,永豐行動銀行,5
12917,謝仲豪,5 顆星,2022年1月16日,好用不麻煩,富邦行動銀行,5
13211,蕭德民,5 顆星,2021年11月7日,Good!,富邦行動銀行,5
30567,Stan Chen,5 顆星,2022年3月4日,使用正常。,樂天國際商業銀行,5
12714,PK Wang,5 顆星,2022年3月9日,簡明速度快,富邦行動銀行,5
17857,Frida wu,5 顆星,2024年3月28日,方便不誤差,華南銀行+,5
4146,林振通,5 顆星,2021年12月31日,超方便使用,國泰世華網路銀行CUBE,5
5769,tseng shenduen,5 顆星,2023年3月6日,great,中國信託行動銀行 Home Bank,5
9043,泇薰徐,5 顆星,2022年1月8日,貼心，方便,中國信託行動銀行 Home Bank,5
15075,洪睦偉,5 顆星,2021年11月29日,我要大賺錢,元大銀行 Yuanta Commercial Bank,5
8808,利玉光,2 顆星,2022年1月30日,不方便使用,中國信託行動銀行 Home Bank,5
15717,Yuan chih Tai,1 顆星,2022年3月3日,一直轉圈圈,第一銀行 第e行動,5
3970,智恩,5 顆星,2022年1月20日,省時很方便,國泰世華網路銀行CUBE,5
1286,SH H,5 顆星,2023年4月3日,好用，方便,國泰世華網路銀行CUBE,5
14559,彭建輝,5 顆星,2022年8月24日,簡單 好用,元大銀行 Yuanta Commercial Bank,5
16522,張伊蓉,5 顆星,2023年10月18日,手續費好貴,永豐行動銀行,5
29306,吳登華,5 顆星,2023年10月31日,方便，快速,將來銀行 NEXT BANK,5
6598,王亭涵,5 顆星,2022年9月7日,🥰🥰👍👍👍,中國信託行動銀行 Home Bank,5
13240,陳思穎,5 顆星,2021年11月3日,方便、好用,富邦行動銀行,5
18257,ㄚ緯,5 顆星,2023年12月29日,好用易操作,華南銀行+,5
16247,張麗如,1 顆星,2024年3月16日,沒辦法開啟,永豐行動銀行,5
1565,林得元,5 顆星,2023年2月2日,方便、快速,國泰世華網路銀行CUBE,5
27587,rick pon,1 顆星,2022年10月11日,更新後閃退,新光銀行,5
11483,美雪蔡,5 顆星,2023年5月4日,方便使用。,富邦行動銀行,5
16815,zhou arthur,5 顆星,2023年5月23日,Good!,永豐行動銀行,5
26915,王宇文,5 顆星,2023年11月25日,改版更新了,新光銀行,5
26364,xe xie,5 顆星,2022年1月10日,使用上順手,Richart,5
8659,Aaron Lee,5 顆星,2022年3月6日,great,中國信託行動銀行 Home Bank,5
17263,chichi sheen,5 顆星,2022年8月4日,方便又安全,永豐行動銀行,5
1885,Daisy Yang,4 顆星,2022年12月8日,好用，ok,國泰世華網路銀行CUBE,5
15138,Tienlu Lin,5 顆星,2021年10月13日,好用，方便,元大銀行 Yuanta Commercial Bank,5
7334,林柏宇,5 顆星,2022年5月2日,快速又方便,中國信託行動銀行 Home Bank,5
29047,劉嘉元,5 顆星,2023年1月13日,還蠻不錯的,DBS digibank TW 星展行動銀行,5
1654,劉志鋒,5 顆星,2023年1月17日,交易迅速地,國泰世華網路銀行CUBE,5
26480,Siang Gao,5 顆星,2021年12月7日,轉帳流暢順,Richart,5
4508,盈熹孫,5 顆星,2024年2月6日,好～方便😁,中國信託行動銀行 Home Bank,5
28570,Liu renny,1 顆星,2022年3月1日,停止app,LINE Bank,5
15563,智翔笵,1 顆星,2022年7月26日,閃退...,第一銀行 第e行動,5
3852,何俊龍,5 顆星,2022年1月30日,貼心 方便,國泰世華網路銀行CUBE,5
18167,劉政峰,5 顆星,2024年1月3日,good!,華南銀行+,5
18256,曹鑑哥,4 顆星,2023年12月29日,清晰好操作,華南銀行+,5
26935,Annie,5 顆星,2023年11月25日,服務員很美,新光銀行,5
9801,Lin Luna,5 顆星,2023年10月5日,Great,富邦行動銀行,5
20804,fairy Cheng,5 顆星,2022年7月6日,方便 好用,玉山行動銀行,5
16697,王存雄,5 顆星,2023年7月13日,很好又方便,永豐行動銀行,5
5663,吳俊峰,5 顆星,2023年4月7日,方便、簡潔,中國信託行動銀行 Home Bank,5
4948,Amanda Shen,5 顆星,2023年10月14日,快速，方便,中國信託行動銀行 Home Bank,5
19946,ying Lin,5 顆星,2023年7月20日,快速又易懂,玉山行動銀行,5
19361,陳伯輝,5 顆星,2024年1月10日,安全又快速,玉山行動銀行,5
17946,kidd,5 顆星,2024年2月19日,方便好上手,華南銀行+,5
547,王小姐,5 顆星,2023年11月27日,很棒很好用,國泰世華網路銀行CUBE,5
19087,浅井れいた,5 顆星,2024年3月26日,超快超順手,玉山行動銀行,5
5773,娃娃,1 顆星,2023年3月5日,一個字，爛,中國信託行動銀行 Home Bank,5
16371,Murphy Hsieh,5 顆星,2024年1月2日,一樣的好用,永豐行動銀行,5
12377,陳恩加,5 顆星,2022年6月9日,簡單 好用,富邦行動銀行,5
12860,陳奕林,5 顆星,2022年2月7日,"很棒,,,",富邦行動銀行,5
29869,張豪傑,5 顆星,2022年5月10日,萬骨枯樹大,將來銀行 NEXT BANK,5
25687,朱炎銘,5 顆星,2022年11月26日,值得推薦！,Richart,5
29582,朱炎銘,5 顆星,2022年11月21日,值得推薦！,將來銀行 NEXT BANK,5
14319,蔡煒宏,1 顆星,2023年2月5日,按不到登出,元大銀行 Yuanta Commercial Bank,5
6842,江心怡,3 顆星,2022年7月23日,不給更新？,中國信託行動銀行 Home Bank,5
5482,楊詩儀,5 顆星,2023年5月25日,很方便!👍,中國信託行動銀行 Home Bank,5
8751,郭小芳,5 顆星,2022年2月12日,不錯的功能,中國信託行動銀行 Home Bank,5
7918,kath wang,1 顆星,2022年3月19日,太花時間啦,中國信託行動銀行 Home Bank,5
30433,Tim Chen,5 顆星,2022年9月21日,快速，便捷,樂天國際商業銀行,5
12015,Mark chen (Mark gmail),5 顆星,2022年9月12日,超級好用🥳,富邦行動銀行,5
19869,Homemen H,5 顆星,2023年8月8日,快 又方便,玉山行動銀行,5
3760,游彼得,5 顆星,2022年2月16日,就是讚啦！,國泰世華網路銀行CUBE,5
19676,翁肖梅,5 顆星,2023年10月12日,方便、快速,玉山行動銀行,5
15987,陳泳霖,5 顆星,2021年11月7日,目前進不了,第一銀行 第e行動,5
4855,楊敏琳,5 顆星,2023年11月6日,很簡易方便,中國信託行動銀行 Home Bank,5
16544,蘇彥憲,5 顆星,2023年10月5日,簡單好用。,永豐行動銀行,5
11159,林彩縈（Tiffany）,4 顆星,2023年7月14日,更新要即時,富邦行動銀行,5
27688,The Rock,1 顆星,2022年7月28日,進不了+1,新光銀行,5
6716,DAI JOE,5 顆星,2022年8月15日,方便又安全,中國信託行動銀行 Home Bank,5
7601,kiki Chang,5 顆星,2022年4月7日,方便又省時,中國信託行動銀行 Home Bank,5
16745,新吉爾GO EV電動休閒車,5 顆星,2023年6月29日,功能不錯！,永豐行動銀行,5
23272,吳明真,5 顆星,2023年11月1日,簡便好操作,台新銀行行動銀行,5
2958,sn a,4 顆星,2022年6月13日,還滿好用的,國泰世華網路銀行CUBE,5
21563,曾愛（可樂）,5 顆星,2021年10月30日,非常實用的,玉山行動銀行,5
6012,林家菲,5 顆星,2023年1月1日,好方便。讚,中國信託行動銀行 Home Bank,5
20605,chang lin,5 顆星,2022年9月2日,問題以解決,玉山行動銀行,5
9514,Travis Peng,5 顆星,2023年12月16日,目前一百分,富邦行動銀行,5
3108,姜日新,4 顆星,2022年5月11日,方便，安全,國泰世華網路銀行CUBE,5
22439,陳美雲,1 顆星,2021年3月27日,瘋狂轉圈圈,合作金庫銀行,5
3770,Maria Wu,5 顆星,2022年2月15日,超級方便！,國泰世華網路銀行CUBE,5
4473,吳婷婷,5 顆星,2024年2月15日,方便實用。,中國信託行動銀行 Home Bank,5
11759,陳昭蓉,4 顆星,2023年1月29日,設計太復雜,富邦行動銀行,5
19754,古小米,5 顆星,2023年9月28日,good.,玉山行動銀行,5
13036,洪宗慶,5 顆星,2021年12月24日,很方便實用,富邦行動銀行,5
18715,KK L,5 顆星,2022年11月10日,有比較好用,華南銀行+,5
19982,謝定宏,5 顆星,2023年7月8日,很方便使用,玉山行動銀行,5
24591,JEAN PAN,5 顆星,2024年3月14日,覺得很好用,Richart,5
7843,蔣桂雲,1 顆星,2022年3月23日,沒辦法登入,中國信託行動銀行 Home Bank,5
26901,凌嘉隆,5 顆星,2023年11月26日,新光讚讚讚,新光銀行,5
14187,詹耀明,1 顆星,2023年12月7日,無法開啟？,元大銀行 Yuanta Commercial Bank,5
14598,蘇秀枝,3 顆星,2022年8月10日,常常上不去,元大銀行 Yuanta Commercial Bank,5
11654,黃忠聖,5 顆星,2023年3月18日,讚 ，好用,富邦行動銀行,5
2258,陳冠賢,5 顆星,2022年10月13日,很棒的體驗,國泰世華網路銀行CUBE,5
18020,yu sheng Liu,4 顆星,2024年1月25日,簡單易操作,華南銀行+,5
16213,Ma Dalin,5 顆星,2024年3月29日,快速方便。,永豐行動銀行,5
1828,劍峰天,5 顆星,2022年12月16日,方便 安全,國泰世華網路銀行CUBE,5
6423,Cat Chou,5 顆星,2022年10月7日,快速。簡易,中國信託行動銀行 Home Bank,5
8733,邱昱穎,5 顆星,2022年2月16日,便利.謹慎,中國信託行動銀行 Home Bank,5
22460,KR H,5 顆星,2021年2月23日,有進步不錯,合作金庫銀行,5
19764,dp chen,5 顆星,2023年9月26日,方便 好用,玉山行動銀行,5
19720,花小宏,5 顆星,2023年10月5日,便利又安全,玉山行動銀行,5
16468,WM Liu,5 顆星,2023年11月17日,good.,永豐行動銀行,5
6993,郭晃榮,5 顆星,2022年6月23日,方便的軟體,中國信託行動銀行 Home Bank,5
5759,林辰燕,4 顆星,2023年3月8日,真的很好用,中國信託行動銀行 Home Bank,5
12040,孫殿銘,5 顆星,2022年9月5日,使用方便。,富邦行動銀行,5
13983,奇異果,1 顆星,2021年8月6日,垃圾，難用,兆豐銀行,5
27145,黃姿萍,5 顆星,2023年11月24日,新光好好用,新光銀行,5
14767,博宇,1 顆星,2022年5月19日,根本登不進,元大銀行 Yuanta Commercial Bank,5
30597,吳采倫,5 顆星,2022年1月10日,很棒的程式,樂天國際商業銀行,5
14547,ki y,1 顆星,2022年8月29日,常常開不了,元大銀行 Yuanta Commercial Bank,5
16421,Aaron Lee,5 顆星,2023年12月8日,great,永豐行動銀行,5
23653,Ken Yeh,1 顆星,2022年8月31日,登入不方便,台新銀行行動銀行,5
