index,name,score,dtm,text,app_name,text_length
21479,洪偉達,3 顆星,2021年11月26日,"希望能 ""即將登出"" 的通知能夠關閉。",玉山行動銀行,19
16354,孫瞳,5 顆星,2024年1月10日,很人性化的app，堪為業界表率。,永豐行動銀行,16
31112,灌籃高手,1 顆星,2022年6月6日,更新到最新版就壞掉，不更新又不給用,臺灣銀行-網路銀行隨身版,17
21943,雲飛龍,3 顆星,2023年3月16日,目前嘗試可正常截圖，待觀察使用狀況。,合作金庫銀行,18
5006,存德,1 顆星,2023年9月23日,維修次數相當頻繁 要繳費都要拼運氣,中國信託行動銀行 Home Bank,17
25698,miu miu Yao,5 顆星,2022年11月21日,挺方便的若加上可預約到視訊就更好了,Richart,17
28111,邊緣社畜,1 顆星,2023年4月6日,每次開進去都在系統忙碌中是三小?,LINE Bank,16
2275,Li Xue Xing,3 顆星,2022年10月10日,一開進去眼睛被亮瞎了 請新增黑色主題,國泰世華網路銀行CUBE,18
15161,陳柏州,1 顆星,2021年10月5日,轉2天了，到底是怎樣，可以不要在更新嗎？,元大銀行 Yuanta Commercial Bank,20
9120,Chun Huang,1 顆星,2022年1月5日,無法登入~回覆資料格式異常!!!,中國信託行動銀行 Home Bank,16
488,侑錩李,5 顆星,2023年12月9日,要使用時會時好時壞是系統出問題了嗎？,國泰世華網路銀行CUBE,18
18761,蔡莉莉,1 顆星,2022年10月24日,為何使用這個新系統後 外幣不能作買賣了,華南銀行+,19
13050,林宏輝,1 顆星,2021年12月20日,我一直無法下載應用軟體使用，幫幫忙,富邦行動銀行,17
15072,R L,1 顆星,2021年12月2日,App一直在維護中，是怎樣？？？,元大銀行 Yuanta Commercial Bank,16
7976,黃靜如,2 顆星,2022年3月17日,改版後系統一直當機，要匯個款也匯不出去,中國信託行動銀行 Home Bank,19
24956,林NE,1 顆星,2023年10月26日,超爛，辦戶有問題，線上人員永遠忙線中,Richart,18
12911,Cian Pei Jiang,2 顆星,2022年1月21日,登錄畫面忽然整個空白，看不到東西,富邦行動銀行,16
27158,JoJO Huang,1 顆星,2023年11月23日,改版後有夠難用 信用卡也還要另一個app,新光銀行,20
5690,林仁腎39,3 顆星,2023年3月31日,"還可以操作,但常常改操作畫面格式有點過頭",中國信託行動銀行 Home Bank,20
20382,J W,1 顆星,2023年2月1日,今天一直沒辦法正常使用，一直卡在更新中,玉山行動銀行,19
8412,趙啟宏,1 顆星,2022年3月12日,可以改回舊版本介面嗎？ 改來改去很亂,中國信託行動銀行 Home Bank,18
15052,傅水景,1 顆星,2021年12月4日,更新後，開起手機一片空白，沒有銀幕,元大銀行 Yuanta Commercial Bank,17
17652,Stanley Ho,5 顆星,2021年11月7日,"I,..。〉 . ^i ,.一、一",永豐行動銀行,17
14894,Marco Lin,1 顆星,2022年2月27日,為什麼輸入帳密就一直當機在登入畫面啊,元大銀行 Yuanta Commercial Bank,18
8794,Luna,5 顆星,2022年2月3日,為什麼無法更新？要更新但不給更新？？,中國信託行動銀行 Home Bank,18
5255,Joyce Tseng,5 顆星,2023年7月20日,每次更新都感覺到介面越來越人性化且順手,中國信託行動銀行 Home Bank,19
24454,Ping Yeh,1 顆星,2021年12月18日,不知道代碼 也無法引導更改。真麻煩,台新銀行行動銀行,17
15403,風微沁,1 顆星,2022年11月28日,銀行行員效率差，辦事互相拖延，觀感並不好,第一銀行 第e行動,20
22500,Dars Lin,1 顆星,2020年12月29日,交易明細的功能怎麼不見了，這樣要怎麼查帳,合作金庫銀行,20
1324,蔡素真,5 顆星,2023年3月25日,"國泰世華銀行的信用卡,好用又回饋多。棒!",國泰世華網路銀行CUBE,20
716,56kaloce,1 顆星,2023年9月28日,臉部認證體驗極差，還我指紋認證。,國泰世華網路銀行CUBE,16
21793,鄭品嫙,1 顆星,2023年12月3日,不知道為什麼無法下載？說是程式有誤？,合作金庫銀行,18
8271,李又馨（Amy）,3 顆星,2022年3月12日,一直要我更新，但卻沒有更新選項。,中國信託行動銀行 Home Bank,16
24292,挖煤小布偶,1 顆星,2022年1月10日,強制要求更新 卻無法更新，無法開啟。,台新銀行行動銀行,18
9241,吳傳振,1 顆星,2024年3月22日,不知如何取得使用者代碼?請告之。,富邦行動銀行,16
2841,皮蛋,1 顆星,2022年7月6日,更新後轉帳系統金額只能輸入一位數,國泰世華網路銀行CUBE,16
19462,Andrew Chung,3 顆星,2023年12月4日,薪資明細都會重複出現，不能修正嗎？,玉山行動銀行,17
17213,Eason Xiao,1 顆星,2022年11月14日,更新後指紋辨識一直卡頓！更新完更難用,永豐行動銀行,18
15242,黃彥碩,1 顆星,2023年10月16日,一直無法更新，網路銀行要轉帳都無法使用。,第一銀行 第e行動,20
4187,中出神經失調,2 顆星,2021年12月27日,時不時就崩潰，外幣交易還要重看好幾次,國泰世華網路銀行CUBE,18
25647,Shu An Yang (Archer-830),1 顆星,2022年12月30日,不能線上辦卡，更新還是不行，莊孝維,Richart,17
11242,陳愷謄,5 顆星,2023年7月11日,方便迅速，簡單名明暸，介面操作易上手。,富邦行動銀行,19
21107,蘇昌,1 顆星,2022年3月30日,更新後無法進入App 請盡速改善,玉山行動銀行,16
24416,陳華華,5 顆星,2022年1月3日,還不錯，目前用過的行動銀行中，覺得最順的,台新銀行行動銀行,20
28873,JHEN-YU WU (BABY),5 顆星,2023年9月7日,THAT'S AWESOME !,DBS digibank TW 星展行動銀行,16
6169,Hank Li,4 顆星,2022年11月28日,"不錯的app,版本更新後介面更舒服",中國信託行動銀行 Home Bank,17
28218,陳奕帆,2 顆星,2022年11月9日,程式真的超難用，連密碼都一直出現錯誤,LINE Bank,18
537,王萬福,4 顆星,2023年11月29日,曾經下載使用，還可以-------,國泰世華網路銀行CUBE,17
23065,楊和仁,1 顆星,2022年10月26日,完全跑不動，都以為我用撥接上網了,凱基銀行,16
31222,Yilin Chen,1 顆星,2022年5月19日,更新完完全不能用，什麼白癡APP,臺灣銀行-網路銀行隨身版,16
15669,王美雯,1 顆星,2022年3月14日,每天更新，為什麼一直沒辦法更新成功！,第一銀行 第e行動,18
28144,Mark Hsu,1 顆星,2023年2月28日,一直要我輸入驗證碼，問題是你沒寄啊,LINE Bank,17
13204,Masa,4 顆星,2021年11月10日,信用卡優惠那裡需要加強，其他都不錯,富邦行動銀行,17
20488,Min Chih Tseng,1 顆星,2022年10月13日,為什麼三星note 8無法打開？,玉山行動銀行,16
16437,C C,1 顆星,2023年11月30日,感覺不安全，要不是薪轉必要實在不想用。,永豐行動銀行,19
20869,Sheng Wu,1 顆星,2022年5月14日,我居然找不到地方可以改密碼。。。,玉山行動銀行,16
13802,Cheng Sandy,1 顆星,2021年11月22日,神奇，無法下載，寫這程式的是白癡嗎,兆豐銀行,17
21810,小聖,1 顆星,2023年11月2日,每次用app內建的台灣pay 都會跳掉,合作金庫銀行,19
27162,惠雯張,1 顆星,2023年11月15日,打不開阿~~一直轉轉轉 app打不開😫,新光銀行,19
2770,糖嘎,1 顆星,2022年7月20日,更新後不能輸入轉帳金額了……也太爛了吧,國泰世華網路銀行CUBE,19
17822,David Yu,3 顆星,2021年4月30日,不方便，Android無指紋辨識。,永豐行動銀行,17
18858,王信智,1 顆星,2022年9月18日,舊的好好的沒事。弄啥新的，煩人！,華南銀行+,16
13812,Bin Bin Chen,2 顆星,2021年11月11日,外幣定存“續存方式”無法選擇 請處理,兆豐銀行,18
22513,Lin Cuo,1 顆星,2020年12月7日,帳號密碼都對 還是一直閃退 不知道在幹嘛,合作金庫銀行,20
11707,林天照,5 顆星,2023年2月19日,用起來很順，面板的設計也很清楚，很棒！,富邦行動銀行,19
9403,李佳興,1 顆星,2024年1月27日,更新就把使用者的快速登入清掉到底什麼邏輯,富邦行動銀行,20
31411,林文靑,1 顆星,2021年10月7日,"2個小時了一直無法更新,是怎么回事?!",臺灣銀行-網路銀行隨身版,19
6196,Wang Yu,1 顆星,2022年11月23日,爛 登入真的很爛 卡就是卡登不進去,中國信託行動銀行 Home Bank,17
10365,Ben Peng,3 顆星,2023年7月15日,憑證更新是什麼鬼，app無法開啟,富邦行動銀行,16
11776,楊馥瑄,5 顆星,2023年1月9日,介面真的方便又好用...捨不得換別家銀行,富邦行動銀行,20
12306,仲夏蜀葵,5 顆星,2022年7月1日,蠻好使用的，可以用指紋登入會更好,富邦行動銀行,16
15323,Mac,5 顆星,2023年4月21日,Android14 無法開啟app,第一銀行 第e行動,17
23412,L Charles,1 顆星,2023年4月6日,不能登入啊！一直卡在繞圈圈的畫面,台新銀行行動銀行,16
30194,alan Ritchie,5 顆星,2023年10月4日,App設計簡潔明了，客服速度快且專業,樂天國際商業銀行,18
6111,Sunny Hu,1 顆星,2022年12月9日,突然帳密鍵盤無法輸入 根本不能登入使用,中國信託行動銀行 Home Bank,19
26757,林沁渝（蔡羽羽）,1 顆星,2023年12月21日,App是在爛什麼一直繞圈圈沒反應,新光銀行,16
19005,張博凱,1 顆星,2022年8月5日,qrcode其他家銀行(合庫)無法掃瞄,華南銀行+,19
16915,林耀基,4 顆星,2023年4月12日,常常在系統忙碌中，硬體加強一下投資好嗎？,永豐行動銀行,20
29802,Lucy Hsiao,5 顆星,2022年6月30日,推薦碼YEH69 好用的app快加入,將來銀行 NEXT BANK,18
8370,蕭曼茹,1 顆星,2022年3月12日,顯示立即更新，卻無法讓我更新版本,中國信託行動銀行 Home Bank,16
25666,CHENG HAO CHOU,4 顆星,2022年12月11日,Pixel7pro分享帳戶訊息時會閃退,Richart,19
13282,YuTing Lin,1 顆星,2024年2月16日,預約轉帳、週期轉帳無法下拉選擇帳戶,兆豐銀行,17
22328,李文聖,1 顆星,2021年8月18日,點入就一直轉圈圈 根本無法順利開啟,合作金庫銀行,17
17711,Jenwu Tsai,1 顆星,2021年8月17日,卡在起始畫面，根本打不開，爛死了,永豐行動銀行,16
20410,粘小玥,1 顆星,2023年1月2日,打開一直顯示連線逾時 要轉帳根本不能用,玉山行動銀行,19
24616,許霂懿,5 顆星,2024年3月1日,認真覺得是所有app裡面最好用的,Richart,16
6520,呱呱,1 顆星,2022年9月20日,老是更新又重登無法理解是在更什一句話難用,中國信託行動銀行 Home Bank,20
8331,Chen Wei Wu,1 顆星,2022年3月12日,請更新到最新版本 可是根本沒有新版本,中國信託行動銀行 Home Bank,18
20710,陳俊智,3 顆星,2022年8月7日,請問帳務異動的掉錢音效去哪設定？,玉山行動銀行,16
22597,C2 Chen,4 顆星,2020年8月24日,請問如何 啥時能用台幣綜存轉定存？,合作金庫銀行,17
30943,鄭子賢,3 顆星,2022年11月2日,為何開啟隨身臺灣pay會一直閃退？！,臺灣銀行-網路銀行隨身版,18
27927,CHIH YU LIN,1 顆星,2023年12月9日,很厲害，已經登入了還讓我再開一次帳戶。,LINE Bank,19
5487,mary soto,5 顆星,2023年5月23日,"剛開始用會不習慣, 但用久之後覺得很方便",中國信託行動銀行 Home Bank,20
12827,kevin Shawn,1 顆星,2022年2月15日,無法登入好幾天了你們到底在幹嘛！？,富邦行動銀行,17
29991,圓滾滾,4 顆星,2022年4月6日,是否可新增收款QR扣及掃碼收款功能,將來銀行 NEXT BANK,17
4729,藍孝旻,1 顆星,2023年12月4日,馬的智障軟體 登入用的那麼複雜誰記得起來,中國信託行動銀行 Home Bank,20
24694,Aoi Naz,3 顆星,2024年1月25日,這麼久了還是看不到指紋登入的影子🤔,Richart,17
18640,shi-yuan huang,3 顆星,2022年12月11日,爛透了！一直更新卻也無法顯示更新結果,華南銀行+,18
23345,施信良,1 顆星,2023年7月5日,密碼改了填完還是錯，一直錯害我被封,台新銀行行動銀行,17
8150,禮育杜,1 顆星,2022年3月14日,越改越難用，讀取速度又很慢，不如不要改,中國信託行動銀行 Home Bank,19
10316,陳貞鈴,1 顆星,2023年7月15日,無法使用，一直轉 有夠爛，試了很久,富邦行動銀行,17
27302,KUNJU LEE,1 顆星,2023年9月21日,無法使用，點什麼都沒反應，點離開倒是可以,新光銀行,20
24963,Fred,3 顆星,2023年10月20日,App出現閃退情況... 連開都開不了,Richart,19
9607,藍雯馨,2 顆星,2023年11月26日,更新後無法登入?!又無法登?11/26,富邦行動銀行,19
18776,kester,1 顆星,2022年10月13日,門號沒網路，無法認證，真是好笑。,華南銀行+,16
5464,yingying lin,1 顆星,2023年5月29日,今天要進 app一直卡卡卡到底是怎樣？,中國信託行動銀行 Home Bank,19
6617,Yj Liu,4 顆星,2022年9月3日,手續費還是太高，一點存戶優惠都沒有,中國信託行動銀行 Home Bank,17
22852,彭宥繕（Joker）,1 顆星,2022年12月26日,點擊app跳出來的永遠都是白白一片,凱基銀行,17
8467,張世賢,1 顆星,2022年3月12日,跳出更新版本…但是沒新版本可以更新啊,中國信託行動銀行 Home Bank,18
494,嘉張,4 顆星,2023年12月7日,根本無法設定指紋登入，什麼爛app,國泰世華網路銀行CUBE,17
16152,王靜儀,1 顆星,2021年9月11日,更新了快一個小時到現在還不能使用,第一銀行 第e行動,16
17281,邵宇賢,1 顆星,2022年7月22日,更新，等待中已等到30分鐘還無法開啟,永豐行動銀行,18
27395,weizhe,1 顆星,2023年9月8日,大改版還敢把用戶的密碼跟指紋清掉啊,新光銀行,17
22984,donnylu,1 顆星,2022年11月6日,電玩不會使人變暴力，凱G的誒批批才會。,凱基銀行,19
24059,林彥德,3 顆星,2022年2月13日,為什麼我點進去什麼東西都不能點沒反應,台新銀行行動銀行,18
29200,GEORGE CHANG,1 顆星,2021年8月27日,一直出現「屢次停止運作」，無法使用此軟體,DBS digibank TW 星展行動銀行,20
1881,李富吉,1 顆星,2022年12月8日,更新1個晚上還沒好，現在又到不開,國泰世華網路銀行CUBE,16
22316,樂咖,1 顆星,2021年8月22日,有夠難用，一直出現手機不支援臉部解鎖,合作金庫銀行,18
10139,HK JEN,1 顆星,2023年7月16日,真的非常難用，帳戶連動設定也很差。,富邦行動銀行,17
5130,Henk Chen,5 顆星,2023年8月23日,請問為何網銀無法正常登入是在維修嗎？,中國信託行動銀行 Home Bank,18
15936,李衍翰,5 顆星,2021年12月29日,更新完成之後 我的戶頭還是沒錢啊,第一銀行 第e行動,16
15686,Sunny KO,5 顆星,2022年3月7日,Very good system,第一銀行 第e行動,16
8455,劉素蓮,1 顆星,2022年3月12日,真的有點爛 強迫更新又跑超慢的 真傻眼,中國信託行動銀行 Home Bank,19
8682,陳聖方,1 顆星,2022年3月2日,信用卡繳款明細不即時，害我繳兩次,中國信託行動銀行 Home Bank,16
26222,小麥麥,1 顆星,2022年3月11日,突然無法登入，叫我移除重新下載都不行,Richart,18
26534,Peng Wen Su,4 顆星,2021年11月23日,還好APP終於緊急改善了，讓我能順利作業,Richart,20
10955,無糖可樂,1 顆星,2023年7月14日,都更新了還一直要我更新完全無法使用,富邦行動銀行,17
23618,蔡菜菜,1 顆星,2022年9月28日,緊急要使用，一直要更新才讓使用🙂,台新銀行行動銀行,16
24872,Lifang Chen,1 顆星,2023年11月28日,更新以後，完全進不去？這是什麼狀況？,Richart,18
4118,Luke,1 顆星,2022年1月5日,需要買賣外幣的時候該服務就會一直出現錯誤,國泰世華網路銀行CUBE,20
64,Kao旭賢,1 顆星,2024年3月15日,信用卡為何沒有全國繳費網，還要收手續費用,國泰世華網路銀行CUBE,20
19800,楊錦賓,5 顆星,2023年9月15日,"転帳和提款很方便,省了到銀行櫃台交易。",玉山行動銀行,19
9640,文,2 顆星,2023年11月18日,版面雜亂，也無法查詢立卽消費資訊,富邦行動銀行,16
24554,釋宗照,5 顆星,2024年4月1日,非常好用的軟體，改進後越來越好用,Richart,16
10631,上帝的腳毛,1 顆星,2023年7月15日,系統一直重複更新，無法進入畫面！,富邦行動銀行,16
25084,瀴小妤,1 顆星,2023年8月26日,更新改版以後指紋辨識常常不能使用,Richart,16
428,Ivan Huang,2 顆星,2023年12月24日,貴公司經常有個資等電子銀帳戶被盜領。,國泰世華網路銀行CUBE,18
29774,張朝淵,5 顆星,2022年7月7日,非常便利的銀行APP 推薦給各位～,將來銀行 NEXT BANK,17
29850,Uchi,5 顆星,2022年6月3日,輸入邀請碼 2NYB7 馬上拿200點！,將來銀行 NEXT BANK,20
14252,鄭替送,5 顆星,2023年7月13日,这个APP很奇怪，有时会会自动弹出,元大銀行 Yuanta Commercial Bank,17
21814,Mr.根號3,2 顆星,2023年10月23日,綜活存轉綜定存居然有設定時間，太不實用了,合作金庫銀行,20
27403,楊大德,1 顆星,2023年9月6日,實在糟糕，改版還這麼差，真是太令人意外。,新光銀行,20
13303,黃禹策,1 顆星,2024年1月4日,生物辨識這樣就出問題，三不五時要人重裝,兆豐銀行,19
3389,Wendy Lee,2 顆星,2022年4月5日,更新後App一直說網路有問題關閉...,國泰世華網路銀行CUBE,19
22913,en B,1 顆星,2022年11月21日,改版後頁面變的好遲頓，能否改善？,凱基銀行,16
27973,【NakiriRacing百鬼レーシング】迷宮タワー（迷宮行者MazeWalker/BeXT）,4 顆星,2023年10月15日,突然無法使用指紋識別登入，差評。,LINE Bank,16
2349,曹雅琳,1 顆星,2022年10月2日,很多優惠我們都不知道 覺得很不妥,國泰世華網路銀行CUBE,16
28923,Chi Choy,1 顆星,2023年8月20日,軟件不能使用「啟用金融卡」功能，爛程式！,DBS digibank TW 星展行動銀行,20
23756,chun-ching lin,4 顆星,2022年7月18日,方便使用，附加功能齊全。介面清楚清晰。,台新銀行行動銀行,19
14422,03顏瑄儀,1 顆星,2022年11月29日,一直卡在100％到底是什麼意思？,元大銀行 Yuanta Commercial Bank,16
14673,張雅玲,1 顆星,2022年7月24日,從昨天一直無法登入，是出什麼問題嗎？,元大銀行 Yuanta Commercial Bank,18
4669,Tina H.,5 顆星,2023年12月20日,簡單好用，是台灣難得好用的銀行APP,中國信託行動銀行 Home Bank,18
23325,mei m,2 顆星,2023年8月7日,近日APP介面無法點選 完成沒反應 謝謝,台新銀行行動銀行,20
21744,西西,1 顆星,2024年1月15日,App更新進度卡在30%，重開也沒有用,合作金庫銀行,19
13821,Shouke Koe,1 顆星,2021年11月2日,有一半機率會無法開啟，要再重登一次,兆豐銀行,17
24283,碳焙柚子,1 顆星,2022年1月11日,更新之後連之前簡單的轉帳都很難用...,台新銀行行動銀行,19
23856,Rose Lee,1 顆星,2022年4月14日,這版強迫更新沒有做好 你們要自己再測試,台新銀行行動銀行,19
6039,Angulo Shih,1 顆星,2022年12月27日,無法更新，一直顯示等待中，轉個不停,中國信託行動銀行 Home Bank,17
563,美智（EricSun）,2 顆星,2023年11月21日,更新過後依然顯示「國泰世華已停止運作」,國泰世華網路銀行CUBE,19
23011,詹ㄏ喻琇,1 顆星,2022年11月3日,新版是要折騰老人家嗎？請恢復從前舊版的,凱基銀行,19
11651,Chenyu hua,1 顆星,2023年3月18日,登入一直轉圈圈，根本進不去，在搞什麼鬼,富邦行動銀行,19
18920,怡君,1 顆星,2022年8月27日,新版軟體反而不能繳電費，也太爛了吧,華南銀行+,17
20560,Asta Chen,3 顆星,2022年9月12日,最近跳出扣款提醒，會出現錯誤並跳出app,玉山行動銀行,20
29051,李秀華,1 顆星,2023年1月13日,已經更新，卻一直重覆叫更新，無法登入,DBS digibank TW 星展行動銀行,18
1454,徐翊芸,1 顆星,2023年2月24日,打開網頁APP，都打不開，用了很多次,國泰世華網路銀行CUBE,18
19802,ichun lin,5 顆星,2023年9月15日,目前使用轉帳買外幣存款通知等功能快速好用,玉山行動銀行,20
13994,Levi Per57fect,2 顆星,2021年7月30日,為什麼疫情期間要去臨櫃才能辦理。。。,兆豐銀行,18
13871,Jerry Chiang,1 顆星,2021年10月13日,又慢又難用，指紋辨識失敗幾次變強迫密碼,兆豐銀行,19
12030,正婍楊,4 顆星,2022年9月6日,App頁面簡單明瞭，操作方便，好用！,富邦行動銀行,18
2643,黃志偉,3 顆星,2022年8月2日,無法轉賬IB9999，要更新也沒法更新,國泰世華網路銀行CUBE,19
4311,Peter Kuo,4 顆星,2024年4月1日,存款明細的排序功能，會導致App重啟,中國信託行動銀行 Home Bank,18
13721,Sung An Tai,1 顆星,2022年1月19日,行動支付要跑超級久，還會自己跳出，非常爛,兆豐銀行,20
26280,廖盈翔,1 顆星,2022年2月11日,系統繁忙？銀行app還可以這樣？,Richart,16
9307,Sheng yi Lin,1 顆星,2024年2月29日,每次登入都要登兩次才進的去 真的有夠爛！,富邦行動銀行,20
21447,廖芳枝,2 顆星,2021年12月12日,更新版不支援系統 可以用變成用不了,玉山行動銀行,17
10048,潘玉真,5 顆星,2023年8月5日,操作簡易、貼心。且與時俱進、符合人性。,富邦行動銀行,19
16921,catherine lee,3 顆星,2023年4月11日,已經存到非約定帳戶的帳號無法轉帳,永豐行動銀行,16
21643,王靜怡,1 顆星,2021年10月15日,一直無法更新......傻眼！！,玉山行動銀行,16
29201,李嘉珍,5 顆星,2021年8月15日,快速明確，非常棒！謝謝您們用心及關心。,DBS digibank TW 星展行動銀行,19
13768,瀚基曾,5 顆星,2021年12月30日,"容易上手文字說明易懂,操作也無障礙°",兆豐銀行,18
7892,藍漪,1 顆星,2022年3月21日,新版超難用，爛爆了，可以改回舊版嗎,中國信託行動銀行 Home Bank,17
5714,Sinclair Tsai,5 顆星,2023年3月22日,使用至今覺得相當方便。每月多次使用已習慣,中國信託行動銀行 Home Bank,20
10160,彭崇華,4 顆星,2023年7月15日,叫人更新...到那裡更新啦 奇怪欸,富邦行動銀行,17
21719,God Lin,1 顆星,2024年2月5日,連線一直失敗，很難完整操作...,合作金庫銀行,16
14490,Jannie BBH,1 顆星,2022年10月19日,更新後完全不能開 一直在100％那邊,元大銀行 Yuanta Commercial Bank,18
14067,CC TC,1 顆星,2021年7月13日,"沒有更新APP,一直要求且無法登入",兆豐銀行,17
8893,安安0.0,1 顆星,2022年1月17日,難用到哭，操作不直覺，畫面亂的要死,中國信託行動銀行 Home Bank,17
14998,孤高之墮天使,1 顆星,2021年12月17日,不能便利商店繳信用卡費，那裝這個幹啥？,元大銀行 Yuanta Commercial Bank,19
28166,熊頭大將軍.,1 顆星,2023年2月2日,一直卡拍照，判斷爛還狂卡，會用到摔手機,LINE Bank,19
2527,joab huang,1 顆星,2022年8月24日,垃圾APP，繳個費系統繁忙是三小啦,國泰世華網路銀行CUBE,17
18015,蘇文魁,4 顆星,2024年1月27日,好用，但是轉帳金額限制太多，很不方便。,華南銀行+,19
18644,陳凱智,3 顆星,2022年12月5日,有點卡，可以跟華銀隨行保鏢整合嗎,華南銀行+,16
31035,chinghui wang,1 顆星,2022年7月12日,出現系統維護中已經好幾天了，根本不能用,臺灣銀行-網路銀行隨身版,19
4206,蔡銘富,1 顆星,2021年12月24日,更新時間以一個多小時，還不能進入App,國泰世華網路銀行CUBE,19
10911,Rax Li (Wade),2 顆星,2023年7月14日,已更新憑證一直卡住不能使用，見鬼,富邦行動銀行,16
26986,W M,5 顆星,2023年11月25日,5星得到usb so cute~,新光銀行,16
111,Che-Yu Hsieh,1 顆星,2024年3月3日,沒辦法掃別人的國泰轉帳QR code,國泰世華網路銀行CUBE,18
12966,吳zong,1 顆星,2022年1月6日,即時通知不會跳出來刷多少錢。 還要登入爛,富邦行動銀行,20
10141,YV C,2 顆星,2023年7月16日,已開了數位帳戶 但登入只能看到信用卡資訊,富邦行動銀行,20
13525,SWAT CHOU,1 顆星,2022年9月30日,台灣pay有夠難用，哪個智障寫的！,兆豐銀行,17
705,koag lanner,4 顆星,2023年10月5日,對於工作忙碌的人這是一種方便的軟體,國泰世華網路銀行CUBE,17
8046,L C,4 顆星,2022年3月15日,更新沒出包，就是好事！ 值得4星,中國信託行動銀行 Home Bank,16
28644,apple Su,2 顆星,2022年1月17日,口袋帳戶無法變動，也無法使用轉帳功能。,LINE Bank,19
15608,Allen Chen,1 顆星,2022年5月24日,會閃退無法使用，重新安裝也無法恢復！,第一銀行 第e行動,18
19371,Yi-shan,1 顆星,2024年1月7日,這幾天都登入不了，也沒說是什麼問題,玉山行動銀行,17
29583,鄭依野,2 顆星,2022年11月19日,自知一致意外足球場可以自由意志施壓,將來銀行 NEXT BANK,17
19535,murasakitseng Tseng,1 顆星,2023年11月14日,一個月連一次跨行轉帳免手續費也沒有，爛,玉山行動銀行,19
5207,Ideal Chen,3 顆星,2023年7月31日,查尋收支很不簡單明瞭，餘額還要自己算,中國信託行動銀行 Home Bank,18
9315,吳柏逸,1 顆星,2024年2月27日,明明寫的登入成功但就是進不去是什麼鬼,富邦行動銀行,18
5260,彭小弘,2 顆星,2023年7月19日,7月19不能更新可以請工程師確認一下,中國信託行動銀行 Home Bank,18
15529,周shane,1 顆星,2022年8月6日,一直閃退！！登入不進去，重新下載一樣,第一銀行 第e行動,18
3513,小明星成長日記,1 顆星,2022年3月15日,打不開 之前帳號密碼對不起來被鎖定,國泰世華網路銀行CUBE,17
7613,蔡蔡阿嘎,1 顆星,2022年4月6日,更新之後變得很難用找不到明細資訊,中國信託行動銀行 Home Bank,16
30919,Lin GREIED,1 顆星,2022年12月1日,操作超級麻煩，驗證程序繁瑣，使用體驗極差,臺灣銀行-網路銀行隨身版,20
25013,Cienna喜ㄤ娜,5 顆星,2023年9月21日,操作介面清楚容易上手，很喜歡這款App,Richart,19
31393,Elizabeth Chang,1 顆星,2021年10月13日,一整個上午試了多次，轉了半天無法更新新,臺灣銀行-網路銀行隨身版,19
23055,大叔（亮）,1 顆星,2022年10月28日,改版後我的資料登不進去，全部重新設定,凱基銀行,18
5256,毛子為,5 顆星,2023年7月20日,開了就一直停在logo畫面 ，進都進不去,中國信託行動銀行 Home Bank,20
25232,陳偉彥,2 顆星,2023年8月8日,改版後又慢又難看…開始走下坡了嗎,Richart,16
28344,李珮綸,5 顆星,2022年7月3日,消費明細有刷卡交易授權日，很好對帳,LINE Bank,17
27684,Jack Tsai,2 顆星,2022年7月29日,更新後每次都要輸入帳密，指紋辨識沒用,新光銀行,18
30746,明神愛,1 顆星,2023年9月26日,莫名奇妙把人家登出，你要不要臉阿？？,臺灣銀行-網路銀行隨身版,18
20413,郭翔,1 顆星,2023年1月1日,好幾天了都瘋狂連線逾時，超級難用,玉山行動銀行,16
22518,彭澎,1 顆星,2020年11月28日,系統自己更新，要重登又一直顯示錯誤,合作金庫銀行,17
13398,Chen aoutum,1 顆星,2023年7月27日,更新後就不能快速登入，太糟糕了吧,兆豐銀行,16
15059,AKJ ack,1 顆星,2021年12月3日,這麼大間銀行連app都開不起來這麼久,元大銀行 Yuanta Commercial Bank,18
20531,陳永琦,3 顆星,2022年9月29日,更新後app打不開，移除重置也一樣,玉山行動銀行,17
14591,ChungHang Wu,3 顆星,2022年8月11日,一直被手機偵測為詐騙軟體，很困擾。,元大銀行 Yuanta Commercial Bank,17
16424,w Chi,5 顆星,2023年12月6日,請問QR不能分享，是什么原因，謝謝,永豐行動銀行,17
18403,Lucas Lu,2 顆星,2023年7月12日,希望可以增加帳戶收入和支出的通知,華南銀行+,16
8569,Lamo,3 顆星,2022年3月12日,已經更新了還一直要別人更新無法登入是三小,中國信託行動銀行 Home Bank,20
8954,先生,3 顆星,2022年1月11日,首次使用.但有他行網路銀行作業經驗,中國信託行動銀行 Home Bank,17
15543,陳小可,1 顆星,2022年8月5日,更新後還是一樣打不開.....一直閃屏,第一銀行 第e行動,19
25933,- hasong,1 顆星,2022年6月29日,說要更新又不給更新到底 RT搞什麼,Richart,17
29326,林志穎,5 顆星,2023年9月20日,將來銀行光聽到這兩子就心裏好開心,將來銀行 NEXT BANK,16
24681,長弘,2 顆星,2024年2月2日,怎麼變這麼慢，甚至台幣餘額都讀取不出來,Richart,19
6947,Mars Lee,1 顆星,2022年7月3日,紅利點數越來越難換，介面越改越複雜。,中國信託行動銀行 Home Bank,18
25633,Jeremy Chen,4 顆星,2023年1月6日,速度有些慢 有時無卡提款會莫名失敗,Richart,17
18324,CS Chen,1 顆星,2023年11月24日,使用網路電話聯絡客服功能會直接閃退！,華南銀行+,18
