index,name,score,dtm,text,app_name,text_length
26206,李宗禮（Johnny Lee）,5 顆星,2022年3月15日,很好用，謝謝！,Richart,7
27049,陳軒平,5 顆星,2023年11月25日,我最喜歡新功能,新光銀行,7
16206,蘇定珠,5 顆星,2024年4月1日,認証碼不好辯識,永豐行動銀行,7
22422,KU,1 顆星,2021年4月18日,一直轉圈進不去,合作金庫銀行,7
3649,Justice CHU,5 顆星,2022年3月3日,好用， 安全。,國泰世華網路銀行CUBE,7
1843,許國隆,1 顆星,2022年12月13日,一直更新是怎樣,國泰世華網路銀行CUBE,7
22423,徐瑞星,1 顆星,2021年4月18日,不給連線是怎樣,合作金庫銀行,7
1847,白貴妃,5 顆星,2022年12月13日,開心你們的服務,國泰世華網路銀行CUBE,7
3967,林美麗,5 顆星,2022年1月20日,謝謝您得分享.,國泰世華網路銀行CUBE,7
9717,Timyi Chou,5 顆星,2023年10月31日,隨選即用 讚！,富邦行動銀行,7
6329,se sd,1 顆星,2022年10月29日,1星都還不夠扣,中國信託行動銀行 Home Bank,7
4532,Jurry Chaung,1 顆星,2024年1月31日,跨行手续费太高,中國信託行動銀行 Home Bank,7
23381,甯克強,5 顆星,2023年5月21日,台新銀行好讚！,台新銀行行動銀行,7
7771,劉淑蘭,1 顆星,2022年3月27日,改版介面爛透了,中國信託行動銀行 Home Bank,7
4986,林曉良,5 顆星,2023年10月1日,有時後會卡卡的,中國信託行動銀行 Home Bank,7
2003,Ching Hsu,1 顆星,2022年12月1日,改版後變好難用,國泰世華網路銀行CUBE,7
8334,柴犬上下,5 顆星,2022年3月12日,可以更新了嗎？,中國信託行動銀行 Home Bank,7
29301,楊大德,2 顆星,2023年11月13日,一直跳憑證過期,將來銀行 NEXT BANK,7
8812,Hao Fu,4 顆星,2022年1月29日,介面更有人性了,中國信託行動銀行 Home Bank,7
27070,林季萱,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
26907,any any,5 顆星,2023年11月26日,我喜歡新光銀行,新光銀行,7
5540,江惠媚,3 顆星,2023年5月6日,阿誒哦按姨在那,中國信託行動銀行 Home Bank,7
29113,HG R,5 顆星,2022年2月24日,我姐說很好用~,DBS digibank TW 星展行動銀行,7
1739,Abby Hsu,1 顆星,2023年1月4日,超爛，不好用。,國泰世華網路銀行CUBE,7
13315,Fang Yu,2 顆星,2023年12月13日,無法截圖很困擾,兆豐銀行,7
28969,chen iris,1 顆星,2023年8月15日,原花旗無法註冊,DBS digibank TW 星展行動銀行,7
14624,Addio,1 顆星,2022年8月8日,什麼垃圾app,元大銀行 Yuanta Commercial Bank,7
29497,咖啡咖啡,2 顆星,2023年1月11日,都收不到驗証碼,將來銀行 NEXT BANK,7
27479,ching wen chu,1 顆星,2022年12月23日,很難用的app,新光銀行,7
6822,傷心,1 顆星,2022年7月25日,為何公開狀態？,中國信託行動銀行 Home Bank,7
30517,張庭瑀,5 顆星,2022年6月16日,介面清楚易操作,樂天國際商業銀行,7
3085,洪憲廷,5 顆星,2022年5月17日,方便好用速度快,國泰世華網路銀行CUBE,7
2955,盧玉,5 顆星,2022年6月14日,第一次用.很好,國泰世華網路銀行CUBE,7
19293,張麗美,5 顆星,2024年2月5日,這次不用跑銀行,玉山行動銀行,7
17686,WJ Jhao,4 顆星,2021年9月17日,頁面跳轉速度快,永豐行動銀行,7
14883,何嘉,1 顆星,2022年3月1日,登不進去。。。,元大銀行 Yuanta Commercial Bank,7
14675,秦實緯,5 顆星,2022年7月24日,非常方便的使用,元大銀行 Yuanta Commercial Bank,7
474,林美露,5 顆星,2023年12月12日,匯率優惠很划算,國泰世華網路銀行CUBE,7
18556,Harukanaru AO,1 顆星,2023年1月31日,糟糕的使用體驗,華南銀行+,7
28351,游佳穆,5 顆星,2022年6月30日,很好有2%回饋,LINE Bank,7
28030,Show chen Lo,1 顆星,2023年8月2日,欸按啊阿爸唉唷,LINE Bank,7
25566,陳烔志,5 顆星,2023年3月2日,很好用的APP,Richart,7
28973,恩,1 顆星,2023年8月15日,請問何時可登入,DBS digibank TW 星展行動銀行,7
17082,Angeljack Angeljack,5 顆星,2023年1月7日,超級方便又好用,永豐行動銀行,7
7222,賴竹村（Kelvin）,5 顆星,2022年5月20日,方便又有私密性,中國信託行動銀行 Home Bank,7
16476,蔡志偉,5 顆星,2023年11月14日,方便快速又安全,永豐行動銀行,7
14769,KN&KC CHANG,1 顆星,2022年5月18日,更新後開不起來,元大銀行 Yuanta Commercial Bank,7
21909,張威揚,1 顆星,2023年5月5日,為啥開不起來？,合作金庫銀行,7
6311,yu Fu,3 顆星,2022年11月1日,查餘額顯示忙線,中國信託行動銀行 Home Bank,7
58,斯惠珍,4 顆星,2024年3月15日,APP簡單好用,國泰世華網路銀行CUBE,7
26999,許振書,5 顆星,2023年11月25日,我喜歡新App,新光銀行,7
9495,林東舜,5 顆星,2023年12月27日,介面清楚好操作,富邦行動銀行,7
3594,G K,1 顆星,2022年3月9日,不囉嗦 已移除,國泰世華網路銀行CUBE,7
13666,胡小微,4 顆星,2022年4月18日,好用，資訊快速,兆豐銀行,7
8533,蔡奧迪,5 顆星,2022年3月12日,希望可以很好用,中國信託行動銀行 Home Bank,7
19492,Usagi Terachi,5 顆星,2023年11月22日,操作簡單方便~,玉山行動銀行,7
2967,洪湘淩,5 顆星,2022年6月10日,簡易方便好操作,國泰世華網路銀行CUBE,7
1949,Candy Cc,1 顆星,2022年12月1日,更新又不給進入,國泰世華網路銀行CUBE,7
9788,張芥源,5 顆星,2023年10月7日,快速方便與安全,富邦行動銀行,7
26981,朱育霆,5 顆星,2023年11月25日,新光活動有誠意,新光銀行,7
25725,龔正梅,4 顆星,2022年11月6日,偶。來'ㄙ 5,Richart,7
22717,長益,1 顆星,2024年1月2日,更新後無法開啟,凱基銀行,7
13555,Juang Ray,1 顆星,2022年8月5日,更新後無法登入,兆豐銀行,7
12180,顏蘊華,5 顆星,2022年7月24日,希望能越來越好,富邦行動銀行,7
14042,楊春蓮,4 顆星,2021年7月13日,好用，很好用！,兆豐銀行,7
14899,CMC,2 顆星,2022年2月26日,App無法登入,元大銀行 Yuanta Commercial Bank,7
15895,光軍,5 顆星,2021年12月31日,超方便又好用！,第一銀行 第e行動,7
12421,Zilly Huang,5 顆星,2022年5月30日,介面簡單好用！,富邦行動銀行,7
22779,Canon Cheng,1 顆星,2023年8月22日,無法中文備註…,凱基銀行,7
21267,李玉璽,5 顆星,2022年2月16日,好用不需要多說,玉山行動銀行,7
1091,Hang Zhang,5 顆星,2023年5月26日,已習慣，好用👍,國泰世華網路銀行CUBE,7
5157,Leo Huang,5 顆星,2023年8月14日,方便安全又快速,中國信託行動銀行 Home Bank,7
4012,Jennifer wang,1 顆星,2022年1月12日,App無法下載,國泰世華網路銀行CUBE,7
26995,楊智雄,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
16475,Ying-Feng Huang (小楓),4 顆星,2023年11月15日,還在摸索app,永豐行動銀行,7
27934,曾漢檡,5 顆星,2023年11月20日,還沒申辦信用卡,LINE Bank,7
5075,劉晟,4 顆星,2023年9月5日,還有進步的空間,中國信託行動銀行 Home Bank,7
6601,凱文師兄,1 顆星,2022年9月7日,轉帳系統不好用,中國信託行動銀行 Home Bank,7
20025,葉裕仁,4 顆星,2023年6月26日,更新後有改善了,玉山行動銀行,7
17538,火樹莊,5 顆星,2021年11月29日,快捷方便 謝謝,永豐行動銀行,7
9355,李家豪,5 顆星,2024年2月7日,可以正常下載了,富邦行動銀行,7
25806,CR Y,5 顆星,2022年9月17日,簡易方便又安全,Richart,7
24827,10魏子洋,1 顆星,2023年12月8日,更新後無法開啟,Richart,7
23229,黃元廷,5 顆星,2023年12月27日,使用上很方便。,台新銀行行動銀行,7
7183,Sa ki,5 顆星,2022年5月27日,基本程式，實用,中國信託行動銀行 Home Bank,7
28767,zxckine,1 顆星,2021年11月14日,註冊發生問題？,LINE Bank,7
4203,蘇秀卿,5 顆星,2021年12月24日,系統程式超方便,國泰世華網路銀行CUBE,7
4617,James Wu,5 顆星,2024年1月8日,介面人性化好用,中國信託行動銀行 Home Bank,7
20177,朱哲論,4 顆星,2023年6月1日,方便，實用性高,玉山行動銀行,7
8998,梁銘志,4 顆星,2022年1月9日,使用上還算方便,中國信託行動銀行 Home Bank,7
19400,劉康傑,5 顆星,2023年12月24日,操作容易，便捷,玉山行動銀行,7
18074,孫小喬,5 顆星,2024年1月13日,使用方便 很棒,華南銀行+,7
26982,Va L,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
16372,皮華,5 顆星,2024年1月2日,好用，速度快，,永豐行動銀行,7
27087,Luc,5 顆星,2023年11月24日,新光銀行送好禮,新光銀行,7
9337,Hsine Tsai,5 顆星,2024年2月18日,易用，速度快！,富邦行動銀行,7
4215,Una Lin,1 顆星,2021年12月23日,為什麼不能更新,國泰世華網路銀行CUBE,7
16627,王麗珠,5 顆星,2023年8月23日,永豐銀行 很棒,永豐行動銀行,7
6474,看見,1 顆星,2022年9月27日,越來越難登入了,中國信託行動銀行 Home Bank,7
5766,阮自強,5 顆星,2023年3月6日,使用方便易操作,中國信託行動銀行 Home Bank,7
1041,唐佳香,4 顆星,2023年6月10日,界面很清楚使用,國泰世華網路銀行CUBE,7
6227,張建成,5 顆星,2022年11月15日,很方便，很讚。,中國信託行動銀行 Home Bank,7
12791,翠文王,5 顆星,2022年3月1日,簡單易懂好使用,富邦行動銀行,7
21629,李danny,1 顆星,2021年10月19日,點APP就閃退,玉山行動銀行,7
11930,Sheng-Chu Wu,5 顆星,2022年11月3日,介面好用且直覺,富邦行動銀行,7
6825,c athy,3 顆星,2022年7月25日,更新速度過慢餒,中國信託行動銀行 Home Bank,7
2528,Gin Little,3 顆星,2022年8月24日,連線異常是…？,國泰世華網路銀行CUBE,7
9812,麗塔Lita C.,5 顆星,2023年10月4日,使用順暢，很棒,富邦行動銀行,7
17566,Chris Lee,5 顆星,2021年11月25日,便利又容易操作,永豐行動銀行,7
21954,Aaron Zeng (金名),1 顆星,2023年3月3日,死愛錢，爛銀行,合作金庫銀行,7
13636,李銘宇,1 顆星,2022年5月1日,官股就是不進步,兆豐銀行,7
4824,左糖,1 顆星,2023年11月11日,突然完全開不了,中國信託行動銀行 Home Bank,7
26929,陳素貞,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
8680,翁曉如,4 顆星,2022年3月2日,學習使用ing,中國信託行動銀行 Home Bank,7
26877,黃小玉,5 顆星,2023年11月26日,新光銀行 好棒,新光銀行,7
23105,詹凱淵,2 顆星,2022年10月22日,App 跑很慢,凱基銀行,7
19679,伍彥之,5 顆星,2023年10月11日,謝謝使用還不錯,玉山行動銀行,7
29525,TAI WAN,3 顆星,2022年12月28日,頭像給自設好嗎,將來銀行 NEXT BANK,7
18587,Google 使用者,5 顆星,2023年1月7日,尚可，需更加油,華南銀行+,7
14616,woosh tou,1 顆星,2022年8月8日,根本打不開，爛,元大銀行 Yuanta Commercial Bank,7
11616,Mu Fei Hong,5 顆星,2023年4月1日,資訊容量查詢。,富邦行動銀行,7
25747,陳聖方,5 顆星,2022年10月25日,一直都這麼好用,Richart,7
26426,小美,1 顆星,2021年12月30日,太常強迫 更新,Richart,7
27017,林美滿,5 顆星,2023年11月25日,我喜歡新app,新光銀行,7
29418,Benjamin Chou,3 顆星,2023年4月6日,應變能力待加強,將來銀行 NEXT BANK,7
8116,詹巧筠,3 顆星,2022年3月14日,更新app太慢,中國信託行動銀行 Home Bank,7
5359,C.L.,3 顆星,2023年6月28日,改版後，複雜了,中國信託行動銀行 Home Bank,7
5912,Ronald Chung,5 顆星,2023年2月3日,友善的操作界面,中國信託行動銀行 Home Bank,7
27073,Min Chun,5 顆星,2023年11月25日,很喜歡新光銀行,新光銀行,7
22644,辜啟胤,1 顆星,2020年7月5日,2個字（垃圾）,合作金庫銀行,7
7809,Janet于真,5 顆星,2022年3月25日,即時通知超好用,中國信託行動銀行 Home Bank,7
2070,bella Tien,5 顆星,2022年11月24日,好用，介面簡單,國泰世華網路銀行CUBE,7
9518,陳Alvon,5 顆星,2023年12月15日,快速好用 謝謝,富邦行動銀行,7
555,黃進忠,2 顆星,2023年11月22日,還在學習使用。,國泰世華網路銀行CUBE,7
2234,初心問路,5 顆星,2022年10月18日,好用又簡單上手,國泰世華網路銀行CUBE,7
1523,CCK LIN,5 顆星,2023年2月8日,很好用的App,國泰世華網路銀行CUBE,7
11278,Way Cheng,5 顆星,2023年7月4日,很便利，順暢。,富邦行動銀行,7
4922,蔡小雄,5 顆星,2023年10月21日,有用心的修改。,中國信託行動銀行 Home Bank,7
12025,張子元,5 顆星,2022年9月7日,符合使用者習慣,富邦行動銀行,7
20222,杜麟儀,5 顆星,2023年5月29日,非常便利。安全,玉山行動銀行,7
1431,Vincent TSAI,5 顆星,2023年3月1日,非常理想，方便,國泰世華網路銀行CUBE,7
11604,benson lin,5 顆星,2023年4月3日,使用很順暢方便,富邦行動銀行,7
5605,Shen Yu,5 顆星,2023年4月19日,什麼時候能更新,中國信託行動銀行 Home Bank,7
18695,阿鴻,1 顆星,2022年11月18日,認證無法用 爛,華南銀行+,7
2257,Wan Ting Su,5 顆星,2022年10月13日,線上操作很方便,國泰世華網路銀行CUBE,7
5951,ChingWen Lee,5 顆星,2023年1月17日,不錯用 蠻方便,中國信託行動銀行 Home Bank,7
10269,HSU TONY,1 顆星,2023年7月15日,更新後無法使用,富邦行動銀行,7
5222,范育琳,5 顆星,2023年7月29日,方便，讚👍👍👍,中國信託行動銀行 Home Bank,7
2815,Wu Danny,5 顆星,2022年7月12日,很人性化的設計,國泰世華網路銀行CUBE,7
26047,朱雲,5 顆星,2022年4月21日,易操作，夠方便,Richart,7
19352,劉姵妏,5 顆星,2024年1月14日,非常方便又安全,玉山行動銀行,7
20510,彭建達,1 顆星,2022年10月5日,更新後超級耗電,玉山行動銀行,7
6417,WindsonLin,5 顆星,2022年10月8日,主2耶和華2愛,中國信託行動銀行 Home Bank,7
19553,莊學治,5 顆星,2023年11月9日,網銀好用又方便,玉山行動銀行,7
15446,C.Y. Wu,4 顆星,2022年9月11日,介面可以再優化,第一銀行 第e行動,7
68,XUAN,1 顆星,2024年3月14日,強迫更一星送你,國泰世華網路銀行CUBE,7
20178,Cs Tao,5 顆星,2023年6月1日,好用，非常好用,玉山行動銀行,7
3048,kwee vincent,5 顆星,2022年5月27日,超好用的app,國泰世華網路銀行CUBE,7
29788,chen-yi yang,5 顆星,2022年7月5日,使用十分順暢。,將來銀行 NEXT BANK,7
12885,王茂松,5 顆星,2022年2月2日,工程師相當優秀,富邦行動銀行,7
11371,賴建亨,5 顆星,2023年6月3日,好用 方便加油,富邦行動銀行,7
13668,張雅莉,5 顆星,2022年4月17日,可預約轉帳很棒,兆豐銀行,7
7137,CAROL HSU,5 顆星,2022年6月6日,使用介面很清楚,中國信託行動銀行 Home Bank,7
11649,Eunice Yeh (尤小芬),5 顆星,2023年3月19日,很好用。謝謝。,富邦行動銀行,7
27259,kath wang,1 顆星,2023年10月1日,很糟糕的 設計,新光銀行,7
12201,陳瑋伶,5 顆星,2022年7月20日,好用，介面簡潔,富邦行動銀行,7
6782,Jumbo Chiang,5 顆星,2022年8月2日,連線穩定，很好,中國信託行動銀行 Home Bank,7
27777,黃政翔（hugh）,1 顆星,2022年3月13日,又爛又慢又難用,新光銀行,7
21003,Jason Hsieh,1 顆星,2022年4月7日,app不能安裝,玉山行動銀行,7
6409,賤兔,1 顆星,2022年10月10日,很複雜，很難用,中國信託行動銀行 Home Bank,7
4351,許學文,4 顆星,2024年3月20日,使用的很方便。,中國信託行動銀行 Home Bank,7
13387,CH Jack Chen,5 顆星,2023年8月9日,非常方便使用喔,兆豐銀行,7
10196,鄭筱蒨,1 顆星,2023年7月15日,為什麼無法更新,富邦行動銀行,7
16386,康玉岑,5 顆星,2023年12月27日,簡捷明聊好操作,永豐行動銀行,7
20523,喬菈,3 顆星,2022年10月1日,為什麼無法開啟,玉山行動銀行,7
1268,VK,5 顆星,2023年4月10日,方便清楚的介面,國泰世華網路銀行CUBE,7
12545,放樣小陳,3 顆星,2022年4月30日,為啥不給更新？,富邦行動銀行,7
4958,小勒,5 顆星,2023年10月11日,方便好用的軟體,中國信託行動銀行 Home Bank,7
5567,蓮藕,5 顆星,2023年4月28日,方便好用可轉帳,中國信託行動銀行 Home Bank,7
16102,沈媛萍,5 顆星,2021年9月14日,煾印一吃雞排0,第一銀行 第e行動,7
26968,JIAHUEI JHONG,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
27564,李鴻庭,1 顆星,2022年10月11日,難以想像的糟糕,新光銀行,7
26279,張志昌,5 顆星,2022年2月11日,處理問題速度快,Richart,7
5292,Kevin Huang,5 顆星,2023年7月15日,新改版 體驗中,中國信託行動銀行 Home Bank,7
13663,Linda Ting,3 顆星,2022年4月19日,只能更新到99,兆豐銀行,7
17148,chiuchu liang,5 顆星,2023年1月4日,簡潔明朗的介面,永豐行動銀行,7
11365,伊特凡,5 顆星,2023年6月5日,包山包海我喜歡,富邦行動銀行,7
6328,晨光,1 顆星,2022年10月29日,突然無法使用🙄,中國信託行動銀行 Home Bank,7
15490,ATON桑,5 顆星,2022年8月30日,awesome,第一銀行 第e行動,7
4971,陳秀鳳,5 顆星,2023年10月6日,網路交易很方便,中國信託行動銀行 Home Bank,7
13508,Lazania Shih,1 顆星,2022年11月17日,程式非常不穩定,兆豐銀行,7
20613,蕭軒凱,4 顆星,2022年9月1日,持續進步 加油,玉山行動銀行,7
11045,Judy Chen,5 顆星,2023年7月14日,更新憑證沒反應,富邦行動銀行,7
19610,yan yan,1 顆星,2023年10月26日,最近一直進不去,玉山行動銀行,7
13159,蔡larry,4 顆星,2021年11月19日,介面簡單明瞭。,富邦行動銀行,7
17098,陳建鏵,5 顆星,2023年1月6日,方便，安全性高,永豐行動銀行,7
19695,古雅瑄,5 顆星,2023年10月8日,非常方便且穩定,玉山行動銀行,7
9578,Oucher OWH,1 顆星,2023年12月1日,換手機程序很爛,富邦行動銀行,7
12294,程小芬,5 顆星,2022年7月4日,好用，畫面簡潔,富邦行動銀行,7
12623,林際健,5 顆星,2022年4月7日,方便，效率高！,富邦行動銀行,7
12520,Grace金 Song,1 顆星,2022年5月3日,無法更新和開啟,富邦行動銀行,7
3915,Kathy Chen,5 顆星,2022年1月24日,好的保險，安全,國泰世華網路銀行CUBE,7
9414,闕湘芸,5 顆星,2024年1月22日,簡單易懂很讚！,富邦行動銀行,7
24340,吳采霖,1 顆星,2022年1月7日,畫面也太混亂了,台新銀行行動銀行,7
30929,bbvvccjojotv YU,5 顆星,2022年11月18日,更新完正常了！,臺灣銀行-網路銀行隨身版,7
19733,都大衛,4 顆星,2023年10月3日,使用上平易友善,玉山行動銀行,7
29435,Warm Fan,3 顆星,2023年3月25日,開始優惠大縮水,將來銀行 NEXT BANK,7
3287,Beeisfine HUANG,4 顆星,2022年4月8日,感謝，還不錯！,國泰世華網路銀行CUBE,7
3979,北川烈,2 顆星,2022年1月18日,一直會跳出畫面,國泰世華網路銀行CUBE,7
13866,江佾蓁,1 顆星,2021年10月15日,更新沒辦法更新,兆豐銀行,7
30129,Dorma321,5 顆星,2024年2月4日,網路功能超方便,樂天國際商業銀行,7
23836,黃浩,5 顆星,2022年4月28日,好用就是給滿分,台新銀行行動銀行,7
24331,陳昱元,3 顆星,2022年1月7日,為什麼無法更新,台新銀行行動銀行,7
29072,詹嘉黌,5 顆星,2022年7月15日,服務品質一級棒,DBS digibank TW 星展行動銀行,7
23767,廖惇民,1 顆星,2022年7月12日,一直當，開不了,台新銀行行動銀行,7
27029,蓉,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
2987,蔡若嫺,5 顆星,2022年6月8日,介面簡單易操作,國泰世華網路銀行CUBE,7
4955,Judah Li,4 顆星,2023年10月12日,重設密碼免臨櫃,中國信託行動銀行 Home Bank,7
22737,邵為仔,1 顆星,2023年12月31日,爛到爆，不能用,凱基銀行,7
21409,Vun Siew Thomas Pang,4 顆星,2021年12月28日,Good...,玉山行動銀行,7
21788,歐建麟,5 顆星,2023年12月9日,操作順暢不卡卡,合作金庫銀行,7
28616,JackKuo,3 顆星,2022年2月1日,沒辦法邀請好友,LINE Bank,7
2389,傅景培,5 顆星,2022年9月23日,新版介面很好看,國泰世華網路銀行CUBE,7
10083,呂光瑞,5 顆星,2023年8月1日,讚、方便、快速,富邦行動銀行,7
16991,張爺,4 顆星,2023年3月10日,很方便節省時間,永豐行動銀行,7
30450,comeij,5 顆星,2022年8月26日,很有誠意的銀行,樂天國際商業銀行,7
5070,Paris C,5 顆星,2023年9月5日,越來越方便操作,中國信託行動銀行 Home Bank,7
16153,北安集品,5 顆星,2021年9月11日,進步太多，加油,第一銀行 第e行動,7
25775,凱,4 顆星,2022年10月2日,好用，簡單快速,Richart,7
2329,小羅鈞,5 顆星,2022年10月5日,有效率，服務好,國泰世華網路銀行CUBE,7
17166,唐麗雯,5 顆星,2023年1月3日,操作簡易及流暢,永豐行動銀行,7
23081,陳彥傑,1 顆星,2022年10月24日,更新完真的很慢,凱基銀行,7
10203,陳耀堂,2 顆星,2023年7月15日,App無法打開,富邦行動銀行,7
24332,張香蘭,1 顆星,2022年1月7日,網路進不去啦！,台新銀行行動銀行,7
23637,邱韋茹,1 顆星,2022年9月19日,常常沒辦法登入,台新銀行行動銀行,7
16069,陳美育,5 顆星,2021年9月19日,為什麼無法更新,第一銀行 第e行動,7
16792,y.t. Lin,5 顆星,2023年6月5日,就是使用方便！,永豐行動銀行,7
24931,王家新,5 顆星,2023年11月8日,很棒的用戶體驗,Richart,7
18494,黃燕君,3 顆星,2023年4月12日,更新後無法開起,華南銀行+,7
10116,ingrid chen,2 顆星,2023年7月22日,更新後無法登入,富邦行動銀行,7
30027,m15978,1 顆星,2022年3月31日,要其他銀行？？,將來銀行 NEXT BANK,7
8093,Sam Tseng,5 顆星,2022年3月15日,基本查詢 還行,中國信託行動銀行 Home Bank,7
1562,Blaize Chuang,5 顆星,2023年2月2日,操作流程很不錯,國泰世華網路銀行CUBE,7
25533,王思敏,5 顆星,2023年3月31日,超方便又好用！,Richart,7
6556,李巧純,1 顆星,2022年9月17日,一直更新，很爛,中國信託行動銀行 Home Bank,7
19608,李恩惠,5 顆星,2023年10月26日,"best,讚！",玉山行動銀行,7
12601,sakakibara natusma,5 顆星,2022年4月10日,介面清楚好操作,富邦行動銀行,7
24251,韓韓韓韓,1 顆星,2022年1月15日,當機當的很誇張,台新銀行行動銀行,7
102,林語瞳,1 顆星,2024年3月5日,App一直閃退,國泰世華網路銀行CUBE,7
19421,陳宗猷,5 顆星,2023年12月15日,方便好用又安全,玉山行動銀行,7
13148,emilio huang,5 顆星,2021年11月23日,清楚明顯好選寫,富邦行動銀行,7
21261,張丁文,5 顆星,2022年2月18日,方便快速又安全,玉山行動銀行,7
28283,Winson Tsao,4 顆星,2022年8月23日,只R同時w妳D,LINE Bank,7
15051,SyuanYi Jang (S.Y.),1 顆星,2021年12月4日,打開完全白屏。,元大銀行 Yuanta Commercial Bank,7
8895,蘇紫穎,4 顆星,2022年1月17日,不錯用 很方便,中國信託行動銀行 Home Bank,7
10821,胖胖王,1 顆星,2023年7月15日,無法更新app,富邦行動銀行,7
8497,洪幼真,5 顆星,2022年3月12日,系統有時會卡卡,中國信託行動銀行 Home Bank,7
9245,阿顯,5 顆星,2024年3月22日,非常簡潔、方便,富邦行動銀行,7
19066,Chantel Huang,5 顆星,2024年4月2日,非常好用的軟體,玉山行動銀行,7
21917,曾麗蓮,2 顆星,2023年4月13日,，，，，，：🥹,合作金庫銀行,7
15393,douhuashiu shiu,5 顆星,2022年12月16日,簡單便利迅速。,第一銀行 第e行動,7
14751,la Da,1 顆星,2022年6月15日,無法開啟，0星,元大銀行 Yuanta Commercial Bank,7
19532,Wachester Huang,5 顆星,2023年11月14日,方便，設計貼心,玉山行動銀行,7
9649,吳美玲,1 顆星,2023年11月15日,弄半天也不成功,富邦行動銀行,7
26020,劉雅芳,5 顆星,2022年5月8日,帳戶理財超便利,Richart,7
19772,林小君,5 顆星,2023年9月25日,很方便，實用。,玉山行動銀行,7
1824,江文芳,5 顆星,2022年12月17日,方便快速謝謝啦,國泰世華網路銀行CUBE,7
16791,張意霞,5 顆星,2023年6月5日,非常方便訊速。,永豐行動銀行,7
13009,Jin Yang,5 顆星,2022年1月2日,簡易清楚好操作,富邦行動銀行,7
24428,李維春,1 顆星,2021年12月28日,無法登入是啥小,台新銀行行動銀行,7
8142,吳振宇,1 顆星,2022年3月14日,一直轉無法下載,中國信託行動銀行 Home Bank,7
3006,姜智豪,5 顆星,2022年6月4日,Awesome,國泰世華網路銀行CUBE,7
16914,黃如萍,5 顆星,2023年4月13日,超做介面很好用,永豐行動銀行,7
19547,凌子翔,5 顆星,2023年11月11日,很方便很好使用,玉山行動銀行,7
8711,羅時逸,5 顆星,2022年2月22日,使用介面人性化,中國信託行動銀行 Home Bank,7
26869,huang evelyn,5 顆星,2023年11月26日,我非常喜歡新光,新光銀行,7
17531,K大,3 顆星,2021年12月1日,更新完後一直卡,永豐行動銀行,7
9452,張明雄,5 顆星,2024年1月8日,app快速穩定,富邦行動銀行,7
6778,Lee Calvin,3 顆星,2022年8月3日,不是很順 剛用,中國信託行動銀行 Home Bank,7
10536,江如婕,1 顆星,2023年7月15日,是要在那更新啊,富邦行動銀行,7
8018,周佳頻,1 顆星,2022年3月16日,更新的有夠慢的,中國信託行動銀行 Home Bank,7
5454,li ki,5 顆星,2023年5月30日,快ㄕㄨˋ方便。,中國信託行動銀行 Home Bank,7
28191,Raiden,1 顆星,2022年12月16日,Bug 很多？,LINE Bank,7
31162,芊,1 顆星,2022年5月27日,系統要搞多久？,臺灣銀行-網路銀行隨身版,7
16942,冷風雪,5 顆星,2023年4月6日,用起來還算方便,永豐行動銀行,7
18601,Rong-En Hsu,5 顆星,2023年1月2日,幫工程師補血~,華南銀行+,7
17024,Yi-Te Lin (Dennis Lin),5 顆星,2023年3月1日,not bad,永豐行動銀行,7
18334,蓓蓓,1 顆星,2023年11月20日,更新後都開不了,華南銀行+,7
3656,Jason Lu,1 顆星,2022年3月3日,無法更新，很爛,國泰世華網路銀行CUBE,7
30544,劉shu hui,1 顆星,2022年5月4日,2天都無法下載,樂天國際商業銀行,7
8640,盛（盛）,5 顆星,2022年3月12日,方便快速又安全,中國信託行動銀行 Home Bank,7
3109,羅文誠,5 顆星,2022年5月11日,方便快速又安全,國泰世華網路銀行CUBE,7
3049,吳珮柔,5 顆星,2022年5月27日,簡單快速又方便,國泰世華網路銀行CUBE,7
22366,Arnold Hoshina,1 顆星,2021年6月15日,搞什麼 進不去,合作金庫銀行,7
16860,劉盛祥,5 顆星,2023年5月4日,方便快速便捷。,永豐行動銀行,7
987,阿志,5 顆星,2023年6月29日,方便，操作簡單,國泰世華網路銀行CUBE,7
29383,Vi A,3 顆星,2023年5月16日,總是收不到簡訊,將來銀行 NEXT BANK,7
28281,lihua Tai,4 顆星,2022年8月25日,簡單明瞭的好用,LINE Bank,7
19677,陳淑華,5 顆星,2023年10月11日,真的很方便好用,玉山行動銀行,7
2766,吳政庭,4 顆星,2022年7月20日,轉帳金額很難按,國泰世華網路銀行CUBE,7
19241,Jian小簡,5 顆星,2024年2月18日,方便！介面整潔,玉山行動銀行,7
13806,鄭乾德,2 顆星,2021年11月21日,無法更新與下載,兆豐銀行,7
1728,Cynthing Wang,1 顆星,2023年1月6日,常顯示系統繁忙,國泰世華網路銀行CUBE,7
21634,郭慶遑,1 顆星,2021年10月17日,更新完一直閃退,玉山行動銀行,7
3070,Tony Yang,5 顆星,2022年5月20日,迅速方便又好用,國泰世華網路銀行CUBE,7
