index,name,score,dtm,text,app_name,text_length
8861,donnylu,1 顆星,2022年1月22日,每日任務：強制更新（1/1）,中國信託行動銀行 Home Bank,14
12681,黃昭祥,5 顆星,2022年3月17日,介面清楚，操作方便且迅速流暢,富邦行動銀行,14
28797,zheng yang Tang,1 顆星,2024年1月25日,搶登錄還要先卡位，第一次看到,DBS digibank TW 星展行動銀行,14
5732,日向涼,1 顆星,2023年3月17日,超級卡 是在卡什麼啦😐😐😐😐,中國信託行動銀行 Home Bank,14
8825,翁于哲,5 顆星,2022年1月27日,使用上算是各家銀行中最方便的,中國信託行動銀行 Home Bank,14
16093,Irene Chiu,1 顆星,2021年9月14日,超煩的動不動一直要更新是怎樣,第一銀行 第e行動,14
12489,mandy lee,5 顆星,2022年5月8日,介面直覺流暢，使用很順利方便,富邦行動銀行,14
29478,Jason Hwung,3 顆星,2023年1月19日,請增加手機[無卡提款]功能。,將來銀行 NEXT BANK,14
10112,周經世,5 顆星,2023年7月23日,簡單明白 方便就手 資訊充足,富邦行動銀行,14
8115,Feng Sheng,1 顆星,2022年3月14日,每次開啟都要更新，更新非常慢,中國信託行動銀行 Home Bank,14
31194,徐光前,5 顆星,2022年5月22日,方便快速又控制完善的網路銀行,臺灣銀行-網路銀行隨身版,14
9874,陳小帥,1 顆星,2023年9月17日,真的太難用了 要查帳很不方便,富邦行動銀行,14
3688,潘星友,5 顆星,2022年2月26日,很好使用的網路銀行平台介面.,國泰世華網路銀行CUBE,14
26185,簡暉帆,1 顆星,2022年3月18日,一直無法下載更新啊 搞什麼？,Richart,14
27781,Ru Lai,4 顆星,2022年3月6日,喜歡快速登入，介面一目了然。,新光銀行,14
10611,陳怡紋,1 顆星,2023年7月15日,強迫更新憑證，更新後無法開啟,富邦行動銀行,14
10622,Honsiang Wang,1 顆星,2023年7月15日,突然跳出憑證要更新也無法更新,富邦行動銀行,14
30438,薛續廣,3 顆星,2022年9月4日,匯款額度一次10000元太少,樂天國際商業銀行,14
9290,葉珉（Amy）,5 顆星,2024年3月4日,操作介面簡單易懂，方便使用。,富邦行動銀行,14
3083,林攸姿,3 顆星,2022年5月17日,希望帳戶繳款可以不要有手續費,國泰世華網路銀行CUBE,14
11657,劉小玉,1 顆星,2023年3月16日,真的很煩，APP每次都鬼打牆,富邦行動銀行,14
30109,雷金龍,5 顆星,2024年2月17日,500點point點數。讚讚,樂天國際商業銀行,14
363,黎嘎嘎,1 顆星,2024年1月5日,不支援vivo 100pro,國泰世華網路銀行CUBE,14
15568,Kahou Lai,1 顆星,2022年7月24日,重新安裝多次都無法開始app,第一銀行 第e行動,14
25891,Kenny chang,1 顆星,2022年7月21日,到底三天兩頭在更新什麼意思的,Richart,14
16412,U Lee,5 顆星,2023年12月12日,很方便，轉帳免手續費這點很好,永豐行動銀行,14
26501,凌少,5 顆星,2021年12月1日,介面可愛 簡單易懂 使用順暢,Richart,14
17685,布魯魯,4 顆星,2021年9月21日,So far so good,永豐行動銀行,14
4400,林谷隆,5 顆星,2024年3月6日,非常方便的APP線上完成申請,中國信託行動銀行 Home Bank,14
18349,Pan Alan,1 顆星,2023年11月2日,每次更新完都會有黑屏狀況產生,華南銀行+,14
19127,朱銀珠,5 顆星,2024年3月15日,方便快速又安全 喜歡玉山銀行,玉山行動銀行,14
20830,SAGA,2 顆星,2022年6月20日,需要用到時，一直出現系統錯誤,玉山行動銀行,14
25554,李淑娟,5 顆星,2023年3月9日,用起來挺方便，操作也方便易懂,Richart,14
8349,李大寶,1 顆星,2022年3月12日,通知更新~更新後為何無法開啟,中國信託行動銀行 Home Bank,14
15106,黃鉦淳,2 顆星,2021年11月5日,"無法更新,麻煩處理一下好嗎？",元大銀行 Yuanta Commercial Bank,14
14849,YU-JU CHOU (小周),1 顆星,2022年3月15日,更新後開不起來，希望重裝有用,元大銀行 Yuanta Commercial Bank,14
11504,Wendy H,3 顆星,2023年5月1日,三不五時就網銀登入失敗，爛爆,富邦行動銀行,14
15118,明杰,1 顆星,2021年10月29日,無法開啟，無法更新，怎麼回事,元大銀行 Yuanta Commercial Bank,14
20142,maggie Liu,5 顆星,2023年6月3日,穩定可靠app及值得信賴銀行,玉山行動銀行,14
15988,鄭貴雄,1 顆星,2021年11月7日,請問一下我的為什麼不能轉帳呢,第一銀行 第e行動,14
6840,Elvis Hu,3 顆星,2022年7月23日,Widgets4＊2無法顯示,中國信託行動銀行 Home Bank,14
461,Jung Yeh,1 顆星,2023年12月14日,更新後一直閃退進不去，到底？,國泰世華網路銀行CUBE,14
25229,陳睿捷,5 顆星,2023年8月8日,"操作界面非常人性化 ,好用.",Richart,14
27972,陳瑞忠,1 顆星,2023年10月16日,Android 14 會閃退,LINE Bank,14
27818,松井秀喜,1 顆星,2022年1月3日,從早上更新到下午就是更新不了,新光銀行,14
29670,A T,1 顆星,2022年9月20日,動不動就卡住沒回應 超級糟糕,將來銀行 NEXT BANK,14
11760,Coco,1 顆星,2023年1月29日,指紋一直卡住沒辦法用，不方便,富邦行動銀行,14
30462,吳佳明,5 顆星,2022年8月22日,很棒的銀行，活存高利不限金額,樂天國際商業銀行,14
29389,Andrew,5 顆星,2023年5月7日,K9JGM 我的邀請碼，感謝,將來銀行 NEXT BANK,14
30809,Vicky,1 顆星,2023年5月23日,突然又無法點開匯率跟黃金存摺,臺灣銀行-網路銀行隨身版,14
22945,侯志正,2 顆星,2022年11月10日,好容易當，當掉後全部要重来，,凱基銀行,14
10078,ting chen,5 顆星,2023年8月1日,介面清楚完整好用，功能很完善,富邦行動銀行,14
2198,張hsiufon,5 顆星,2022年10月25日,方便快速，能立即解決客戶問題,國泰世華網路銀行CUBE,14
15504,林平芝,1 顆星,2022年8月10日,我人生第一個一星就這樣送給你,第一銀行 第e行動,14
25427,藍色天空,1 顆星,2023年6月10日,你們app 故障了 登不進去,Richart,14
17190,philip wu,4 顆星,2022年12月9日,Great to use !,永豐行動銀行,14
20049,施量擷,5 顆星,2023年6月19日,十分方便，介面也很易懂，感恩,玉山行動銀行,14
28235,面對,1 顆星,2022年10月1日,裡面沒有錢，錢多的可以轉給我,LINE Bank,14
13469,陳X玲,1 顆星,2023年2月21日,為什麼不能快速瀏覽帳戶餘額?,兆豐銀行,14
16013,Poddy RD,1 顆星,2021年10月13日,無法更新，砍掉重新下載也不行,第一銀行 第e行動,14
22698,張先生（張某）,1 顆星,2024年2月4日,無法在週日使用優利定存服務。,凱基銀行,14
12987,郭佳雁,5 顆星,2022年1月4日,若可以指紋辨識登入就更棒了✌,富邦行動銀行,14
15178,金貝貝,4 顆星,2021年9月30日,希望可以開放圖形登入比較方便,元大銀行 Yuanta Commercial Bank,14
29330,Jonson Chen,5 顆星,2023年9月6日,連現行利息都明白標示，很棒。,將來銀行 NEXT BANK,14
24168,林小鳳,1 顆星,2022年1月22日,更新很久，緊急要用卻無法轉帳,台新銀行行動銀行,14
12130,曹湘芸,5 顆星,2022年8月4日,使用十分方便，介面也滿好用的,富邦行動銀行,14
4847,sf lu,1 顆星,2023年11月8日,按了 繳費捐款 app會當掉,中國信託行動銀行 Home Bank,14
3974,林欣穎,5 顆星,2022年1月19日,"方便,銀行人員有耐心,服務好",國泰世華網路銀行CUBE,14
16517,chunming liang,5 顆星,2023年10月23日,不需再到櫃檯辦理，方便好用。,永豐行動銀行,14
6352,簡菁辰,1 顆星,2022年10月21日,討厭每次開始都詢問無障礙…的,中國信託行動銀行 Home Bank,14
20552,黃柏瑄,1 顆星,2022年9月17日,沒開啟 一直在耗電 無法停止,玉山行動銀行,14
17787,曾擁有,2 顆星,2021年6月17日,登了一次 之後就無法登入帳戶,永豐行動銀行,14
8055,莙甯,1 顆星,2022年3月15日,到底是可不可以下載，兩天了耶,中國信託行動銀行 Home Bank,14
22478,傅夢夢,5 顆星,2021年1月23日,不同類型態，我覺得還滿意喔！,合作金庫銀行,14
30435,adam chou,5 顆星,2022年9月19日,能結合Line個人化會更完善,樂天國際商業銀行,14
27234,蔡秋子,1 顆星,2023年10月6日,不更新還好，一更新整個不能用,新光銀行,14
18395,Ben Chen,1 顆星,2023年7月31日,"認證很麻煩,無法只能綁定一機",華南銀行+,14
23269,台北仔lee再富 李,5 顆星,2023年11月8日,很棒的服務，且非常方便 讚！,台新銀行行動銀行,14
27033,Sheia,5 顆星,2023年11月25日,新光銀行APP很好用強力推薦,新光銀行,14
18103,Uni,3 顆星,2024年1月9日,要設手機載具為何不能設定呢？,華南銀行+,14
13728,我愛影片,1 顆星,2022年1月7日,無法轉帳到Line Bank,兆豐銀行,14
30672,MeiHui Lu,1 顆星,2024年1月8日,完全無法登入，一直說網路異常,臺灣銀行-網路銀行隨身版,14
23250,jia.h,1 顆星,2023年12月5日,登入不了一直沒反應，真的超爛,台新銀行行動銀行,14
2966,Grace Lai,1 顆星,2022年6月10日,一直系統有問題，無法帳戶繳款,國泰世華網路銀行CUBE,14
27847,fan秋天的智慧,1 顆星,2021年11月9日,app進不去出現訊息p998,新光銀行,14
10079,戴銘Benson Tai Ming,4 顆星,2023年8月1日,幫你記，是一項非常貼心設計。,富邦行動銀行,14
13980,陳勁甫,1 顆星,2021年8月9日,無法更新app，無法進入使用,兆豐銀行,14
11379,Xiao勝城,5 顆星,2023年6月1日,帳目清楚方便管理，且容易操作,富邦行動銀行,14
11247,Foor Yu,5 顆星,2023年7月11日,介面習慣了之後就覺得蠻不錯的,富邦行動銀行,14
19856,陳莉娟,5 顆星,2023年8月11日,很棒 衹是賬戶餘額更新有點慢,玉山行動銀行,14
29939,de lavan,5 顆星,2022年4月16日,邀請碼4F6RG輸入拿200,將來銀行 NEXT BANK,14
25082,Huang Cheng Lin,1 顆星,2023年8月26日,更新後一直閃退 根本無法登入,Richart,14
1161,五河イツカ,1 顆星,2023年5月5日,我覺得Koko 介面比較好用,國泰世華網路銀行CUBE,14
29194,俞逢雄,5 顆星,2021年10月13日,能夠了解銀行理财資訊，也很棒,DBS digibank TW 星展行動銀行,14
26190,Jazmine Lai,4 顆星,2022年3月17日,請問為什麼現在一直無法更新？,Richart,14
29874,王小玲,5 顆星,2022年5月7日,PJBSF。這是我的邀請碼！,將來銀行 NEXT BANK,14
2363,WenZhi Weng,1 顆星,2022年9月27日,介面難用，所以送給你們一顆星,國泰世華網路銀行CUBE,14
24068,吳莉芳,1 顆星,2022年2月12日,功能鍵點不開……完全無法使用,台新銀行行動銀行,14
10081,楊字璿,5 顆星,2023年8月1日,個人覺得最好用好按的行動銀行,富邦行動銀行,14
1089,MOJIE JIN,1 顆星,2023年5月28日,很爛，常常出問題，網銀進不去,國泰世華網路銀行CUBE,14
22722,Kungyin Chen,1 顆星,2024年1月2日,其實不用解釋，一分都太高了。,凱基銀行,14
26488,C. S,5 顆星,2021年12月5日,換手機能直接移過去了 不錯!,Richart,14
2663,atong ho,5 顆星,2022年7月30日,操作簡單使用方便給最高評價讚,國泰世華網路銀行CUBE,14
19597,楊志隆,3 顆星,2023年10月29日,登入速度超級慢，無法指紋辨識,玉山行動銀行,14
17520,何宜靜,1 顆星,2021年12月15日,更新後進不去，請問怎麼回覆呢,永豐行動銀行,14
29531,啵啵醬,5 顆星,2022年12月24日,存款利息蠻高的，請繼續維持🤣,將來銀行 NEXT BANK,14
8524,古莫氏,1 顆星,2022年3月12日,客服等太久 人員訓練亟待加強,中國信託行動銀行 Home Bank,14
13808,伊泠娜,4 顆星,2021年11月19日,那時候可沒有這功能 還是謝謝,兆豐銀行,14
2679,黃孟哲,1 顆星,2022年7月28日,說要更新已更新，就是無法轉帳,國泰世華網路銀行CUBE,14
17129,PAN YI-WEN,5 顆星,2023年1月4日,蠻好使用的，找項目也蠻方便的,永豐行動銀行,14
15871,鄭愛玲,1 顆星,2022年1月3日,趕快和華為系統簽，以利更新。,第一銀行 第e行動,14
8154,Alpha K,1 顆星,2022年3月14日,更新卡到爆炸，一顆星實至名歸,中國信託行動銀行 Home Bank,14
9362,riga chen,5 顆星,2024年2月5日,用了很多年有一直在進步感謝了,富邦行動銀行,14
12532,俠客小彬,5 顆星,2022年5月1日,簡單易操作，人性化設計...,富邦行動銀行,14
8016,DON LONE,1 顆星,2022年3月16日,傻眼 更新後 常用繳費打不開,中國信託行動銀行 Home Bank,14
11904,妖狐藏馬,4 顆星,2022年11月14日,使用方便，轉帳容易。值得嘉許,富邦行動銀行,14
31094,機車維,1 顆星,2022年6月11日,希望能增加 帳戶金額異動通知,臺灣銀行-網路銀行隨身版,14
11427,YUCHUAN HSU,5 顆星,2023年5月17日,轉換使用非常順利，工程師很棒,富邦行動銀行,14
16066,黃GGHENIN,1 顆星,2021年9月20日,更新完就網路異常 完全進不去,第一銀行 第e行動,14
6,귀족의 이름위대한,2 顆星,2024年4月3日,可以用中文嗎++--對帳很煩,國泰世華網路銀行CUBE,14
5607,朱丕正,5 顆星,2023年4月19日,使用方便，簡潔易操作。很棒！,中國信託行動銀行 Home Bank,14
10924,Ian Jang,1 顆星,2023年7月14日,憑證更新，重新安裝後，黑屏。,富邦行動銀行,14
14269,葉小姐,1 顆星,2023年5月30日,進去就開始轉圈圈，是要轉多久,元大銀行 Yuanta Commercial Bank,14
13594,陳巧伶,1 顆星,2022年6月25日,為何app打不開，會跳出畫面,兆豐銀行,14
21576,唉喲,1 顆星,2021年10月27日,改什麼爛界面這麼難用又跑的爛,玉山行動銀行,14
15042,李Jeffrey,1 顆星,2021年12月5日,沒更新不給用，更新了不能用…,元大銀行 Yuanta Commercial Bank,14
1561,Song ChunJu,1 顆星,2023年2月2日,指紋辨識故障，而且還不能更新,國泰世華網路銀行CUBE,14
13952,Yi-Cheng,1 顆星,2021年9月16日,轉老半天無法更新或從新下載啊,兆豐銀行,14
1242,KD Leon,5 顆星,2023年4月13日,系統運作快速，介面簡潔好操作,國泰世華網路銀行CUBE,14
28845,楊毅彤,1 顆星,2023年10月23日,為什麼要強迫下載app開卡？,DBS digibank TW 星展行動銀行,14
12313,Yuzu chen,5 顆星,2022年7月1日,非常好用，感謝工程師的努力~,富邦行動銀行,14
4383,Leon Lee,1 顆星,2024年3月11日,很容易登入不成功，而被鎖起來,中國信託行動銀行 Home Bank,14
17320,FK T,2 顆星,2022年6月16日,突然不能用，偵測到非官方下載,永豐行動銀行,14
27455,Tzung Y,1 顆星,2023年3月2日,為何儲存的密碼不見了，真麻煩,新光銀行,14
5215,POPO CHEN,3 顆星,2023年7月30日,轉帳優惠每月只有1次，太少了,中國信託行動銀行 Home Bank,14
5450,謝小姐,5 顆星,2023年5月31日,方便又即時，也不會跳廣告，讚,中國信託行動銀行 Home Bank,14
26232,CHIANG SIZUKU,5 顆星,2022年3月3日,介面配色清楚好用，插圖也可愛,Richart,14
7879,陳慶源,1 顆星,2022年3月21日,更新後找不到交易明細表...,中國信託行動銀行 Home Bank,14
5927,鄭善緣,5 顆星,2023年1月29日,謝謝你們，賜給我們便利感恩🙏,中國信託行動銀行 Home Bank,14
17442,美智（EricSun）,1 顆星,2022年3月21日,一直跳出字樣要求移除後重裝。,永豐行動銀行,14
19782,鍾昀玲,5 顆星,2023年9月20日,介面平易近人好用，資訊詳實！,玉山行動銀行,14
25470,chinsheng,1 顆星,2023年5月23日,客服都打不通 留訊息也不會回,Richart,14
7702,Wu JiaWei,1 顆星,2022年4月1日,改版後 變超慢 麻煩處理一下,中國信託行動銀行 Home Bank,14
9177,呂惠婷,1 顆星,2021年12月24日,很差耶， 網銀轉帳剩一千什鬼,中國信託行動銀行 Home Bank,14
13441,Perry Kuo,1 顆星,2023年5月30日,"超難用,光登入就卡在那不動.",兆豐銀行,14
20747,黃英吉,5 顆星,2022年7月24日,很好，有存款領款可即時查詢！,玉山行動銀行,14
19316,多亮亮,5 顆星,2024年1月29日,玉山app 操作方便 功能多,玉山行動銀行,14
10550,鄭元熙,1 顆星,2023年7月15日,APP無法更新 完全無法使用,富邦行動銀行,14
25224,Carol,3 顆星,2023年8月8日,原本的總資產圓形圖表沒有了！,Richart,14
4167,娜娜玉,5 顆星,2021年12月28日,很方便的程式，用起來簡單明瞭,國泰世華網路銀行CUBE,14
1992,勳,4 顆星,2022年12月1日,無法登入 一直顯示系統忙碌中,國泰世華網路銀行CUBE,14
