index,name,score,dtm,text,app_name,text_length
10534,Amanda Wang,5 顆星,2023年7月15日,好用,富邦行動銀行,2
11304,謝明豐,5 顆星,2023年6月29日,好用,富邦行動銀行,2
7092,何明政,3 顆星,2022年6月13日,普通,中國信託行動銀行 Home Bank,2
7647,呂佳真,5 顆星,2022年4月3日,很好,中國信託行動銀行 Home Bank,2
26787,Alice Lin,5 顆星,2023年11月26日,😍😊,新光銀行,2
26845,Kero Gau,5 顆星,2023年11月26日,很棒,新光銀行,2
3725,陈莲明,5 顆星,2022年2月22日,辛苦,國泰世華網路銀行CUBE,2
5647,肚子餓小孩,5 顆星,2023年4月10日,方便,中國信託行動銀行 Home Bank,2
26444,牙籤,5 顆星,2021年12月23日,好用,Richart,2
17073,Alex Lai,5 顆星,2023年1月9日,好用,永豐行動銀行,2
23194,鍾忻樺（馬克思.埃隆）,5 顆星,2024年2月7日,好。,台新銀行行動銀行,2
5134,梁琇茹,5 顆星,2023年8月22日,方便,中國信託行動銀行 Home Bank,2
18341,郭星辰,5 顆星,2023年11月16日,讚！,華南銀行+,2
26471,蕭爾緒,5 顆星,2021年12月10日,讚！,Richart,2
17718,陳俊佑,5 顆星,2021年8月14日,ok,永豐行動銀行,2
6490,ECP PG,5 顆星,2022年9月25日,方便,中國信託行動銀行 Home Bank,2
27060,小金陳,5 顆星,2023年11月25日,好用,新光銀行,2
4266,cc1978ppp,5 顆星,2024年4月4日,ok,中國信託行動銀行 Home Bank,2
7612,Guo Tang-Wei,1 顆星,2022年4月6日,難用,中國信託行動銀行 Home Bank,2
18055,王哲明,5 顆星,2024年1月16日,好用,華南銀行+,2
24792,江庭誥,5 顆星,2023年12月16日,好用,Richart,2
1055,CHI朝心,5 顆星,2023年6月5日,方便,國泰世華網路銀行CUBE,2
8823,李明鴻,5 顆星,2022年1月27日,方便,中國信託行動銀行 Home Bank,2
1406,活老百姓,5 顆星,2023年3月6日,方便,國泰世華網路銀行CUBE,2
18002,Alice Chen,5 顆星,2024年1月31日,讚！,華南銀行+,2
11850,Chatte Petite,5 顆星,2022年12月12日,還行,富邦行動銀行,2
15619,陳秀芳,5 顆星,2022年5月7日,很好,第一銀行 第e行動,2
2425,Darren Lin,5 顆星,2022年9月15日,好用,國泰世華網路銀行CUBE,2
11778,哈囉Kitty,5 顆星,2023年1月8日,加油,富邦行動銀行,2
16738,張素瓊,5 顆星,2023年6月30日,讚！,永豐行動銀行,2
13202,Aa Lin,5 顆星,2021年11月10日,很好,富邦行動銀行,2
4694,pei pei,5 顆星,2023年12月13日,快速,中國信託行動銀行 Home Bank,2
6618,洪培庭（Quentin Hong）,5 顆星,2022年9月2日,好用,中國信託行動銀行 Home Bank,2
17997,Moy A,5 顆星,2024年2月1日,不錯,華南銀行+,2
17235,林阿諾,5 顆星,2022年9月21日,堪用,永豐行動銀行,2
1663,安夫人,5 顆星,2023年1月16日,方便,國泰世華網路銀行CUBE,2
25593,kathy 캐시,5 顆星,2023年2月4日,好用,Richart,2
19501,MeiYin Liu,5 顆星,2023年11月22日,方便,玉山行動銀行,2
5692,瑪莉安黃（瑪莉安娜 黃）,5 顆星,2023年3月30日,好用,中國信託行動銀行 Home Bank,2
10095,Amy Han,4 顆星,2023年7月29日,還順,富邦行動銀行,2
27000,何淑玲,5 顆星,2023年11月25日,讚的,新光銀行,2
6212,游定紘,5 顆星,2022年11月18日,不錯,中國信託行動銀行 Home Bank,2
2489,Hung Leo,5 顆星,2022年9月1日,好用,國泰世華網路銀行CUBE,2
1901,凱爺,5 顆星,2022年12月7日,好用,國泰世華網路銀行CUBE,2
7867,周建男,4 顆星,2022年3月22日,不錯,中國信託行動銀行 Home Bank,2
19970,謝武良,5 顆星,2023年7月11日,很棒,玉山行動銀行,2
12861,big yellow min,5 顆星,2022年2月7日,方便,富邦行動銀行,2
1236,陳丰余,4 顆星,2023年4月15日,快速,國泰世華網路銀行CUBE,2
2145,小國賓川餐館,5 顆星,2022年11月7日,好用,國泰世華網路銀行CUBE,2
27089,Angel Zhen,5 顆星,2023年11月24日,好棒,新光銀行,2
17290,耀玉方（方耀玉）,4 顆星,2022年7月21日,還好,永豐行動銀行,2
18948,Anita Wang,5 顆星,2022年8月24日,讚！,華南銀行+,2
11805,陳月真,5 顆星,2023年1月3日,好用,富邦行動銀行,2
905,黃士良,5 顆星,2023年8月1日,方便,國泰世華網路銀行CUBE,2
21313,謝建基,5 顆星,2022年2月9日,便利,玉山行動銀行,2
6606,ABS KAO,5 顆星,2022年9月6日,方便,中國信託行動銀行 Home Bank,2
19295,Mei-Hsien Wu,5 顆星,2024年2月4日,方便,玉山行動銀行,2
650,陳N丨NCE碧珠,5 顆星,2023年10月27日,方便,國泰世華網路銀行CUBE,2
13767,Killo Chen,4 顆星,2021年12月30日,堪用,兆豐銀行,2
21478,Suzen Huang,1 顆星,2021年11月27日,難用,玉山行動銀行,2
18224,Chao Alisa,5 顆星,2023年12月30日,方便,華南銀行+,2
28396,李淑娟,5 顆星,2022年6月8日,方便,LINE Bank,2
7101,梁筑媛,5 顆星,2022年6月12日,方便,中國信託行動銀行 Home Bank,2
1537,蔡宗翰（宗翰）,5 顆星,2023年2月6日,方便,國泰世華網路銀行CUBE,2
2178,王多加,5 顆星,2022年10月31日,好的,國泰世華網路銀行CUBE,2
7047,Michael Shen,5 顆星,2022年6月18日,方便,中國信託行動銀行 Home Bank,2
4891,Chain Shig,4 顆星,2023年10月29日,不錯,中國信託行動銀行 Home Bank,2
2561,Cihui Chiu,3 顆星,2022年8月18日,方便,國泰世華網路銀行CUBE,2
7624,陳淑貞,4 顆星,2022年4月5日,方便,中國信託行動銀行 Home Bank,2
11590,May Chen,5 顆星,2023年4月5日,不錯,富邦行動銀行,2
25557,彭坤楸,5 顆星,2023年3月9日,很好,Richart,2
2709,張芷萱,5 顆星,2022年7月25日,很慢,國泰世華網路銀行CUBE,2
5595,林小姐,5 顆星,2023年4月21日,好用,中國信託行動銀行 Home Bank,2
3141,戰馬-堅持不懈,5 顆星,2022年5月4日,完美,國泰世華網路銀行CUBE,2
2635,邱元玲,5 顆星,2022年8月3日,方便,國泰世華網路銀行CUBE,2
7943,維克孫,5 顆星,2022年3月18日,Ok,中國信託行動銀行 Home Bank,2
26882,bing hsu,5 顆星,2023年11月26日,好用,新光銀行,2
5306,黄小菊,5 顆星,2023年7月12日,好用,中國信託行動銀行 Home Bank,2
2755,吳坤隆,5 顆星,2022年7月21日,好用,國泰世華網路銀行CUBE,2
17835,鄭志忠,5 顆星,2021年4月13日,很好,永豐行動銀行,2
26647,yoga Kuo,1 顆星,2021年10月23日,0分,Richart,2
25966,T.K. Ting,5 顆星,2022年6月4日,好用,Richart,2
22248,馬佩君,1 顆星,2021年12月11日,當機,合作金庫銀行,2
23840,邱顯鈞,4 顆星,2022年4月23日,ok,台新銀行行動銀行,2
7352,Michael Chou,5 顆星,2022年4月29日,好用,中國信託行動銀行 Home Bank,2
22146,Abraham Chiu,1 顆星,2022年4月17日,很差,合作金庫銀行,2
19536,曾勁敦,5 顆星,2023年11月14日,方便,玉山行動銀行,2
19868,雷仔,5 顆星,2023年8月8日,讚！,玉山行動銀行,2
2077,路痴廷,5 顆星,2022年11月21日,賺錢,國泰世華網路銀行CUBE,2
11233,Benjamin Chang,4 顆星,2023年7月13日,不錯,富邦行動銀行,2
3459,張維茜,5 顆星,2022年3月27日,方便,國泰世華網路銀行CUBE,2
13256,Michael Wu,5 顆星,2021年11月2日,加油,富邦行動銀行,2
26693,ONCE維 Gosu,1 顆星,2024年3月28日,垃圾,新光銀行,2
26656,Yu Ting Wu,4 顆星,2021年10月17日,方便,Richart,2
10140,Ina Rebel,5 顆星,2023年7月16日,還行,富邦行動銀行,2
3220,劉秀凌,5 顆星,2022年4月20日,好用,國泰世華網路銀行CUBE,2
5445,SEN KUN LI,5 顆星,2023年6月1日,方便,中國信託行動銀行 Home Bank,2
17570,Quinn Lee,5 顆星,2021年11月25日,好用,永豐行動銀行,2
26176,余燕秋,1 顆星,2022年3月19日,很慢,Richart,2
581,janet chi,5 顆星,2023年11月17日,方便,國泰世華網路銀行CUBE,2
11552,天天開心,5 顆星,2023年4月13日,好用,富邦行動銀行,2
9774,Jason LAN,5 顆星,2023年10月12日,滿意,富邦行動銀行,2
12123,ling TSAi,5 顆星,2022年8月5日,很棒,富邦行動銀行,2
22468,Kuan,5 顆星,2021年2月8日,可以,合作金庫銀行,2
3112,陳德和,5 顆星,2022年5月10日,很好,國泰世華網路銀行CUBE,2
12356,林義智,5 顆星,2022年6月16日,方便,富邦行動銀行,2
28060,蔡小宇,4 顆星,2023年6月14日,好用,LINE Bank,2
4019,徐玉美,5 顆星,2022年1月11日,優質,國泰世華網路銀行CUBE,2
10015,吳怡璇,5 顆星,2023年8月12日,不錯,富邦行動銀行,2
3867,楊美珍,5 顆星,2022年1月27日,滿意,國泰世華網路銀行CUBE,2
12396,重新站起來,5 顆星,2022年6月4日,很好,富邦行動銀行,2
27115,陳明正,5 顆星,2023年11月24日,好用,新光銀行,2
13698,Chieh Hao Wan,4 顆星,2022年3月1日,很棒,兆豐銀行,2
8646,小鴨皮卡,5 顆星,2022年3月9日,方便,中國信託行動銀行 Home Bank,2
25599,regine yu,5 顆星,2023年1月30日,方便,Richart,2
6858,王美慧,1 顆星,2022年7月20日,很久,中國信託行動銀行 Home Bank,2
671,林正豐,5 顆星,2023年10月19日,快速,國泰世華網路銀行CUBE,2
13094,May Wu,5 顆星,2021年12月3日,讚！,富邦行動銀行,2
19258,Arthur K,5 顆星,2024年2月15日,很好,玉山行動銀行,2
12292,LU FEN LIU,5 顆星,2022年7月5日,好用,富邦行動銀行,2
11795,王雪潭,5 顆星,2023年1月4日,加油,富邦行動銀行,2
12182,ANDY WU,5 顆星,2022年7月23日,好用,富邦行動銀行,2
6306,Yu Hi,5 顆星,2022年11月3日,很好,中國信託行動銀行 Home Bank,2
1221,lai,5 顆星,2023年4月21日,好用,國泰世華網路銀行CUBE,2
29915,黃偉祥,5 顆星,2022年4月20日,讚讚,將來銀行 NEXT BANK,2
3480,許鴨肉,4 顆星,2022年3月24日,方便,國泰世華網路銀行CUBE,2
22429,yi yang,1 顆星,2021年4月11日,拉基,合作金庫銀行,2
28486,蔡宗琪,5 顆星,2022年4月3日,Ok,LINE Bank,2
23946,李宗禮（Johnny Lee）,5 顆星,2022年4月1日,好用,台新銀行行動銀行,2
3134,李光照,4 顆星,2022年5月5日,方便,國泰世華網路銀行CUBE,2
15366,黃天使,5 顆星,2023年2月22日,實用,第一銀行 第e行動,2
12420,林靜芳,5 顆星,2022年5月30日,很優,富邦行動銀行,2
17932,hbsa000,5 顆星,2024年2月26日,方便,華南銀行+,2
6448,陳俊霖,5 顆星,2022年10月1日,順利,中國信託行動銀行 Home Bank,2
20002,amber amber,4 顆星,2023年7月2日,好用,玉山行動銀行,2
24584,張世昌（Zhang）,5 顆星,2024年3月18日,好用,Richart,2
4437,王淑芬,5 顆星,2024年2月24日,方便,中國信託行動銀行 Home Bank,2
4040,林克倫,5 顆星,2022年1月7日,很好,國泰世華網路銀行CUBE,2
20979,李瑋祥,5 顆星,2022年4月11日,不錯,玉山行動銀行,2
18919,袁士勇,5 顆星,2022年8月27日,方便,華南銀行+,2
19996,洪錦宏,5 顆星,2023年7月4日,好用,玉山行動銀行,2
7413,彭一昌,5 顆星,2022年4月25日,可靠,中國信託行動銀行 Home Bank,2
8882,莊翔妮,5 顆星,2022年1月18日,好用,中國信託行動銀行 Home Bank,2
6614,asustan huan,1 顆星,2022年9月5日,難用,中國信託行動銀行 Home Bank,2
12041,戴建中,5 顆星,2022年9月4日,便捷,富邦行動銀行,2
9125,Fred Kuo (Ich_Clowkoma),4 顆星,2022年1月3日,好用,中國信託行動銀行 Home Bank,2
5184,Barry,5 顆星,2023年8月6日,方便,中國信託行動銀行 Home Bank,2
26849,趙子晴,5 顆星,2023年11月26日,好用,新光銀行,2
4199,田小姐,4 顆星,2021年12月24日,方便,國泰世華網路銀行CUBE,2
22809,莊啟仲,4 顆星,2023年4月6日,平安,凱基銀行,2
17633,戴鈺純,5 顆星,2021年11月24日,不錯,永豐行動銀行,2
23778,程智偉,2 顆星,2022年6月30日,過，,台新銀行行動銀行,2
12172,施正杰,5 顆星,2022年7月25日,好用,富邦行動銀行,2
7036,白家全,4 顆星,2022年6月18日,還行,中國信託行動銀行 Home Bank,2
15850,汪煥緯,5 顆星,2022年1月5日,棒棒,第一銀行 第e行動,2
638,許昌,4 顆星,2023年10月31日,便利,國泰世華網路銀行CUBE,2
20117,劉立碁,5 顆星,2023年6月5日,好用,玉山行動銀行,2
20230,李貓爪,5 顆星,2023年5月28日,好用,玉山行動銀行,2
6179,楊鳳珠,4 顆星,2022年11月27日,尚可,中國信託行動銀行 Home Bank,2
4329,彭盈幸,5 顆星,2024年3月28日,方便,中國信託行動銀行 Home Bank,2
8253,神腦,4 顆星,2022年3月12日,方便,中國信託行動銀行 Home Bank,2
6022,吳富美,5 顆星,2022年12月30日,方便,中國信託行動銀行 Home Bank,2
19920,林小玉,5 顆星,2023年7月28日,好用,玉山行動銀行,2
1038,佳馨,5 顆星,2023年6月11日,方便,國泰世華網路銀行CUBE,2
4802,Yu Kardos,5 顆星,2023年11月15日,還行,中國信託行動銀行 Home Bank,2
30418,不二乄你說了算,5 顆星,2022年9月28日,不錯,樂天國際商業銀行,2
48,劉春蘭,4 顆星,2024年3月17日,他&,國泰世華網路銀行CUBE,2
6891,李順福,5 顆星,2022年7月12日,很棒,中國信託行動銀行 Home Bank,2
10024,Vicky Fan,5 顆星,2023年8月9日,很好,富邦行動銀行,2
4673,顧嗣忠,5 顆星,2023年12月20日,好用,中國信託行動銀行 Home Bank,2
22652,我愛羅時豐,1 顆星,2020年6月29日,難用,合作金庫銀行,2
19485,蔡玉慧,5 顆星,2023年11月24日,好用,玉山行動銀行,2
5941,孫宏鈞,5 顆星,2023年1月23日,便利,中國信託行動銀行 Home Bank,2
22828,翁瑋澤,3 顆星,2023年2月18日,ლლ,凱基銀行,2
7129,賈勝烽,4 顆星,2022年6月8日,讚！,中國信託行動銀行 Home Bank,2
29572,劉登科,5 顆星,2022年11月28日,很好,將來銀行 NEXT BANK,2
19928,yuan chin su,5 顆星,2023年7月26日,很棒,玉山行動銀行,2
30267,鄭金福,5 顆星,2023年4月25日,不錯,樂天國際商業銀行,2
758,潘Roger,4 顆星,2023年9月14日,簡便,國泰世華網路銀行CUBE,2
1525,Boleyn,5 顆星,2023年2月7日,好用,國泰世華網路銀行CUBE,2
9554,周尼歐,5 顆星,2023年12月6日,OK,富邦行動銀行,2
19159,吳潔潔,5 顆星,2024年3月7日,＾＾,玉山行動銀行,2
30349,陳美麗,1 顆星,2023年1月15日,難用,樂天國際商業銀行,2
22163,陳秀如,5 顆星,2022年4月15日,很好,合作金庫銀行,2
19566,陳羿晴,5 顆星,2023年11月6日,好用,玉山行動銀行,2
23940,May Huang,4 顆星,2022年4月2日,尚可,台新銀行行動銀行,2
19379,蔡聖利,5 顆星,2024年1月3日,方便,玉山行動銀行,2
3385,沐健偉,2 顆星,2022年4月5日,農場,國泰世華網路銀行CUBE,2
17273,jet lin,5 顆星,2022年7月26日,方便,永豐行動銀行,2
1444,洲金吳,4 顆星,2023年2月27日,還好,國泰世華網路銀行CUBE,2
16907,謝益誌,4 顆星,2023年4月14日,方便,永豐行動銀行,2
6351,Anna Huang,5 顆星,2022年10月21日,很好,中國信託行動銀行 Home Bank,2
5032,Chihyun Peng,5 顆星,2023年9月16日,方便,中國信託行動銀行 Home Bank,2
30876,林姿瑄,5 顆星,2023年1月27日,Ok,臺灣銀行-網路銀行隨身版,2
17723,Cosmo Lin,5 顆星,2021年8月13日,方便,永豐行動銀行,2
23306,Jaindun Shih,5 顆星,2023年8月29日,讚！,台新銀行行動銀行,2
22587,Semmy Wang,5 顆星,2020年9月2日,好用,合作金庫銀行,2
16325,王玉如,5 顆星,2024年1月30日,方便,永豐行動銀行,2
13174,吳仲桓,5 顆星,2021年11月15日,好用,富邦行動銀行,2
21422,陳坤祥,5 顆星,2021年12月23日,Ok,玉山行動銀行,2
5148,吳信逸,5 顆星,2023年8月16日,方便,中國信託行動銀行 Home Bank,2
1223,廷,5 顆星,2023年4月20日,好用,國泰世華網路銀行CUBE,2
19425,陳政墩,4 顆星,2023年12月14日,讚！,玉山行動銀行,2
20703,Gong.Chung Chen,4 顆星,2022年8月9日,尚可,玉山行動銀行,2
12424,湯怡香,4 顆星,2022年5月30日,很好,富邦行動銀行,2
3844,BEYOND,5 顆星,2022年2月2日,不錯,國泰世華網路銀行CUBE,2
1904,林宜春,5 顆星,2022年12月7日,很好,國泰世華網路銀行CUBE,2
16856,呂層封,5 顆星,2023年5月5日,好用,永豐行動銀行,2
2947,紀珮璇,1 顆星,2022年6月15日,麻煩,國泰世華網路銀行CUBE,2
21166,吴0906-009-095永春,1 顆星,2022年3月12日,滿意,玉山行動銀行,2
3235,林建裕,5 顆星,2022年4月15日,謝謝,國泰世華網路銀行CUBE,2
16886,mh Huang,5 顆星,2023年4月24日,快捷,永豐行動銀行,2
1499,彭明嘉,5 顆星,2023年2月12日,滿意,國泰世華網路銀行CUBE,2
7295,林彥均,5 顆星,2022年5月8日,好棒,中國信託行動銀行 Home Bank,2
13225,康銘阮,5 顆星,2021年11月4日,好用,富邦行動銀行,2
26811,吳柏鋐,5 顆星,2023年11月26日,好用,新光銀行,2
9537,鄧芸湘,5 顆星,2023年12月10日,好棒,富邦行動銀行,2
26264,Annie Chu,5 顆星,2022年2月17日,方便,Richart,2
30370,陳大彬,5 顆星,2022年12月15日,很棒,樂天國際商業銀行,2
7688,sakaki asuka,4 顆星,2022年4月1日,複雜,中國信託行動銀行 Home Bank,2
19450,辰辰,5 顆星,2023年12月6日,好用,玉山行動銀行,2
25496,峯仔,5 顆星,2023年5月4日,方便,Richart,2
19562,張錦樹,5 顆星,2023年11月7日,很好,玉山行動銀行,2
13487,黃智薰,5 顆星,2023年1月6日,ok,兆豐銀行,2
3636,陳有恆,5 顆星,2022年3月5日,讚！,國泰世華網路銀行CUBE,2
19867,李佳芮,5 顆星,2023年8月9日,好用,玉山行動銀行,2
8532,Chen Achih,5 顆星,2022年3月12日,Ok,中國信託行動銀行 Home Bank,2
17217,Cruise V,4 顆星,2022年11月11日,好！,永豐行動銀行,2
26592,黃志遠,5 顆星,2021年11月9日,好用,Richart,2
5179,水裡忙,5 顆星,2023年8月8日,很棒,中國信託行動銀行 Home Bank,2
15149,陳元煇,5 顆星,2021年10月8日,快速,元大銀行 Yuanta Commercial Bank,2
2880,王貴麗,4 顆星,2022年6月30日,滿意,國泰世華網路銀行CUBE,2
26883,Momo HSU,5 顆星,2023年11月26日,好用,新光銀行,2
4598,詹淑惠,3 顆星,2024年1月14日,ok,中國信託行動銀行 Home Bank,2
3042,Melissa Chen,5 顆星,2022年5月28日,方便,國泰世華網路銀行CUBE,2
4361,阿布,5 顆星,2024年3月17日,不錯,中國信託行動銀行 Home Bank,2
6504,陳日本歌,5 顆星,2022年9月22日,讚！,中國信託行動銀行 Home Bank,2
1296,美美,5 顆星,2023年3月31日,好用,國泰世華網路銀行CUBE,2
5722,布萊恩,5 顆星,2023年3月19日,謝謝,中國信託行動銀行 Home Bank,2
7622,陳孝昇,5 顆星,2022年4月5日,一般,中國信託行動銀行 Home Bank,2
11769,Ming Wang,5 顆星,2023年1月20日,好用,富邦行動銀行,2
20679,張可儷,5 顆星,2022年8月15日,很棒,玉山行動銀行,2
4501,戴子龍,5 顆星,2024年2月7日,真棒,中國信託行動銀行 Home Bank,2
4188,Binjie Liau,1 顆星,2021年12月27日,超爛,國泰世華網路銀行CUBE,2
26492,lydiayenea308,5 顆星,2021年12月4日,好用,Richart,2
26436,楊錦玲,5 顆星,2021年12月28日,讚！,Richart,2
2338,吳美華,5 顆星,2022年10月4日,很快,國泰世華網路銀行CUBE,2
6524,"Patrick ,ROC,",5 顆星,2022年9月19日,OK,中國信託行動銀行 Home Bank,2
3072,洪鈺涵,5 顆星,2022年5月20日,好用,國泰世華網路銀行CUBE,2
17604,郭典育,5 顆星,2021年11月24日,很棒,永豐行動銀行,2
12881,何忠琮,5 顆星,2022年2月4日,方便,富邦行動銀行,2
1472,沈安琪,5 顆星,2023年2月20日,不錯,國泰世華網路銀行CUBE,2
5525,Huang千乃,5 顆星,2023年5月10日,棒棒,中國信託行動銀行 Home Bank,2
15956,張小米,5 顆星,2021年12月18日,很好,第一銀行 第e行動,2
11792,Judy Huang,5 顆星,2023年1月4日,好用,富邦行動銀行,2
815,蘇湘欽,5 顆星,2023年8月23日,ok,國泰世華網路銀行CUBE,2
19612,邱顯霖,5 顆星,2023年10月26日,很好,玉山行動銀行,2
29233,陳敏娟,5 顆星,2020年12月3日,很棒,DBS digibank TW 星展行動銀行,2
19118,楊月玲,3 顆星,2024年3月20日,方便,玉山行動銀行,2
31190,許冠誠,5 顆星,2022年5月23日,方便,臺灣銀行-網路銀行隨身版,2
3261,kane (到處晃晃),5 顆星,2022年4月11日,方便,國泰世華網路銀行CUBE,2
5424,yun jhu lai,5 顆星,2023年6月7日,好用,中國信託行動銀行 Home Bank,2
9501,甘惠文,5 顆星,2023年12月22日,好用,富邦行動銀行,2
5542,楊嵊洲,5 顆星,2023年5月4日,好用,中國信託行動銀行 Home Bank,2
2183,潘宥婷（Anicole）,5 顆星,2022年10月29日,方便,國泰世華網路銀行CUBE,2
26346,Phu Phu,5 顆星,2022年1月16日,好用,Richart,2
26959,陳ch,5 顆星,2023年11月25日,好用,新光銀行,2
26288,王vanny,3 顆星,2022年2月9日,方便,Richart,2
4259,呂秋蘭,4 顆星,2021年12月19日,方便,國泰世華網路銀行CUBE,2
9191,劉耘豪,5 顆星,2021年12月23日,方便,中國信託行動銀行 Home Bank,2
1150,王古錐,5 顆星,2023年5月11日,好用,國泰世華網路銀行CUBE,2
3538,Vivian,2 顆星,2022年3月11日,還好,國泰世華網路銀行CUBE,2
16848,Lo Kevin,5 顆星,2023年5月9日,方便,永豐行動銀行,2
3495,林偉福,5 顆星,2022年3月20日,好用,國泰世華網路銀行CUBE,2
820,陳文龍,5 顆星,2023年8月22日,好用,國泰世華網路銀行CUBE,2
4466,cheng春發,5 顆星,2024年2月16日,好用,中國信託行動銀行 Home Bank,2
5169,chungchen Lo,5 顆星,2023年8月10日,好用,中國信託行動銀行 Home Bank,2
19496,李信輝,5 顆星,2023年11月22日,好用,玉山行動銀行,2
23544,曉萍靜靜的看著你（曉萍）,5 顆星,2023年1月3日,方便,台新銀行行動銀行,2
19439,彭成發,5 顆星,2023年12月11日,很棒,玉山行動銀行,2
5566,王樣,1 顆星,2023年4月28日,爛透,中國信託行動銀行 Home Bank,2
15340,李佳殷,4 顆星,2023年3月10日,順利,第一銀行 第e行動,2
20814,王阿文,5 顆星,2022年6月28日,讚!,玉山行動銀行,2
16873,Sam,5 顆星,2023年4月29日,好用,永豐行動銀行,2
20941,markool Tu,5 顆星,2022年4月19日,Ok,玉山行動銀行,2
5377,林雪蓉,5 顆星,2023年6月19日,好用,中國信託行動銀行 Home Bank,2
19276,吳純智,1 顆星,2024年2月7日,方便,玉山行動銀行,2
11684,陳冠宏,5 顆星,2023年3月2日,好用,富邦行動銀行,2
19933,黃子瀚,5 顆星,2023年7月24日,好用,玉山行動銀行,2
12700,程家妙,5 顆星,2022年3月12日,方便,富邦行動銀行,2
24941,曾士偉,5 顆星,2023年11月2日,方便,Richart,2
9373,林士真,5 顆星,2024年2月4日,快速,富邦行動銀行,2
30496,L “L” L,5 顆星,2022年7月14日,Ok,樂天國際商業銀行,2
7759,謝敏,5 顆星,2022年3月28日,好用,中國信託行動銀行 Home Bank,2
158,王國勳,5 顆星,2024年2月23日,好用,國泰世華網路銀行CUBE,2
31163,盧世勛,5 顆星,2022年5月27日,好用,臺灣銀行-網路銀行隨身版,2
15400,邱建翔,4 顆星,2022年12月2日,不錯,第一銀行 第e行動,2
26786,Sih Han Wu,5 顆星,2023年11月26日,很好,新光銀行,2
20771,chunchin huang,5 顆星,2022年7月13日,好用,玉山行動銀行,2
11197,王定文,5 顆星,2023年7月14日,讚！,富邦行動銀行,2
4713,呂彥霆,1 顆星,2023年12月10日,垃圾,中國信託行動銀行 Home Bank,2
4927,Leo Le,5 顆星,2023年10月19日,方便,中國信託行動銀行 Home Bank,2
30909,J U,1 顆星,2022年12月10日,垃圾,臺灣銀行-網路銀行隨身版,2
24163,泰洲黃,5 顆星,2022年1月22日,好用,台新銀行行動銀行,2
4758,yeamin chern,5 顆星,2023年11月25日,方便,中國信託行動銀行 Home Bank,2
3639,林文龍,5 顆星,2022年3月4日,好用,國泰世華網路銀行CUBE,2
24561,mei,4 顆星,2024年3月29日,很好,Richart,2
5702,吳銘鴻,5 顆星,2023年3月27日,好用,中國信託行動銀行 Home Bank,2
19046,趙令亮,5 顆星,2022年7月15日,好用,華南銀行+,2
8626,許雅雯及愛精英,4 顆星,2022年3月12日,方便,中國信託行動銀行 Home Bank,2
30651,海因斯,5 顆星,2021年10月4日,好用,樂天國際商業銀行,2
17705,黃允義,4 顆星,2021年8月21日,還行,永豐行動銀行,2
7258,肖朝玲,5 顆星,2022年5月12日,很好,中國信託行動銀行 Home Bank,2
3894,鄭德麟,4 顆星,2022年1月25日,很好,國泰世華網路銀行CUBE,2
4405,林志傑,5 顆星,2024年3月4日,好用,中國信託行動銀行 Home Bank,2
8933,洪家豪,5 顆星,2022年1月13日,很棒,中國信託行動銀行 Home Bank,2
12684,陸桂蘭,5 顆星,2022年3月16日,好用,富邦行動銀行,2
1388,Hsiao David-Core,5 顆星,2023年3月12日,很好,國泰世華網路銀行CUBE,2
4913,Peijen Huang,5 顆星,2023年10月22日,方便,中國信託行動銀行 Home Bank,2
19956,李仁評,5 顆星,2023年7月16日,方便,玉山行動銀行,2
19228,陳麗如,4 顆星,2024年2月21日,方便,玉山行動銀行,2
18022,徐常泰,5 顆星,2024年1月25日,方便,華南銀行+,2
19291,廖小雅,5 顆星,2024年2月5日,好用,玉山行動銀行,2
28362,許桀豪,5 顆星,2022年6月26日,好用,LINE Bank,2
2812,發04,5 顆星,2022年7月12日,很好,國泰世華網路銀行CUBE,2
17371,林國松,5 顆星,2022年3月22日,好用,永豐行動銀行,2
17801,耀玉方,4 顆星,2021年6月4日,還好,永豐行動銀行,2
17237,simom lin,5 顆星,2022年9月20日,ok,永豐行動銀行,2
18646,CW Y,5 顆星,2022年12月4日,方便,華南銀行+,2
5632,Kai-Jie Shao,3 顆星,2023年4月15日,OK,中國信託行動銀行 Home Bank,2
7807,Alex Sun,5 顆星,2022年3月25日,方便,中國信託行動銀行 Home Bank,2
16555,怡安YIAN,5 顆星,2023年10月3日,好用,永豐行動銀行,2
7368,Lucifer,5 顆星,2022年4月26日,棒棒,中國信託行動銀行 Home Bank,2
17136,黃裕欽,5 顆星,2023年1月4日,好用,永豐行動銀行,2
9946,劉宗瑭,5 顆星,2023年9月1日,好用,富邦行動銀行,2
17677,林青龍,5 顆星,2021年10月12日,好用,永豐行動銀行,2
26870,jennifer dong,5 顆星,2023年11月26日,好用,新光銀行,2
15190,葉俊男,5 顆星,2024年3月10日,很好,第一銀行 第e行動,2
13254,莊基陽,5 顆星,2021年11月2日,順暢,富邦行動銀行,2
8012,Tim Hom,5 顆星,2022年3月16日,很好,中國信託行動銀行 Home Bank,2
31373,黃大銓,5 顆星,2021年10月21日,很好,臺灣銀行-網路銀行隨身版,2
24897,江再田,5 顆星,2023年11月21日,便利,Richart,2
17099,makoto謝,5 顆星,2023年1月6日,方便,永豐行動銀行,2
1614,張育裕,5 顆星,2023年1月23日,很好,國泰世華網路銀行CUBE,2
