index,name,score,dtm,text,app_name,text_length
11172,蔡0989954243,5 顆星,2023年7月14日,好,富邦行動銀行,1
24019,ANDERSON KEN,1 顆星,2022年2月25日,爛,台新銀行行動銀行,1
10576,劉威宏,5 顆星,2023年7月15日,好,富邦行動銀行,1
19396,陳幼容,5 顆星,2023年12月26日,讚,玉山行動銀行,1
26094,二二,5 顆星,2022年4月1日,好,Richart,1
8329,林智敏,5 顆星,2022年3月12日,讚,中國信託行動銀行 Home Bank,1
27137,Oscar,5 顆星,2023年11月24日,好,新光銀行,1
25602,周庭祥,5 顆星,2023年1月26日,讚,Richart,1
20139,徐典男,5 顆星,2023年6月3日,好,玉山行動銀行,1
17116,陳惠珍,5 顆星,2023年1月5日,好,永豐行動銀行,1
8560,林昇宏,1 顆星,2022年3月12日,爛,中國信託行動銀行 Home Bank,1
19985,梁敬學,5 顆星,2023年7月7日,讚,玉山行動銀行,1
4974,張育瑞,5 顆星,2023年10月5日,讚,中國信託行動銀行 Home Bank,1
5005,陳小貞,5 顆星,2023年9月24日,讚,中國信託行動銀行 Home Bank,1
27113,詹勛宇,5 顆星,2023年11月24日,讚,新光銀行,1
18652,熊大,5 顆星,2022年12月3日,好,華南銀行+,1
30217,陳德勤,5 顆星,2023年7月25日,讚,樂天國際商業銀行,1
10018,邵明,5 顆星,2023年8月11日,贊,富邦行動銀行,1
13096,曾少君,4 顆星,2021年12月3日,好,富邦行動銀行,1
2863,李泰毅,4 顆星,2022年7月4日,讚,國泰世華網路銀行CUBE,1
5350,郭雅芳,5 顆星,2023年7月1日,好,中國信託行動銀行 Home Bank,1
19822,Shen-chih Chen,5 顆星,2023年8月27日,好,玉山行動銀行,1
22905,劉軒志,5 顆星,2022年11月23日,好,凱基銀行,1
20765,楊宗霖,5 顆星,2022年7月14日,👍,玉山行動銀行,1
17522,陳姝穎,5 顆星,2021年12月14日,讚,永豐行動銀行,1
4568,黃氏絨,5 顆星,2024年1月21日,讚,中國信託行動銀行 Home Bank,1
16489,江美錦,5 顆星,2023年11月7日,好,永豐行動銀行,1
24081,amy vong,5 顆星,2022年2月10日,好,台新銀行行動銀行,1
29154,Seiei Setsuna,5 顆星,2022年2月23日,好,DBS digibank TW 星展行動銀行,1
6812,趙偉志,5 顆星,2022年7月27日,好,中國信託行動銀行 Home Bank,1
7108,洪子寧,5 顆星,2022年6月11日,棒,中國信託行動銀行 Home Bank,1
14905,洪漢民,5 顆星,2022年2月25日,好,元大銀行 Yuanta Commercial Bank,1
18407,黃崇恩（霹靂遊俠）,5 顆星,2023年7月9日,讚,華南銀行+,1
13807,Saoirse,1 顆星,2021年11月19日,爛,兆豐銀行,1
12808,"Kung,Cheng Chiu",4 顆星,2022年2月24日,贊,富邦行動銀行,1
14735,yo yo lin,3 顆星,2022年6月25日,🤪,元大銀行 Yuanta Commercial Bank,1
1510,無恥宏,5 顆星,2023年2月9日,好,國泰世華網路銀行CUBE,1
3882,邱文雄,3 顆星,2022年1月26日,讚,國泰世華網路銀行CUBE,1
5701,周釹楠,5 顆星,2023年3月28日,好,中國信託行動銀行 Home Bank,1
6827,劉荳荳,5 顆星,2022年7月25日,讚,中國信託行動銀行 Home Bank,1
3229,康康,5 顆星,2022年4月17日,讚,國泰世華網路銀行CUBE,1
8643,謝Jack,5 顆星,2022年3月10日,好,中國信託行動銀行 Home Bank,1
6820,瑄微洪（野薔薇）,3 顆星,2022年7月26日,贊,中國信託行動銀行 Home Bank,1
22696,hot hugo,5 顆星,2024年2月5日,棒,凱基銀行,1
20092,Chang-Ting Shao,5 顆星,2023年6月9日,讚,玉山行動銀行,1
17884,洪欣宏,5 顆星,2024年3月15日,讚,華南銀行+,1
6029,James Chen陳建枋,5 顆星,2022年12月29日,好,中國信託行動銀行 Home Bank,1
3505,PingPing Tseng,5 顆星,2022年3月18日,讚,國泰世華網路銀行CUBE,1
7058,shipper taeunian,5 顆星,2022年6月17日,讚,中國信託行動銀行 Home Bank,1
25442,Chuang Hank,5 顆星,2023年6月3日,棒,Richart,1
1439,孫燕如,1 顆星,2023年2月28日,爛,國泰世華網路銀行CUBE,1
12455,方小洋,5 顆星,2022年5月20日,👍,富邦行動銀行,1
21103,林家偉,5 顆星,2022年3月30日,讚,玉山行動銀行,1
26965,筑,5 顆星,2023年11月25日,讚,新光銀行,1
10259,張景翔,1 顆星,2023年7月15日,爛,富邦行動銀行,1
27349,黃明剛,1 顆星,2023年9月13日,爛,新光銀行,1
11871,楊竣凱,5 顆星,2022年12月1日,好,富邦行動銀行,1
886,Hsiang-Ling Wang,5 顆星,2023年8月8日,讚,國泰世華網路銀行CUBE,1
8884,方郁棻,5 顆星,2022年1月18日,👍,中國信託行動銀行 Home Bank,1
5750,家豪,5 顆星,2023年3月12日,讚,中國信託行動銀行 Home Bank,1
16111,李麗芳,5 顆星,2021年9月13日,😊,第一銀行 第e行動,1
18058,高萬富,5 顆星,2024年1月15日,好,華南銀行+,1
4152,朱頭,5 顆星,2021年12月30日,讚,國泰世華網路銀行CUBE,1
3723,耿小銓小銓,4 顆星,2022年2月22日,讚,國泰世華網路銀行CUBE,1
12397,vera臻,5 顆星,2022年6月4日,讚,富邦行動銀行,1
19061,王詠瑞,1 顆星,2024年4月3日,爛,玉山行動銀行,1
13542,蘇雅新,5 顆星,2022年8月13日,讚,兆豐銀行,1
6643,耀玉方（方耀玉）,4 顆星,2022年8月29日,好,中國信託行動銀行 Home Bank,1
8562,郭政男,5 顆星,2022年3月12日,好,中國信託行動銀行 Home Bank,1
20688,sor lin,5 顆星,2022年8月12日,讚,玉山行動銀行,1
19746,呂建慶,5 顆星,2023年9月29日,棒,玉山行動銀行,1
8956,張宗傑,3 顆星,2022年1月11日,好,中國信託行動銀行 Home Bank,1
10699,賈志剛,5 顆星,2023年7月15日,讚,富邦行動銀行,1
28782,jason chu,4 顆星,2024年2月28日,好,DBS digibank TW 星展行動銀行,1
1896,吳先生,5 顆星,2022年12月7日,讚,國泰世華網路銀行CUBE,1
26942,王玉真,5 顆星,2023年11月25日,讚,新光銀行,1
14022,吳凱倫,5 顆星,2021年7月18日,棒,兆豐銀行,1
16184,楊惠國,5 顆星,2021年9月10日,讚,第一銀行 第e行動,1
11748,王暉源,5 顆星,2023年2月1日,讚,富邦行動銀行,1
17563,Jason HSU,5 顆星,2021年11月25日,👍,永豐行動銀行,1
5102,千雪銀鱞,5 顆星,2023年8月29日,💯,中國信託行動銀行 Home Bank,1
8400,李承縉,5 顆星,2022年3月12日,棒,中國信託行動銀行 Home Bank,1
19656,德瑞克,5 顆星,2023年10月16日,讚,玉山行動銀行,1
4506,向冠全,5 顆星,2024年2月6日,讚,中國信託行動銀行 Home Bank,1
6980,劉華瑞,5 顆星,2022年6月26日,棒,中國信託行動銀行 Home Bank,1
4237,吳宜芳,5 顆星,2021年12月21日,好,國泰世華網路銀行CUBE,1
12158,虎喵雪,5 顆星,2022年7月31日,讚,富邦行動銀行,1
21041,李小遠,1 顆星,2022年4月3日,爛,玉山行動銀行,1
928,Cute Naglfar,1 顆星,2023年7月23日,爛,國泰世華網路銀行CUBE,1
30261,宋孝賢,5 顆星,2023年5月2日,讚,樂天國際商業銀行,1
9036,廖美惠,5 顆星,2022年1月8日,讚,中國信託行動銀行 Home Bank,1
27021,林麗菱,5 顆星,2023年11月25日,讚,新光銀行,1
29907,陳大興,5 顆星,2022年4月22日,好,將來銀行 NEXT BANK,1
11545,tea8857,1 顆星,2023年4月14日,爛,富邦行動銀行,1
26817,Fafapo Su,5 顆星,2023年11月26日,讚,新光銀行,1
15974,郭凡寧,5 顆星,2021年11月25日,讚,第一銀行 第e行動,1
24095,陳朋君,5 顆星,2022年2月4日,好,台新銀行行動銀行,1
27500,何宇綸,1 顆星,2022年11月9日,爛,新光銀行,1
21298,豪哥,5 顆星,2022年2月11日,讚,玉山行動銀行,1
13180,Poco Po,1 顆星,2021年11月14日,爛,富邦行動銀行,1
5110,大大劉,5 顆星,2023年8月27日,好,中國信託行動銀行 Home Bank,1
19776,李政峰,5 顆星,2023年9月23日,讚,玉山行動銀行,1
1040,Shem she,5 顆星,2023年6月10日,👌,國泰世華網路銀行CUBE,1
1617,林立豐,5 顆星,2023年1月22日,讚,國泰世華網路銀行CUBE,1
22387,洪杏萱,1 顆星,2021年5月27日,爛,合作金庫銀行,1
16744,KM Chen,5 顆星,2023年6月29日,讚,永豐行動銀行,1
31318,蔡先生,5 顆星,2021年12月27日,🖒,臺灣銀行-網路銀行隨身版,1
20784,楊先生,5 顆星,2022年7月11日,讚,玉山行動銀行,1
1591,陳勝松,5 顆星,2023年1月30日,讚,國泰世華網路銀行CUBE,1
15358,林澄雄,5 顆星,2023年3月2日,讚,第一銀行 第e行動,1
6002,yikaochi Yang,5 顆星,2023年1月4日,棒,中國信託行動銀行 Home Bank,1
2081,洪廷宜,5 顆星,2022年11月21日,好,國泰世華網路銀行CUBE,1
8709,幸せで美しい,5 顆星,2022年2月23日,好,中國信託行動銀行 Home Bank,1
11803,euson chen,5 顆星,2023年1月3日,好,富邦行動銀行,1
6549,Jing Yu,1 顆星,2022年9月17日,爛,中國信託行動銀行 Home Bank,1
16211,游常山,5 顆星,2024年3月30日,👍,永豐行動銀行,1
9184,曾建成,5 顆星,2021年12月24日,讚,中國信託行動銀行 Home Bank,1
15453,陳鵬盛,5 顆星,2022年9月5日,好,第一銀行 第e行動,1
28031,雷鴻,5 顆星,2023年8月2日,好,LINE Bank,1
7051,亚珂,5 顆星,2022年6月17日,👍,中國信託行動銀行 Home Bank,1
6561,陳彼德,5 顆星,2022年9月15日,讚,中國信託行動銀行 Home Bank,1
4240,小出,5 顆星,2021年12月21日,好,國泰世華網路銀行CUBE,1
4121,y u.,5 顆星,2022年1月5日,讚,國泰世華網路銀行CUBE,1
24699,郭奕賢,5 顆星,2024年1月24日,讚,Richart,1
22612,陳逸,5 顆星,2020年8月2日,讚,合作金庫銀行,1
27141,余梅芳,5 顆星,2023年11月24日,棒,新光銀行,1
26856,Vicky,5 顆星,2023年11月26日,棒,新光銀行,1
4623,陳世欽,4 顆星,2024年1月5日,讚,中國信託行動銀行 Home Bank,1
2723,高安安,5 顆星,2022年7月23日,讚,國泰世華網路銀行CUBE,1
15743,廖朝永,5 顆星,2022年2月25日,贊,第一銀行 第e行動,1
27003,Ian Fang,5 顆星,2023年11月25日,讚,新光銀行,1
27649,洪文燦,5 顆星,2022年9月20日,讚,新光銀行,1
17041,Michi,1 顆星,2023年2月22日,爛,永豐行動銀行,1
30285,鄭榆璇,5 顆星,2023年4月21日,讚,樂天國際商業銀行,1
16981,陳世純,5 顆星,2023年3月27日,好,永豐行動銀行,1
3754,luna weng,5 顆星,2022年2月17日,棒,國泰世華網路銀行CUBE,1
9733,莊士文,5 顆星,2023年10月26日,棒,富邦行動銀行,1
13971,陳奕宏,5 顆星,2021年8月29日,好,兆豐銀行,1
19064,黃昌,1 顆星,2024年4月2日,爛,玉山行動銀行,1
598,謝明治,5 顆星,2023年11月13日,好,國泰世華網路銀行CUBE,1
4632,楊靜芬,5 顆星,2024年1月3日,😁,中國信託行動銀行 Home Bank,1
28521,賴照子,4 顆星,2022年3月23日,好,LINE Bank,1
2569,Vivi20067 Tu,5 顆星,2022年8月16日,讚,國泰世華網路銀行CUBE,1
4130,Bellson Lin,4 顆星,2022年1月4日,好,國泰世華網路銀行CUBE,1
27044,林雨,5 顆星,2023年11月25日,讚,新光銀行,1
569,龔維忠,5 顆星,2023年11月20日,讚,國泰世華網路銀行CUBE,1
3530,李友政,5 顆星,2022年3月12日,讚,國泰世華網路銀行CUBE,1
27056,david lee,5 顆星,2023年11月25日,讚,新光銀行,1
21065,湯祐誠,5 顆星,2022年4月1日,讚,玉山行動銀行,1
22001,德新龍森（比特新）,5 顆星,2022年12月18日,好,合作金庫銀行,1
11852,陳慧純,5 顆星,2022年12月11日,讚,富邦行動銀行,1
24229,Holiday Huang,4 顆星,2022年1月19日,👍,台新銀行行動銀行,1
4684,楊家語,5 顆星,2023年12月16日,讚,中國信託行動銀行 Home Bank,1
3306,郭緗相,5 顆星,2022年4月8日,讚,國泰世華網路銀行CUBE,1
16768,駝駱,5 顆星,2023年6月23日,好,永豐行動銀行,1
12059,陳宏諺,5 顆星,2022年9月1日,讚,富邦行動銀行,1
5694,Hata,5 顆星,2023年3月29日,好,中國信託行動銀行 Home Bank,1
10708,廖陞豪,5 顆星,2023年7月15日,好,富邦行動銀行,1
5145,michcael Jen,5 顆星,2023年8月16日,讚,中國信託行動銀行 Home Bank,1
19721,Amy Lee,5 顆星,2023年10月5日,好,玉山行動銀行,1
12327,曹秀美,5 顆星,2022年6月29日,💯,富邦行動銀行,1
26871,Chia wei Fan,5 顆星,2023年11月26日,讚,新光銀行,1
20706,游榮,4 顆星,2022年8月9日,爽,玉山行動銀行,1
8953,鄭民宏,5 顆星,2022年1月11日,讚,中國信託行動銀行 Home Bank,1
5649,Delta林,5 顆星,2023年4月10日,好,中國信託行動銀行 Home Bank,1
5385,Kang,5 顆星,2023年6月17日,讚,中國信託行動銀行 Home Bank,1
23263,德新龍森（比特新）,5 顆星,2023年11月16日,好,台新銀行行動銀行,1
4173,杜啟源,5 顆星,2021年12月28日,讚,國泰世華網路銀行CUBE,1
12083,陳國琳,5 顆星,2022年8月20日,讚,富邦行動銀行,1
27721,王素真,5 顆星,2022年7月2日,讚,新光銀行,1
29171,chang saimen11,5 顆星,2022年2月8日,👍,DBS digibank TW 星展行動銀行,1
3081,呂政凱,5 顆星,2022年5月18日,好,國泰世華網路銀行CUBE,1
312,李春旺,5 顆星,2024年1月13日,好,國泰世華網路銀行CUBE,1
9513,飛力,5 顆星,2023年12月16日,讚,富邦行動銀行,1
31038,OBE何義明,5 顆星,2022年7月10日,好,臺灣銀行-網路銀行隨身版,1
7161,Maria Jhang,5 顆星,2022年5月31日,好,中國信託行動銀行 Home Bank,1
38,un J,5 顆星,2024年3月20日,棒,國泰世華網路銀行CUBE,1
12164,李德政,5 顆星,2022年7月29日,讚,富邦行動銀行,1
2046,Mars Kang,5 顆星,2022年11月29日,讚,國泰世華網路銀行CUBE,1
14130,Yuchun Yang,5 顆星,2024年3月4日,讚,元大銀行 Yuanta Commercial Bank,1
26301,PO-HAN LIN,5 顆星,2022年2月1日,爽,Richart,1
18630,NOBLUE SKY,1 顆星,2022年12月19日,😑,華南銀行+,1
29276,王昱廷,5 顆星,2024年1月21日,讚,將來銀行 NEXT BANK,1
23743,洪祖明,5 顆星,2022年7月20日,好,台新銀行行動銀行,1
29033,林文靑,5 顆星,2023年5月26日,讚,DBS digibank TW 星展行動銀行,1
19880,許閎亮,5 顆星,2023年8月7日,讚,玉山行動銀行,1
22041,Mark Chuang,4 顆星,2022年9月17日,好,合作金庫銀行,1
4462,石宗祐,5 顆星,2024年2月17日,讚,中國信託行動銀行 Home Bank,1
16635,楊,4 顆星,2023年8月15日,讚,永豐行動銀行,1
1312,Felix Wu,5 顆星,2023年3月28日,讚,國泰世華網路銀行CUBE,1
23473,hill ma,1 顆星,2023年3月8日,爛,台新銀行行動銀行,1
21430,張美珍,5 顆星,2021年12月21日,讚,玉山行動銀行,1
21875,莊銘清,5 顆星,2023年7月4日,👍,合作金庫銀行,1
25435,何智仁,5 顆星,2023年6月5日,讚,Richart,1
29387,Wilson Shie,5 顆星,2023年5月8日,好,將來銀行 NEXT BANK,1
16004,全,1 顆星,2021年10月19日,爛,第一銀行 第e行動,1
5729,柳雲仙,1 顆星,2023年3月17日,爛,中國信託行動銀行 Home Bank,1
15610,Cindy Chuang,1 顆星,2022年5月22日,🤮,第一銀行 第e行動,1
4010,吳大頭,5 顆星,2022年1月12日,讚,國泰世華網路銀行CUBE,1
6745,康貝特,4 顆星,2022年8月9日,讚,中國信託行動銀行 Home Bank,1
8677,林未來,5 顆星,2022年3月2日,讚,中國信託行動銀行 Home Bank,1
1317,國長,5 顆星,2023年3月27日,讚,國泰世華網路銀行CUBE,1
996,Daniel Yu,5 顆星,2023年6月28日,好,國泰世華網路銀行CUBE,1
21537,Joy Kao,1 顆星,2021年11月5日,爛,玉山行動銀行,1
1037,張鮮升,5 顆星,2023年6月12日,好,國泰世華網路銀行CUBE,1
20151,施明宏,5 顆星,2023年6月2日,好,玉山行動銀行,1
4390,徐香儀,5 顆星,2024年3月10日,讚,中國信託行動銀行 Home Bank,1
2119,Jay Huang,5 顆星,2022年11月10日,讚,國泰世華網路銀行CUBE,1
24858,孫瑞祥,5 顆星,2023年12月2日,讚,Richart,1
9802,魏竣宸,5 顆星,2023年10月5日,讚,富邦行動銀行,1
17802,梁淑棻,5 顆星,2021年6月4日,好,永豐行動銀行,1
19717,侠客,5 顆星,2023年10月5日,讚,玉山行動銀行,1
27803,羅弘勛,5 顆星,2022年1月17日,好,新光銀行,1
9549,藍海虎鯨*Alfres*,5 顆星,2023年12月6日,讚,富邦行動銀行,1
7082,搖滾教師,5 顆星,2022年6月15日,讚,中國信託行動銀行 Home Bank,1
17572,王美貞,5 顆星,2021年11月24日,棒,永豐行動銀行,1
27440,陳中和,5 顆星,2023年5月2日,讚,新光銀行,1
15883,我佛門,5 顆星,2022年1月2日,讚,第一銀行 第e行動,1
28334,王聲輔,5 顆星,2022年7月11日,讚,LINE Bank,1
6240,鄭淯文,4 顆星,2022年11月13日,好,中國信託行動銀行 Home Bank,1
3117,蕭宗熙,5 顆星,2022年5月9日,讚,國泰世華網路銀行CUBE,1
4484,江進益,5 顆星,2024年2月12日,好,中國信託行動銀行 Home Bank,1
4424,偉阿,5 顆星,2024年2月28日,好,中國信託行動銀行 Home Bank,1
15598,N.,1 顆星,2022年6月10日,爛,第一銀行 第e行動,1
27071,hsiou financial,5 顆星,2023年11月25日,讚,新光銀行,1
8145,謝明吉,4 顆星,2022年3月14日,讚,中國信託行動銀行 Home Bank,1
28237,林茂榮,5 顆星,2022年10月1日,讚,LINE Bank,1
1202,阿忱,5 顆星,2023年4月25日,讚,國泰世華網路銀行CUBE,1
29124,麗淑蘇,5 顆星,2022年2月23日,讚,DBS digibank TW 星展行動銀行,1
24574,汪尚榮,5 顆星,2024年3月21日,讚,Richart,1
19266,朱正綱,5 顆星,2024年2月9日,讚,玉山行動銀行,1
17026,ws c,5 顆星,2023年3月1日,讚,永豐行動銀行,1
9582,楊文嘉,5 顆星,2023年11月30日,讚,富邦行動銀行,1
6304,郭益顯,5 顆星,2022年11月3日,讚,中國信託行動銀行 Home Bank,1
1001,shuohang hsu,5 顆星,2023年6月27日,好,國泰世華網路銀行CUBE,1
6370,無尾熊,5 顆星,2022年10月17日,讚,中國信託行動銀行 Home Bank,1
2672,李瑞雄,5 顆星,2022年7月29日,好,國泰世華網路銀行CUBE,1
26958,林志賢,5 顆星,2023年11月25日,好,新光銀行,1
13488,grace chun,5 顆星,2023年1月4日,棒,兆豐銀行,1
12540,黃忍美,5 顆星,2022年5月1日,好,富邦行動銀行,1
14156,Danny Wu,5 顆星,2024年1月24日,讚,元大銀行 Yuanta Commercial Bank,1
2876,jun chiu,5 顆星,2022年7月1日,讚,國泰世華網路銀行CUBE,1
1337,勇哥,5 顆星,2023年3月23日,棒,國泰世華網路銀行CUBE,1
8157,呂香桂,5 顆星,2022年3月14日,好,中國信託行動銀行 Home Bank,1
11718,Alex Tseng,5 顆星,2023年2月11日,讚,富邦行動銀行,1
7617,TAXI OK,5 顆星,2022年4月6日,👍,中國信託行動銀行 Home Bank,1
18337,高小強,5 顆星,2023年11月19日,讚,華南銀行+,1
15896,鄭秀華,5 顆星,2021年12月31日,讚,第一銀行 第e行動,1
6204,陳坤良,5 顆星,2022年11月20日,讚,中國信託行動銀行 Home Bank,1
30301,王紫維,5 顆星,2023年4月8日,👍,樂天國際商業銀行,1
7292,林俊銘,5 顆星,2022年5月9日,讚,中國信託行動銀行 Home Bank,1
17038,大貞,5 顆星,2023年2月24日,讚,永豐行動銀行,1
5985,張維彬,4 顆星,2023年1月7日,讚,中國信託行動銀行 Home Bank,1
5832,林小白,5 顆星,2023年2月18日,好,中國信託行動銀行 Home Bank,1
27635,Kevin Wang,1 顆星,2022年10月6日,爛,新光銀行,1
5707,陳均,5 顆星,2023年3月25日,讚,中國信託行動銀行 Home Bank,1
4334,CY Lin,5 顆星,2024年3月26日,讚,中國信託行動銀行 Home Bank,1
20696,許智彰,5 顆星,2022年8月9日,好,玉山行動銀行,1
11710,周盛蘭,5 顆星,2023年2月17日,讚,富邦行動銀行,1
26946,魏麗玲,5 顆星,2023年11月25日,讚,新光銀行,1
26255,Chang Geoffrey,5 顆星,2022年2月20日,棒,Richart,1
31327,包金山,5 顆星,2021年12月6日,好,臺灣銀行-網路銀行隨身版,1
27024,陳俊榮,5 顆星,2023年11月25日,讚,新光銀行,1
27082,Yi Jun Chen,5 顆星,2023年11月24日,👍,新光銀行,1
17981,專網辦_鄭爲珊,5 顆星,2024年2月5日,讚,華南銀行+,1
19666,彭廷彰,5 顆星,2023年10月14日,讚,玉山行動銀行,1
7796,CHANG,5 顆星,2022年3月26日,讚,中國信託行動銀行 Home Bank,1
5742,尤雅齡,5 顆星,2023年3月14日,讚,中國信託行動銀行 Home Bank,1
25091,鍾孟璋,5 顆星,2023年8月25日,讚,Richart,1
16319,Grey Michael,5 顆星,2024年2月2日,讚,永豐行動銀行,1
25420,李松榮,5 顆星,2023年6月15日,讚,Richart,1
12894,teng chun,4 顆星,2022年1月28日,讚,富邦行動銀行,1
22162,林春杉,5 顆星,2022年4月15日,讚,合作金庫銀行,1
21299,林先生,4 顆星,2022年2月11日,好,玉山行動銀行,1
17153,嘟白旺皮,5 顆星,2023年1月3日,讚,永豐行動銀行,1
28455,OAO Connect,5 顆星,2022年4月21日,讚,LINE Bank,1
5823,張聖鑫,5 顆星,2023年2月21日,讚,中國信託行動銀行 Home Bank,1
11336,張聰君,5 顆星,2023年6月15日,棒,富邦行動銀行,1
10153,吳志成,5 顆星,2023年7月15日,好,富邦行動銀行,1
26923,Lewis Ruei Chang Lu,5 顆星,2023年11月25日,好,新光銀行,1
6444,湯慶豐,5 顆星,2022年10月2日,讚,中國信託行動銀行 Home Bank,1
818,新航線,4 顆星,2023年8月22日,讚,國泰世華網路銀行CUBE,1
5495,Miche Wu,1 顆星,2023年5月21日,爛,中國信託行動銀行 Home Bank,1
16349,林淑娟,5 顆星,2024年1月11日,讚,永豐行動銀行,1
13040,楊東東,5 顆星,2021年12月23日,好,富邦行動銀行,1
1047,何智仁,5 顆星,2023年6月7日,讚,國泰世華網路銀行CUBE,1
4580,張慧,4 顆星,2024年1月18日,讚,中國信託行動銀行 Home Bank,1
5549,永祥林,5 顆星,2023年5月2日,讚,中國信託行動銀行 Home Bank,1
28931,小曹,1 顆星,2023年8月18日,爛,DBS digibank TW 星展行動銀行,1
25408,wu wu,5 顆星,2023年6月25日,讚,Richart,1
3452,張羽瑄,5 顆星,2022年3月28日,好,國泰世華網路銀行CUBE,1
24769,wenchou wei,5 顆星,2023年12月25日,讚,Richart,1
28409,韓佳芳,5 顆星,2022年5月29日,讚,LINE Bank,1
1873,陳中和,5 顆星,2022年12月9日,讚,國泰世華網路銀行CUBE,1
7138,吳育霆,5 顆星,2022年6月6日,讚,中國信託行動銀行 Home Bank,1
3413,黃士豪,5 顆星,2022年4月5日,好,國泰世華網路銀行CUBE,1
24197,彭廷彰,5 顆星,2022年1月21日,讚,台新銀行行動銀行,1
2833,梁瑞奇,1 顆星,2022年7月7日,爛,國泰世華網路銀行CUBE,1
2669,Google 使用者,4 顆星,2022年7月29日,好,國泰世華網路銀行CUBE,1
16331,Chen Steven,5 顆星,2024年1月26日,讚,永豐行動銀行,1
5987,柯基,5 顆星,2023年1月7日,讚,中國信託行動銀行 Home Bank,1
17228,徐諾笙,5 顆星,2022年10月11日,好,永豐行動銀行,1
12529,尊聖宮簡鴻仁,5 顆星,2022年5月2日,讚,富邦行動銀行,1
12463,蘇政,1 顆星,2022年5月17日,爛,富邦行動銀行,1
31285,蔡裕煥,5 顆星,2022年3月2日,讚,臺灣銀行-網路銀行隨身版,1
5353,鐘鼎元,5 顆星,2023年6月30日,棒,中國信託行動銀行 Home Bank,1
22023,楊孝翔,5 顆星,2022年10月29日,讚,合作金庫銀行,1
4248,王亮欽,1 顆星,2021年12月20日,爛,國泰世華網路銀行CUBE,1
4239,黃淑玲,5 顆星,2021年12月21日,棒,國泰世華網路銀行CUBE,1
4254,王建宗,5 顆星,2021年12月20日,讚,國泰世華網路銀行CUBE,1
21294,Shih Chung Chang,5 顆星,2022年2月11日,讚,玉山行動銀行,1
30522,Hsi Wu,5 顆星,2022年6月11日,讚,樂天國際商業銀行,1
31453,張順德,5 顆星,2021年9月26日,讚,臺灣銀行-網路銀行隨身版,1
16404,高文生,5 顆星,2023年12月15日,讚,永豐行動銀行,1
9107,張建智,5 顆星,2022年1月6日,棒,中國信託行動銀行 Home Bank,1
6422,佳成蔡,1 顆星,2022年10月7日,爛,中國信託行動銀行 Home Bank,1
19624,林文婷,5 顆星,2023年10月22日,讚,玉山行動銀行,1
22683,陳西利,5 顆星,2024年3月20日,讚,凱基銀行,1
15981,Emile Su,5 顆星,2021年11月12日,讚,第一銀行 第e行動,1
11394,魏德成,5 顆星,2023年5月31日,讚,富邦行動銀行,1
8699,柯博文,5 顆星,2022年2月26日,讚,中國信託行動銀行 Home Bank,1
12393,yiu ong,4 顆星,2022年6月5日,讚,富邦行動銀行,1
25591,劉信興,5 顆星,2023年2月6日,好,Richart,1
13002,惜欣陳,5 顆星,2022年1月3日,好,富邦行動銀行,1
8434,Piyopiyo Cheng,5 顆星,2022年3月12日,好,中國信託行動銀行 Home Bank,1
13100,陳Andy,5 顆星,2021年12月2日,好,富邦行動銀行,1
29050,陳家鋐,5 顆星,2023年1月13日,讚,DBS digibank TW 星展行動銀行,1
30564,阿軒,5 顆星,2022年3月9日,讚,樂天國際商業銀行,1
25236,曾連恩,5 顆星,2023年8月8日,棒,Richart,1
16174,孫溢隆,5 顆星,2021年9月10日,讚,第一銀行 第e行動,1
12594,美芳鄒,5 顆星,2022年4月12日,讚,富邦行動銀行,1
12484,Yang Yang,5 顆星,2022年5月9日,讚,富邦行動銀行,1
7642,Chao Jung Tseng,5 顆星,2022年4月3日,讚,中國信託行動銀行 Home Bank,1
4899,勝興黃,5 顆星,2023年10月27日,讚,中國信託行動銀行 Home Bank,1
7775,Chang A,5 顆星,2022年3月27日,讚,中國信託行動銀行 Home Bank,1
17278,donny Chang,4 顆星,2022年7月22日,讚,永豐行動銀行,1
27062,victor wang,5 顆星,2023年11月25日,讚,新光銀行,1
6465,葉明河,5 顆星,2022年9月28日,讚,中國信託行動銀行 Home Bank,1
27032,ZF,5 顆星,2023年11月25日,讚,新光銀行,1
6875,W Chen,3 顆星,2022年7月18日,讚,中國信託行動銀行 Home Bank,1
23715,伍百,5 顆星,2022年7月27日,好,台新銀行行動銀行,1
25505,林明德,5 顆星,2023年4月25日,讚,Richart,1
12846,莊坤濱,5 顆星,2022年2月9日,棒,富邦行動銀行,1
20131,李Andy,5 顆星,2023年6月4日,讚,玉山行動銀行,1
8725,shinkai Tsai,5 顆星,2022年2月19日,好,中國信託行動銀行 Home Bank,1
28324,C AB,5 顆星,2022年7月19日,好,LINE Bank,1
23746,王昭星,5 顆星,2022年7月19日,好,台新銀行行動銀行,1
13187,402 07 王佑旻,5 顆星,2021年11月12日,好,富邦行動銀行,1
12814,鄭立泰,5 顆星,2022年2月22日,好,富邦行動銀行,1
13027,Gina Wen,5 顆星,2021年12月28日,👍,富邦行動銀行,1
6360,李巧溱,5 顆星,2022年10月19日,讚,中國信託行動銀行 Home Bank,1
1900,吳漢忠,4 顆星,2022年12月7日,讚,國泰世華網路銀行CUBE,1
