index,name,score,dtm,text,app_name,text_length
2742,廖東洲,5 顆星,2022年7月22日,實在太方便了。,國泰世華網路銀行CUBE,7
4542,Tom張景棠,5 顆星,2024年1月29日,好用,中國信託行動銀行 Home Bank,2
15130,vily Hakan,1 顆星,2021年10月21日,無法更新,元大銀行 Yuanta Commercial Bank,4
8766,甄杰,5 顆星,2022年2月9日,好,中國信託行動銀行 Home Bank,1
5366,李佳霖,5 顆星,2023年6月26日,很方便，簡易快速,中國信託行動銀行 Home Bank,8
19459,jin shi,5 顆星,2023年12月4日,方便快速,玉山行動銀行,4
23084,林寶樹,1 顆星,2022年10月24日,難使用,凱基銀行,3
5479,楊筱蓉,5 顆星,2023年5月26日,介面清楚 使用流暢,中國信託行動銀行 Home Bank,9
9818,Candy Chu,5 顆星,2023年10月2日,好用,富邦行動銀行,2
6533,高義欽,4 顆星,2022年9月19日,讚讚讚,中國信託行動銀行 Home Bank,3
16234,陳水和,5 顆星,2024年3月23日,好方便,永豐行動銀行,3
27789,何全盛,5 顆星,2022年3月1日,好,新光銀行,1
30249,CHANGMIN LI,5 顆星,2023年5月20日,歐歐你,樂天國際商業銀行,3
4258,翔祐工程設計製圖社,5 顆星,2021年12月19日,讚,國泰世華網路銀行CUBE,1
1779,朱香琴,5 顆星,2022年12月25日,扣繳信用卡帳單超便利,國泰世華網路銀行CUBE,10
19890,劉州源,4 顆星,2023年8月3日,一切尚可，即時便利。,玉山行動銀行,10
10603,LV864621 LV864621,1 顆星,2023年7月15日,無法更新,富邦行動銀行,4
1657,沛諠,5 顆星,2023年1月17日,很棒,國泰世華網路銀行CUBE,2
897,莊素芬,5 顆星,2023年8月4日,簡易操作 安全,國泰世華網路銀行CUBE,7
3539,周文榮,5 顆星,2022年3月11日,真方便,國泰世華網路銀行CUBE,3
24189,Hsien Wei Tsai,1 顆星,2022年1月21日,無法更新,台新銀行行動銀行,4
12328,高沛歆,5 顆星,2022年6月28日,功能齊全介面清楚,富邦行動銀行,8
30354,Audrey WANG,5 顆星,2022年12月31日,71ORTP,樂天國際商業銀行,6
23214,Vun Siew Thomas Pang,5 顆星,2024年1月18日,great...,台新銀行行動銀行,8
11367,Chuang Nessie,4 顆星,2023年6月5日,簡單好用,富邦行動銀行,4
2261,James Woo,1 顆星,2022年10月12日,常常不能用 爛,國泰世華網路銀行CUBE,7
12591,施麗蘭,5 顆星,2022年4月12日,好,富邦行動銀行,1
1783,Vivian Chiang,5 顆星,2022年12月25日,讚,國泰世華網路銀行CUBE,1
5555,黎信文,5 顆星,2023年5月1日,很方便,中國信託行動銀行 Home Bank,3
12266,宋麗金,4 顆星,2022年7月9日,方便易看易懂,富邦行動銀行,6
19521,簡淑玲,5 顆星,2023年11月16日,方便好用！,玉山行動銀行,5
12149,Fang Ming,1 顆星,2022年8月1日,登入問題一堆,富邦行動銀行,6
17573,Robert Huang Huang,4 顆星,2021年11月24日,更新一直鬼打牆，差評,永豐行動銀行,10
13107,熊月華,5 顆星,2021年12月2日,簡單明瞭,富邦行動銀行,4
10380,洪玉蕙,1 顆星,2023年7月15日,我現在反而進不去,富邦行動銀行,8
9430,Matt Yang,5 顆星,2024年1月16日,簡單好用,富邦行動銀行,4
19637,Tang James,5 顆星,2023年10月19日,填表還算順暢,玉山行動銀行,6
9445,feng Sherry,5 顆星,2024年1月11日,簡單便利，流暢好用,富邦行動銀行,9
8764,洪Cris,5 顆星,2022年2月9日,不錯,中國信託行動銀行 Home Bank,2
4320,Tomo,5 顆星,2024年3月31日,👍,中國信託行動銀行 Home Bank,1
210,洪志承,5 顆星,2024年2月9日,Ok的啦,國泰世華網路銀行CUBE,4
20164,Claire Fu (苑),5 顆星,2023年6月1日,非常好用～,玉山行動銀行,5
2151,Clio Kim,5 顆星,2022年11月5日,界面使用方便易懂,國泰世華網路銀行CUBE,8
22411,李宗儒,1 顆星,2021年4月22日,爛死了,合作金庫銀行,3
5344,吳秉謙,5 顆星,2023年7月2日,免出門轉帳，真方便！,中國信託行動銀行 Home Bank,10
12898,aven chine,5 顆星,2022年1月26日,非常清楚明了！,富邦行動銀行,7
3693,黃梅英,5 顆星,2022年2月25日,方便實用,國泰世華網路銀行CUBE,4
12880,Sandra Chen,5 顆星,2022年2月4日,速度快，不會當當的！,富邦行動銀行,10
12879,Jason,5 顆星,2022年2月4日,讚！,富邦行動銀行,2
14004,Peter Chung,1 顆星,2021年7月22日,系統不穩定 爛,兆豐銀行,7
13894,亨爸,3 顆星,2021年10月8日,Ok,兆豐銀行,2
10294,Ryan Wu,1 顆星,2023年7月15日,無法更新憑證,富邦行動銀行,6
19812,余政洲,5 顆星,2023年9月3日,Ok,玉山行動銀行,2
19420,現在是歡樂時間,5 顆星,2023年12月15日,方便,玉山行動銀行,2
30389,RI CHEN,5 顆星,2022年12月1日,介面清楚，操作簡單,樂天國際商業銀行,9
29686,Dickens Smalleyes,4 顆星,2022年9月3日,建議增加英文介面,將來銀行 NEXT BANK,8
11593,劉志雄,1 顆星,2023年4月5日,又登不進去....,富邦行動銀行,9
12749,臻陳,5 顆星,2022年3月4日,讚，方便，快速，好用,富邦行動銀行,10
19104,雲端秘書,1 顆星,2024年3月24日,手續費太高,玉山行動銀行,5
14726,辜炳翰,5 顆星,2022年6月28日,不能下載,元大銀行 Yuanta Commercial Bank,4
14860,ʕ•ع•ʔʕ•ع•ʔ ʕ•ع•ʔ,1 顆星,2022年3月8日,超爛 打不開,元大銀行 Yuanta Commercial Bank,6
21227,Sam,1 顆星,2022年2月23日,更新完就是爛,玉山行動銀行,6
19226,anyway Lee,5 顆星,2024年2月21日,方便,玉山行動銀行,2
26227,yan Yan,5 顆星,2022年3月5日,很方便,Richart,3
14157,路克蝦,5 顆星,2024年1月24日,還是得用,元大銀行 Yuanta Commercial Bank,4
26996,吳宏凱,5 顆星,2023年11月25日,好用,新光銀行,2
9160,Major Yang,5 顆星,2021年12月27日,好用，讚。,中國信託行動銀行 Home Bank,5
26600,XIAO FEN ZHU,1 顆星,2021年11月4日,客服根本打不進去,Richart,8
31215,梁修,1 顆星,2022年5月19日,很難用,臺灣銀行-網路銀行隨身版,3
19265,林惠華,5 顆星,2024年2月10日,操作方便安全,玉山行動銀行,6
30869,PP C,1 顆星,2023年2月5日,這工具，根本不能用,臺灣銀行-網路銀行隨身版,9
22234,小百合,5 顆星,2022年1月15日,方便好使用,合作金庫銀行,5
17720,Margi Lo,5 顆星,2021年8月14日,界面清楚，使用順手,永豐行動銀行,9
5320,林不才（麥 可）,5 顆星,2023年7月8日,The best ！,中國信託行動銀行 Home Bank,10
17199,謝乙樟,5 顆星,2022年12月2日,讚譽,永豐行動銀行,2
10143,Chen Chun yu,4 顆星,2023年7月16日,Ok,富邦行動銀行,2
5876,楊文沛,5 顆星,2023年2月11日,讚！,中國信託行動銀行 Home Bank,2
23846,蔡文,1 顆星,2022年4月19日,進不去,台新銀行行動銀行,3
3956,yu te shen,5 顆星,2022年1月21日,方便好用,國泰世華網路銀行CUBE,4
17027,田欣怡,5 顆星,2023年3月1日,方便好用,永豐行動銀行,4
2399,郭致延,5 顆星,2022年9月20日,僅此一家誤以為,國泰世華網路銀行CUBE,7
17988,設計人生活事件薄,5 顆星,2024年2月4日,好,華南銀行+,1
22505,陳俊源,4 顆星,2020年12月23日,好用又方便,合作金庫銀行,5
10100,陳薇羽,5 顆星,2023年7月28日,便捷,富邦行動銀行,2
26808,Jason Chen,5 顆星,2023年11月26日,新改版功能好用,新光銀行,7
2762,Tinan Tsai,1 顆星,2022年7月20日,無法更新轉帳,國泰世華網路銀行CUBE,6
9136,鄭舜仁,5 顆星,2021年12月30日,好,中國信託行動銀行 Home Bank,1
12847,小鄭,5 顆星,2022年2月9日,好用,富邦行動銀行,2
26356,好寂寞（好寂寞）,5 顆星,2022年1月12日,極方便,Richart,3
923,許麗津,5 顆星,2023年7月25日,非常方便,國泰世華網路銀行CUBE,4
19568,吳志豪,5 顆星,2023年11月5日,簡易方便,玉山行動銀行,4
6480,CTA L,5 顆星,2022年9月27日,操作滿簡易,中國信託行動銀行 Home Bank,5
5063,怡安YIAN,4 顆星,2023年9月7日,貓頭鷹可愛,中國信託行動銀行 Home Bank,5
4411,Hsu Yi-Lung,5 顆星,2024年3月3日,方便,中國信託行動銀行 Home Bank,2
18735,吴石墻,5 顆星,2022年11月4日,很好用，很棒！,華南銀行+,7
55,hsiaolu lee,5 顆星,2024年3月16日,轉帳,國泰世華網路銀行CUBE,2
14078,竇梅君,5 顆星,2021年7月13日,不錯,兆豐銀行,2
27121,留金,5 顆星,2023年11月24日,介面很好用,新光銀行,5
8787,蔡小軒的爸比,5 顆星,2022年2月5日,這app很便民,中國信託行動銀行 Home Bank,7
12915,林俊榮,4 顆星,2022年1月20日,Good,富邦行動銀行,4
19114,林裕斌,5 顆星,2024年3月21日,網銀方便好用,玉山行動銀行,6
9830,蔡穎澍,5 顆星,2023年10月1日,很好使用，功能多元樣,富邦行動銀行,10
19481,Homing Liu,5 顆星,2023年11月24日,非常直覺好操作💖✨🏅,玉山行動銀行,10
29259,Oliver Chen,5 顆星,2024年3月7日,轉帳免手續費,將來銀行 NEXT BANK,6
7998,林夢夢,5 顆星,2022年3月17日,最喜歡的就是這個了,中國信託行動銀行 Home Bank,9
20968,Daniel Yang楊一清,4 顆星,2022年4月13日,Good,玉山行動銀行,4
10303,洪芸甄,1 顆星,2023年7月15日,更新之後不能用,富邦行動銀行,7
4725,Vicky,5 顆星,2023年12月5日,非常好用且方便,中國信託行動銀行 Home Bank,7
10070,盧德政,5 顆星,2023年8月2日,非常好用,富邦行動銀行,4
5223,eqwe floeq,5 顆星,2023年7月28日,明暸易懂,中國信託行動銀行 Home Bank,4
30510,無無,5 顆星,2022年7月2日,還不錯,樂天國際商業銀行,3
9646,葉淑芬,5 顆星,2023年11月17日,便利順暢。謝謝！,富邦行動銀行,8
5125,陳真,5 顆星,2023年8月24日,讚,中國信託行動銀行 Home Bank,1
17952,Q Culomi,5 顆星,2024年2月16日,很方便操作簡易,華南銀行+,7
10874,姜彥宇,3 顆星,2023年7月14日,轉圈圈很煩,富邦行動銀行,5
26472,鄭淯文,5 顆星,2021年12月8日,棒棒的,Richart,3
2010,萬慶生,1 顆星,2022年12月1日,沒法登入啊,國泰世華網路銀行CUBE,5
11931,Chung Cido,5 顆星,2022年11月3日,方便使用！！,富邦行動銀行,6
1083,徐永燦,5 顆星,2023年5月29日,快速便利繳費,國泰世華網路銀行CUBE,6
28225,Hiko Ling Peng,1 顆星,2022年11月1日,帳號密碼無法取消卡片,LINE Bank,10
29143,黃美雲,5 顆星,2022年2月23日,非常好用,DBS digibank TW 星展行動銀行,4
27625,Wong Amanda,1 顆星,2022年10月7日,更新以後開不了,新光銀行,7
8222,張世鴻,4 顆星,2022年3月13日,沒辦法下載,中國信託行動銀行 Home Bank,5
30229,Mao Mao,3 顆星,2023年6月18日,app還有待加強,樂天國際商業銀行,8
9383,陳中和,5 顆星,2024年2月2日,優質的服務,富邦行動銀行,5
12101,我無（無我）,5 顆星,2022年8月12日,專業 迅速 詳細,富邦行動銀行,8
8324,許鍵宏,5 顆星,2022年3月12日,棒,中國信託行動銀行 Home Bank,1
9051,哥是個傳說,1 顆星,2022年1月8日,App檔案大，佔空間,中國信託行動銀行 Home Bank,10
12628,JASON YU,5 顆星,2022年4月6日,好用，介面簡單易懂,富邦行動銀行,9
1217,林真廷,5 顆星,2023年4月21日,現在 網銀超好用的,國泰世華網路銀行CUBE,9
16519,李秀山 sam Li,5 顆星,2023年10月20日,很棒,永豐行動銀行,2
27981,羅金富,5 顆星,2023年10月4日,非常好,LINE Bank,3
11905,shih綠綠,5 顆星,2022年11月13日,Nice,富邦行動銀行,4
7536,huiling weng (香蜜),4 顆星,2022年4月11日,讚,中國信託行動銀行 Home Bank,1
8038,周昌龍,5 顆星,2022年3月16日,方便,中國信託行動銀行 Home Bank,2
8485,朱賢,3 顆星,2022年3月12日,ok,中國信託行動銀行 Home Bank,2
17888,Pan Pan,5 顆星,2024年3月14日,好,華南銀行+,1
6375,陳瀅淳,5 顆星,2022年10月15日,讚,中國信託行動銀行 Home Bank,1
1541,陳淑娥,5 顆星,2023年2月5日,很棒,國泰世華網路銀行CUBE,2
8973,小江,5 顆星,2022年1月10日,簡單好用 據點多,中國信託行動銀行 Home Bank,8
25630,莊婷唲,5 顆星,2023年1月7日,非常實用方便,Richart,6
13062,Simeon Chen,5 顆星,2021年12月13日,很滿意 使用方便,富邦行動銀行,8
23083,曾信傑,1 顆星,2022年10月24日,跑不動。,凱基銀行,4
19095,張春芳,5 顆星,2024年3月26日,方便快速“親切服務,玉山行動銀行,9
27096,王瑞沁,5 顆星,2023年11月24日,細心服務,新光銀行,4
18068,張琦琳,5 顆星,2024年1月15日,簡易，好用,華南銀行+,5
4981,Jia Teng Chen,5 顆星,2023年10月3日,使用方便，容易上手,中國信託行動銀行 Home Bank,9
558,張昊軒,5 顆星,2023年11月22日,讚,國泰世華網路銀行CUBE,1
3950,周蒂,5 顆星,2022年1月21日,好用,國泰世華網路銀行CUBE,2
28264,林政德,2 顆星,2022年9月6日,太太繁瑣,LINE Bank,4
18885,姜瑞萍,2 顆星,2022年9月7日,舊版比較好用,華南銀行+,6
13022,黃文璘,5 顆星,2021年12月30日,很快速,富邦行動銀行,3
11517,蕭潔兒,5 顆星,2023年4月26日,很方便,富邦行動銀行,3
18080,王珍珍,5 顆星,2024年1月12日,很好,華南銀行+,2
21237,芃鱻漁行,5 顆星,2022年2月23日,Ok,玉山行動銀行,2
7676,彰化的小仙草,1 顆星,2022年4月1日,匯款沒進來……,中國信託行動銀行 Home Bank,7
26979,王力禾,5 顆星,2023年11月25日,good,新光銀行,4
6770,Melissa Chang,5 顆星,2022年8月5日,很多優惠卷可用,中國信託行動銀行 Home Bank,7
4447,"Wind, 20度C 陽光普照 (Ericpan)",5 顆星,2024年2月20日,很好用,中國信託行動銀行 Home Bank,3
6922,YU-CHENG CHANG,4 顆星,2022年7月5日,好,中國信託行動銀行 Home Bank,1
26247,黃信涵,5 顆星,2022年2月23日,讚啦,Richart,2
7107,任由（哩勒跨殺小）,5 顆星,2022年6月11日,好用,中國信託行動銀行 Home Bank,2
779,周俊安,5 顆星,2023年9月6日,略過,國泰世華網路銀行CUBE,2
17958,Huang Joanne,5 顆星,2024年2月14日,易懂,華南銀行+,2
5434,仕傑,5 顆星,2023年6月5日,方便快速,中國信託行動銀行 Home Bank,4
21538,小朱（Julia）,5 顆星,2021年11月5日,好用,玉山行動銀行,2
5928,璦璦,5 顆星,2023年1月29日,好方便,中國信託行動銀行 Home Bank,3
9526,楊弘軒,5 顆星,2023年12月13日,好用,富邦行動銀行,2
15068,李昆穎,1 顆星,2021年12月3日,更新之後畫面一片白,元大銀行 Yuanta Commercial Bank,9
8668,吳欣穎,5 顆星,2022年3月4日,好用,中國信託行動銀行 Home Bank,2
26916,陳筱琪,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
9390,sam hsieh,5 顆星,2024年2月1日,good jobs.,富邦行動銀行,10
1090,Brian Hsiao,5 顆星,2023年5月27日,簡單★清楚★方便,國泰世華網路銀行CUBE,8
15906,夜腦,1 顆星,2021年12月30日,無法下載,第一銀行 第e行動,4
10204,田琇琇,5 顆星,2023年7月15日,不錯,富邦行動銀行,2
19018,陳俊宏,1 顆星,2022年8月1日,公司戶無法登入,華南銀行+,7
18701,ricky lu,5 顆星,2022年11月16日,很好,華南銀行+,2
16318,唯獨,5 顆星,2024年2月2日,實用,永豐行動銀行,2
30099,張志強,5 顆星,2024年2月17日,清爽直白的介面，易用,樂天國際商業銀行,10
2660,Milly Liu,1 顆星,2022年7月31日,geese,國泰世華網路銀行CUBE,5
28065,CHIYA HSU,4 顆星,2023年6月8日,不是很好用，不流暢,LINE Bank,9
17339,minchih hsu,5 顆星,2022年4月19日,很好用喔！,永豐行動銀行,5
11499,Shih-Yun Huang,5 顆星,2023年5月1日,使用很方便。感謝！,富邦行動銀行,9
6100,GCC ZHOU,5 顆星,2022年12月12日,方便,中國信託行動銀行 Home Bank,2
6685,蘶曉貓,5 顆星,2022年8月20日,方便簡捷易操作,中國信託行動銀行 Home Bank,7
16938,黃翔兒,5 顆星,2023年4月7日,👍👍,永豐行動銀行,2
8911,吳戚弘,4 顆星,2022年1月14日,很好用,中國信託行動銀行 Home Bank,3
18777,劉文興,1 顆星,2022年10月13日,網路電話沒反應,華南銀行+,7
9633,Thierry Cheng,5 顆星,2023年11月20日,nice,富邦行動銀行,4
12695,曾愷德,5 顆星,2022年3月14日,好用 方便,富邦行動銀行,5
22740,鈺Yu,1 顆星,2023年12月31日,App 打不開,凱基銀行,7
4705,胡靖琳aimssn,4 顆星,2023年12月11日,方便,中國信託行動銀行 Home Bank,2
17347,許祖豪,1 顆星,2022年3月25日,更新一直卡81%,永豐行動銀行,8
13112,Crystal Lu,4 顆星,2021年12月1日,介面簡單，容易操作,富邦行動銀行,9
18142,cl4gj4 cl4,1 顆星,2024年1月5日,爛,華南銀行+,1
1186,Mike Michael,5 顆星,2023年4月30日,很方便,國泰世華網路銀行CUBE,3
9819,簡驗盒格,5 顆星,2023年10月2日,使用直覺，流暢。,富邦行動銀行,8
29503,拱園裡的蠱東,1 顆星,2023年1月9日,證件拍攝失敗,將來銀行 NEXT BANK,6
18100,judy tsou,5 顆星,2024年1月10日,直覺簡易好用,華南銀行+,6
5012,小井子,5 顆星,2023年9月22日,不能轉帳,中國信託行動銀行 Home Bank,4
19304,shen liang-heng,5 顆星,2024年2月1日,好用，方便,玉山行動銀行,5
6653,我是金鯊魚,5 顆星,2022年8月26日,good,中國信託行動銀行 Home Bank,4
2419,je m,5 顆星,2022年9月16日,很好,國泰世華網路銀行CUBE,2
14072,蔡福卿,4 顆星,2021年7月13日,沒辦法更新,兆豐銀行,5
20227,Albert Lai,5 顆星,2023年5月28日,好用！,玉山行動銀行,3
20867,裴小倩,3 顆星,2022年5月17日,浪費時間填寫,玉山行動銀行,6
11141,林昭識,5 顆星,2023年7月14日,方便實用,富邦行動銀行,4
8820,劉季喬,5 顆星,2022年1月28日,OK,中國信託行動銀行 Home Bank,2
9294,立明何,5 顆星,2024年3月3日,簡單易用。,富邦行動銀行,5
13024,Mike Hsu,5 顆星,2021年12月30日,讚,富邦行動銀行,1
4522,許茜茹,5 顆星,2024年2月2日,方便又實用,中國信託行動銀行 Home Bank,5
14164,michael shi,1 顆星,2024年1月9日,常常無法開啟,元大銀行 Yuanta Commercial Bank,6
6268,李momo,1 顆星,2022年11月8日,用可以設定的比較適用,中國信託行動銀行 Home Bank,10
22904,謝文彬,4 顆星,2022年11月23日,明細清楚,凱基銀行,4
3798,0 2,5 顆星,2022年2月10日,方便，快速，明了,國泰世華網路銀行CUBE,8
20805,丁偉正,1 顆星,2022年7月6日,收不到簡訊密碼,玉山行動銀行,7
7909,王明寶,1 顆星,2022年3月19日,一直沒辦法更新,中國信託行動銀行 Home Bank,7
17091,Az lo,5 顆星,2023年1月6日,簡單好用,永豐行動銀行,4
19394,吟吟林,1 顆星,2023年12月26日,根本連一星都不到,玉山行動銀行,8
3701,Mindy Liao,5 顆星,2022年2月25日,非常便利,國泰世華網路銀行CUBE,4
19600,fet1003,5 顆星,2023年10月28日,好用,玉山行動銀行,2
12947,郭俊廷,5 顆星,2022年1月9日,很完善,富邦行動銀行,3
16164,王國泰,5 顆星,2021年9月11日,方便訊速,第一銀行 第e行動,4
17117,XL B,5 顆星,2023年1月5日,好用,永豐行動銀行,2
21112,胡瓅云,5 顆星,2022年3月29日,操作方便快速,玉山行動銀行,6
26899,財金-連志龍,5 顆星,2023年11月26日,我喜歡新功能,新光銀行,6
12244,Lawrence LIU,5 顆星,2022年7月13日,安全，方便。,富邦行動銀行,6
23779,詹歐曉箐,4 顆星,2022年6月29日,蠻好的,台新銀行行動銀行,3
7417,Yang MISS,5 顆星,2022年4月24日,很好用的app,中國信託行動銀行 Home Bank,7
10296,林志祥,1 顆星,2023年7月15日,超難用,富邦行動銀行,3
19926,許國忠,5 顆星,2023年7月26日,Nice,玉山行動銀行,4
22941,阿豪,1 顆星,2022年11月11日,十分難用，還慢,凱基銀行,7
26990,jim chen,5 顆星,2023年11月25日,讚,新光銀行,1
991,Tsai Yun Wu,5 顆星,2023年6月29日,"好用,快速",國泰世華網路銀行CUBE,5
6432,鄭采紅,5 顆星,2022年10月5日,還可以,中國信託行動銀行 Home Bank,3
4903,張右明,1 顆星,2023年10月26日,超級難用,中國信託行動銀行 Home Bank,4
26891,許元達,5 顆星,2023年11月26日,app好用,新光銀行,5
13230,Michael Wu,5 顆星,2021年11月4日,好棒棒唷！,富邦行動銀行,5
30771,蘇怡峰,1 顆星,2023年8月24日,超難用,臺灣銀行-網路銀行隨身版,3
2415,吳惠茹,5 顆星,2022年9月17日,方便簡單好用,國泰世華網路銀行CUBE,6
6158,蔡彥暘,5 顆星,2022年11月29日,UI操作簡單方便,中國信託行動銀行 Home Bank,8
4428,張詠晴,5 顆星,2024年2月27日,好,中國信託行動銀行 Home Bank,1
17088,林kiku,5 顆星,2023年1月7日,方便又安全,永豐行動銀行,5
11291,chen chen yang,5 顆星,2023年7月2日,蠻好使用,富邦行動銀行,4
11201,marco idee,1 顆星,2023年7月14日,超差,富邦行動銀行,2
10353,李泰利,5 顆星,2023年7月15日,很棒,富邦行動銀行,2
27794,Howy Wang,4 顆星,2022年2月7日,登入就當機,新光銀行,5
25669,李新,5 顆星,2022年12月8日,好用,Richart,2
9040,MinRay Hsieh,1 顆星,2022年1月8日,無法更新,中國信託行動銀行 Home Bank,4
19075,許志強,5 顆星,2024年3月30日,超好用，方便又快速,玉山行動銀行,9
5002,龔鈞祥,5 顆星,2023年9月25日,不錯用,中國信託行動銀行 Home Bank,3
6938,布魯文（布魯文）,5 顆星,2022年7月4日,軟體 順手 好用。,中國信託行動銀行 Home Bank,9
3817,曹君佩,1 顆星,2022年2月8日,完全無法下載！！,國泰世華網路銀行CUBE,8
22571,陳屏雪,4 顆星,2020年9月19日,無法登入？,合作金庫銀行,5
8244,范莉美,2 顆星,2022年3月13日,怎都無法更新,中國信託行動銀行 Home Bank,6
19526,ditu Show,5 顆星,2023年11月15日,👍,玉山行動銀行,1
28807,"W, spider_辰 (阿仁)",5 顆星,2023年12月24日,讚,DBS digibank TW 星展行動銀行,1
20147,Petra Pan,5 顆星,2023年6月2日,轉帳方便,玉山行動銀行,4
24951,紫銅,5 顆星,2023年10月30日,操作易懂，方便實用,Richart,9
11311,Kevin Chen,5 顆星,2023年6月26日,使用方便,富邦行動銀行,4
23117,張聰君,5 顆星,2022年10月20日,好,凱基銀行,1
834,李榮賜,3 顆星,2023年8月18日,7days 8,國泰世華網路銀行CUBE,7
31258,張維倫,1 顆星,2022年4月28日,垃圾銀行，垃圾app,臺灣銀行-網路銀行隨身版,10
35,王婕,4 顆星,2024年3月21日,好用實惠,國泰世華網路銀行CUBE,4
9353,林小若,5 顆星,2024年2月9日,方便迅速,富邦行動銀行,4
16578,亞擺Yapay,5 顆星,2023年9月19日,讚,永豐行動銀行,1
6867,藍世媛,5 顆星,2022年7月19日,方便實用安全,中國信託行動銀行 Home Bank,6
16338,CYK-施孝東,5 顆星,2024年1月22日,謝謝,永豐行動銀行,2
3644,柯智騰,5 顆星,2022年3月4日,方便好用,國泰世華網路銀行CUBE,4
2313,Melody Fan,1 顆星,2022年10月8日,爛東西,國泰世華網路銀行CUBE,3
21716,Chen Joseph,1 顆星,2024年2月5日,爛到爆又難用,合作金庫銀行,6
7353,Leo Lai,2 顆星,2022年4月29日,掃描讀Code不能用,中國信託行動銀行 Home Bank,10
18740,林北很秋,1 顆星,2022年11月3日,爛app,華南銀行+,4
16673,玟妤,5 顆星,2023年7月27日,超好用,永豐行動銀行,3
19898,蘇昶銘,5 顆星,2023年8月2日,目前使用上感覺良好,玉山行動銀行,9
19698,曾燮叡,5 顆星,2023年10月7日,方便,玉山行動銀行,2
20985,吳倩華,5 顆星,2022年4月10日,方便及實用,玉山行動銀行,5
5313,marge lee,5 顆星,2023年7月10日,快速安全,中國信託行動銀行 Home Bank,4
10407,Chung Liu,1 顆星,2023年7月15日,更新後不能登入,富邦行動銀行,7
8894,劉怡伶,5 顆星,2022年1月17日,很方便,中國信託行動銀行 Home Bank,3
12126,蔣強尼,5 顆星,2022年8月5日,好用喔！讚,富邦行動銀行,5
13056,翁煜芝,5 顆星,2021年12月17日,方便,富邦行動銀行,2
28175,水億蘇,2 顆星,2023年1月10日,桃園區,LINE Bank,3
6605,張晏忠,5 顆星,2022年9月6日,好用。視覺就可以,中國信託行動銀行 Home Bank,8
26352,Dafa Kim,4 顆星,2022年1月14日,好用,Richart,2
14971,鄭承承,1 顆星,2021年12月31日,爛，畫面都打不開,元大銀行 Yuanta Commercial Bank,8
19639,Lu Daniel,4 顆星,2023年10月19日,真的有方便,玉山行動銀行,5
9937,Yula Chang,5 顆星,2023年9月3日,挺方便好用的！,富邦行動銀行,7
27581,Angel 33388836 Chen (Angel),1 顆星,2022年10月11日,一直閃退無法開啟,新光銀行,8
13783,Younger Marinayang,5 顆星,2021年12月22日,很方便,兆豐銀行,3
3872,Miranda Chen,5 顆星,2022年1月27日,方便,國泰世華網路銀行CUBE,2
442,秦子淇,5 顆星,2023年12月19日,換匯快速,國泰世華網路銀行CUBE,4
19098,崔立群,5 顆星,2024年3月26日,操作介面清楚,玉山行動銀行,6
27080,邪艾斯EVILANCY,5 顆星,2023年11月24日,金融展現場送隨身碟,新光銀行,9
19590,周靖昌,5 顆星,2023年10月31日,滿方便,玉山行動銀行,3
30277,修羅楓,5 顆星,2023年4月21日,實用方便,樂天國際商業銀行,4
17833,戴國閔,1 顆星,2021年4月14日,7-11繳費都掃不到,永豐行動銀行,10
18264,蘇敬善,5 顆星,2023年12月28日,很棒,華南銀行+,2
4109,黃/玉碧,5 顆星,2022年1月5日,櫃枱親切服務,國泰世華網路銀行CUBE,6
25975,ゴンフリークス,2 顆星,2022年5月28日,不要強迫更新，拜託,Richart,9
27711,彭幸儀,5 顆星,2022年7月7日,很方便,新光銀行,3
5318,lily yu,5 顆星,2023年7月8日,操作方便,中國信託行動銀行 Home Bank,4
21529,小鄧哥,4 顆星,2021年11月8日,讚,玉山行動銀行,1
7224,Hoyun Lai,1 顆星,2022年5月20日,繳費中心常當機,中國信託行動銀行 Home Bank,7
11307,中年發福無可避免,5 顆星,2023年6月28日,不錯用,富邦行動銀行,3
12889,郭阿全,5 顆星,2022年2月1日,好用。,富邦行動銀行,3
12994,Yvonne Ting,5 顆星,2022年1月3日,👍👍👍,富邦行動銀行,3
1216,林家弘,5 顆星,2023年4月21日,使用方便,國泰世華網路銀行CUBE,4
3191,張志誠,5 顆星,2022年4月26日,good,國泰世華網路銀行CUBE,4
6069,江政亭,1 顆星,2022年12月21日,無法使用....,中國信託行動銀行 Home Bank,8
15885,田昕杰,5 顆星,2022年1月2日,不錯，算是比較簡便的,第一銀行 第e行動,10
30688,方中平,1 顆星,2023年12月14日,台灣美學的介面…,臺灣銀行-網路銀行隨身版,8
7821,菲菲,1 顆星,2022年3月24日,更新後登入速度超級慢,中國信託行動銀行 Home Bank,10
25129,鶴月璃,3 顆星,2023年8月17日,喜歡舊的介面,Richart,6
13074,Xing M.,5 顆星,2021年12月8日,👍👍👍,富邦行動銀行,3
14489,cj liu,1 顆星,2022年10月19日,停在100%進不去,元大銀行 Yuanta Commercial Bank,9
19797,ma ya,5 顆星,2023年9月15日,便利實用,玉山行動銀行,4
19849,王小玉,1 顆星,2023年8月12日,無法下載新版本,玉山行動銀行,7
8850,杜婕雅,5 顆星,2022年1月24日,很棒,中國信託行動銀行 Home Bank,2
