index,name,score,dtm,text,app_name,text_length
4715,Liu Caroline,4 顆星,2023年12月9日,介面清晰便捷,中國信託行動銀行 Home Bank,6
1365,David Lin,5 顆星,2023年3月16日,簡明方便好用,國泰世華網路銀行CUBE,6
19357,chung chi chang,4 顆星,2024年1月12日,流暢性還可以,玉山行動銀行,6
18424,李茉莉,5 顆星,2023年6月15日,分便~好用~,華南銀行+,6
12223,靜雯陳,5 顆星,2022年7月16日,讚，好用方便,富邦行動銀行,6
17080,徐漢霖,5 顆星,2023年1月8日,轉賬流程順暢,永豐行動銀行,6
17943,Jetta Yu,4 顆星,2024年2月21日,操作介面簡潔,華南銀行+,6
10007,Johnson Ku,5 顆星,2023年8月14日,操作便利直覺,富邦行動銀行,6
1508,H.P Wu,5 顆星,2023年2月10日,使用方便很好,國泰世華網路銀行CUBE,6
16070,Sepnine Chen,4 顆星,2021年9月18日,功能執行正常,第一銀行 第e行動,6
21424,bryant,5 顆星,2021年12月23日,功能一目了然,玉山行動銀行,6
3158,Elsa Chen,5 顆星,2022年4月29日,通知很快很棒,國泰世華網路銀行CUBE,6
27076,胡玉祺,5 顆星,2023年11月25日,服務人員很棒,新光銀行,6
4202,JUI CHING CHEN,4 顆星,2021年12月24日,快速，便利。,國泰世華網路銀行CUBE,6
9156,李宗柱,2 顆星,2021年12月28日,都無法更新成,中國信託行動銀行 Home Bank,6
30730,Wenzhong Pan,5 顆星,2023年10月25日,非常方便查詢,臺灣銀行-網路銀行隨身版,6
5496,簡麗雲,4 顆星,2023年5月21日,服務品質好！,中國信託行動銀行 Home Bank,6
20086,李脩勝,5 顆星,2023年6月9日,還蠻實用的。,玉山行動銀行,6
19749,心如蓮花,1 顆星,2023年9月29日,基金精選很爛,玉山行動銀行,6
15739,冠年紀,5 顆星,2022年2月28日,介面滿清楚的,第一銀行 第e行動,6
26155,施雅云,1 顆星,2022年3月22日,一直無法更新,Richart,6
24656,mei W,5 顆星,2024年2月16日,建面簡單好用,Richart,6
26972,Sophia Chen,5 顆星,2023年11月25日,喜歡新光銀行,新光銀行,6
18252,張清豐,5 顆星,2023年12月29日,Good !,華南銀行+,6
16829,江婷,5 顆星,2023年5月16日,非常方便好用,永豐行動銀行,6
8691,jeffery jw wei,5 顆星,2022年2月27日,快速方便安全,中國信託行動銀行 Home Bank,6
21421,葉悠雪,1 顆星,2021年12月24日,很爛 打不開,玉山行動銀行,6
17560,張貴順（順子）,1 顆星,2021年11月25日,爛死了不好用,永豐行動銀行,6
22424,楊琳琳,1 顆星,2021年4月18日,一直無法連線,合作金庫銀行,6
2512,wincan Hsieh,5 顆星,2022年8月29日,安全簡單方便,國泰世華網路銀行CUBE,6
26824,eddie6857,5 顆星,2023年11月26日,喜歡雙色模式,新光銀行,6
4009,Im Z,5 顆星,2022年1月12日,繳費帳單很快,國泰世華網路銀行CUBE,6
13122,徐若望,5 顆星,2021年12月1日,便利、敏捷。,富邦行動銀行,6
526,Chao Che Yuan,5 顆星,2023年12月1日,今天已可登入,國泰世華網路銀行CUBE,6
18265,梁本康,5 顆星,2023年12月28日,系統方便好用,華南銀行+,6
15343,戴綵宸,1 顆星,2023年3月7日,手機無法升級,第一銀行 第e行動,6
16795,lcdarm uk,1 顆星,2023年6月3日,無法指紋辨識,永豐行動銀行,6
16702,何秀英,5 顆星,2023年7月10日,清楚快速方便,永豐行動銀行,6
28592,fusheng Yu,3 顆星,2022年2月16日,辦理開戶方便,LINE Bank,6
24101,葉佳芯,3 顆星,2022年1月30日,更新有夠慢的,台新銀行行動銀行,6
21126,S M (MS),1 顆星,2022年3月28日,沒有定村功能,玉山行動銀行,6
1428,季竹男,5 顆星,2023年3月2日,操作簡單方便,國泰世華網路銀行CUBE,6
17960,吳光勝,5 顆星,2024年2月10日,使用方便清楚,華南銀行+,6
7426,張麗香,5 顆星,2022年4月23日,功能齊全好用,中國信託行動銀行 Home Bank,6
4139,Gina Cheng,5 顆星,2022年1月3日,超讚的App,國泰世華網路銀行CUBE,6
11473,tin Lin,5 顆星,2023年5月7日,很便利的操作,富邦行動銀行,6
17953,李 賢志,5 顆星,2024年2月16日,使用非常方便,華南銀行+,6
7652,侍龍,5 顆星,2022年4月2日,感謝團隊☺️,中國信託行動銀行 Home Bank,6
11883,陳世錕,5 顆星,2022年11月28日,不錯喔，加油,富邦行動銀行,6
25407,蔡麗馨,1 顆星,2023年6月27日,為何不能更新,Richart,6
30769,恐龍,1 顆星,2023年8月24日,反人類鉅作😂,臺灣銀行-網路銀行隨身版,6
25871,Michael Yen,5 顆星,2022年7月31日,很棒的app,Richart,6
13057,楊文彬,5 顆星,2021年12月14日,"好用,又方便",富邦行動銀行,6
21857,莊堃禾,5 顆星,2023年8月16日,很方便又好用,合作金庫銀行,6
5201,陳任平,5 顆星,2023年8月1日,使用方便確實,中國信託行動銀行 Home Bank,6
20597,Marque Ma,5 顆星,2022年9月3日,完全連不上！,玉山行動銀行,6
28771,蘇小娟,5 顆星,2024年3月28日,讚.清楚明瞭,DBS digibank TW 星展行動銀行,6
4310,陳金葉,5 顆星,2024年4月2日,簡易，好用！,中國信託行動銀行 Home Bank,6
31438,許國揚,1 顆星,2021年10月1日,一直無法上線,臺灣銀行-網路銀行隨身版,6
11274,劉申生,5 顆星,2023年7月4日,使用方便简明,富邦行動銀行,6
22434,楊西玉,4 顆星,2021年4月6日,容易看懂明白,合作金庫銀行,6
7085,Her Johnny,5 顆星,2022年6月14日,使用方便迅速,中國信託行動銀行 Home Bank,6
22590,陳盈縈,1 顆星,2020年8月31日,跟本登不進去,合作金庫銀行,6
9595,Roger Liu,5 顆星,2023年11月27日,設定快，方便,富邦行動銀行,6
11719,陳怡君,5 顆星,2023年2月10日,很方便哦^^,富邦行動銀行,6
22487,Yo Xin Bai,1 顆星,2021年1月9日,黑屏無法登入,合作金庫銀行,6
8249,吳至先,5 顆星,2022年3月12日,程式更新很爛,中國信託行動銀行 Home Bank,6
24535,Daniel Hsu,1 顆星,2021年12月10日,常常無法登入,台新銀行行動銀行,6
15926,阿如,5 顆星,2021年12月30日,方便，易查詢,第一銀行 第e行動,6
2902,許隆德,5 顆星,2022年6月24日,方便，嚴謹。,國泰世華網路銀行CUBE,6
1552,林朱韺,5 顆星,2023年2月3日,很好用的系統,國泰世華網路銀行CUBE,6
25621,鍾雅萍,5 顆星,2023年1月11日,方便，快速！,Richart,6
6300,崔孝慈,5 顆星,2022年11月3日,簡單好用安全,中國信託行動銀行 Home Bank,6
20643,KuanLun Tseng,1 顆星,2022年8月27日,怎麼還沒修好,玉山行動銀行,6
2697,Linda Lee,3 顆星,2022年7月26日,操作簡單方便,國泰世華網路銀行CUBE,6
2625,Wade Teng,5 顆星,2022年8月5日,繳費非常快速,國泰世華網路銀行CUBE,6
30374,張大群,5 顆星,2022年12月15日,方便快速好用,樂天國際商業銀行,6
1126,ALEX KU,5 顆星,2023年5月19日,還不錯用的！,國泰世華網路銀行CUBE,6
5166,王慧慈,5 顆星,2023年8月10日,很方便 大推,中國信託行動銀行 Home Bank,6
11938,鄭雅心,5 顆星,2022年11月1日,很好用，便利,富邦行動銀行,6
2576,劉志綱,5 顆星,2022年8月15日,方便迅速安全,國泰世華網路銀行CUBE,6
26984,Hazel Chen,5 顆星,2023年11月25日,新功能很好用,新光銀行,6
3590,Kevin Yeh,5 顆星,2022年3月9日,使用起來不錯,國泰世華網路銀行CUBE,6
1127,酪梨塔,5 顆星,2023年5月19日,非常順手好用,國泰世華網路銀行CUBE,6
4952,Chih Lung Lu,5 顆星,2023年10月13日,useful,中國信託行動銀行 Home Bank,6
19356,Kate Chen,5 顆星,2024年1月12日,用起來很順。,玉山行動銀行,6
3663,花花,5 顆星,2022年3月2日,很便利，感恩,國泰世華網路銀行CUBE,6
2871,胡智洲,5 顆星,2022年7月3日,台！要f七f,國泰世華網路銀行CUBE,6
26906,劉又榮,5 顆星,2023年11月26日,我喜歡新功能,新光銀行,6
19135,苗英丁,5 顆星,2024年3月12日,方便快速安全,玉山行動銀行,6
10163,Tracy Tsai,1 顆星,2023年7月15日,憑證咧？？？,富邦行動銀行,6
4709,蔡柏元,5 顆星,2023年12月10日,好用的app,中國信託行動銀行 Home Bank,6
11573,李連茂,1 顆星,2023年4月9日,不要常更新.,富邦行動銀行,6
2826,王小默,1 顆星,2022年7月9日,以後絕對不用,國泰世華網路銀行CUBE,6
1826,Kin Dam,1 顆星,2022年12月16日,更新非常不便,國泰世華網路銀行CUBE,6
29070,林麗敏,5 顆星,2022年8月21日,專業服務讚！,DBS digibank TW 星展行動銀行,6
9803,John Chiang,5 顆星,2023年10月5日,頁面簡單好用,富邦行動銀行,6
18981,Addio,1 顆星,2022年8月12日,新上線的垃圾,華南銀行+,6
6967,戴家茂,5 顆星,2022年6月29日,網銀暢行無阻,中國信託行動銀行 Home Bank,6
27482,五段詩,1 顆星,2022年12月9日,還滿不錯用的,新光銀行,6
9203,Sang Huang,5 顆星,2024年4月3日,簡單方便快速,富邦行動銀行,6
14813,Guu Hsueh,1 顆星,2022年4月2日,根本無法更新,元大銀行 Yuanta Commercial Bank,6
22068,c J,1 顆星,2022年7月17日,連不上伺服器,合作金庫銀行,6
17886,官振弘,5 顆星,2024年3月15日,棒 棒 很好,華南銀行+,6
7619,Yang Anita,1 顆星,2022年4月6日,還是一樣的慢,中國信託行動銀行 Home Bank,6
1173,Adomxman Adomxman,5 顆星,2023年5月3日,客服 服務好,國泰世華網路銀行CUBE,6
20125,郭昱雄,5 顆星,2023年6月5日,介面簡單直觀,玉山行動銀行,6
26879,陳麗愉,5 顆星,2023年11月26日,我喜歡新改版,新光銀行,6
3305,許欽松,1 顆星,2022年4月8日,永遠進不去。,國泰世華網路銀行CUBE,6
21910,許翠情,1 顆星,2023年5月3日,一直無法使用,合作金庫銀行,6
10042,shekuo lee (shkuo),5 顆星,2023年8月6日,使用简单方便,富邦行動銀行,6
16855,Ace High,5 顆星,2023年5月5日,介面方便好用,永豐行動銀行,6
8060,Jacob Huang,5 顆星,2022年3月15日,亞洲最佳銀行,中國信託行動銀行 Home Bank,6
3436,鄭小明,5 顆星,2022年3月31日,好用的介面！,國泰世華網路銀行CUBE,6
30699,小昌,5 顆星,2023年12月5日,方便且實用。,臺灣銀行-網路銀行隨身版,6
12616,藍婉綾,5 顆星,2022年4月7日,實用.方便。,富邦行動銀行,6
17966,Rich Yu,4 顆星,2024年2月8日,介面比富邦好,華南銀行+,6
16788,李艷,5 顆星,2023年6月6日,超方便，好用,永豐行動銀行,6
7098,芳師父,5 顆星,2022年6月13日,非常便利簡單,中國信託行動銀行 Home Bank,6
9246,Ning Fan,5 顆星,2024年3月21日,暢順智慧好用,富邦行動銀行,6
18661,存幸福,1 顆星,2022年12月1日,轉帳隱碼不好,華南銀行+,6
4662,柯妙芳,5 顆星,2023年12月24日,方便快速好用,中國信託行動銀行 Home Bank,6
16837,Lin Victor,3 顆星,2023年5月14日,手續費太高了,永豐行動銀行,6
28278,張伯仁（cobera）,1 顆星,2022年8月27日,空轉無法讀取,LINE Bank,6
12351,劉坤育,3 顆星,2022年6月17日,不錯 在加油,富邦行動銀行,6
1488,Kib Yang,5 顆星,2023年2月15日,方便，省時。,國泰世華網路銀行CUBE,6
9357,陳淑華,5 顆星,2024年2月7日,使用簡潔安便,富邦行動銀行,6
24977,yushen liao,1 顆星,2023年10月14日,使用體驗極差,Richart,6
18804,Jeremy Chen,2 顆星,2022年10月5日,卡住無法登入,華南銀行+,6
9572,莊志遠,5 顆星,2023年12月2日,使用介面親切,富邦行動銀行,6
2953,明原李,5 顆星,2022年6月14日,很快速又方便,國泰世華網路銀行CUBE,6
3361,T K,1 顆星,2022年4月5日,突然登入不了,國泰世華網路銀行CUBE,6
1184,ery k,1 顆星,2023年5月1日,怎沒跑出帳呢,國泰世華網路銀行CUBE,6
13432,Nan Yi Wu,5 顆星,2023年6月8日,讚！方便好用,兆豐銀行,6
19713,陳金有,5 顆星,2023年10月5日,正確方便快速,玉山行動銀行,6
15484,陳奇環,3 顆星,2022年8月31日,對老人不便利,第一銀行 第e行動,6
5077,梁芫廷,5 顆星,2023年9月4日,非常好用方便,中國信託行動銀行 Home Bank,6
13103,max HOU,5 顆星,2021年12月2日,界面方便使用,富邦行動銀行,6
10664,H marlene,5 顆星,2023年7月15日,使用簡單明瞭,富邦行動銀行,6
3928,周uml語靜,5 顆星,2022年1月22日,操作簡單明瞭,國泰世華網路銀行CUBE,6
9768,劉政旻,5 顆星,2023年10月13日,方便安全快速,富邦行動銀行,6
26016,Calvin Weng,5 顆星,2022年5月12日,操作簡單易懂,Richart,6
13029,蕭宗億,5 顆星,2021年12月28日,使用起來順暢,富邦行動銀行,6
27613,藍色土耳其棉花糖,1 顆星,2022年10月9日,怎麼一直閃退,新光銀行,6
17880,Lawrence Wu,5 顆星,2024年3月16日,方便，有效。,華南銀行+,6
20454,李素貞,4 顆星,2022年11月5日,很方便，簡單,玉山行動銀行,6
17784,小賢仔,5 顆星,2021年6月25日,非常方便繳費,永豐行動銀行,6
27028,林蕾,5 顆星,2023年11月25日,我喜歡新改版,新光銀行,6
19891,吳映漁,5 顆星,2023年8月3日,操作簡單明瞭,玉山行動銀行,6
16949,汪嘉發,5 顆星,2023年4月6日,便捷實用，讚,永豐行動銀行,6
6905,廖元煌,3 顆星,2022年7月9日,無法更新開啟,中國信託行動銀行 Home Bank,6
8097,洪勝良,5 顆星,2022年3月15日,很好值得鼓勵,中國信託行動銀行 Home Bank,6
14669,張簡琁婧,1 顆星,2022年7月26日,無法順利登入,元大銀行 Yuanta Commercial Bank,6
12853,許Michael,5 顆星,2022年2月8日,很順，很流暢,富邦行動銀行,6
4529,陳玉蓮,5 顆星,2024年1月31日,App很好用,中國信託行動銀行 Home Bank,6
316,かすみ,1 顆星,2024年1月12日,開阿發會閃退,國泰世華網路銀行CUBE,6
21820,熠熠,1 顆星,2023年10月17日,比台新夠難用,合作金庫銀行,6
28830,劉庭芳,5 顆星,2023年11月14日,很快速，不卡,DBS digibank TW 星展行動銀行,6
12968,林烏諾,4 顆星,2022年1月6日,操作很便利~,富邦行動銀行,6
3365,詹宏基,4 顆星,2022年4月5日,定期更新很好,國泰世華網路銀行CUBE,6
19131,京煙華,5 顆星,2024年3月13日,使用方便快速,玉山行動銀行,6
26120,黃雅姿,5 顆星,2022年3月27日,好用便利操作,Richart,6
89,v588simon財哥,4 顆星,2024年3月10日,常常無法登入,國泰世華網路銀行CUBE,6
24682,You Jie Wang,5 顆星,2024年2月2日,界面簡潔美觀,Richart,6
17510,湘兒,1 顆星,2022年1月4日,根本無法下載,永豐行動銀行,6
16641,廖家豪,5 顆星,2023年8月13日,方便查詢餘額,永豐行動銀行,6
16042,Jerry Wen,1 顆星,2021年9月27日,一直無法更新,第一銀行 第e行動,6
10932,P.T Wang,4 顆星,2023年7月14日,還有進步空間,富邦行動銀行,6
19729,Chen-Ying Ho (featherain),5 顆星,2023年10月4日,非常清楚好用,玉山行動銀行,6
24273,g Hoody Hellia,1 顆星,2022年1月12日,更新後超難用,台新銀行行動銀行,6
11617,jim sung,5 顆星,2023年4月1日,很方便好用喔,富邦行動銀行,6
3692,杜自屏,1 顆星,2022年2月26日,更新速度太慢,國泰世華網路銀行CUBE,6
942,李存孝,4 顆星,2023年7月17日,穩定簡單方便,國泰世華網路銀行CUBE,6
11556,羅偉倫,5 顆星,2023年4月12日,非常簡便好用,富邦行動銀行,6
15735,藍正雄,5 顆星,2022年3月2日,繼續用，好用,第一銀行 第e行動,6
28835,林延蒼,1 顆星,2023年11月6日,無法正常註冊,DBS digibank TW 星展行動銀行,6
10902,朱秋霞,3 顆星,2023年7月14日,為何點不進去,富邦行動銀行,6
7293,橘丸子,5 顆星,2022年5月8日,很棒的app,中國信託行動銀行 Home Bank,6
4834,en s,1 顆星,2023年11月10日,讀取速度很慢,中國信託行動銀行 Home Bank,6
6008,J li,1 顆星,2023年1月3日,越改越難用！,中國信託行動銀行 Home Bank,6
3334,Kyle Huang,1 顆星,2022年4月5日,更新後進不去,國泰世華網路銀行CUBE,6
16835,徐筱媛,5 顆星,2023年5月14日,還蠻好用的。,永豐行動銀行,6
31360,Gong Gong,1 顆星,2021年10月31日,更新後變遲鈍,臺灣銀行-網路銀行隨身版,6
5670,Cyan賽恩,1 顆星,2023年4月6日,刷卡沒有通知,中國信託行動銀行 Home Bank,6
11950,張偉仁,5 顆星,2022年10月23日,操作簡單方便,富邦行動銀行,6
21497,chia chen tsai,1 顆星,2021年11月18日,根本無法點選,玉山行動銀行,6
5514,林夢娜,5 顆星,2023年5月15日,實用方便。😀,中國信託行動銀行 Home Bank,6
18066,Luke Lu,5 顆星,2024年1月15日,畫面乾淨清楚,華南銀行+,6
27773,證凌曾,3 顆星,2022年3月16日,轉帳流程麻煩,新光銀行,6
12978,yunp chen,5 顆星,2022年1月5日,操作簡單明瞭,富邦行動銀行,6
4984,Julio Yang,4 顆星,2023年10月2日,轉帳快速好用,中國信託行動銀行 Home Bank,6
1628,jeff huang,5 顆星,2023年1月20日,方便清楚好用,國泰世華網路銀行CUBE,6
14585,5639 Tseng,1 顆星,2022年8月15日,壞了？連不上,元大銀行 Yuanta Commercial Bank,6
25730,nini lin,1 顆星,2022年11月4日,不能安裝更新,Richart,6
9178,shan chi yang,5 顆星,2021年12月24日,方便，好用。,中國信託行動銀行 Home Bank,6
24227,無無,1 顆星,2022年1月19日,爛，無法安裝,台新銀行行動銀行,6
3251,gongbin Ceo,5 顆星,2022年4月13日,訊息傳達迅速,國泰世華網路銀行CUBE,6
13566,謝建弘,1 顆星,2022年8月5日,壞了 打不開,兆豐銀行,6
28611,黃竑貿,1 顆星,2022年2月5日,無故停用卡片,LINE Bank,6
15890,Jenny yu,1 顆星,2022年1月1日,爛，無法更新,第一銀行 第e行動,6
16220,陳曉葳,1 顆星,2024年3月28日,一直無法轉帳,永豐行動銀行,6
29460,李建錡,5 顆星,2023年2月15日,優秀，我大哥,將來銀行 NEXT BANK,6
15530,黄憶如,1 顆星,2022年8月6日,一直登不進去,第一銀行 第e行動,6
11396,PoChun Chang,1 顆星,2023年5月31日,今天瘋狂閃退,富邦行動銀行,6
10773,a wg,1 顆星,2023年7月15日,一直無法登錄,富邦行動銀行,6
4095,蕭元豪,1 顆星,2022年1月5日,網路問題很多,國泰世華網路銀行CUBE,6
1875,張秀美,1 顆星,2022年12月9日,還沒有使用過,國泰世華網路銀行CUBE,6
16787,嘰咕伊娃,5 顆星,2023年6月6日,很讚的APP,永豐行動銀行,6
7748,Florence Chen,5 顆星,2022年3月29日,方便線上轉帳,中國信託行動銀行 Home Bank,6
9914,琪琪,4 顆星,2023年9月7日,"人性化,好用",富邦行動銀行,6
14431,張宇翔,1 顆星,2022年11月22日,經常無法使用,元大銀行 Yuanta Commercial Bank,6
19499,Emily Hung,5 顆星,2023年11月22日,操作方便快速,玉山行動銀行,6
28057,李小佩,1 顆星,2023年6月22日,完全登不進去,LINE Bank,6
1019,ady Liao,5 顆星,2023年6月20日,Good 👍,國泰世華網路銀行CUBE,6
6722,王慧玉,5 顆星,2022年8月13日,使用快捷便利,中國信託行動銀行 Home Bank,6
26114,丁振晏,3 顆星,2022年3月30日,似乎更新不了,Richart,6
8758,Joanna Chung,5 顆星,2022年2月10日,操作簡單方便,中國信託行動銀行 Home Bank,6
2504,Yu Chang,2 顆星,2022年8月30日,主機連線不穩,國泰世華網路銀行CUBE,6
5072,Kuoying Kuo,5 顆星,2023年9月5日,方便正確快速,中國信託行動銀行 Home Bank,6
6707,Humon Chen,5 顆星,2022年8月17日,白毛媽媽明天,中國信託行動銀行 Home Bank,6
19579,Minami,5 顆星,2023年11月2日,介面簡單好用,玉山行動銀行,6
18008,cv chan,5 顆星,2024年1月29日,版面清潔！讚,華南銀行+,6
11398,林碧霞,4 顆星,2023年5月29日,我很少不會用,富邦行動銀行,6
23181,Hao Kuan,5 顆星,2024年3月2日,非常好夭壽讚,台新銀行行動銀行,6
4000,icimevent,1 顆星,2022年1月13日,一直無法使用,國泰世華網路銀行CUBE,6
12442,Chiu li Lin,5 顆星,2022年5月26日,操作直覺易懂,富邦行動銀行,6
13053,Sarah Shen,5 顆星,2021年12月18日,介面清楚好用,富邦行動銀行,6
10470,郭家欽,1 顆星,2023年7月15日,一直不能更新,富邦行動銀行,6
4229,陳惠萍,5 顆星,2021年12月22日,方便，好操作,國泰世華網路銀行CUBE,6
25930,ParPar Chen,3 顆星,2022年6月29日,目前無法登入,Richart,6
10672,阿彬,3 顆星,2023年7月15日,更新後不能用,富邦行動銀行,6
6546,Liang Yu Lai,5 顆星,2022年9月18日,好用，速度快,中國信託行動銀行 Home Bank,6
23136,CHEN-I CHOU,5 顆星,2022年10月19日,介面好看很多,凱基銀行,6
8238,優喜猴,5 顆星,2022年3月13日,使用方便簡單,中國信託行動銀行 Home Bank,6
1075,余治容,5 顆星,2023年5月31日,方便～😁😁😁,國泰世華網路銀行CUBE,6
22876,強盜,1 顆星,2022年12月8日,每次都要開啟,凱基銀行,6
9999,Andrew,1 顆星,2023年8月15日,目前無法登入,富邦行動銀行,6
24778,Huang茹（Ruby）,1 顆星,2023年12月20日,永遠登不進去,Richart,6
24450,TERRESA,1 顆星,2021年12月20日,真的……無語,台新銀行行動銀行,6
19378,陳瀅瀅,5 顆星,2024年1月4日,方便快速安全,玉山行動銀行,6
9002,羅國俊,2 顆星,2022年1月9日,在中國很難用,中國信託行動銀行 Home Bank,6
18242,涂純惠,5 顆星,2023年12月29日,系統反應良好,華南銀行+,6
10835,徐子庭,1 顆星,2023年7月15日,怎麼無法更新,富邦行動銀行,6
10903,炎城,4 顆星,2023年7月14日,方便，好用。,富邦行動銀行,6
22780,唉唷唉,1 顆星,2023年8月20日,完全打不開！,凱基銀行,6
668,廖沛潔,5 顆星,2023年10月20日,操作簡易方便,國泰世華網路銀行CUBE,6
4691,老皮,5 顆星,2023年12月13日,很棒但請加油,中國信託行動銀行 Home Bank,6
8876,李品嚴,5 顆星,2022年1月20日,方便快速確實,中國信託行動銀行 Home Bank,6
10021,Rende Yu,4 顆星,2023年8月10日,使用簡單明瞭,富邦行動銀行,6
11293,andycs lee,5 顆星,2023年7月2日,操作簡單易了,富邦行動銀行,6
10350,李錦桂,5 顆星,2023年7月15日,服務好我喜愛,富邦行動銀行,6
4935,趙玉玲,5 顆星,2023年10月18日,簡單，快速。,中國信託行動銀行 Home Bank,6
1449,林小威,5 顆星,2023年2月24日,介面還算簡單,國泰世華網路銀行CUBE,6
11962,CARP LIAW,5 顆星,2022年10月12日,方便容易使用,富邦行動銀行,6
28318,Alan Hu,1 顆星,2022年7月21日,需要圖型解鎖,LINE Bank,6
8030,廖晉斌,5 顆星,2022年3月16日,使用很便利！,中國信託行動銀行 Home Bank,6
19991,Elaine Chen,1 顆星,2023年7月5日,沒有轉帳優惠,玉山行動銀行,6
25031,Hakuna Matata,1 顆星,2023年9月13日,登不進去，爛,Richart,6
3841,李傑,5 顆星,2022年2月2日,方便快速好用,國泰世華網路銀行CUBE,6
7930,冠合陸,1 顆星,2022年3月18日,版本無法更新,中國信託行動銀行 Home Bank,6
30954,侯仁傑,1 顆星,2022年10月12日,介面有夠難用,臺灣銀行-網路銀行隨身版,6
13272,劉思宸,1 顆星,2024年3月9日,一直無法登入,兆豐銀行,6
2098,玉雯,5 顆星,2022年11月16日,真的很便利！,國泰世華網路銀行CUBE,6
29777,Kiss Lynda,5 顆星,2022年7月6日,希望可換頭像,將來銀行 NEXT BANK,6
19613,許玉珊,5 顆星,2023年10月25日,app很方便,玉山行動銀行,6
3224,廖佳如,3 顆星,2022年4月19日,搜尋期間太短,國泰世華網路銀行CUBE,6
22748,東條健次郎,1 顆星,2023年12月29日,太容易故障了,凱基銀行,6
12413,琳,5 顆星,2022年6月1日,查詢清楚明暸,富邦行動銀行,6
12732,Carol Lung,5 顆星,2022年3月6日,使用便利明確,富邦行動銀行,6
26266,李昱慶,5 顆星,2022年2月16日,蠻方便的介面,Richart,6
9714,Yu Shan Liu,4 顆星,2023年11月1日,整體而言好用,富邦行動銀行,6
5427,Wen-Chih Hsieh,3 顆星,2023年6月6日,程序驗證太多,中國信託行動銀行 Home Bank,6
19851,林阿布基,5 顆星,2023年8月12日,方便，省時！,玉山行動銀行,6
9486,Andy Lee,5 顆星,2024年1月1日,頁面設計不錯,富邦行動銀行,6
8056,杜智成,1 顆星,2022年3月15日,畫面超級難用,中國信託行動銀行 Home Bank,6
1884,陳柏旭,1 顆星,2022年12月8日,最爛的APP,國泰世華網路銀行CUBE,6
13308,陳毅軒,1 顆星,2023年12月28日,一直更新失敗,兆豐銀行,6
11463,張國雄,4 顆星,2023年5月8日,使用順順正常,富邦行動銀行,6
12849,劉志明,5 顆星,2022年2月8日,操作簡單方便,富邦行動銀行,6
7331,蔡元修,5 顆星,2022年5月2日,很方便很好用,中國信託行動銀行 Home Bank,6
10615,謝少康,1 顆星,2023年7月15日,常常進不去，,富邦行動銀行,6
5502,Nini Yang,5 顆星,2023年5月18日,方便快速安全,中國信託行動銀行 Home Bank,6
12981,黃茶茶,5 顆星,2022年1月5日,方便，好操作,富邦行動銀行,6
22168,大熊吳,1 顆星,2022年4月12日,爛死，卡住廢,合作金庫銀行,6
15864,鍾奕驊,1 顆星,2022年1月3日,根本無法下載,第一銀行 第e行動,6
30182,泡小麵,5 顆星,2023年10月31日,good!!,樂天國際商業銀行,6
9924,蔡耀億,1 顆星,2023年9月6日,轉圈圈App,富邦行動銀行,6
16696,Kim lee,5 顆星,2023年7月14日,非常便捷使用,永豐行動銀行,6
18174,王琳達,4 顆星,2024年1月2日,清楚捷便好用,華南銀行+,6
9691,淑華王,5 顆星,2023年11月5日,簡單方便快速,富邦行動銀行,6
16858,GuanChen Yin,4 顆星,2023年5月5日,過得去，能用,永豐行動銀行,6
20840,曾天天,1 顆星,2022年6月7日,常常無法登入,玉山行動銀行,6
19297,顏艾琳,4 顆星,2024年2月4日,很好用，謝謝,玉山行動銀行,6
4874,光光,1 顆星,2023年11月1日,一直無故登出,中國信託行動銀行 Home Bank,6
3015,葉昕語,5 顆星,2022年6月2日,繳信用卡快速,國泰世華網路銀行CUBE,6
5973,林永慶,5 顆星,2023年1月11日,要花時間熟悉,中國信託行動銀行 Home Bank,6
2752,羅 翌彰,5 顆星,2022年7月21日,(≧ω≦)/,國泰世華網路銀行CUBE,6
27035,Robert Jheng,5 顆星,2023年11月25日,我喜歡新光銀,新光銀行,6
1505,張裕田,5 顆星,2023年2月10日,很方便的網銀,國泰世華網路銀行CUBE,6
4155,Jonathan Sun,4 顆星,2021年12月30日,簡單方便使用,國泰世華網路銀行CUBE,6
29145,Tawen Chang,5 顆星,2022年2月23日,使用十分順暢,DBS digibank TW 星展行動銀行,6
9758,江柏儀,5 顆星,2023年10月16日,系統簡變流暢,富邦行動銀行,6
16215,楊世紹,5 顆星,2024年3月29日,還不錯多功能,永豐行動銀行,6
12832,Winnie Wang,5 顆星,2022年2月13日,很棒，很流暢,富邦行動銀行,6
17176,小鈺,5 顆星,2023年1月1日,很方便，快速,永豐行動銀行,6
18191,雷文賢,4 顆星,2024年1月2日,便利、好用！,華南銀行+,6
3674,蔡TSAI元翔YUAN HSIANG,5 顆星,2022年3月1日,好實用的軟糖,國泰世華網路銀行CUBE,6
15024,roger Cheng,1 顆星,2021年12月6日,更新後掛了！,元大銀行 Yuanta Commercial Bank,6
29052,巫金寶,2 顆星,2023年1月13日,改版後難使用,DBS digibank TW 星展行動銀行,6
11968,SHU HUNG CHU,5 顆星,2022年10月9日,有效快速查詢,富邦行動銀行,6
24315,許展榮,1 顆星,2022年1月8日,非常爛的更新,台新銀行行動銀行,6
