index,name,score,dtm,text,app_name,text_length
4235,maggie shih,5 顆星,2021年12月21日,方便。。。好用。。。,國泰世華網路銀行CUBE,10
556,羅伊陳,1 顆星,2023年11月22日,軟體閃退，怎麼處理。,國泰世華網路銀行CUBE,10
1731,Lia Yang,1 顆星,2023年1月6日,刪koko轉帳，可惡,國泰世華網路銀行CUBE,10
29785,ISSY Xue,1 顆星,2022年7月5日,神奇的無限網路異常。,將來銀行 NEXT BANK,10
20844,蔡小恩,5 顆星,2022年6月2日,已經可以登入了，謝謝,玉山行動銀行,10
20442,謝建成,2 顆星,2022年11月18日,敢做敢當=消費者天下,玉山行動銀行,10
24107,林昭同,1 顆星,2022年1月28日,很爛 為何要強迫更新,台新銀行行動銀行,10
7968,車喔喔看呃呃,1 顆星,2022年3月17日,煩死了整天更新佔容量,中國信託行動銀行 Home Bank,10
18702,christina chih,5 顆星,2022年11月16日,資料很清楚，很好用。,華南銀行+,10
21722,劉兔寶,1 顆星,2024年2月5日,爛死了 一直連線失敗,合作金庫銀行,10
28207,Zero,1 顆星,2022年11月22日,太差勁了，難用到極致,LINE Bank,10
30171,賴建亨,5 顆星,2023年11月22日,很好的銀行，很方便。,樂天國際商業銀行,10
722,Yan jhen Lin,5 顆星,2023年9月26日,線上換匯很方便，感恩,國泰世華網路銀行CUBE,10
15693,k,1 顆星,2022年3月5日,無法下載，也無法使用,第一銀行 第e行動,10
3998,林城宇,1 顆星,2022年1月14日,不要經常叫人更新ok,國泰世華網路銀行CUBE,10
606,Sam Liu,5 顆星,2023年11月10日,簡單明瞭，使用方便。,國泰世華網路銀行CUBE,10
16438,天菜洨當家,1 顆星,2023年11月30日,轉帳一直忙線中，好爛,永豐行動銀行,10
12352,小玉,5 顆星,2022年6月17日,簡單.快速.非常好用,富邦行動銀行,10
11503,林俊成,5 顆星,2023年5月1日,使用方便.清楚明確。,富邦行動銀行,10
14566,劉俊佑,1 顆星,2022年8月22日,有夠難用一直載入不了,元大銀行 Yuanta Commercial Bank,10
12251,葉俊男,5 顆星,2022年7月11日,非常方便，操作簡易。,富邦行動銀行,10
4431,Ace Marcus.,5 顆星,2024年2月27日,好用的中信銀行app,中國信託行動銀行 Home Bank,10
4278,詞,2 顆星,2024年4月4日,一直連線不佳無法使用,中國信託行動銀行 Home Bank,10
23167,Alice Lin,5 顆星,2022年10月7日,哇! 新版本好漂亮😊,凱基銀行,10
9288,蔣炳湖,4 顆星,2024年3月5日,利用方法好像一天來了,富邦行動銀行,10
14064,賤兔,1 顆星,2021年7月13日,更新完無法開啟app,兆豐銀行,10
14214,Wayne,1 顆星,2023年9月24日,轉帳帳號無法複製貼上,元大銀行 Yuanta Commercial Bank,10
9221,李建德,5 顆星,2024年3月31日,功能齊全，使用方便。,富邦行動銀行,10
10836,林金辉,5 顆星,2023年7月15日,好像是否有人說的你好,富邦行動銀行,10
1812,Gh Ty,5 顆星,2022年12月19日,介面好操作快速又簡便,國泰世華網路銀行CUBE,10
23039,瑨義,1 顆星,2022年10月31日,新版不好用、又常當機,凱基銀行,10
140,才斌莊,1 顆星,2024年2月27日,程式不相容 瘋狂閃退,國泰世華網路銀行CUBE,10
19594,一覽眾尛,1 顆星,2023年10月30日,電子轉帳還要要手續費,玉山行動銀行,10
3829,榮晉張,5 顆星,2022年2月7日,設計的很好使用，很棒,國泰世華網路銀行CUBE,10
14829,鍾岳容,1 顆星,2022年3月24日,更新完一直打不開，爛,元大銀行 Yuanta Commercial Bank,10
8674,高子順,1 顆星,2022年3月3日,下載，更新都一直卡住,中國信託行動銀行 Home Bank,10
6367,林于平（遊戲輕鬆玩）,5 顆星,2022年10月17日,操作上還蠻容易上手的,中國信託行動銀行 Home Bank,10
30400,Where Wu,5 顆星,2022年11月21日,還不錯用，速度能接受,樂天國際商業銀行,10
9632,薛佩星（morgan）,1 顆星,2023年11月20日,這是我用過最爛的系統,富邦行動銀行,10
3393,黃祥源,1 顆星,2022年4月5日,4/5更新後無法使用,國泰世華網路銀行CUBE,10
14578,Kevin Hwang,1 顆星,2022年8月19日,一直繞圈圈 無法執行,元大銀行 Yuanta Commercial Bank,10
26071,平凡仁,2 顆星,2022年4月9日,我是老客戶很不爽喔～,Richart,10
843,licheng zheng,1 顆星,2023年8月17日,急需使用時卻無法登入,國泰世華網路銀行CUBE,10
13072,Hexagonnokun,5 顆星,2021年12月9日,剛開始用，目前滿順的,富邦行動銀行,10
15921,柯明輝,5 顆星,2021年12月30日,薪轉，在家馬上看的到,第一銀行 第e行動,10
2134,何瑞彬,3 顆星,2022年11月9日,原來省事省時間是網銀,國泰世華網路銀行CUBE,10
27050,周紘宇,5 顆星,2023年11月25日,Omni轉帳快速很棒,新光銀行,10
10022,張雅雯,5 顆星,2023年8月10日,非常容易上手的app,富邦行動銀行,10
29217,falo陳光錦神想觀,5 顆星,2021年4月12日,值得推薦～服務優質～,DBS digibank TW 星展行動銀行,10
2406,Huilin Yen,1 顆星,2022年9月19日,不會主動提醒繳費日，,國泰世華網路銀行CUBE,10
14096,郭峻嘉（NISSAN嘉嘉-為您加分）,5 顆星,2021年7月8日,好用，便利，又省時間,兆豐銀行,10
25586,黃蕙君,5 顆星,2023年2月9日,非常簡單好用喔喔喔！,Richart,10
15253,蘇淑姿,1 顆星,2023年10月6日,一直等待中，無法更新,第一銀行 第e行動,10
10064,ML Wu,5 顆星,2023年8月3日,淺顯易懂操作方便迅速,富邦行動銀行,10
5149,黃文杰,1 顆星,2023年8月15日,客服永遠不通，爛！！,中國信託行動銀行 Home Bank,10
23665,陳政皓,1 顆星,2022年8月19日,轉個帳一堆限制...,台新銀行行動銀行,10
25499,wen amuck,5 顆星,2023年4月30日,讚！很好用的網路影行,Richart,10
26367,謝承璋,5 顆星,2022年1月10日,不能更新，一直跑圈圈,Richart,10
6889,紀錦珠,3 顆星,2022年7月12日,常看不起來 有網路欸,中國信託行動銀行 Home Bank,10
21907,郭智,1 顆星,2023年5月5日,常卡頓 訊息也不即時,合作金庫銀行,10
7831,Yuan,1 顆星,2022年3月23日,客服完全打不進去離譜,中國信託行動銀行 Home Bank,10
30166,chung min min大牌,1 顆星,2023年12月8日,新戶10%定存上當了,樂天國際商業銀行,10
17968,陳品希,5 顆星,2024年2月7日,方便 快速好用^_^,華南銀行+,10
31072,Austin li,1 顆星,2022年6月22日,手機號碼無法線上更改,臺灣銀行-網路銀行隨身版,10
11270,陳俊豪,5 顆星,2023年7月5日,帳戶連結很快 很方便,富邦行動銀行,10
19482,張立夫,5 顆星,2023年11月24日,很方便好用的app.,玉山行動銀行,10
23481,高得勝,1 顆星,2023年3月8日,轉帳無法輸入密碼+1,台新銀行行動銀行,10
8371,侯沛辛,5 顆星,2022年3月12日,為何今天無法更新下載,中國信託行動銀行 Home Bank,10
16205,Mike Chen,4 顆星,2024年4月2日,不知你所說，公開帳戶,永豐行動銀行,10
29828,賴穎姿,1 顆星,2022年6月16日,App很容易就當掉！,將來銀行 NEXT BANK,10
21302,張致絃,4 顆星,2022年2月11日,操作方便且容易使用.,玉山行動銀行,10
25267,洪聖皓,5 顆星,2023年8月6日,簡單操作，方便又迅速,Richart,10
13748,Yu Ting,1 顆星,2022年1月2日,無限循環的更新+當機,兆豐銀行,10
26660,翁維德,5 顆星,2021年10月13日,好用操作方便的程式。,Richart,10
29592,Wendy,5 顆星,2022年11月13日,歡迎使用 FAE2C,將來銀行 NEXT BANK,10
10356,邱湘芷,1 顆星,2023年7月15日,根本打不開也無法更新,富邦行動銀行,10
3239,葉偉正,5 顆星,2022年4月15日,換匯快速，簡單，易懂,國泰世華網路銀行CUBE,10
26691,黃智偉,1 顆星,2024年4月1日,掛掉了嗎？ 連不上線,新光銀行,10
8156,Allen Shieh,1 顆星,2022年3月14日,沒法download,中國信託行動銀行 Home Bank,10
31002,Miranda Liu,1 顆星,2022年8月3日,無法登入 破爛app,臺灣銀行-網路銀行隨身版,10
7132,阿翔,5 顆星,2022年6月7日,使用上還不錯的app,中國信託行動銀行 Home Bank,10
19552,Elsa.lu Chen,1 顆星,2023年11月9日,都會扣手續費 真是爛,玉山行動銀行,10
11911,Eddie M.H,5 顆星,2022年11月10日,使用上很直覺，很不錯,富邦行動銀行,10
21141,李Jeff,5 顆星,2022年3月23日,非常方便使用！很棒！,玉山行動銀行,10
11647,veronika Lee,5 顆星,2023年3月20日,介面很清楚，方便使用,富邦行動銀行,10
23864,張博堯,1 顆星,2022年4月12日,這app怎麼越來越慢,台新銀行行動銀行,10
14710,蕭天竣,1 顆星,2022年7月12日,超級難用更新後打不開,元大銀行 Yuanta Commercial Bank,10
22229,吳達方,1 顆星,2022年1月20日,超難用，限制一堆，爛,合作金庫銀行,10
6295,詹宏偉,5 顆星,2022年11月4日,好用，提醒很多很簡要,中國信託行動銀行 Home Bank,10
21553,陳世倫,1 顆星,2021年11月1日,安裝都裝不了了 哪招,玉山行動銀行,10
9657,Nica LIN,5 顆星,2023年11月14日,很視覺化，很方便使用,富邦行動銀行,10
16589,彭永佳,1 顆星,2023年9月13日,約定帳戶轉帳要手續費,永豐行動銀行,10
29545,fengchuan cho,4 顆星,2022年12月13日,體驗便利，可靈活運用,將來銀行 NEXT BANK,10
8573,陳永華,1 顆星,2022年3月12日,一直無法進入要請更新,中國信託行動銀行 Home Bank,10
20062,周明艷,5 顆星,2023年6月15日,清楚快速，使用方便。,玉山行動銀行,10
21304,Kevin H,3 顆星,2022年2月10日,App 不能做定存？,玉山行動銀行,10
1340,羅文孝,5 顆星,2023年3月22日,很先進的銀行APP！,國泰世華網路銀行CUBE,10
20034,Addiso Addison_,5 顆星,2023年6月22日,還不錯用哦！ 謝謝！,玉山行動銀行,10
17608,陳安,1 顆星,2021年11月24日,已經更新了還是打不開,永豐行動銀行,10
10558,show fun lu,1 顆星,2023年7月15日,很難用，簡直是鬼打牆,富邦行動銀行,10
11277,邵敏英，Nicky3305@Gmail.com,5 顆星,2023年7月4日,無障礙的使用，很順暢,富邦行動銀行,10
7313,許家榛,4 顆星,2022年5月5日,so great 👍,中國信託行動銀行 Home Bank,10
23802,羽忻蘇,1 顆星,2022年5月28日,為什麼無法開啟App,台新銀行行動銀行,10
23739,吳育任,1 顆星,2022年7月20日,太爛了，更新一直在轉,台新銀行行動銀行,10
847,CHEN WISH,1 顆星,2023年8月17日,UI規劃不流暢，難用,國泰世華網路銀行CUBE,10
30201,劉政宏,5 顆星,2023年9月10日,好用，會推鑑給親友。,樂天國際商業銀行,10
4851,郭臭彈,1 顆星,2023年11月7日,卡在功能強化不能使用,中國信託行動銀行 Home Bank,10
21285,Daphne LE,1 顆星,2022年2月13日,無法繳卡費，一直當機,玉山行動銀行,10
15800,Amy Huang,1 顆星,2022年1月11日,一直轉圈圈，不能更新,第一銀行 第e行動,10
11466,施立彥,5 顆星,2023年5月8日,一目了然，操作簡易。,富邦行動銀行,10
29375,lantor,4 顆星,2023年6月13日,趕快推出預約轉帳功能,將來銀行 NEXT BANK,10
27947,bala sovirgo,1 顆星,2023年11月13日,一直轉轉轉，登不進去,LINE Bank,10
25464,林雅文,5 顆星,2023年5月25日,介面親民，很方便使用,Richart,10
8074,楊麗蓉,1 顆星,2022年3月15日,很爛耶！更新要等很久,中國信託行動銀行 Home Bank,10
15932,王秀玲,5 顆星,2021年12月29日,簡單易操作，符合需求,第一銀行 第e行動,10
23126,Addio,1 顆星,2022年10月20日,廢到笑，新版比舊版卡,凱基銀行,10
12906,Ryan Lin,5 顆星,2022年1月25日,已經有改善了，謝謝。,富邦行動銀行,10
259,余昊珅,5 顆星,2024年1月29日,重新安裝OK評價修改,國泰世華網路銀行CUBE,10
8130,dorbybi,1 顆星,2022年3月14日,很麻煩 一天到晚登出,中國信託行動銀行 Home Bank,10
28108,王小明,5 顆星,2023年4月9日,希望可以增加黑暗模式,LINE Bank,10
3664,黃明仁,5 顆星,2022年3月2日,帳目完整清楚，很實用,國泰世華網路銀行CUBE,10
372,Z CM,3 顆星,2024年1月4日,交易明細紀錄在哪看？,國泰世華網路銀行CUBE,10
10883,郭小佑,1 顆星,2023年7月14日,這次更新怎麼都不能用,富邦行動銀行,10
14575,林浚禹,1 顆星,2022年8月20日,無法登陸，更新又掛了,元大銀行 Yuanta Commercial Bank,10
8892,Tiffany C,3 顆星,2022年1月17日,更新3小時還沒更新完,中國信託行動銀行 Home Bank,10
3848,張晏賓,5 顆星,2022年1月30日,希望國泰世華網銀順利,國泰世華網路銀行CUBE,10
2624,小莊,5 顆星,2022年8月5日,符合個人的多項需求。,國泰世華網路銀行CUBE,10
4306,沈來枝,5 顆星,2024年4月3日,方便，不用去排隊，讚,中國信託行動銀行 Home Bank,10
8781,周中仁,1 顆星,2022年2月6日,爛透了！下載是要多久,中國信託行動銀行 Home Bank,10
2802,Sean Connery,1 顆星,2022年7月15日,反應慢，畫面操作繁雜,國泰世華網路銀行CUBE,10
11327,徐誌言,2 顆星,2023年6月18日,都一直卡在讀取轉圈中,富邦行動銀行,10
28466,Lin,3 顆星,2022年4月13日,一直顯示無法正常執行,LINE Bank,10
17162,林翠美,4 顆星,2023年1月3日,操作簡易，轉帳方便！,永豐行動銀行,10
25458,Chris Lu,1 顆星,2023年5月27日,開啟app無限轉圈圈,Richart,10
24933,Ching,5 顆星,2023年11月8日,使用介面簡單操作方便,Richart,10
7946,鄭清宇,5 顆星,2022年3月18日,非常方便，且功能多樣,中國信託行動銀行 Home Bank,10
3891,王晨宇,1 顆星,2022年1月26日,繳信用卡方式有點不便,國泰世華網路銀行CUBE,10
1384,poveenGY,5 顆星,2023年3月13日,分類簡單，使用順手！,國泰世華網路銀行CUBE,10
29137,劉嘉瑋,5 顆星,2022年2月23日,增加很多人性化的介面,DBS digibank TW 星展行動銀行,10
11910,Bigmark PO,5 顆星,2022年11月10日,非常好用的軟件！！！,富邦行動銀行,10
8200,劉秀蘭,3 顆星,2022年3月13日,功能越來越繁瑣，麻煩,中國信託行動銀行 Home Bank,10
21492,馬克,1 顆星,2021年11月23日,白畫面，騙我錢？？？,玉山行動銀行,10
24902,Crab Hsieh,5 顆星,2023年11月19日,app操作簡易，實用,Richart,10
434,劉千華,5 顆星,2023年12月21日,很棒的體驗，又快又好,國泰世華網路銀行CUBE,10
60,安內歐,1 顆星,2024年3月15日,一直更新是在更新什麼,國泰世華網路銀行CUBE,10
20834,何明政,5 顆星,2022年6月13日,才剛辦好 不是很清楚,玉山行動銀行,10
1065,Ding Fang Su,5 顆星,2023年6月2日,數位帳號換匯較為優惠,國泰世華網路銀行CUBE,10
8872,高家瑩,5 顆星,2022年1月20日,網路轉帳很方便又迅速,中國信託行動銀行 Home Bank,10
3823,Amos Inno,5 顆星,2022年2月7日,快速、流暢、功能齊全,國泰世華網路銀行CUBE,10
17350,yu crystal,4 顆星,2022年3月22日,樓下問題並沒有修復喔,永豐行動銀行,10
16549,廖學進,5 顆星,2023年10月5日,比想像更用心的銀行！,永豐行動銀行,10
17624,陳慶華,2 顆星,2021年11月24日,一直跳更新卻不能更新,永豐行動銀行,10
23731,我聽你在吹,2 顆星,2022年7月23日,進去就在轉圈圈等很久,台新銀行行動銀行,10
9329,郭存心,5 顆星,2024年2月21日,有可轉帳單的系統更好,富邦行動銀行,10
13054,關谷,5 顆星,2021年12月18日,希望添加元宇宙的功能,富邦行動銀行,10
7198,Aki,5 顆星,2022年5月25日,介面簡潔，直覺好用。,中國信託行動銀行 Home Bank,10
16518,Fransisca Lee,3 顆星,2023年10月21日,每次都要很久才能登入,永豐行動銀行,10
9364,Kaichi K,4 顆星,2024年2月5日,介面簡潔清楚 很喜歡,富邦行動銀行,10
23050,陳小真,1 顆星,2022年10月28日,超難用 請設回舊版😵,凱基銀行,10
22784,陳志剛,5 顆星,2023年8月8日,順暢，比以前進步很多,凱基銀行,10
26395,Jack Hsu,1 顆星,2022年1月4日,"無法更新軟體,請改善",Richart,10
21369,Lin Grace,1 顆星,2022年1月12日,使用vivo手機閃退,玉山行動銀行,10
27778,一隻羊,1 顆星,2022年3月12日,更新後完全沒辦法登入,新光銀行,10
17972,amy lee,1 顆星,2024年2月7日,款項有異動，不會通知,華南銀行+,10
10096,郝運氣,5 顆星,2023年7月29日,使用上還算順暢 加油,富邦行動銀行,10
8836,飲月丹恆（你爸爸）,5 顆星,2022年1月26日,好用，可以看消費記錄,中國信託行動銀行 Home Bank,10
25824,Lane,5 顆星,2022年8月31日,方便，介面清楚又乾淨,Richart,10
13992,Edison Huang,1 顆星,2021年7月31日,無法登錄道路救援車牌,兆豐銀行,10
28160,Renee Chiang,1 顆星,2023年2月7日,一直系統忙碌不能登入,LINE Bank,10
29829,陳炳元,5 顆星,2022年6月16日,使用簡單方便明瞭好用,將來銀行 NEXT BANK,10
21257,R,4 顆星,2022年2月19日,希望可以複製帳戶號碼,玉山行動銀行,10
18775,游紹傑,3 顆星,2022年10月13日,為何我全部都是簡體字,華南銀行+,10
20229,莊桂英,5 顆星,2023年5月28日,方便又快速，太讚了！,玉山行動銀行,10
10646,lo jasper,1 顆星,2023年7月15日,更新後都打不開，真爛,富邦行動銀行,10
24210,Sam Ssm,5 顆星,2022年1月20日,現在新版本比較好用喔,台新銀行行動銀行,10
6468,李素蘭,5 顆星,2022年9月28日,快速，安全 明了。讚,中國信託行動銀行 Home Bank,10
28295,Ming-Feng Lin,5 顆星,2022年8月11日,謝謝提供好用app.,LINE Bank,10
31236,于恩將仇報,3 顆星,2022年5月14日,請問維護什麼時後結束,臺灣銀行-網路銀行隨身版,10
28267,費格諾,1 顆星,2022年9月5日,不管怎樣都借不到錢！,LINE Bank,10
7679,GGHH,3 顆星,2022年4月1日,新版的app變得很卡,中國信託行動銀行 Home Bank,10
7535,Cosmo Lin,3 顆星,2022年4月11日,最近更新後，都變卡卡,中國信託行動銀行 Home Bank,10
7508,Mimi Chang,1 顆星,2022年4月14日,更新後的介面難用麻煩,中國信託行動銀行 Home Bank,10
31000,王敬儒,1 顆星,2022年8月3日,超爛，不知道說什麼了,臺灣銀行-網路銀行隨身版,10
24788,黃路飛,4 顆星,2023年12月18日,不錯，有時候加載偏慢,Richart,10
11194,Ethan Wu,1 顆星,2023年7月14日,無法進入APP...,富邦行動銀行,10
23027,Ivy Munch,2 顆星,2022年11月1日,更新的版本很難使用！,凱基銀行,10
28114,艾小莎,5 顆星,2023年4月6日,卸載再安裝就解決困擾,LINE Bank,10
9808,Arthur Perng,4 顆星,2023年10月4日,操作迅速，值得依賴～,富邦行動銀行,10
13095,黃一彥,5 顆星,2021年12月3日,越來越實用，簡單上手,富邦行動銀行,10
26681,Ying Yu,3 顆星,2021年10月2日,登不進去，無限轉圈圈,Richart,10
6485,葉峯岑,5 顆星,2022年9月26日,網路銀行的功能還不錯,中國信託行動銀行 Home Bank,10
24043,加0 Ms.2,1 顆星,2022年2月15日,壞了，按什麼都沒反應,台新銀行行動銀行,10
8670,alic Liao,5 顆星,2022年3月4日,要收轉帳手序費這不好,中國信託行動銀行 Home Bank,10
16617,CHEN CHIA CHOU,4 顆星,2023年8月29日,安全、便利 永豐讚👍,永豐行動銀行,10
3122,黃美娟,4 顆星,2022年5月7日,設定方便，快速方便。,國泰世華網路銀行CUBE,10
4747,阮文和,3 顆星,2023年11月29日,傳遞發票中獎訊息感恩,中國信託行動銀行 Home Bank,10
8964,陳虹臻,1 顆星,2022年1月11日,重新下載卻無法下載了,中國信託行動銀行 Home Bank,10
28759,白兔小,1 顆星,2021年11月16日,無法點選邀請好友開戶,LINE Bank,10
16989,TAI WAN,1 顆星,2023年3月11日,跟大戶一樣卡到美國去,永豐行動銀行,10
1746,賴柏元（Librarianya）,5 顆星,2023年1月3日,頁面算順暢也蠻美觀的,國泰世華網路銀行CUBE,10
11282,傅珍珍,5 顆星,2023年7月4日,"快速便捷,使用很方便",富邦行動銀行,10
3494,吳宜樺,1 顆星,2022年3月20日,人臉辨識一直無法使用,國泰世華網路銀行CUBE,10
5011,張亞臻,5 顆星,2023年9月23日,真的超聰明，操作方便,中國信託行動銀行 Home Bank,10
11874,潘貞諭,5 顆星,2022年12月1日,操作過程界面標示清楚,富邦行動銀行,10
9835,柔伊,1 顆星,2023年9月29日,每次要用都在更新超爛,富邦行動銀行,10
12453,Lydia Lo,5 顆星,2022年5月21日,吊打台x、x新的網銀,富邦行動銀行,10
19588,張秋蘭,5 顆星,2023年11月1日,棒，立即知道即轉訊息,玉山行動銀行,10
2994,chen gigi,5 顆星,2022年6月7日,方便，好用，易操作。,國泰世華網路銀行CUBE,10
12275,Lance Tsai,5 顆星,2022年7月7日,網銀的最好用的APP,富邦行動銀行,10
2758,陳堂益,5 顆星,2022年7月21日,非常方便，好用，明瞭,國泰世華網路銀行CUBE,10
7715,黃宥婷,1 顆星,2022年4月1日,這次的更新速度太慢了,中國信託行動銀行 Home Bank,10
16477,林素微,5 顆星,2023年11月14日,軟件簡單好操作，很棒,永豐行動銀行,10
5259,Alex Hung,4 顆星,2023年7月19日,很好使用，方便理財。,中國信託行動銀行 Home Bank,10
2066,王琇英,5 顆星,2022年11月25日,給我很多地方便跟福利,國泰世華網路銀行CUBE,10
9190,Austin Kingson,1 顆星,2021年12月23日,要收手續費 15 元,中國信託行動銀行 Home Bank,10
967,Phillip Yu,5 顆星,2023年7月6日,非常方便使用的app,國泰世華網路銀行CUBE,10
19534,張振坪,5 顆星,2023年11月14日,好用順暢免教學就可用,玉山行動銀行,10
16685,陳韋儒,5 顆星,2023年7月19日,方便希望轉帳優惠更多,永豐行動銀行,10
14325,Chang Tang,1 顆星,2023年2月2日,無法截圖，超級不方便,元大銀行 Yuanta Commercial Bank,10
5109,劉天鈞,5 顆星,2023年8月27日,持續有更新功能 好用,中國信託行動銀行 Home Bank,10
30645,JINNKUEN盧,5 顆星,2021年10月24日,好用，爾而有優惠存款,樂天國際商業銀行,10
5672,戴雨農,5 顆星,2023年4月5日,資金管理方便又快速。,中國信託行動銀行 Home Bank,10
31428,Ti Amo,1 顆星,2021年10月4日,要選轉帳銀行整個反白,臺灣銀行-網路銀行隨身版,10
7949,簡文清,4 顆星,2022年3月18日,有時候更新 卡在那邊,中國信託行動銀行 Home Bank,10
18283,Larry 2.0 (Larry Hsu),5 顆星,2023年12月28日,介面簡單明瞭，好操作,華南銀行+,10
12039,YUN CHEN,4 顆星,2022年9月5日,還行吧，操作滿簡單的,富邦行動銀行,10
28491,陳怡蓉,5 顆星,2022年4月1日,優惠希望一直持續下去,LINE Bank,10
6612,Wang Candy,5 顆星,2022年9月5日,即時方便，簡單又好用,中國信託行動銀行 Home Bank,10
19203,Howy Wang,1 顆星,2024年2月26日,不能指紋登入，很不便,玉山行動銀行,10
21718,蛋營養,1 顆星,2024年2月5日,為何登不進去，還閃退,合作金庫銀行,10
