index,name,score,dtm,text,app_name,text_length
7487,聰,1 顆星,2022年4月16日,註冊不到，甚麼都無系統維護,中國信託行動銀行 Home Bank,13
3175,Luke Lu,1 顆星,2022年4月26日,什麼網路異常，一直不讓用？,國泰世華網路銀行CUBE,13
7746,傑尼,1 顆星,2022年3月29日,通知中心永遠是壞的！！！！,中國信託行動銀行 Home Bank,13
22972,張憲弘,1 顆星,2022年11月7日,登入就一直轉圈 超級不方便,凱基銀行,13
1345,Kuocheng Hsieh,5 顆星,2023年3月22日,設計簡單清楚 快速方便好用,國泰世華網路銀行CUBE,13
27919,王子朋,4 顆星,2023年12月17日,"還很好,只是開戶很麻煩而以",LINE Bank,13
14013,Ming Ratslla,5 顆星,2021年7月21日,無法下載更新，一直卡在等待,兆豐銀行,13
7181,高立憶,4 顆星,2022年5月28日,如果不要一直改版就非常棒了,中國信託行動銀行 Home Bank,13
27499,佳佳羅,3 顆星,2022年11月10日,一直顯示網路回傳錯誤是怎樣,新光銀行,13
12547,kaiba yang,2 顆星,2022年4月29日,用得好好的 莫名奇妙被登出,富邦行動銀行,13
1404,李柚子,5 顆星,2023年3月6日,好用 刷卡立即通知，優惠多,國泰世華網路銀行CUBE,13
12043,劉祺昱,1 顆星,2022年9月4日,看看國泰世華的介面與功能。,富邦行動銀行,13
2865,張政民（張小輔）,1 顆星,2022年7月4日,什麼機車，怎樣都弄不好，幹,國泰世華網路銀行CUBE,13
10945,老爺,1 顆星,2023年7月14日,更新完不能用 一直叫我更新,富邦行動銀行,13
17037,碳風,1 顆星,2023年2月24日,爛透 OTP簡訊一直收不到,永豐行動銀行,13
21039,詹坤樹,1 顆星,2022年4月3日,更新後指紋跟圖型都進不去了,玉山行動銀行,13
29229,Lee達哥,1 顆星,2020年12月22日,強迫都用app無紙本，換家,DBS digibank TW 星展行動銀行,13
30768,Hongzheng Bai,1 顆星,2023年8月28日,常常無法登入，又說不出原因,臺灣銀行-網路銀行隨身版,13
17954,混亂愛馬仕,5 顆星,2024年2月16日,使用流暢，介面易懂。推薦！,華南銀行+,13
24490,呂俊毅,1 顆星,2021年12月13日,為什麼今天還是轉不停 天啊,台新銀行行動銀行,13
11389,邱政任,5 顆星,2023年6月1日,讚讚讚讚讚讚讚讚讚讚讚讚！,富邦行動銀行,13
22694,裕誠,1 顆星,2024年2月5日,這3天完成無法開啓使用……,凱基銀行,13
29467,YR Chang,1 顆星,2023年2月7日,通知中心請提供全部已讀按鈕,將來銀行 NEXT BANK,13
23294,張家婕,1 顆星,2023年9月8日,主頁沒反應，完全沒辦法登入,台新銀行行動銀行,13
16217,徐啟倫,1 顆星,2024年3月29日,登入極度lag......,永豐行動銀行,13
16308,celine,3 顆星,2024年2月7日,網頁老是會搜尋中.....,永豐行動銀行,13
24138,Wang Kayi (凱儀),5 顆星,2022年1月24日,我人生的第一家信用卡銀行！,台新銀行行動銀行,13
21094,張碧可,1 顆星,2022年3月30日,為什麼無法下載更新後的網銀,玉山行動銀行,13
24958,李家豪,2 顆星,2023年10月25日,付款碼的widget又壞了,Richart,13
2320,C.H. Huang,5 顆星,2022年10月6日,UI好看的銀行app不多了,國泰世華網路銀行CUBE,13
20059,Zuo-Yi XU (Joey),5 顆星,2023年6月16日,目前覺得最好用的網銀App,玉山行動銀行,13
26325,袁恩道,5 顆星,2022年1月21日,使用起來頗方便的網路銀行。,Richart,13
31058,sw chang,1 顆星,2022年7月1日,會發生連線異常，又重新安裝,臺灣銀行-網路銀行隨身版,13
29448,唐松山,5 顆星,2023年3月11日,因為我第一次使用覺得很好用,將來銀行 NEXT BANK,13
30172,AQUA MEGA,5 顆星,2023年11月16日,快速、方便、安全的好幫手！,樂天國際商業銀行,13
24404,Anthony Chang,1 顆星,2022年1月5日,改版後速度龜速，請協助改善,台新銀行行動銀行,13
9247,Cathy Wu,4 顆星,2024年3月21日,用起來挺順的，就是醜了點。,富邦行動銀行,13
8031,李花兒,1 顆星,2022年3月16日,無法正常更新，程式一直在轉,中國信託行動銀行 Home Bank,13
27334,謝侑庭,1 顆星,2023年9月17日,改版後使用上一直卡住！到底,新光銀行,13
27978,平小靜,1 顆星,2023年10月5日,一直轉圈圈，無法開啟APP,LINE Bank,13
21169,WADE BLUE,2 顆星,2022年3月11日,快速登錄經常卡住，卡老半天,玉山行動銀行,13
4842,楊云霏,2 顆星,2023年11月10日,為什麼這幾天APP很不穩定,中國信託行動銀行 Home Bank,13
18596,謝智淵（小謝哥）,1 顆星,2023年1月5日,大半夜網路銀行壞掉是什麼樣,華南銀行+,13
21494,李臻,3 顆星,2021年11月20日,帳戶異動推播聲音都不通知了,玉山行動銀行,13
14634,楊一惠,1 顆星,2022年8月6日,自從更新後，就無法再進入了,元大銀行 Yuanta Commercial Bank,13
3973,蘇煒庭,5 顆星,2022年1月19日,非常方便，不用擔心繳費過期,國泰世華網路銀行CUBE,13
21315,就說實話,1 顆星,2022年2月9日,一直開不了，要重新安裝才能,玉山行動銀行,13
22184,洪芷芸,1 顆星,2022年3月29日,一直更新失敗 也不知道原因,合作金庫銀行,13
19457,陳惠芳,5 顆星,2023年12月5日,第一次使用，很快就完成了！,玉山行動銀行,13
11042,Chungyi Kuo,3 顆星,2023年7月14日,只說要更新但又不給我更新檔,富邦行動銀行,13
29371,盛寶陞,4 顆星,2023年6月18日,希望能早日加入集保開放銀行,將來銀行 NEXT BANK,13
17373,Ching-Yi YEH (poesid),1 顆星,2022年3月22日,為什麼顯示偵測到非官方授權,永豐行動銀行,13
15632,Libra Yang,1 顆星,2022年4月17日,終於找到比花旗更爛的app,第一銀行 第e行動,13
2157,C.T.P,2 顆星,2022年11月4日,信用卡額度為負向是要怎麼看,國泰世華網路銀行CUBE,13
13954,安安,3 顆星,2021年9月15日,一天到晚要常常更新，很累人,兆豐銀行,13
311,Manchester Stephen,1 顆星,2024年1月13日,X100 Pro 瘋狂閃退,國泰世華網路銀行CUBE,13
22014,吳致宣,1 顆星,2022年11月8日,權限都允許了，怎麼就閃退了,合作金庫銀行,13
27641,Ying-chen Lai,1 顆星,2022年10月1日,銀行app整個無法顯示資料,新光銀行,13
6415,Chung Samantha,5 顆星,2022年10月8日,轉帳交易安全放心的好app,中國信託行動銀行 Home Bank,13
10723,小匿名,2 顆星,2023年7月15日,銀行自動憑證更新後無法使用,富邦行動銀行,13
16881,王建博,5 顆星,2023年4月27日,速度很快，介面很戀愛，很讚,永豐行動銀行,13
30095,張家琪,5 顆星,2024年2月18日,好用的網銀，操作簡單不複雜,樂天國際商業銀行,13
15078,詠絜龔（丸子）,4 顆星,2021年11月26日,若能簡化登入流程會更便利！,元大銀行 Yuanta Commercial Bank,13
2398,Yupin S.,5 顆星,2022年9月21日,介面總算統一了，好看給5星,國泰世華網路銀行CUBE,13
16760,May T,5 顆星,2023年6月25日,十分方便，功能按鍵設計清晰,永豐行動銀行,13
9142,黃建霖,2 顆星,2021年12月30日,帳戶有疑問根本無法當下排除,中國信託行動銀行 Home Bank,13
181,李阿濱,1 顆星,2024年2月18日,vivo手機更新後閃退狀況,國泰世華網路銀行CUBE,13
26138,cora,3 顆星,2022年3月24日,無法下載，但不更新又不給用,Richart,13
21919,林小淯,2 顆星,2023年4月10日,設定為神麼入帳都沒有通知呢,合作金庫銀行,13
11982,CHIA-CHI YEN,5 顆星,2022年10月5日,目前為止轉帳都還算穩定，讚,富邦行動銀行,13
22595,ning,1 顆星,2020年8月26日,為什麼突然不能指紋登入了？,合作金庫銀行,13
13445,孫朝裕,1 顆星,2023年5月14日,所有下滑全壞 無法手機查賬,兆豐銀行,13
27729,Andy Chang,5 顆星,2022年6月28日,方便好用，簡單又容易上手👍,新光銀行,13
24839,PLUS蕭,5 顆星,2023年12月6日,每月免費跨轉，讓用戶更方便,Richart,13
27929,陳維亮,5 顆星,2023年12月2日,最好用的數位帳戶銀行app,LINE Bank,13
24333,郭德清,1 顆星,2022年1月7日,不好用。以前的板本比較好用,台新銀行行動銀行,13
23382,老周,3 顆星,2023年5月21日,無法正常開啟APP 會閃退,台新銀行行動銀行,13
5724,YU,1 顆星,2023年3月18日,維修不能付款到底是怎樣！！,中國信託行動銀行 Home Bank,13
22706,林慧雅,1 顆星,2024年1月15日,很爛，更新後app轉超久！,凱基銀行,13
20188,Yu chen Zeng,5 顆星,2023年5月31日,超讚的，簡單明了！又好用😆,玉山行動銀行,13
141,TLia L,1 顆星,2024年2月27日,vivo手機常常閃退打不開,國泰世華網路銀行CUBE,13
24269,羅roli,1 顆星,2022年1月12日,更新不了 還打不開 也太爛,台新銀行行動銀行,13
19820,姜健智,5 顆星,2023年8月28日,非常適合上班族 沒空跑銀行,玉山行動銀行,13
14728,吳浩展,5 顆星,2022年6月28日,評論以後改變了，現在順多了,元大銀行 Yuanta Commercial Bank,13
1013,田中太郎,5 顆星,2023年6月21日,好用，而且功能一直持續優化,國泰世華網路銀行CUBE,13
13822,物啊,2 顆星,2021年11月2日,更新頻率真的太高，令人困擾,兆豐銀行,13
24672,bay,1 顆星,2024年2月7日,新臺幣活儲明細 都無法顯示,Richart,13
14553,甫成,1 顆星,2022年8月27日,今天安裝後，完全無法開啟。,元大銀行 Yuanta Commercial Bank,13
4352,黃盛銓,1 顆星,2024年3月19日,要開卡而以用行動銀行作什麼,中國信託行動銀行 Home Bank,13
22732,lin joseph,3 顆星,2024年1月1日,爛版本，更新完，就卡在那裡,凱基銀行,13
29215,Salinna200,1 顆星,2021年4月22日,一直無法註冊成功，有夠難用,DBS digibank TW 星展行動銀行,13
12286,MING,5 顆星,2022年7月5日,初次使用，還不錯，滿順暢的,富邦行動銀行,13
3418,Mesh Wu,5 顆星,2022年4月1日,請繼續研發工作，好用謝謝！,國泰世華網路銀行CUBE,13
29898,Ben Lin,1 顆星,2022年4月25日,下載半天一直轉圈圈，何解？,將來銀行 NEXT BANK,13
8634,猴猴（調皮雲朵）,1 顆星,2022年3月12日,一直無法更新，一直強迫更新,中國信託行動銀行 Home Bank,13
12916,Chih Ju Hsieh,5 顆星,2022年1月19日,還滿好上手的，介面簡單好用,富邦行動銀行,13
1228,黃柏瑋,1 顆星,2023年4月18日,鎖帳號要去ATM解鎖很麻煩,國泰世華網路銀行CUBE,13
16535,上帝之子,5 顆星,2023年10月11日,很方便跟安全，有簡訊把關。,永豐行動銀行,13
30715,陳彥輝,1 顆星,2023年11月15日,搞什麼，更新後無法預約取號,臺灣銀行-網路銀行隨身版,13
12258,ruby chen,1 顆星,2022年7月10日,無法下載app，一直等待中,富邦行動銀行,13
14471,許碧茹,1 顆星,2022年11月2日,為什麼一直卡在100趴啊！,元大銀行 Yuanta Commercial Bank,13
24144,ds a,1 顆星,2022年1月24日,更新都不能更新 要你們幹嘛,台新銀行行動銀行,13
9983,TeddyGJ,2 顆星,2023年8月19日,介面醜到爆炸，簡直污染手機,富邦行動銀行,13
11773,威爺,1 顆星,2023年1月10日,申請線上證券戶像鬼打牆一樣,富邦行動銀行,13
15379,Claire C,5 顆星,2023年1月30日,希望在轉帳頁面可以隱藏餘額,第一銀行 第e行動,13
20572,吳泰霖,3 顆星,2022年9月8日,這幾天都打不開，會自動關閉,玉山行動銀行,13
7297,Peter C,1 顆星,2022年5月8日,安裝不了 更新不了 爛東西,中國信託行動銀行 Home Bank,13
20486,Yiching Tseng,4 顆星,2022年10月13日,功能不錯，部份字體太小難看,玉山行動銀行,13
2950,Evelyn Wei,3 顆星,2022年6月14日,換匯一直不成功，系統怎麼了,國泰世華網路銀行CUBE,13
16303,Wei Huang,5 顆星,2024年2月15日,每個月14次轉帳免手續費！,永豐行動銀行,13
16570,Psyche Chou,5 顆星,2023年9月26日,有10次免費轉帳功能，真棒,永豐行動銀行,13
6559,郭碧欽,5 顆星,2022年9月16日,約定帳戶之間互相轉帳很方便,中國信託行動銀行 Home Bank,13
15825,吳丞恩,1 顆星,2022年1月8日,似服器故障不能連續……真爛,第一銀行 第e行動,13
22096,阿森,1 顆星,2022年5月31日,爛的要死每次盡量都要跑很久,合作金庫銀行,13
20239,陳芊嫻,5 顆星,2023年5月26日,速度很快，介面一目了然，讚,玉山行動銀行,13
20242,均威蔡,1 顆星,2023年5月25日,指紋辨識直接全部消失是怎樣,玉山行動銀行,13
7150,莎拉公主耶耶耶,5 顆星,2022年6月2日,希望能增加轉帳後的簡訊通知,中國信託行動銀行 Home Bank,13
15515,賴奕志,1 顆星,2022年8月8日,從8/6開始app就打不開,第一銀行 第e行動,13
553,paul Tsai,1 顆星,2023年11月23日,為什麼無法查詢歷史刷卡明細,國泰世華網路銀行CUBE,13
23970,燕琪林,1 顆星,2022年3月30日,"一直載到97%就停,是怎樣",台新銀行行動銀行,13
2749,LEE KUO-YING,1 顆星,2022年7月21日,更新後更難用了，非常不理想,國泰世華網路銀行CUBE,13
24200,jessie jason,1 顆星,2022年1月21日,爛透的app 繳款超商沒有,台新銀行行動銀行,13
21536,富貴。,5 顆星,2021年11月5日,更新後App反應速度變慢了,玉山行動銀行,13
3893,Jane Hsu,1 顆星,2022年1月25日,"常常更新, 但卻都在等待中",國泰世華網路銀行CUBE,13
23878,陳泰羽,1 顆星,2022年4月12日,系統無回應，登不進去。。。,台新銀行行動銀行,13
7929,andy lee,1 顆星,2022年3月18日,下載好幾天沒法下載很不方便,中國信託行動銀行 Home Bank,13
16882,上影創意製作,3 顆星,2023年4月26日,偶爾會當機，最近常常轉圈圈,永豐行動銀行,13
21006,李匡正,1 顆星,2022年4月7日,為何我登入app一直閃退？,玉山行動銀行,13
21811,酸民,1 顆星,2023年11月2日,一直黑頻，重新安裝還是一樣,合作金庫銀行,13
18657,Jen H,1 顆星,2022年12月2日,"RDG, 自動關閉無法登入",華南銀行+,13
14842,Darren,1 顆星,2022年3月19日,登不進去 一直顯示100趴,元大銀行 Yuanta Commercial Bank,13
30630,Gosei Chen,1 顆星,2021年11月24日,APP無法開啟，請儘速修復,樂天國際商業銀行,13
10612,王久慶,1 顆星,2023年7月15日,要更新個憑證真的很困難..,富邦行動銀行,13
15044,臻,1 顆星,2021年12月5日,為什麼無法更新，一直轉圈圈,元大銀行 Yuanta Commercial Bank,13
24820,apple a,1 顆星,2023年12月8日,更新後一直無法登入，2天了,Richart,13
7004,QQ,5 顆星,2022年6月21日,外匯的部分現在操作有點複雜,中國信託行動銀行 Home Bank,13
24611,葉晉廷,5 顆星,2024年3月4日,目前使用過最好的網銀app,Richart,13
11565,施錦志,5 顆星,2023年4月11日,購買外幣 信用卡繳費真方便,富邦行動銀行,13
1064,Paul Lee,3 顆星,2023年6月3日,介面不夠直觀，還有進步空間,國泰世華網路銀行CUBE,13
27629,Hedy,2 顆星,2022年10月7日,App一直盪機，根本開不了,新光銀行,13
19958,Relax Feign,5 顆星,2023年7月14日,不用說，五顆星，介面簡單。,玉山行動銀行,13
28485,林笠勝,1 顆星,2022年4月3日,無法更新版本是要倒閉了嗎？,LINE Bank,13
22746,2世,1 顆星,2023年12月29日,更新完打不開 什麼爛app,凱基銀行,13
7377,Jeff Lee,2 顆星,2022年4月25日,App1009…是…？？？,中國信託行動銀行 Home Bank,13
28671,gha778813,1 顆星,2021年12月28日,一直拍身份證到底是要幹嘛啦,LINE Bank,13
16672,石Y-H,1 顆星,2023年7月27日,更新後無法繼續使用生物辨識,永豐行動銀行,13
20468,翳瑋石,3 顆星,2022年10月22日,耗電問題已修正，給予支持！,玉山行動銀行,13
24396,簡林宏,1 顆星,2022年1月5日,多次無回應，登入速度遲緩。,台新銀行行動銀行,13
8162,藍夢,1 顆星,2022年3月14日,辣雞介面 還不如之前的好用,中國信託行動銀行 Home Bank,13
1407,趙炳翔（BigCake Photo）,1 顆星,2023年3月5日,koko強迫轉移，非常不便,國泰世華網路銀行CUBE,13
23955,鍾光樺,1 顆星,2022年4月1日,不更新還無法使用，越改越爛,台新銀行行動銀行,13
30826,林育鋒,1 顆星,2023年4月26日,沒法額外還本，系統一直卡住,臺灣銀行-網路銀行隨身版,13
24645,Hsu Anson,1 顆星,2024年2月20日,app 無法登入，一直跳針,Richart,13
25022,精靈,1 顆星,2023年9月16日,沒辦法載入，一直出現載入中,Richart,13
8207,蔣伯陽,1 顆星,2022年3月13日,一直要我更新 但是更新不了,中國信託行動銀行 Home Bank,13
23279,吳建儒,2 顆星,2023年10月22日,客服忙線中，請勿重複進線。,台新銀行行動銀行,13
12541,揮塵Run跑,5 顆星,2022年5月1日,使用很流暢，頁面分類清楚。,富邦行動銀行,13
25006,Wanderer Mochida,1 顆星,2023年9月25日,看不到雙狗以外的信用卡資料,Richart,13
8942,黃瑞琮,1 顆星,2022年1月12日,過了3天還是不能更新或下載,中國信託行動銀行 Home Bank,13
3492,Johnson Wu,1 顆星,2022年3月21日,數位存款帳戶號碼顯示少一碼,國泰世華網路銀行CUBE,13
30975,昆霖莊,1 顆星,2022年8月17日,非約定轉帳無法選擇轉出帳號,臺灣銀行-網路銀行隨身版,13
14870,Joseph Yang,1 顆星,2022年3月4日,爛的要死！更新後無法登入！,元大銀行 Yuanta Commercial Bank,13
8624,greenaubrey gray,1 顆星,2022年3月12日,跟本無法更新，而且維修超久,中國信託行動銀行 Home Bank,13
20346,林惟揚,5 顆星,2023年3月12日,"方便且有訊息都會通知,很棒",玉山行動銀行,13
23363,EffiE CHIANG,5 顆星,2023年6月16日,中華電信可以直接繳費很方便,台新銀行行動銀行,13
29415,謝圓圓,5 顆星,2023年4月8日,XVFU2輸入優惠碼看這。,將來銀行 NEXT BANK,13
