index,name,score,dtm,text,app_name,text_length
11764,在地人,1 顆星,2023年1月26日,非常爛，一直無法快速登入，重新安裝也一樣,富邦行動銀行,20
17712,小龍,1 顆星,2021年8月17日,更新完 直接閃退 重灌 重開機 都沒有用,永豐行動銀行,20
5147,shengrass Lee,3 顆星,2023年8月16日,最近在操作轉帳和定存解約時，都一直當掉。,中國信託行動銀行 Home Bank,20
20556,梁嘎嘎,1 顆星,2022年9月14日,明明就沒開，怎麼耗電占60%以上....,玉山行動銀行,20
9925,Husan LiN,1 顆星,2023年9月6日,App的介面，很難之使用，可以在優化一點,富邦行動銀行,20
12333,王治宸,4 顆星,2022年6月26日,貴行今天是大當機嗎？怎麼連提款都出問題。,富邦行動銀行,20
4348,vivo TW,4 顆星,2024年3月21日,掃QR code功能，顯示錯誤，有待改進,中國信託行動銀行 Home Bank,20
18889,林意玲Sarah,5 顆星,2022年9月6日,終於跟上腳步了，超級好用，方便性更彈性了,華南銀行+,20
14912,QQT나비,3 顆星,2022年2月23日,無法開啟使用，都要網路頁面繳費，有點麻煩,元大銀行 Yuanta Commercial Bank,20
20412,Yuan.8585,5 顆星,2023年1月2日,最高的山.最好的銀行E.Sun Bank,玉山行動銀行,20
19937,鄔素美（20805124 Sue）,5 顆星,2023年7月23日,使用方便，有許多優惠和不同的方案可供使用,玉山行動銀行,20
29001,CNN knohjjg,1 顆星,2023年8月14日,花旗信用卡根本無法註冊，一直顯示卡號錯誤,DBS digibank TW 星展行動銀行,20
30045,Ex Maqu,1 顆星,2022年3月30日,沒用到的活存口袋開了無法刪除，畫面很亂。,將來銀行 NEXT BANK,20
4093,dull dog,1 顆星,2022年1月5日,無法登入 無法繳費信用卡費這樣要算誰的?,國泰世華網路銀行CUBE,20
12111,Jessie Chu,4 顆星,2022年8月10日,大部份的功能都很完善，操作起來也很順手！,富邦行動銀行,20
21754,隨心,1 顆星,2024年1月5日,為什麼每次都要強制更新？也沒到多好用啊？,合作金庫銀行,20
5004,柯承秀,4 顆星,2023年9月24日,剛剛使用沒什麼問題，但還用不久，稍做保留,中國信託行動銀行 Home Bank,20
21206,wan ling Young,4 顆星,2022年3月1日,近期更新後無法使用指紋或圖形登入，請改善,玉山行動銀行,20
4679,王惟惟（惟惟）,1 顆星,2023年12月18日,智動go贖回太久，富邦奈米投3天就拿到了,中國信託行動銀行 Home Bank,20
17956,li wen Wang,1 顆星,2024年2月15日,我的App一般華南無法轉去華南的網路銀行,華南銀行+,20
20971,余威毅,1 顆星,2022年4月13日,強迫更新完畢完全無法開啟，可以再更爛一點,玉山行動銀行,20
25410,eric tom,4 顆星,2023年6月24日,希望App加入開啟或關閉金融卡簽帳的功能,Richart,20
26506,gray rex,5 顆星,2021年11月30日,這隻狗狗真的很可愛 介面也設計得很不錯看,Richart,20
7276,JK simon,1 顆星,2022年5月10日,改版後速度慢、找個轉帳或繳手機費要找半天,中國信託行動銀行 Home Bank,20
3430,Easier Lee,2 顆星,2022年4月1日,無法轉帳，等待確認資料，無法進行下一步。,國泰世華網路銀行CUBE,20
15082,lemon Pie,1 顆星,2021年11月26日,刪除再安裝還是打不開...麻煩儘速改善！,元大銀行 Yuanta Commercial Bank,20
28164,陳墨染（墨染紅塵）,1 顆星,2023年2月2日,工程師你麻看看下面的問題，我是重複再重複,LINE Bank,20
21646,dalflower,1 顆星,2021年10月15日,一直在連線安全檢查進不去，是在檢查啥小？,玉山行動銀行,20
11067,大宋,1 顆星,2023年7月14日,開啟 更新 開啟更新....是要玩多久？,富邦行動銀行,20
790,逢魔時,1 顆星,2023年9月1日,垃圾軟體 垃圾客服 垃圾銀行 浪費我時間,國泰世華網路銀行CUBE,20
25546,許展,1 顆星,2023年3月13日,你們是不是人力不足啊！開個戶要多久？？？,Richart,20
14764,Jeremy Hung,1 顆星,2022年5月24日,這個APP真的還能用嗎？一直是停機公告！,元大銀行 Yuanta Commercial Bank,20
13540,忘、慢,1 顆星,2022年8月16日,需要更新的告示竟然是“連線錯誤”，爛設計,兆豐銀行,20
28519,紅茶（紅茶）,1 顆星,2022年3月23日,辦帳號要拍身份證的時候一直跳掉 沒辦法辦,LINE Bank,20
16270,Lisa Wong,3 顆星,2024年3月9日,不知為什麼，常常都是系統忙線，稍後再試。,永豐行動銀行,20
675,政融,5 顆星,2023年10月17日,雖然客服電話不是很好打 但是服務真的很好,國泰世華網路銀行CUBE,20
4284,Maybe,1 顆星,2024年4月4日,從昨天開始一直連線異常，要等多久才會好？,中國信託行動銀行 Home Bank,20
430,Eric Tang,1 顆星,2023年12月24日,vivo x100 pro無法登入會閃退,國泰世華網路銀行CUBE,20
2926,林弘枰,5 顆星,2022年6月19日,國泰的UI真是做的數一數二好，UX很用心,國泰世華網路銀行CUBE,20
10948,莊梨榛,5 顆星,2023年7月14日,要更新又沒顯示更新畫面？App不用使用？,富邦行動銀行,20
30631,Lwj,1 顆星,2021年11月24日,沒有更新可安裝，app卻要更新才能使用？,樂天國際商業銀行,20
30483,SH T,5 顆星,2022年8月1日,活存利率更新後已可顯示，app有在進步。,樂天國際商業銀行,20
22838,陳水水,1 顆星,2023年1月9日,改版了更難使用這樣改沒意義，都會不想使用,凱基銀行,20
27633,幻羽星塵,1 顆星,2022年10月6日,沒更新沒事，一更新現在整個app卡到不行,新光銀行,20
22047,Frog JJP,1 顆星,2022年8月26日,離職不到一個月，薪資戶轉帳就變成要手續費,合作金庫銀行,20
10651,Ljx,3 顆星,2023年7月15日,叫我更新憑證又導到這裡來下載，根本打不開,富邦行動銀行,20
24619,Maggie Yeh,1 顆星,2024年2月29日,三不五時都在更新，有急用的時候真的很崩潰,Richart,20
23988,遊戲,1 顆星,2022年3月15日,不能登入，跳system error!!,台新銀行行動銀行,20
11323,許清,1 顆星,2023年6月19日,登出登入登出登入一直卡在無法使用還不修復,富邦行動銀行,20
5277,wu,1 顆星,2023年7月17日,要求更新卻卡住無法更新也無法重新下載成功,中國信託行動銀行 Home Bank,20
31173,張彥紘,2 顆星,2022年5月25日,操作介面太冷陌 難用 請參考中國信託好嗎,臺灣銀行-網路銀行隨身版,20
14045,林哲旭,3 顆星,2021年7月13日,跟新出了問題，已經跟新了還是一直叫我跟新,兆豐銀行,20
6878,Kuohui Lo,4 顆星,2022年7月18日,紅利點數兌換7-11商品選項怎麼不見了？,中國信託行動銀行 Home Bank,20
24423,Yen-Ru Chen,2 顆星,2021年12月31日,帳務推播藏到這麼裡面 是怕客戶看到是不是,台新銀行行動銀行,20
13998,黃文信,5 顆星,2021年7月27日,使用很方便繳費・轉帳・繳卡費都一指搞定。,兆豐銀行,20
2600,子風,5 顆星,2022年8月10日,希望可以顯示外幣總額，而不是只有台幣總額,國泰世華網路銀行CUBE,20
2025,M. Chang,1 顆星,2022年12月1日,一直給我“系統忙碌中”，根本沒辦法操作。,國泰世華網路銀行CUBE,20
7253,Gggj J,1 顆星,2022年5月14日,一直更新，一直使用上的麻煩能不能更簡單點,中國信託行動銀行 Home Bank,20
8716,英倫蘋果蜜桃茶,1 顆星,2022年2月21日,三不五時就一直網路異常進不去 真的爛到爆,中國信託行動銀行 Home Bank,20
17927,Fish Zhan,5 顆星,2024年2月29日,能傾聽客戶意見，做出功能修改，值得推薦👍,華南銀行+,20
16239,陳綉蓮,5 顆星,2024年3月21日,方便，有一再提醒防詐，很好，免得一時昏頭,永豐行動銀行,20
23226,Dao Ci Huang,5 顆星,2023年12月31日,指紋解鎖快速登入在安卓14是不是有問題啊,台新銀行行動銀行,20
9540,Aaron,1 顆星,2023年12月9日,超爛超醜，都開除好嗎 我阿嬤寫的都比這好,富邦行動銀行,20
16499,黃少葦,3 顆星,2023年11月3日,出帳都會通知 別人轉帳匯錢進來都不會通知,永豐行動銀行,20
27155,王藝樺,5 顆星,2023年11月24日,新光銀行，good good good~,新光銀行,20
10373,Turkey Tuan,1 顆星,2023年7月15日,一直重複要求更新軟體憑證，更新後還是一樣,富邦行動銀行,20
16661,李小侑,1 顆星,2023年8月1日,更新後無法設定生物辨識 一直顯示缺少參數,永豐行動銀行,20
13778,林源章,1 顆星,2021年12月29日,更新下去，就陷入永遠跑不完，完全無法使用,兆豐銀行,20
15116,陳進士,5 顆星,2021年10月30日,元大苗栗分行徐美華襄理、詹翠玉，服務親切,元大銀行 Yuanta Commercial Bank,20
18502,Maysgreen,2 顆星,2023年4月6日,更新後無法開啟頁面，一直出現系統連接失敗,華南銀行+,20
15277,Jerry Sung,3 顆星,2023年8月31日,希望也可以支援7-11open錢包會更好,第一銀行 第e行動,20
20800,Nero Nero,1 顆星,2022年7月8日,無聊 硬要人填 就說過無業，不知要填幾次,玉山行動銀行,20
28228,張學良,1 顆星,2022年10月20日,身份證辨識爛到沒救 直接不想辦 浪費時間,LINE Bank,20
14007,dexter Leu,3 顆星,2021年7月22日,與他外行比較，尚未使用方便，還有很多空間,兆豐銀行,20
7616,Chi C,3 顆星,2022年4月6日,更新完打開跑很慢，不要再說是版本沒更新😠,中國信託行動銀行 Home Bank,20
16159,洪淑慧,1 顆星,2021年9月11日,我已更新了，為何一直叫我更新，，，更新的,第一銀行 第e行動,20
2303,林先生,1 顆星,2022年10月8日,這麼大的銀行 IT 那麼弱，又全面當機了,國泰世華網路銀行CUBE,20
3274,簡曉新,1 顆星,2022年4月9日,4/10網銀還是無法使用。感覺讓人不安心,國泰世華網路銀行CUBE,20
26840,Seigo Lin,5 顆星,2023年11月26日,改版更清晰，重要資訊非常清楚，容易操作。,新光銀行,20
28816,意,2 顆星,2023年12月4日,銀行入出帳都沒有推播通知？沒有這個功能？,DBS digibank TW 星展行動銀行,20
4297,KUAN ET,1 顆星,2024年4月3日,使用起來有延遲感，要轉帳或繳款時時常失敗,中國信託行動銀行 Home Bank,20
2793,小志,1 顆星,2022年7月16日,一直通知我的網銀有人登入！是想嚇死誰啊？,國泰世華網路銀行CUBE,20
22024,Neil Hsu,1 顆星,2022年10月22日,感應速度很慢 東西很多 很難找 設計很差,合作金庫銀行,20
14822,邱于晉,1 顆星,2022年3月28日,你們超越所有銀行app的難用 第一名難用,元大銀行 Yuanta Commercial Bank,20
5461,許泓靖,1 顆星,2023年5月29日,更新後轉個帳一直跳錯誤代碼 到底在搞什麼,中國信託行動銀行 Home Bank,20
29746,hung-lin wu,5 顆星,2022年7月14日,用我的推薦碼：WUAGD 送你200n點,將來銀行 NEXT BANK,20
8174,高銘汯,1 顆星,2022年3月14日,更新後無法開啟轉圈圈很久了到底要如何進入,中國信託行動銀行 Home Bank,20
2292,K D,1 顆星,2022年10月8日,請問現在是當機嗎？ 連實體ATM都不能用,國泰世華網路銀行CUBE,20
14541,李逸華,1 顆星,2022年9月9日,一直在那邊存好股找元大，都沒辦法進入使用,元大銀行 Yuanta Commercial Bank,20
15475,張美蓉,1 顆星,2022年8月31日,"更新速度慢*,一直一直運轉重覆操作很多次",第一銀行 第e行動,20
