index,name,score,dtm,text,app_name,text_length
2305,魏廷峰,1 顆星,2022年10月8日,無法登入，卡在新版畫面,國泰世華網路銀行CUBE,11
12925,崔姿亭,5 顆星,2022年1月14日,使用方便，非常好👍👍👍,富邦行動銀行,11
27169,yang艾琳,1 顆星,2023年11月8日,信用卡功能依然無法使用,新光銀行,11
14765,ian Chang,3 顆星,2022年5月22日,突然無法下載安裝了？！,元大銀行 Yuanta Commercial Bank,11
10587,姜宇暉,1 顆星,2023年7月15日,更新也打不開啊怎麼更新,富邦行動銀行,11
23022,謝慧美,2 顆星,2022年11月2日,不直觀，比舊版難用很多,凱基銀行,11
5085,生活藝術家阿翔,1 顆星,2023年9月1日,手續費15元 我受不了,中國信託行動銀行 Home Bank,11
16558,蕭仁德,5 顆星,2023年10月2日,感謝，非常好用的APP,永豐行動銀行,11
30318,林威劉,1 顆星,2023年3月22日,開個戶到拍照一直跳出來,樂天國際商業銀行,11
3463,danny YANG,1 顆星,2022年3月26日,更新後資料都不見rrr,國泰世華網路銀行CUBE,11
23995,翁順得,1 顆星,2022年3月11日,根本下載不來。。。。。,台新銀行行動銀行,11
29069,昱呈林,1 顆星,2022年9月6日,我剛進來就被強制退出來,DBS digibank TW 星展行動銀行,11
31218,潘宣佑,1 顆星,2022年5月19日,這次更新後完全不能登錄,臺灣銀行-網路銀行隨身版,11
27159,Danny Daga,5 顆星,2023年11月21日,有深色模式就是棒🙏😽✨,新光銀行,11
7514,Wu Jayaliilá (Jayaliila'),5 顆星,2022年4月14日,conveniente,中國信託行動銀行 Home Bank,11
26620,Irene lin,5 顆星,2021年11月1日,網路交易超方便也超快速,Richart,11
16844,江淑萍,5 顆星,2023年5月10日,貼心提醒 操作省時快速,永豐行動銀行,11
20568,Hunnie Chang,1 顆星,2022年9月10日,更新後一直顯示異常耗電,玉山行動銀行,11
23577,陳見如,1 顆星,2022年11月23日,一直當機，根本沒辦法用,台新銀行行動銀行,11
107,Moon Leaf,1 顆星,2024年3月4日,非常爛，會閃退無法開啟,國泰世華網路銀行CUBE,11
20008,賴paula,5 顆星,2023年6月30日,指紋變認超好用的確認法,玉山行動銀行,11
30226,WHO GOD,1 顆星,2023年6月29日,"利率高 爛 ,浪費時間",樂天國際商業銀行,11
1278,武名麗,5 顆星,2023年4月7日,讓生活更多方便的好銀行,國泰世華網路銀行CUBE,11
12325,蔡阿倫,1 顆星,2022年6月29日,缺少收款自動連結的功能,富邦行動銀行,11
28397,吳今晨,5 顆星,2022年6月7日,我的華為手機好像壞掉了,LINE Bank,11
20371,王琇玲,5 顆星,2023年2月14日,我覺得非常好 我很喜歡,玉山行動銀行,11
14339,Evan Liu,1 顆星,2023年1月29日,變成無法截圖，一星無誤,元大銀行 Yuanta Commercial Bank,11
11346,林怡君,5 顆星,2023年6月9日,優質服務加油用心做更好,富邦行動銀行,11
23173,李宗翰,4 顆星,2024年3月22日,快速登入的生物辨識異常,台新銀行行動銀行,11
22214,TC LCK,1 顆星,2022年2月13日,能不能快點修正閃退問題,合作金庫銀行,11
8641,張家芸,1 顆星,2022年3月11日,無限卡，不能刷，騙人。,中國信託行動銀行 Home Bank,11
13260,Huang Tim,1 顆星,2024年4月3日,無法輸入密碼 直接當掉,兆豐銀行,11
2783,lixin zhang,1 顆星,2022年7月18日,帳號跳掉 就登不回去了,國泰世華網路銀行CUBE,11
19144,洪Jiunn shyong,5 顆星,2024年3月10日,服務很實用而且简單操作,玉山行動銀行,11
10702,痞子阿 Mi,2 顆星,2023年7月15日,都已經更新了還無法登入,富邦行動銀行,11
15665,justine yu,5 顆星,2022年3月20日,有為客戶資安把關，很好,第一銀行 第e行動,11
760,黃奕儒,1 顆星,2023年9月13日,沒有帳戶存款利率的功能,國泰世華網路銀行CUBE,11
21979,王堡鈞,1 顆星,2023年1月17日,更新完不能截圖又超頓的,合作金庫銀行,11
8483,楊總監,2 顆星,2022年3月12日,一直顯示更新，無法登入,中國信託行動銀行 Home Bank,11
10613,龐進興,5 顆星,2023年7月15日,為何已更新的無法登入，,富邦行動銀行,11
17580,Yu Cheng,1 顆星,2021年11月24日,要我更新，又不發佈新版,永豐行動銀行,11
17765,Henry Hsu,1 顆星,2021年7月15日,一直強迫更新是怎樣？？,永豐行動銀行,11
13248,林玉娟,5 顆星,2021年11月2日,操作簡單，介面人性化。,富邦行動銀行,11
15903,無塵獨醉,1 顆星,2021年12月30日,為何一直無法下載或更新,第一銀行 第e行動,11
27682,yagu yamamoto,1 顆星,2022年7月30日,有bug，無法快速登入,新光銀行,11
23493,TengZhi Xu,1 顆星,2023年3月7日,轉帳無法輸入使用者密碼,台新銀行行動銀行,11
29535,蔡孟勳,5 顆星,2022年12月21日,卡片用對地方就會很好用,將來銀行 NEXT BANK,11
26121,Kate LEE,5 顆星,2022年3月27日,使用很久了，功能上良好,Richart,11
5477,黎靖宣,5 顆星,2023年5月26日,目前使用的都蠻方便好用,中國信託行動銀行 Home Bank,11
17965,林倩儀,4 顆星,2024年2月8日,希望有款項入帳可以通知,華南銀行+,11
405,藍孟鈺,1 顆星,2023年12月28日,搞甚麼啊 程式一直閃退,國泰世華網路銀行CUBE,11
8912,Gus Lee,1 顆星,2022年1月14日,指紋沒成功直接停用爛死,中國信託行動銀行 Home Bank,11
21707,Wan Yang (海風),1 顆星,2024年2月5日,一直無法登入，太誇張了,合作金庫銀行,11
10717,張鈞捷,1 顆星,2023年7月15日,憑證更新？點了沒作用？,富邦行動銀行,11
30106,Wang Junwei,1 顆星,2024年2月17日,開戶沒有開戶禮，有夠爛,樂天國際商業銀行,11
23942,丁振晏,1 顆星,2022年4月2日,無法更新，跑很久還再跑,台新銀行行動銀行,11
14026,綠杉客,5 顆星,2021年7月16日,實用及減化人工作業程序,兆豐銀行,11
3152,盧甄珏（甄甄愛探索）,4 顆星,2022年5月1日,操作界面很方便，好用！,國泰世華網路銀行CUBE,11
2836,陳進傑,5 顆星,2022年7月7日,太棒了！國泰世華銀行.,國泰世華網路銀行CUBE,11
9304,Enzo Kuo,5 顆星,2024年3月1日,應用非常簡潔，操作方便,富邦行動銀行,11
19365,Aminegy Kho,2 顆星,2024年1月9日,沒有改密碼帳號的選項？,玉山行動銀行,11
6497,翳霜,3 顆星,2022年9月24日,更新後無法繳貸款...,中國信託行動銀行 Home Bank,11
13604,wen jui kuo,1 顆星,2022年6月13日,更新後怎麼跑很慢？？？,兆豐銀行,11
16796,JCW,1 顆星,2023年6月3日,當機當到完全進不去 ？,永豐行動銀行,11
25251,ling lin,3 顆星,2023年8月7日,原本的顏色比較好閱讀😂,Richart,11
3762,lee lihua,5 顆星,2022年2月16日,"大額款項好用,感謝提供",國泰世華網路銀行CUBE,11
18513,莊雅筑,5 顆星,2023年3月25日,比前一代app好用多了,華南銀行+,11
22927,亮箐箐,1 顆星,2022年11月15日,每次要開啟就要更新擾民,凱基銀行,11
1518,管培信,5 顆星,2023年2月8日,非常方便好用的APP！,國泰世華網路銀行CUBE,11
2230,繡如蔡,1 顆星,2022年10月18日,電腦版無法開啟新版網銀,國泰世華網路銀行CUBE,11
9594,賽衣架,1 顆星,2023年11月27日,加油好嗎 一直無法登入,富邦行動銀行,11
6683,Ted Tsai,5 顆星,2022年8月20日,目前用的最順銀行app,中國信託行動銀行 Home Bank,11
11264,鄭梅.梅子,5 顆星,2023年7月6日,方便查詢轉帳，謝謝您！,富邦行動銀行,11
21489,Moumi Sun,2 顆星,2021年11月24日,登不進去C012...,玉山行動銀行,11
4098,Eason Chiu,1 顆星,2022年1月5日,連不上 畫面只有一棵樹,國泰世華網路銀行CUBE,11
10726,Michel CHIANG,1 顆星,2023年7月15日,現在變成完全不能使用！,富邦行動銀行,11
29088,Betty Hsu,4 顆星,2022年3月24日,正在 開心 使用當中。,DBS digibank TW 星展行動銀行,11
21621,蔣索尼,1 顆星,2021年10月19日,更新後黑鯊4pro閃退,玉山行動銀行,11
19307,李宗其,5 顆星,2024年2月1日,喔！超級方便好用！！！,玉山行動銀行,11
5639,Mark Lo,5 顆星,2023年4月13日,介面、方便性都算不錯，,中國信託行動銀行 Home Bank,11
8459,林糖糖,2 顆星,2022年3月12日,無法更新，不是要我更新,中國信託行動銀行 Home Bank,11
15126,余金蕊,1 顆星,2021年10月23日,為什麼更新完，打不開了,元大銀行 Yuanta Commercial Bank,11
2877,August Kuo,5 顆星,2022年7月1日,介面簡單清晰，非常好用,國泰世華網路銀行CUBE,11
26890,Hsu Nicky,5 顆星,2023年11月26日,5%多的優惠，還不錯喔,新光銀行,11
16310,carol hung,5 顆星,2024年2月7日,在帳戶轉換時會卡卡的。,永豐行動銀行,11
27626,HAU,1 顆星,2022年10月7日,一直當機 也太爛了吧？,新光銀行,11
17779,savon savon,1 顆星,2021年7月9日,更新後無法使用快速登入,永豐行動銀行,11
8745,謝秀蘭,5 顆星,2022年2月14日,很簡單 ，安全 ，方便,中國信託行動銀行 Home Bank,11
12517,bubufamily Su,5 顆星,2022年5月4日,nice app! 👍,富邦行動銀行,11
25300,sara_pp sara_pp,1 顆星,2023年8月5日,一直閃退 原本比較好用,Richart,11
29005,Madrid Ma,1 顆星,2023年8月12日,都一直無法下載，好誇張,DBS digibank TW 星展行動銀行,11
15230,蕭幸汝,1 顆星,2023年11月18日,無法登入，無法查詢餘額,第一銀行 第e行動,11
30011,Jason Chien,5 顆星,2022年4月2日,推薦碼自取 7YZHQ,將來銀行 NEXT BANK,11
6289,張麗美,1 顆星,2022年11月5日,紓困分期繳費路徑不清楚,中國信託行動銀行 Home Bank,11
21893,江傑克,1 顆星,2023年5月25日,每次設定好就莫名跳掉，,合作金庫銀行,11
2473,莊啟仲,5 顆星,2022年9月5日,哈利路亞以馬內利阿們。,國泰世華網路銀行CUBE,11
3735,劉致毅,5 顆星,2022年2月21日,簡單快速又方便的APP,國泰世華網路銀行CUBE,11
18284,朱宇凡,5 顆星,2023年12月28日,簡單好操作，投資好幫手,華南銀行+,11
447,鄭珊珊,5 顆星,2023年12月18日,很多功能都整合的很方便,國泰世華網路銀行CUBE,11
9662,陳佑昇,1 顆星,2023年11月11日,都還沒使用到一直跳評分,富邦行動銀行,11
15459,陳沛尹,1 顆星,2022年9月3日,為何無法更新，無法使用,第一銀行 第e行動,11
31283,cocoa,1 顆星,2022年3月6日,轉帳怎麼掛了，空白一片,臺灣銀行-網路銀行隨身版,11
28201,Taco Chen,3 顆星,2022年12月4日,用line開啟一直閃退,LINE Bank,11
464,陳玟妙,3 顆星,2023年12月14日,一直無法登錄 是怎麼？,國泰世華網路銀行CUBE,11
25576,蕭孟楠,5 顆星,2023年2月16日,很好操控。簡單。很不錯,Richart,11
2773,王瀞鈺,2 顆星,2022年7月19日,不更新不能轉賬真的好爛,國泰世華網路銀行CUBE,11
2128,maggie liu,5 顆星,2022年11月9日,很方便可以繳很多的帳單,國泰世華網路銀行CUBE,11
20169,Ken Huang,5 顆星,2023年6月1日,最喜歡哪個零錢掉落聲😍,玉山行動銀行,11
19158,羅仕沐,4 顆星,2024年3月7日,系統方便多元，便利使用,玉山行動銀行,11
10850,Hoy Fu,2 顆星,2023年7月15日,請問要從哪裡更新憑證？,富邦行動銀行,11
10950,林毓禎,4 顆星,2023年7月14日,7/15更新後無法開啟,富邦行動銀行,11
20614,林林,4 顆星,2022年8月31日,請問還有指紋辨識嗎..,玉山行動銀行,11
18893,張阿順,5 顆星,2022年9月5日,方便 快速 簡單 好用,華南銀行+,11
18654,uushine chen,3 顆星,2022年12月2日,什麼時候會有入帳通知？,華南銀行+,11
5234,廖名,5 顆星,2023年7月26日,更新迅速可立即使得用。,中國信託行動銀行 Home Bank,11
14617,平仔,1 顆星,2022年8月8日,App無法開啟，會閃退,元大銀行 Yuanta Commercial Bank,11
27503,Kuo Y.H. (華),3 顆星,2022年11月6日,通知太多、刪除速度很慢,新光銀行,11
22581,柳靜,1 顆星,2020年9月6日,一直顯示更新，登不進去,合作金庫銀行,11
24414,劉開泰,3 顆星,2022年1月4日,剛熟悉介面又要更新……,台新銀行行動銀行,11
11175,張沛琦,5 顆星,2023年7月14日,繳款為什麼APP進不去,富邦行動銀行,11
27270,Romulus Lin,1 顆星,2023年9月29日,更新完 資料都要重輸入,新光銀行,11
8269,勇達（阿達）,3 顆星,2022年3月12日,新版本覺得沒有舊版好用,中國信託行動銀行 Home Bank,11
23691,william lin,1 顆星,2022年8月5日,難用到我特地來留一顆星,台新銀行行動銀行,11
16230,黃文秀,5 顆星,2024年3月24日,很方便，我喜歡，謝謝！,永豐行動銀行,11
11399,江銘耿,5 顆星,2023年5月29日,真的很方便迅速的app,富邦行動銀行,11
22841,XXX LetSlip,5 顆星,2023年1月5日,跟舊版比起來，跳轉很慢,凱基銀行,11
309,weizhe,1 顆星,2024年1月15日,Android14閃退,國泰世華網路銀行CUBE,11
9401,nick chen,5 顆星,2024年1月29日,簡單明瞭，查帳方便使用,富邦行動銀行,11
3544,Wendy Lin,1 顆星,2022年3月10日,今天每個動作都慢到靠北,國泰世華網路銀行CUBE,11
6590,Chen Yi Chiang,5 顆星,2022年9月9日,Good to use,中國信託行動銀行 Home Bank,11
14674,Zone K,1 顆星,2022年7月24日,最近更新後一直無法登入,元大銀行 Yuanta Commercial Bank,11
16918,SL銀色之翼,5 顆星,2023年4月12日,效率很好轉帳速度也很快,永豐行動銀行,11
21472,陳之羚,1 顆星,2021年11月30日,Oppo為什麼不能用?,玉山行動銀行,11
22711,YA CHING YU,1 顆星,2024年1月3日,爛死了，更新後就開不了,凱基銀行,11
8528,QQ JxP,1 顆星,2022年3月12日,無法更新 到底怎麼登入,中國信託行動銀行 Home Bank,11
6635,Kang-Ming Liao,5 顆星,2022年8月30日,快速，方便，不用出門。,中國信託行動銀行 Home Bank,11
29272,尤章溪,5 顆星,2024年1月25日,介面設計佳 操作易上手,將來銀行 NEXT BANK,11
20060,Dino Chen,5 顆星,2023年6月15日,功能齊全且十分安全好用,玉山行動銀行,11
885,Simon Yu,5 顆星,2023年8月8日,軟體簡單 明瞭 好用。,國泰世華網路銀行CUBE,11
21485,吳明憲,5 顆星,2021年11月25日,速度快＋資訊詳細無誤!,玉山行動銀行,11
18300,Robin,1 顆星,2023年12月17日,指紋登入後畫面就卡住了,華南銀行+,11
13841,黃仲政,1 顆星,2021年10月30日,無法查看信用卡各期帳單,兆豐銀行,11
31238,bogi weng,3 顆星,2022年5月13日,強制頁面推播廣告很可恥,臺灣銀行-網路銀行隨身版,11
11272,袁宗華,5 顆星,2023年7月4日,方便好用，很直覺化操作,富邦行動銀行,11
10410,益飛,1 顆星,2023年7月15日,更新後開不了.....,富邦行動銀行,11
12731,陳旦旦,5 顆星,2022年3月6日,界面明顯使用起來很方便,富邦行動銀行,11
25879,Susanna Cheng,1 顆星,2022年7月27日,清除快取N次也無法更新,Richart,11
3511,王志仁,1 顆星,2022年3月16日,效率差 服務態度也不佳,國泰世華網路銀行CUBE,11
9206,方美才,5 顆星,2024年4月2日,很棒很方便的網路銀行…,富邦行動銀行,11
28566,Chi Fan,1 顆星,2022年3月2日,身分證拍照一直無法辨識,LINE Bank,11
5489,沈小美,1 顆星,2023年5月23日,開啟很慢很慢 又會跳出,中國信託行動銀行 Home Bank,11
22526,yu ma,1 顆星,2020年11月7日,突然一直轉圈圈無法登入,合作金庫銀行,11
23494,Alec Ku,1 顆星,2023年3月7日,轉帳時無法再次輸入密碼,台新銀行行動銀行,11
17936,tiv wu,5 顆星,2024年2月24日,超乎想像的順暢，讚 ！,華南銀行+,11
7944,Tyson Lin,1 顆星,2022年3月18日,app更版後速度變很慢,中國信託行動銀行 Home Bank,11
12542,KUEN YANG,5 顆星,2022年5月1日,方便，好用，資料不外洩,富邦行動銀行,11
26743,木木,5 顆星,2024年1月10日,App介面變可愛好用了,新光銀行,11
12478,Andy Chung,5 顆星,2022年5月10日,APP操作流程很流暢~,富邦行動銀行,11
4973,Chasel Lee,5 顆星,2023年10月5日,畫面直觀，容易上手操作,中國信託行動銀行 Home Bank,11
30339,林芳利,5 顆星,2023年2月14日,T0AKMM 分享序號,樂天國際商業銀行,11
24825,Ivy Liu,2 顆星,2023年12月8日,好用是好用，時不時當機,Richart,11
28850,艱苦郎,1 顆星,2023年10月11日,一直不能開啓，搞笑嗎？,DBS digibank TW 星展行動銀行,11
13638,羅成穎,2 顆星,2022年4月29日,不好登錄 一直警告通知,兆豐銀行,11
22650,Lareina Lin,1 顆星,2020年6月30日,一直閃退根本沒辦法登入,合作金庫銀行,11
16631,KCY,4 顆星,2023年8月17日,很嚴謹，但介面比較老成,永豐行動銀行,11
18154,莊麗君,3 顆星,2024年1月4日,APP分成太多個 討厭,華南銀行+,11
6414,Weianphy Wu,5 顆星,2022年10月8日,我很快就習慣了good,中國信託行動銀行 Home Bank,11
7029,高堃訓,5 顆星,2022年6月19日,很實用， 操作簡單方便,中國信託行動銀行 Home Bank,11
31037,三天不洗澡,1 顆星,2022年7月11日,7/6又無法登錄了……,臺灣銀行-網路銀行隨身版,11
25209,Bibi Bobo,1 顆星,2023年8月9日,新的版面真的很醜很難用,Richart,11
29173,Deven Lin,3 顆星,2022年1月22日,可以有無卡提款功能嗎？,DBS digibank TW 星展行動銀行,11
17077,gp582000,5 顆星,2023年1月8日,安全、方便的數位好工具,永豐行動銀行,11
31387,劉宗明,5 顆星,2021年10月15日,台銀網路讚為民服務讚。,臺灣銀行-網路銀行隨身版,11
28246,機機,1 顆星,2022年9月20日,真的爛 完全沒有人回應,LINE Bank,11
644,許麗文,5 顆星,2023年10月30日,太方便了，節省很多時間,國泰世華網路銀行CUBE,11
24036,堯蕭,1 顆星,2022年2月15日,說你爛還會刪評價喔？？,台新銀行行動銀行,11
30245,CT Chen,5 顆星,2023年5月22日,界面友善，好用的APP,樂天國際商業銀行,11
18362,陳1013,1 顆星,2023年10月2日,狗史華南 要準備跳槽了,華南銀行+,11
7264,安森陳,1 顆星,2022年5月11日,一天到晚更新，浪費時間,中國信託行動銀行 Home Bank,11
12694,涂瑜珊,1 顆星,2022年3月14日,突然無法用，連官網也是,富邦行動銀行,11
22204,林政意,1 顆星,2022年2月24日,企業用戶無法用登入帳號,合作金庫銀行,11
12129,閒遊,5 顆星,2022年8月4日,使用起來還滿順暢方便的,富邦行動銀行,11
17318,YiYin Tsai,1 顆星,2022年6月29日,連開都不能開.....,永豐行動銀行,11
15345,Google 使用者,5 顆星,2023年3月7日,更新後進不去一直載入中,第一銀行 第e行動,11
3205,鄭志傑,1 顆星,2022年4月22日,更新彈力貸網頁開不起來,國泰世華網路銀行CUBE,11
23259,許喬崴,1 顆星,2023年11月25日,為什麼最近常常沒有回應,台新銀行行動銀行,11
26208,高淑郁,5 顆星,2022年3月14日,能夠用app換匯很厲害,Richart,11
4084,龍,1 顆星,2022年1月5日,等了5分鐘一直登不進去,國泰世華網路銀行CUBE,11
20434,李享融,3 顆星,2022年11月29日,一直卡再登入中，為什麼,玉山行動銀行,11
23842,KEN,1 顆星,2022年4月22日,是要倒了嗎越來越難登入,台新銀行行動銀行,11
24241,Q-PO wu,1 顆星,2022年1月18日,無法完成更新也無法登入,台新銀行行動銀行,11
24507,林宸維,4 顆星,2021年12月11日,謝謝了 現在登入正常了,台新銀行行動銀行,11
30013,ChienChih Lin,5 顆星,2022年4月2日,我的邀請碼：LZWNW,將來銀行 NEXT BANK,11
8980,阿葉,1 顆星,2022年1月10日,怎麼更新都很久....,中國信託行動銀行 Home Bank,11
25874,Linda Hsu,5 顆星,2022年7月29日,很不錯大家可以體驗看看,Richart,11
2722,Meng Ying Lee,1 顆星,2022年7月23日,一直說連線異常不給連線,國泰世華網路銀行CUBE,11
21184,Fank VJ,5 顆星,2022年3月6日,非常方便，且功能齊全。,玉山行動銀行,11
4555,00791eric,5 顆星,2024年1月24日,方便好用迅速，讚！！！,中國信託行動銀行 Home Bank,11
29073,喬魯烙,1 顆星,2022年7月1日,現在無法使用了，會閃退,DBS digibank TW 星展行動銀行,11
15721,chih CHING CHIU,1 顆星,2022年3月3日,無發下載，一直在等待中,第一銀行 第e行動,11
19602,開元,1 顆星,2023年10月28日,不要一直叫我留評論，煩,玉山行動銀行,11
27495,魚哥,1 顆星,2022年11月12日,爛死 手機按鈕按不下去,新光銀行,11
25651,小熊,4 顆星,2022年12月27日,分享賬號的時候都會閃退,Richart,11
29432,胖胖建,5 顆星,2023年3月27日,優惠多，app使用方便,將來銀行 NEXT BANK,11
16513,Fen Jan Chan,5 顆星,2023年10月27日,資金靈活調度，節省時間,永豐行動銀行,11
22440,根本很帥（翟翟）,1 顆星,2021年3月27日,卡在更新5%是啥意思？,合作金庫銀行,11
12953,蔡宜靜,4 顆星,2022年1月7日,為什麼不能使用了？？？,富邦行動銀行,11
6195,明神愛,1 顆星,2022年11月23日,煩不煩啊，老是連不上去,中國信託行動銀行 Home Bank,11
22800,Harry Hung,1 顆星,2023年6月3日,更新後轉帳無法打中文字,凱基銀行,11
12851,邱蕙君,5 顆星,2022年2月8日,簡單操作介面，good,富邦行動銀行,11
26491,楊佳惠,1 顆星,2021年12月4日,一直無法更新，怎麼辦？,Richart,11
10060,楊耀章,5 顆星,2023年8月4日,容易查詢，不用多層翻頁,富邦行動銀行,11
20730,Huan Dai,1 顆星,2022年8月3日,沒更新過的反而比較好用,玉山行動銀行,11
