index,name,score,dtm,text,app_name,text_length
27575,siting,1 顆星,2022年10月11日,打開直接閃退 完全沒辦法用 重新下載也一樣,新光銀行,21
25056,Yuwei,1 顆星,2023年9月4日,想詢問客服辦一個存款戶頭需要符合什麼標準？,Richart,21
1328,林呈勇,1 顆星,2023年3月24日,App常常出狀況每個月看刷卡明細無法登 入,國泰世華網路銀行CUBE,21
21437,Ruru Lin,4 顆星,2021年12月20日,推播一直提醒要更新，沒有看到哪裡有更新啊？,玉山行動銀行,21
27382,國仔,1 顆星,2023年9月10日,沒辦法圖形登入？？？ 到底在搞什麼？爛死了,新光銀行,21
27959,謝嘉淳,2 顆星,2023年10月27日,密碼輸入正確，卻一直出現錯誤，並重新輸入。,LINE Bank,21
10372,蔣若桓,3 顆星,2023年7月15日,打開跳更新 但已經更新完畢 重新下載也一樣,富邦行動銀行,21
27828,方修光,1 顆星,2021年12月16日,手機已經是安卓12了，無法相容，點開就閃退,新光銀行,21
1655,BENSON,1 顆星,2023年1月17日,客服電話超難打 一通電話等了23分鐘才接線,國泰世華網路銀行CUBE,21
27589,飛飛,1 顆星,2022年10月10日,App根本無法打開，一直閃退是什麼回事？？,新光銀行,21
8498,Jeremy Chen,1 顆星,2022年3月12日,app要我更新結果商店這卻又沒更新是怎樣？,中國信託行動銀行 Home Bank,21
27184,ChansungLiuYan,2 顆星,2023年10月30日,更新頻率太高，每次用都在更新時間太多嗎😑😑,新光銀行,21
20335,Minyuan Tsai,3 顆星,2023年3月18日,雜雜只是你所有支持支持你吃支持者城市這，ㄅ,玉山行動銀行,21
30048,Yongling Chen,5 顆星,2022年3月30日,介面設計簡潔明確，操作設計流暢，相當好用。,將來銀行 NEXT BANK,21
15972,Yu Peng,5 顆星,2021年11月29日,系統內部錯誤，每個步驟連線太久，無法使用。,第一銀行 第e行動,21
29581,zm werd,4 顆星,2022年11月21日,希望應用程式可以內建無卡提款的功能 😍🥹🥹,將來銀行 NEXT BANK,21
18081,游佳穆,5 顆星,2024年1月12日,"simple,safe, friendly",華南銀行+,21
21355,老天鵝啊,4 顆星,2022年1月20日,明明更新了，卻無法使用轉轉樂，真的很奇怪。,玉山行動銀行,21
7913,James Chen homme,1 顆星,2022年3月19日,我是第一次留言，只能說改版後的UX體驗零分,中國信託行動銀行 Home Bank,21
30347,朱朱,5 顆星,2023年1月18日,1ZMTBV。各位大哥大姐 一起領500喔,樂天國際商業銀行,21
29250,王忠俊,5 顆星,2024年4月2日,★我的邀請碼：XJ387 感謝您的輸入 ！,將來銀行 NEXT BANK,21
5048,Chang PT,5 顆星,2023年9月10日,很順暢，功能齊全、介面清楚、便利功能很好用,中國信託行動銀行 Home Bank,21
28446,賴小哇,1 顆星,2022年4月28日,已經一週以上都開不起來，一直在轉轉轉...,LINE Bank,21
6044,蘇秀惠,3 顆星,2022年12月26日,已經有APP中信銀行但無法有頁面沒辦法安裝,中國信託行動銀行 Home Bank,21
9257,Hannah Chou,3 顆星,2024年3月15日,操作介面有夠難操作的 請學一下中信、台新的,富邦行動銀行,21
27218,YF T,1 顆星,2023年10月13日,新改版的負評沒改善之前，似乎用網銀就夠了。,新光銀行,21
1825,Caijin Cai (Caijin),1 顆星,2022年12月16日,帳號密碼都輸入正確確一直開不了！越來越難用,國泰世華網路銀行CUBE,21
20974,邱惠卿,2 顆星,2022年4月12日,不知道為什麼強制更新一直轉圈圈，是bug?,玉山行動銀行,21
31341,林詩思,1 顆星,2021年11月16日,原本有的e企簡易版不見了，也找不到從哪登入,臺灣銀行-網路銀行隨身版,21
1442,黃國憲,1 顆星,2023年2月27日,定期定額申購股票，為什麼只能買而不能賣呢？,國泰世華網路銀行CUBE,21
25823,陳俊宏,5 顆星,2022年9月2日,方便迅速免臨櫃辦理 是不錯的 數位理財帳戶,Richart,21
29729,郭愷愷,4 顆星,2022年7月24日,通知項目沒有刪除功能，建議新增以利版面清爽,將來銀行 NEXT BANK,21
6276,jakk wgg,1 顆星,2022年11月7日,爛透了 連開個卡都沒辦法 倒不如別做app,中國信託行動銀行 Home Bank,21
15247,邱迦勒,5 顆星,2023年10月10日,哈利路亞以馬內利平安再見凡事謝恩，感謝您。,第一銀行 第e行動,21
9085,Marcus Bao,1 顆星,2022年1月8日,阿就已經是最新版本了，還一直逼人跳出來更新,中國信託行動銀行 Home Bank,21
17700,邱鴻淵,5 顆星,2021年8月25日,方便、好用、上班時間不需請假，到櫃台辦理。,永豐行動銀行,21
24180,米肉蛋,1 顆星,2022年1月21日,一直不斷的更新，但使用介面又不夠友善，卡頓,台新銀行行動銀行,21
7476,C J Hsu,5 顆星,2022年4月17日,經常性功能增加，為了便利使用者而生的app,中國信託行動銀行 Home Bank,21
7296,S K,4 顆星,2022年5月8日,操作上還算便利，不過信用卡活動登錄變不好找,中國信託行動銀行 Home Bank,21
28310,董俊毅,2 顆星,2022年8月1日,希望支援 pixel 4 xl 的臉部辨識,LINE Bank,21
4718,p p,1 顆星,2023年12月7日,真是間爛銀行，沒看過那麼爛的，存1塊都嫌多,中國信託行動銀行 Home Bank,21
30565,卓新民,5 顆星,2022年3月7日,活儲綁自動扣繳就有1%，為什麼沒人知道！？,樂天國際商業銀行,21
14850,Robert Lin,1 顆星,2022年3月14日,一直停留在100%然後就進不去了，越改越爛,元大銀行 Yuanta Commercial Bank,21
18198,Li Kuo,5 顆星,2024年1月2日,華南一直有再更新，介面更加直覺以及人性化👍,華南銀行+,21
7566,張家祥,1 顆星,2022年4月9日,每次登入都要問一次要不要推播通知，煩不煩阿,中國信託行動銀行 Home Bank,21
20738,murphy mina,5 顆星,2022年8月1日,我無法登入，顯示C012，請問要怎麼處理？,玉山行動銀行,21
13511,Zak Hung,1 顆星,2022年11月11日,一個連開啟都有問題的程式，還有什麼能仰賴的,兆豐銀行,21
18627,Jim ko,2 顆星,2022年12月20日,查詢支存明細 ，無顯示支票號碼？舊版有顯示,華南銀行+,21
7411,陳泓志,3 顆星,2022年4月25日,更新完跳出手機時間設定有誤，一直進不去😂😂,中國信託行動銀行 Home Bank,21
15635,zuei shih,1 顆星,2022年4月16日,更新後反而無法使用條碼繳費，前一版還很正常,第一銀行 第e行動,21
12460,郭莉妮,1 顆星,2022年5月19日,顯示登入確一直轉圈圈進不去，然後又自己登出,富邦行動銀行,21
7960,Cui Kx,1 顆星,2022年3月18日,你們現在改版的介面真的超級難用，用得很痛苦,中國信託行動銀行 Home Bank,21
15778,RABBIT CHOU,2 顆星,2022年1月23日,第一次使用過需要更新程式的網銀app。無言,第一銀行 第e行動,21
30051,MingYuan Li,5 顆星,2022年3月30日,輸入邀請碼，好禮爽爽拿 邀請碼：RYKWZ,將來銀行 NEXT BANK,21
18415,彭湘婷,1 顆星,2023年7月1日,這是我用過最爛的銀行app了 就你們家最爛,華南銀行+,21
18004,Austin Lin,3 顆星,2024年1月29日,用起來普普通通，免費轉帳次數希望能多一點。,華南銀行+,21
17323,邱建勳,4 顆星,2022年6月10日,6/10使用時一直卡畫面，刪除重新安裝也是,永豐行動銀行,21
29880,微微笑著,1 顆星,2022年4月29日,"App介面,不順暢,客服專線電話,打不通。",將來銀行 NEXT BANK,21
31039,Ina lam,1 顆星,2022年7月9日,更新之後就沒辦法登入一定要重新安裝，有夠爛,臺灣銀行-網路銀行隨身版,21
27590,Spell Spell,1 顆星,2022年10月10日,非常爛，更新會馬上閃退，程式人員都沒試過嗎,新光銀行,21
8602,Ling Ling,1 顆星,2022年3月12日,一直要求更新，問題是根本沒有更新選項可以選,中國信託行動銀行 Home Bank,21
30485,Yu Tseng Lin,1 顆星,2022年7月28日,視訊超級不穩定，還會當機，客服超級不專業！,樂天國際商業銀行,21
18281,吳崑生,5 顆星,2023年12月28日,方便且迅速，身為一個現代人就該有網路銀行。,華南銀行+,21
3671,冬天雨季,5 顆星,2022年3月1日,更新後無法直接開啟 要透過商店開啟 超怪的,國泰世華網路銀行CUBE,21
29936,Wolf Wang,2 顆星,2022年4月17日,有不少Bug但是又不能截圖反應，真是糟糕。,將來銀行 NEXT BANK,21
683,心祐,5 顆星,2023年10月12日,繳費轉帳改方案都在app就能辦到非常方便。,國泰世華網路銀行CUBE,21
8104,胡銘彥,2 顆星,2022年3月15日,一直無法更新，三天了！可以協助一下嗎？感謝,中國信託行動銀行 Home Bank,21
14421,林智豪,1 顆星,2022年11月29日,很糟糕 一直卡在100% 只有製造麻煩而已,元大銀行 Yuanta Commercial Bank,21
24664,Yee,3 顆星,2024年2月15日,新臺幣活儲常常點開卻不會顯示任何東西（卡住,Richart,21
46,張耿誌燈張耿誌沒,5 顆星,2024年3月18日,一直更新讓我無法下載程式那麼大讓我無法更新,國泰世華網路銀行CUBE,21
618,江文哲,5 顆星,2023年11月7日,國泰app真的比任何一家銀行都還要強 好用,國泰世華網路銀行CUBE,21
41,Zhn Chen,2 顆星,2024年3月19日,APP強制更新 但更新一直失敗是要如何繳費,國泰世華網路銀行CUBE,21
5455,張士仁,1 顆星,2023年5月30日,今天的APP還是有問題 昨天到今天還沒修正,中國信託行動銀行 Home Bank,21
5898,吳昇峰,1 顆星,2023年2月7日,使用者代碼是什麼也不講清楚，打客服也沒人接,中國信託行動銀行 Home Bank,21
14866,Eric Duan,1 顆星,2022年3月7日,已經一個月登不進去了，還得去刷本子，好懷舊,元大銀行 Yuanta Commercial Bank,21
23442,Jason Qiu,5 顆星,2023年3月10日,轉帳功能無法輸入密碼，無法轉帳 （已解決）,台新銀行行動銀行,21
85,Roger Lee,1 顆星,2024年3月12日,基金沒有五年的淨值表， 不要這樣害存款戶。,國泰世華網路銀行CUBE,21
