index,name,score,dtm,text,app_name,text_length
27791,Boi,1 顆星,2022年3月1日,不錯？,新光銀行,3
3058,潘逸志,5 顆星,2022年5月24日,很好用,國泰世華網路銀行CUBE,3
6342,吳需,1 顆星,2022年10月24日,太噜說,中國信託行動銀行 Home Bank,3
4474,吳柏廷,1 顆星,2024年2月14日,有夠慢,中國信託行動銀行 Home Bank,3
8495,陳鴻銘,4 顆星,2022年3月12日,沒用过,中國信託行動銀行 Home Bank,3
7463,張惟誠,5 顆星,2022年4月19日,不錯用,中國信託行動銀行 Home Bank,3
18675,謝シャFumi,5 顆星,2022年11月26日,很好用,華南銀行+,3
30940,東淑,1 顆星,2022年11月4日,不好用,臺灣銀行-網路銀行隨身版,3
30230,吳政丞,5 顆星,2023年6月17日,不錯用,樂天國際商業銀行,3
30410,王錦華,5 顆星,2022年10月23日,👍讚啦,樂天國際商業銀行,3
17303,莊興隆,5 顆星,2022年7月19日,還好?,永豐行動銀行,3
5552,陳旻淵,5 顆星,2023年5月2日,很方便,中國信託行動銀行 Home Bank,3
9496,Andy Luan,5 顆星,2023年12月27日,不錯用,富邦行動銀行,3
836,李家興,1 顆星,2023年8月17日,非常爛,國泰世華網路銀行CUBE,3
12583,吳婉汝小姐,5 顆星,2022年4月16日,好順暢,富邦行動銀行,3
13153,曹玉梅,5 顆星,2021年11月20日,很便利,富邦行動銀行,3
3471,周春英,1 顆星,2022年3月25日,會閃退,國泰世華網路銀行CUBE,3
8350,陳可馨,5 顆星,2022年3月12日,還不錯,中國信託行動銀行 Home Bank,3
29111,林銘村,5 顆星,2022年2月25日,很好用,DBS digibank TW 星展行動銀行,3
5441,祥光熊,5 顆星,2023年6月2日,很好。,中國信託行動銀行 Home Bank,3
2090,Teresa廖秋鄉,5 顆星,2022年11月20日,太方便,國泰世華網路銀行CUBE,3
17309,吳振宏,3 顆星,2022年7月18日,還可以,永豐行動銀行,3
27356,Chou,4 顆星,2023年9月12日,有進步,新光銀行,3
12642,林宗慶,5 顆星,2022年4月2日,不錯用,富邦行動銀行,3
10025,錢立昇,5 顆星,2023年8月8日,非常棒,富邦行動銀行,3
15938,father chen,3 顆星,2021年12月29日,有進步,第一銀行 第e行動,3
31354,劉名弘,5 顆星,2021年11月5日,很好用,臺灣銀行-網路銀行隨身版,3
11574,王崑崧,5 顆星,2023年4月8日,非常好,富邦行動銀行,3
26169,陳鎮盛,5 顆星,2022年3月20日,很好用,Richart,3
1461,莊家誠,4 顆星,2023年2月22日,i\\,國泰世華網路銀行CUBE,3
6910,asdfsadf asdfasdf,1 顆星,2022年7月7日,他煩了,中國信託行動銀行 Home Bank,3
2385,Rickie Fan,5 顆星,2022年9月23日,讚讚！,國泰世華網路銀行CUBE,3
24128,莊佳菊,5 顆星,2022年1月26日,Ok!,台新銀行行動銀行,3
6373,Ken Lin,5 顆星,2022年10月16日,讚啦！,中國信託行動銀行 Home Bank,3
4244,HAUNG PAO Lai,1 顆星,2021年12月21日,還可以,國泰世華網路銀行CUBE,3
6789,張若鈺,5 顆星,2022年7月31日,很方便,中國信託行動銀行 Home Bank,3
16326,黃郁方,5 顆星,2024年1月29日,很流暢,永豐行動銀行,3
19347,Lin Wen Fu,5 顆星,2024年1月16日,不錯用,玉山行動銀行,3
8262,亮媽園地,5 顆星,2022年3月12日,很方便,中國信託行動銀行 Home Bank,3
11846,Viola Ha,4 顆星,2022年12月12日,很方便,富邦行動銀行,3
15745,Fan軒洋,4 顆星,2022年2月15日,還不錯,第一銀行 第e行動,3
13061,陳慧洳,5 顆星,2021年12月13日,很好用,富邦行動銀行,3
6049,張自健,5 顆星,2022年12月25日,速度快,中國信託行動銀行 Home Bank,3
20426,彭月娥,5 顆星,2022年12月12日,很滿意,玉山行動銀行,3
21928,Stanley LEE (雲翔),5 顆星,2023年4月1日,很好用,合作金庫銀行,3
20306,朱晉賢,5 顆星,2023年4月11日,讚！！,玉山行動銀行,3
1016,carey cheng,5 顆星,2023年6月21日,很方便,國泰世華網路銀行CUBE,3
9863,陳思涵,5 顆星,2023年9月20日,很順手,富邦行動銀行,3
3778,鄭銘鎮,5 顆星,2022年2月14日,很好用,國泰世華網路銀行CUBE,3
16103,江元傑,5 顆星,2021年9月13日,還Ok,第一銀行 第e行動,3
6972,辛健全,3 顆星,2022年6月28日,不好用,中國信託行動銀行 Home Bank,3
11004,Jason Liao (兒歌三百首),1 顆星,2023年7月14日,蠻爛的,富邦行動銀行,3
30185,無名獼猴,3 顆星,2023年10月27日,太延遲,樂天國際商業銀行,3
8807,Yaya Liang,5 顆星,2022年1月30日,好用！,中國信託行動銀行 Home Bank,3
17541,DAVID WU,5 顆星,2021年11月28日,很好用,永豐行動銀行,3
24515,Sona Tseng,3 顆星,2021年12月10日,好卡。,台新銀行行動銀行,3
562,蔡清香,5 顆星,2023年11月21日,真方便,國泰世華網路銀行CUBE,3
23403,北京市市委書記,5 顆星,2023年4月14日,丫龜仔,台新銀行行動銀行,3
17128,armingo chen,5 顆星,2023年1月4日,很好用,永豐行動銀行,3
5544,漫遊少年,5 顆星,2023年5月3日,很方便,中國信託行動銀行 Home Bank,3
9473,王秀綿,5 顆星,2024年1月3日,還不錯,富邦行動銀行,3
12491,劉小玲,5 顆星,2022年5月7日,快，順,富邦行動銀行,3
3925,Amy Ping,5 顆星,2022年1月22日,還不錯,國泰世華網路銀行CUBE,3
6252,凃秀薌,5 顆星,2022年11月10日,很方便,中國信託行動銀行 Home Bank,3
2745,李向陽,5 顆星,2022年7月22日,很便利,國泰世華網路銀行CUBE,3
13929,李巴鹽,1 顆星,2021年9月24日,跑好慢,兆豐銀行,3
8192,stool stool,5 顆星,2022年3月14日,很好用,中國信託行動銀行 Home Bank,3
3600,姐小,5 顆星,2022年3月9日,超好用,國泰世華網路銀行CUBE,3
30560,吳智珺,5 顆星,2022年3月18日,棒棒的,樂天國際商業銀行,3
23727,金鋼,5 顆星,2022年7月25日,不錯用,台新銀行行動銀行,3
2889,Emily Chi,5 顆星,2022年6月28日,很方便,國泰世華網路銀行CUBE,3
17559,曾義舜,5 顆星,2021年11月25日,很快速,永豐行動銀行,3
2918,張景爲,5 顆星,2022年6月20日,很好呀,國泰世華網路銀行CUBE,3
2041,小皮球,5 顆星,2022年11月30日,很實用,國泰世華網路銀行CUBE,3
13154,張李生,5 顆星,2021年11月20日,還不錯,富邦行動銀行,3
5267,蔣志銘,5 顆星,2023年7月18日,很順暢,中國信託行動銀行 Home Bank,3
3776,Joan Chen,2 顆星,2022年2月14日,很糟糕,國泰世華網路銀行CUBE,3
3473,張興華,5 顆星,2022年3月24日,很方便,國泰世華網路銀行CUBE,3
4806,詹歆梅,5 顆星,2023年11月14日,很方便,中國信託行動銀行 Home Bank,3
20873,wu expresso,2 顆星,2022年5月11日,很不穩,玉山行動銀行,3
525,黃新發,5 顆星,2023年12月1日,非常棒,國泰世華網路銀行CUBE,3
23792,何明政,4 顆星,2022年6月13日,剛辦好,台新銀行行動銀行,3
7081,Lillian Lien,5 顆星,2022年6月15日,很流暢,中國信託行動銀行 Home Bank,3
15225,羅毅陽,5 顆星,2023年12月4日,載入中,第一銀行 第e行動,3
22547,黃湘芸,5 顆星,2020年10月10日,👍👍👍,合作金庫銀行,3
17156,陳啟忠,5 顆星,2023年1月3日,很方便,永豐行動銀行,3
7227,林玉娟,5 顆星,2022年5月19日,好方便,中國信託行動銀行 Home Bank,3
27723,fen,4 顆星,2022年7月1日,還不錯,新光銀行,3
11259,Umi “Yumi” Y,1 顆星,2023年7月8日,爛系統,富邦行動銀行,3
26974,張庭瑋,5 顆星,2023年11月25日,非常好,新光銀行,3
457,丹尼,3 顆星,2023年12月15日,那樣9,國泰世華網路銀行CUBE,3
4538,leo night,5 顆星,2024年1月30日,很好用,中國信託行動銀行 Home Bank,3
23092,葉曉蘭,3 顆星,2022年10月23日,摸索中,凱基銀行,3
9896,Frank Huang,4 顆星,2023年9月12日,算好用,富邦行動銀行,3
5545,林書緯,5 顆星,2023年5月3日,很方便,中國信託行動銀行 Home Bank,3
28840,謝仲,5 顆星,2023年10月28日,太讚惹,DBS digibank TW 星展行動銀行,3
26043,張瑄麟,5 顆星,2022年4月22日,好用！,Richart,3
6639,Younger Marinayangoscar,5 顆星,2022年8月30日,還不錯,中國信託行動銀行 Home Bank,3
11661,周玉雁,5 顆星,2023年3月14日,很方便,富邦行動銀行,3
12555,陳瓊妙,1 顆星,2022年4月25日,等好久,富邦行動銀行,3
10951,jade lu,5 顆星,2023年7月14日,很方便,富邦行動銀行,3
1070,林怡彣,5 顆星,2023年6月2日,不錯喔,國泰世華網路銀行CUBE,3
3987,thomas Tseng,5 顆星,2022年1月18日,不錯用,國泰世華網路銀行CUBE,3
19091,David,5 顆星,2024年3月26日,很好用,玉山行動銀行,3
18327,呂威德,1 顆星,2023年11月23日,轉圈圈,華南銀行+,3
3037,高泳清,5 顆星,2022年5月30日,很便利,國泰世華網路銀行CUBE,3
15365,陳進添,5 顆星,2023年2月24日,有夠讚,第一銀行 第e行動,3
957,許小寶,1 顆星,2023年7月11日,很方便,國泰世華網路銀行CUBE,3
9672,RHC,2 顆星,2023年11月9日,不好用,富邦行動銀行,3
11757,Sally Wang,5 顆星,2023年1月31日,還不錯,富邦行動銀行,3
8439,李詠佳,5 顆星,2022年3月12日,很方便,中國信託行動銀行 Home Bank,3
27826,李瑞琦,5 顆星,2021年12月28日,很好用,新光銀行,3
6386,mike chu,5 顆星,2022年10月13日,很好用,中國信託行動銀行 Home Bank,3
23385,Pan Azhen潘阿蓁,5 顆星,2023年5月17日,還不錯,台新銀行行動銀行,3
16565,李禧祥,5 顆星,2023年9月28日,很棒！,永豐行動銀行,3
12262,Jay Young,5 顆星,2022年7月10日,服務好,富邦行動銀行,3
21435,林世煌,5 顆星,2021年12月20日,很好用,玉山行動銀行,3
28803,boby heung,5 顆星,2023年12月29日,快而準,DBS digibank TW 星展行動銀行,3
22645,Jennifer piano,1 顆星,2020年7月4日,很難用,合作金庫銀行,3
26878,林甘梅,5 顆星,2023年11月26日,讚好用,新光銀行,3
6676,Ching-Hung Su,5 顆星,2022年8月22日,好用~,中國信託行動銀行 Home Bank,3
5394,沛諼吳,5 顆星,2023年6月14日,謝謝您,中國信託行動銀行 Home Bank,3
1451,Tonny Hon,5 顆星,2023年2月24日,好便利,國泰世華網路銀行CUBE,3
2368,未眠日記,5 顆星,2022年9月26日,很方便,國泰世華網路銀行CUBE,3
17272,張家銘,5 顆星,2022年7月26日,很便利,永豐行動銀行,3
20781,Pei-Han Wang,5 顆星,2022年7月11日,好方便,玉山行動銀行,3
31410,張天耀,5 顆星,2021年10月7日,好方便,臺灣銀行-網路銀行隨身版,3
30977,陳柏豪,1 顆星,2022年8月16日,打不開,臺灣銀行-網路銀行隨身版,3
7912,張艾秝,5 顆星,2022年3月19日,很方便,中國信託行動銀行 Home Bank,3
12224,蘇新進,5 顆星,2022年7月16日,好方便,富邦行動銀行,3
8355,林少神,5 顆星,2022年3月12日,很好用,中國信託行動銀行 Home Bank,3
12092,小翔（felix）,5 顆星,2022年8月15日,很便利,富邦行動銀行,3
14871,林蓓萩,3 顆星,2022年3月4日,還可以,元大銀行 Yuanta Commercial Bank,3
13080,Juno Chen,4 顆星,2021年12月7日,還可以,富邦行動銀行,3
1188,邱東義,5 顆星,2023年4月29日,很實用,國泰世華網路銀行CUBE,3
12677,艾斯湯姆,4 顆星,2022年3月20日,很方便,富邦行動銀行,3
12526,李明珍,5 顆星,2022年5月2日,還不錯,富邦行動銀行,3
7093,Chali Lili,5 顆星,2022年6月13日,很好用,中國信託行動銀行 Home Bank,3
12495,Jasmine Chan,5 顆星,2022年5月6日,可以了,富邦行動銀行,3
1336,韓佩玲,5 顆星,2023年3月23日,很方便,國泰世華網路銀行CUBE,3
27085,王Lisa,5 顆星,2023年11月24日,很好用,新光銀行,3
16765,曾湘晴,5 顆星,2023年6月24日,很好用,永豐行動銀行,3
17045,張永豐,5 顆星,2023年2月18日,很方便,永豐行動銀行,3
860,許智雄,5 顆星,2023年8月15日,好操作,國泰世華網路銀行CUBE,3
20323,王俊民,5 顆星,2023年3月28日,不錯用,玉山行動銀行,3
9574,張羽麟,5 顆星,2023年12月2日,不錯用,富邦行動銀行,3
15123,李信賢,5 顆星,2021年10月26日,不錯用,元大銀行 Yuanta Commercial Bank,3
1768,Leo Chen,3 顆星,2022年12月28日,還可以,國泰世華網路銀行CUBE,3
17234,李維新,5 顆星,2022年9月24日,很好用,永豐行動銀行,3
2130,陳元暢,5 顆星,2022年11月9日,第一次,國泰世華網路銀行CUBE,3
31392,鍾雪妮,1 顆星,2021年10月13日,等很久,臺灣銀行-網路銀行隨身版,3
2687,王忠金,5 顆星,2022年7月28日,好方便,國泰世華網路銀行CUBE,3
5711,莊策豪釋豪,5 顆星,2023年3月22日,非常好,中國信託行動銀行 Home Bank,3
1372,施義賢,5 顆星,2023年3月15日,很方便,國泰世華網路銀行CUBE,3
20133,廖維霖,5 顆星,2023年6月4日,很好用,玉山行動銀行,3
4511,盤盤胖哥,5 顆星,2024年2月5日,我愛你,中國信託行動銀行 Home Bank,3
18982,蔡美月,5 顆星,2022年8月11日,很方便,華南銀行+,3
4219,金文典,5 顆星,2021年12月23日,很方便,國泰世華網路銀行CUBE,3
29401,北京市市委書記,5 顆星,2023年4月25日,丫龜仔,將來銀行 NEXT BANK,3
24620,張伯謙,5 顆星,2024年2月29日,真好用,Richart,3
7586,kyo huang,4 顆星,2022年4月8日,有進步,中國信託行動銀行 Home Bank,3
6358,林建良,5 顆星,2022年10月19日,很方便,中國信託行動銀行 Home Bank,3
17667,李秋蘭,5 顆星,2021年10月19日,真方便,永豐行動銀行,3
6434,玉米,5 顆星,2022年10月4日,很方便,中國信託行動銀行 Home Bank,3
6336,Alan Lu,5 顆星,2022年10月25日,很方便,中國信託行動銀行 Home Bank,3
19998,項單妹,3 顆星,2023年7月3日,太麻煩,玉山行動銀行,3
17582,陳冠穎,5 顆星,2021年11月24日,很不錯,永豐行動銀行,3
5935,王淑惠,5 顆星,2023年1月25日,還不錯,中國信託行動銀行 Home Bank,3
9870,Hepburn,5 顆星,2023年9月20日,非常讚,富邦行動銀行,3
18676,劉先生,4 顆星,2022年11月24日,。。。,華南銀行+,3
3027,Anyen Chiu,5 顆星,2022年5月31日,無意件,國泰世華網路銀行CUBE,3
25736,戴楀烔,5 顆星,2022年11月2日,很方便,Richart,3
19430,李玉圓2,4 顆星,2023年12月13日,很方便,玉山行動銀行,3
16267,黃小玲,5 顆星,2024年3月10日,很便利,永豐行動銀行,3
1347,陳秋宏,4 顆星,2023年3月21日,好好好,國泰世華網路銀行CUBE,3
4626,紀宇森,5 顆星,2024年1月4日,很便利,中國信託行動銀行 Home Bank,3
6085,不告訴你,5 顆星,2022年12月16日,很方便,中國信託行動銀行 Home Bank,3
772,Weilun Lo,5 顆星,2023年9月8日,很方便,國泰世華網路銀行CUBE,3
7672,黑白狼君,5 顆星,2022年4月1日,好方便,中國信託行動銀行 Home Bank,3
3734,陳佩怡 cynthia,5 顆星,2022年2月21日,很便利,國泰世華網路銀行CUBE,3
652,梅莊刀劍,4 顆星,2023年10月26日,方便用,國泰世華網路銀行CUBE,3
12926,Garden Kuo,4 顆星,2022年1月14日,還可以,富邦行動銀行,3
15401,楊竣凱,5 顆星,2022年12月2日,非常好,第一銀行 第e行動,3
1076,Ava Liao,5 顆星,2023年5月30日,恨便利,國泰世華網路銀行CUBE,3
6671,紫綠蕓,5 顆星,2022年8月23日,太好用,中國信託行動銀行 Home Bank,3
5068,唐勝翔,1 顆星,2023年9月5日,好用啊,中國信託行動銀行 Home Bank,3
7817,Travis Lin,1 顆星,2022年3月25日,爛死了,中國信託行動銀行 Home Bank,3
8208,柯政道,5 顆星,2022年3月13日,很好用,中國信託行動銀行 Home Bank,3
4477,余昭瑩,4 顆星,2024年2月13日,很方便,中國信託行動銀行 Home Bank,3
25424,黃玉如,5 顆星,2023年6月12日,很方便,Richart,3
5600,Yu Zhen Shi,5 顆星,2023年4月19日,還不錯,中國信託行動銀行 Home Bank,3
13506,謝小卉,1 顆星,2022年11月23日,爛爛爛,兆豐銀行,3
12254,洪進源,5 顆星,2022年7月11日,很方便,富邦行動銀行,3
6720,Jimmy Lii,5 顆星,2022年8月13日,給婆錢,中國信託行動銀行 Home Bank,3
24907,ねこしろ,1 顆星,2023年11月16日,爛匯率,Richart,3
19918,Kuoching Lin,5 顆星,2023年7月30日,真棒！,玉山行動銀行,3
16892,張茂生,5 顆星,2023年4月20日,超好用,永豐行動銀行,3
24187,ChihChing Liu,5 顆星,2022年1月21日,還不錯,台新銀行行動銀行,3
18181,LEE THOMAS,5 顆星,2024年1月2日,很好用,華南銀行+,3
25917,蔣Leo,5 顆星,2022年7月5日,好好用,Richart,3
4374,大鯊,5 顆星,2024年3月13日,很好用,中國信託行動銀行 Home Bank,3
9260,李尹琨,5 顆星,2024年3月13日,很方便,富邦行動銀行,3
16125,叮叮噹,3 顆星,2021年9月12日,不好用,第一銀行 第e行動,3
24763,J R (無法回應),1 顆星,2023年12月27日,無法用,Richart,3
16707,鄭達文,5 顆星,2023年7月7日,非常棒,永豐行動銀行,3
20102,莊幼辰,3 顆星,2023年6月7日,很方便,玉山行動銀行,3
25802,Andy Chang,5 顆星,2022年9月18日,超實用,Richart,3
5237,ricky zhong,4 顆星,2023年7月25日,非常好,中國信託行動銀行 Home Bank,3
10075,賴美瑾,5 顆星,2023年8月2日,很順利,富邦行動銀行,3
24233,麗玉倪,1 顆星,2022年1月19日,不好用,台新銀行行動銀行,3
10125,洪芠芠,2 顆星,2023年7月19日,牛轧糖,富邦行動銀行,3
6031,王英,4 顆星,2022年12月29日,還不錯,中國信託行動銀行 Home Bank,3
15586,周子雲,1 顆星,2022年6月27日,連不上,第一銀行 第e行動,3
8995,slliua slliua,5 顆星,2022年1月10日,很好用,中國信託行動銀行 Home Bank,3
13247,蕭Vonick,5 顆星,2021年11月3日,很好用,富邦行動銀行,3
7635,083655201 wu,1 顆星,2022年4月4日,爛透了,中國信託行動銀行 Home Bank,3
2907,Yow Jia,5 顆星,2022年6月23日,非常好,國泰世華網路銀行CUBE,3
25555,WeiChieh Chen,5 顆星,2023年3月9日,讚讚讚,Richart,3
26790,梁志豪,5 顆星,2023年11月26日,讚唷！,新光銀行,3
5034,卍_佛_卍,5 顆星,2023年9月15日,【佛】,中國信託行動銀行 Home Bank,3
5060,yy ds,5 顆星,2023年9月8日,很好用,中國信託行動銀行 Home Bank,3
16703,陳秀姬,5 顆星,2023年7月9日,很方便,永豐行動銀行,3
24667,LIN EMILY,5 顆星,2024年2月9日,讚讚的,Richart,3
20930,cindy,4 顆星,2022年4月22日,很方便,玉山行動銀行,3
27068,朱家琪,5 顆星,2023年11月25日,很不錯,新光銀行,3
8506,譚嵩瀚,5 顆星,2022年3月12日,還不錯,中國信託行動銀行 Home Bank,3
3683,王淑瑩,5 顆星,2022年2月27日,很方便,國泰世華網路銀行CUBE,3
24185,liu isaac,1 顆星,2022年1月21日,有問題,台新銀行行動銀行,3
27445,julie bai,5 顆星,2023年3月27日,很實用,新光銀行,3
6804,郁璽,1 顆星,2022年7月28日,超級爛,中國信託行動銀行 Home Bank,3
512,蔡美枝蔡美枝,5 顆星,2023年12月4日,實用～,國泰世華網路銀行CUBE,3
12868,黃煜翔,5 顆星,2022年2月5日,太棒了,富邦行動銀行,3
11830,jaw ruey leu,5 顆星,2022年12月21日,好用！,富邦行動銀行,3
30848,莊佩紋佩紋,5 顆星,2023年3月29日,非常好,臺灣銀行-網路銀行隨身版,3
13926,徐清義,3 顆星,2021年9月25日,很方便,兆豐銀行,3
16524,劉淑珍,5 顆星,2023年10月16日,好方便,永豐行動銀行,3
26969,安瑞華,5 顆星,2023年11月25日,真好用,新光銀行,3
16610,ares chang,5 顆星,2023年9月4日,很好用,永豐行動銀行,3
24906,廖焄有,5 顆星,2023年11月17日,很好用,Richart,3
12146,葉玲,5 顆星,2022年8月1日,很好用,富邦行動銀行,3
20787,峰www..com,5 顆星,2022年7月11日,非常好,玉山行動銀行,3
31071,王武煌,4 顆星,2022年6月22日,還順暢,臺灣銀行-網路銀行隨身版,3
16789,tina kuo,3 顆星,2023年6月6日,速度慢,永豐行動銀行,3
6792,shihlin huang,4 顆星,2022年7月30日,試驗中,中國信託行動銀行 Home Bank,3
25810,JUDY CHANG,5 顆星,2022年9月14日,很好用,Richart,3
29188,任祐祥,4 顆星,2021年10月26日,不錯用,DBS digibank TW 星展行動銀行,3
8603,吳榮昌,4 顆星,2022年3月12日,很好用,中國信託行動銀行 Home Bank,3
30606,鍾福源,5 顆星,2021年12月18日,😷😷🥶,樂天國際商業銀行,3
28927,Andre Liu,1 顆星,2023年8月19日,不能用,DBS digibank TW 星展行動銀行,3
19794,林佳慧,5 顆星,2023年9月16日,好方便,玉山行動銀行,3
18206,林莀喆,5 顆星,2024年1月1日,非常好,華南銀行+,3
1405,陳美美,5 顆星,2023年3月6日,很方便,國泰世華網路銀行CUBE,3
15904,臧維美,5 顆星,2021年12月30日,很方便,第一銀行 第e行動,3
1718,李增輝,5 顆星,2023年1月8日,很美好,國泰世華網路銀行CUBE,3
18130,尹寶貴,5 顆星,2024年1月6日,很方便,華南銀行+,3
12951,陳新民,5 顆星,2022年1月8日,超好用,富邦行動銀行,3
7211,慧芬,5 顆星,2022年5月22日,很方便,中國信託行動銀行 Home Bank,3
12120,10號李俊泓,5 顆星,2022年8月6日,很實用,富邦行動銀行,3
15522,石宗民,1 顆星,2022年8月8日,不能用,第一銀行 第e行動,3
15730,李貽萍,5 顆星,2022年3月2日,讚讚讚,第一銀行 第e行動,3
6038,廖明治,5 顆星,2022年12月27日,很方便,中國信託行動銀行 Home Bank,3
26987,shun shun Lin,5 顆星,2023年11月25日,超好用,新光銀行,3
2751,YC Huang,1 顆星,2022年7月21日,不好用,國泰世華網路銀行CUBE,3
782,梁錦政,5 顆星,2023年9月5日,進步了,國泰世華網路銀行CUBE,3
7243,陳仕文,5 顆星,2022年5月16日,非常好,中國信託行動銀行 Home Bank,3
12299,陳雨湘,5 顆星,2022年7月3日,好的!,富邦行動銀行,3
12863,LANLAN SHEN,5 顆星,2022年2月6日,很好用,富邦行動銀行,3
12647,趙清明,5 顆星,2022年4月2日,好用。,富邦行動銀行,3
25569,Michael Jheng,5 顆星,2023年2月24日,很方便,Richart,3
25462,品瑄陳,1 顆星,2023年5月25日,一直卡,Richart,3
4637,文宏王,5 顆星,2024年1月2日,好操作,中國信託行動銀行 Home Bank,3
2868,慕慕療癒塔羅,5 顆星,2022年7月3日,很方便,國泰世華網路銀行CUBE,3
4520,Chi-kuo Yu,5 顆星,2024年2月3日,幾霸婚,中國信託行動銀行 Home Bank,3
26893,林純麗,5 顆星,2023年11月26日,很好用,新光銀行,3
12379,曾瑞華,5 顆星,2022年6月9日,很方便,富邦行動銀行,3
1706,李芳澤,5 顆星,2023年1月9日,很方便,國泰世華網路銀行CUBE,3
16749,鄒介一,5 顆星,2023年6月28日,很好用,永豐行動銀行,3
23629,灱雁,3 顆星,2022年9月26日,還可以,台新銀行行動銀行,3
27485,浪介,1 顆星,2022年11月29日,有夠爛,新光銀行,3
15283,古瑞煌,5 顆星,2023年8月17日,服務好,第一銀行 第e行動,3
26841,姜峰,5 顆星,2023年11月26日,很好用,新光銀行,3
31193,Google 使用者,5 顆星,2022年5月22日,好方便,臺灣銀行-網路銀行隨身版,3
3587,周啓明,5 顆星,2022年3月10日,很方便,國泰世華網路銀行CUBE,3
6937,TMD 301,5 顆星,2022年7月5日,水哦！,中國信託行動銀行 Home Bank,3
22428,Tang misa,4 顆星,2021年4月12日,真是棒,合作金庫銀行,3
6491,有。個。地。方。叫。零。象,5 顆星,2022年9月25日,很方便,中國信託行動銀行 Home Bank,3
3021,李賢崙,5 顆星,2022年6月1日,很棒喔,國泰世華網路銀行CUBE,3
12337,寶格麗,5 顆星,2022年6月22日,方便👍,富邦行動銀行,3
9368,湯凱迅,1 顆星,2024年2月5日,卡又慢,富邦行動銀行,3
594,蔡雅涵,5 顆星,2023年11月14日,通知快,國泰世華網路銀行CUBE,3
9866,黃信翰,1 顆星,2023年9月20日,反應慢,富邦行動銀行,3
16675,平安,5 顆星,2023年7月26日,方便！,永豐行動銀行,3
7251,靜瑩,5 顆星,2022年5月14日,很方便,中國信託行動銀行 Home Bank,3
5581,林川偉,5 顆星,2023年4月26日,很好用,中國信託行動銀行 Home Bank,3
4314,洪千惠,5 顆星,2024年4月1日,很好用,中國信託行動銀行 Home Bank,3
12271,Teng Chase,5 顆星,2022年7月8日,還行囉,富邦行動銀行,3
12797,蔡靜宜,5 顆星,2022年3月1日,很方便,富邦行動銀行,3
9293,coco ho,5 顆星,2024年3月4日,順啦！,富邦行動銀行,3
12394,Una Hsu,5 顆星,2022年6月5日,好用！,富邦行動銀行,3
9974,邢小萍,5 顆星,2023年8月24日,很迅速,富邦行動銀行,3
4591,蘇怡華,5 顆星,2024年1月16日,系統好,中國信託行動銀行 Home Bank,3
25893,Annie Chung,5 顆星,2022年7月20日,易操作,Richart,3
7351,王聖欽,1 顆星,2022年4月29日,跑很慢,中國信託行動銀行 Home Bank,3
6698,張藍星張藍星,5 顆星,2022年8月18日,辛苦了,中國信託行動銀行 Home Bank,3
20300,北京市市委書記,5 顆星,2023年4月14日,丫龜仔,玉山行動銀行,3
5328,Aj楊,4 顆星,2023年7月5日,很方便,中國信託行動銀行 Home Bank,3
19708,郭振松,5 顆星,2023年10月6日,不错用,玉山行動銀行,3
13480,紀學仕,4 顆星,2023年1月27日,不錯用,兆豐銀行,3
27149,Qwer Fish,5 顆星,2023年11月24日,好好用,新光銀行,3
30921,Sf Fg,1 顆星,2022年11月29日,爛到爆,臺灣銀行-網路銀行隨身版,3
19433,Tingyu Shih,5 顆星,2023年12月12日,不錯用,玉山行動銀行,3
12913,蔡腕育,5 顆星,2022年1月20日,好體貼,富邦行動銀行,3
17020,黃建能,5 顆星,2023年3月2日,方便喔,永豐行動銀行,3
12878,Yueh-Ling Cheng,1 顆星,2022年2月4日,很順暢,富邦行動銀行,3
7370,許珅宸,5 顆星,2022年4月26日,超方便,中國信託行動銀行 Home Bank,3
21593,胡恒斌,5 顆星,2021年10月25日,很好用,玉山行動銀行,3
6418,忠誠,5 顆星,2022年10月7日,吉霸芬,中國信託行動銀行 Home Bank,3
9899,陳慶松,5 顆星,2023年9月11日,好用！,富邦行動銀行,3
560,黃琇筠,5 顆星,2023年11月21日,很方便,國泰世華網路銀行CUBE,3
21229,鍾秋盆,5 顆星,2022年2月23日,轉帳快,玉山行動銀行,3
6615,Chen Lorna,5 顆星,2022年9月4日,很便利,中國信託行動銀行 Home Bank,3
1148,綠,5 顆星,2023年5月11日,很便捷,國泰世華網路銀行CUBE,3
1661,徐福泉,5 顆星,2023年1月16日,很方便,國泰世華網路銀行CUBE,3
14391,Tina,1 顆星,2022年12月15日,進不去,元大銀行 Yuanta Commercial Bank,3
18366,黃大維,1 顆星,2023年9月27日,進不去,華南銀行+,3
5894,小祥賀,5 顆星,2023年2月8日,不錯用,中國信託行動銀行 Home Bank,3
16684,Rebi Chang,5 顆星,2023年7月20日,非常棒,永豐行動銀行,3
5786,温雅雲,5 顆星,2023年3月2日,很方便,中國信託行動銀行 Home Bank,3
9237,JP愛好自由,4 顆星,2024年3月24日,不錯用,富邦行動銀行,3
20205,王建為,5 顆星,2023年5月30日,👍👍👍,玉山行動銀行,3
19743,jimmfy239,5 顆星,2023年9月30日,好用推,玉山行動銀行,3
15728,曾建利,5 顆星,2022年3月3日,很方便,第一銀行 第e行動,3
15854,沈時昭,4 顆星,2022年1月4日,很好用,第一銀行 第e行動,3
