index,name,score,dtm,text,app_name,text_length
7146,Ghost Mr.,5 顆星,2022年6月3日,方便，用到目前為止還沒出過什麼包,中國信託行動銀行 Home Bank,16
27786,YC Hsu,1 顆星,2022年3月2日,還不能用指紋？西瓜金果然名不虛傳,新光銀行,16
10649,kaoli kang,1 顆星,2023年7月15日,要更新 卻一直無限迴圈.....,富邦行動銀行,16
2015,Yagami Wu,1 顆星,2022年12月1日,一直卡在系統忙碌中，超過兩小時了,國泰世華網路銀行CUBE,16
22368,胡瑛芳,4 顆星,2021年6月15日,今天是不是盪掉了！怎麼都開不起來,合作金庫銀行,16
16155,Kenny Chang,3 顆星,2021年9月11日,無法更新~解除再安裝也無法...,第一銀行 第e行動,16
666,lin willy,1 顆星,2023年10月20日,偵測到惡意程式碼 AX03???,國泰世華網路銀行CUBE,16
31138,朱志凌,3 顆星,2022年6月1日,2022年了，為何還是強制更新？,臺灣銀行-網路銀行隨身版,16
8453,J D,1 顆星,2022年3月12日,不能更新，也不能登錄，實在太差了,中國信託行動銀行 Home Bank,16
9762,林,1 顆星,2023年10月15日,連郵局App都比你們好用了，丟臉,富邦行動銀行,16
12255,黃日東,1 顆星,2022年7月11日,客戶太多了，不差你一個的服務態度,富邦行動銀行,16
4624,李Yvonne,5 顆星,2024年1月5日,超方便 功能超多 不愧為消金龍頭,中國信託行動銀行 Home Bank,16
14537,愛米,1 顆星,2022年9月16日,每次進系統，都卡超久，完全動不了,元大銀行 Yuanta Commercial Bank,16
6322,king phoebus,5 顆星,2022年10月31日,功能很多與強大，很不錯！！👍👍👍,中國信託行動銀行 Home Bank,16
8585,J C,3 顆星,2022年3月12日,一直跳要我更新，重點明明更新完了,中國信託行動銀行 Home Bank,16
22739,張博硯,1 顆星,2023年12月31日,最近更新後app畫面空白無法開啟,凱基銀行,16
19893,Gary Chen,1 顆星,2023年8月3日,一直連線逾時，我明明訊號都滿格耶,玉山行動銀行,16
29193,ABBY Chen,1 顆星,2021年10月17日,沒有支援google pay超爛,DBS digibank TW 星展行動銀行,16
17543,吳泓慶,1 顆星,2021年11月27日,說好的恢復正常呢 還是無法更新啊,永豐行動銀行,16
31284,魯夫黃,2 顆星,2022年3月2日,為何最近轉帳最後都顯示系統錯誤？,臺灣銀行-網路銀行隨身版,16
21969,L Z,1 顆星,2023年2月10日,App一直讀取超過5分鐘....,合作金庫銀行,16
8936,祖品蓁,2 顆星,2022年1月12日,一直無法進入，一直轉圈圈等待中！,中國信託行動銀行 Home Bank,16
19752,湯上銘,5 顆星,2023年9月29日,玉山銀行讚，玉山金更讚，賺大錢。,玉山行動銀行,16
8621,Fanny Li,5 顆星,2022年3月12日,很好用的轉帳功能！用過就回不去了,中國信託行動銀行 Home Bank,16
18197,Makeyer Hon,5 顆星,2024年1月2日,實用，若能縮短app載入時間更佳,華南銀行+,16
29489,維凌,4 顆星,2023年1月12日,邀請碼：3CUQU、歡迎加入將來,將來銀行 NEXT BANK,16
29220,Judy,1 顆星,2021年2月20日,總是一直要用戶升級，真的很麻煩！,DBS digibank TW 星展行動銀行,16
2138,Mountain Chen,5 顆星,2022年11月8日,才剛開始使用這app 體驗還不錯,國泰世華網路銀行CUBE,16
23289,思婕劉,1 顆星,2023年9月17日,很常登入會卡住也，可以修改一下嗎,台新銀行行動銀行,16
21255,丁律民,1 顆星,2022年2月20日,常常無法登入，每次都要重新安裝。,玉山行動銀行,16
11866,wu weiling,5 顆星,2022年12月3日,功能辨識度高，方便使用，字體大。,富邦行動銀行,16
1512,郭力源,5 顆星,2023年2月8日,好用，KOKO轉帳65次免手續費,國泰世華網路銀行CUBE,16
16633,kain Huang,5 顆星,2023年8月16日,方便快速，手機即時 轉帳沒煩惱。,永豐行動銀行,16
25956,趙輝哲,3 顆星,2022年6月9日,希望能整合giving卡消費資訊,Richart,16
11901,jemy lee,5 顆星,2022年11月15日,剛開始用，功能似乎很多，應該不錯,富邦行動銀行,16
16756,葉日筠,1 顆星,2023年6月27日,生物辨識功能失效，app直接掛掉,永豐行動銀行,16
29447,崔馨月,5 顆星,2023年3月11日,輸入邀請碼 4LMTZ 拿優惠喔,將來銀行 NEXT BANK,16
10452,dung kim,2 顆星,2023年7月15日,叫我更新 也沒更新按鈕可選阿？？,富邦行動銀行,16
575,Naffi,1 顆星,2023年11月17日,更新後一直閃退 無法登入 請改善,國泰世華網路銀行CUBE,16
24724,Drew Lin,4 顆星,2024年1月11日,希望能新增信用卡刷卡權限開關功能,Richart,16
19116,dedh D (dedh),2 顆星,2024年3月21日,以前繳費可以貼上帳號，現在不能了,玉山行動銀行,16
22266,mia yeh,1 顆星,2021年10月17日,"等待時間太久,轉圈圈轉到我都暈了",合作金庫銀行,16
22701,Kyo K,1 顆星,2024年1月31日,又白頻 無法登入了 麻煩處理一下,凱基銀行,16
9890,鄭二哥,5 顆星,2023年9月13日,台北富邦 APP 非常好用很貼心,富邦行動銀行,16
21179,伊芙利特,1 顆星,2022年3月8日,指紋圖形都無法登入只能用帳密登入,玉山行動銀行,16
30188,Macoto Tzeng,5 顆星,2023年10月20日,安全性蠻高的，操作也很直覺順暢。,樂天國際商業銀行,16
6622,Weicheng Tsai,3 顆星,2022年9月2日,應該要有all me點的點數記錄,中國信託行動銀行 Home Bank,16
24028,LIN小林噹,5 顆星,2022年2月18日,想了想 還是 台新APP最好 ！,台新銀行行動銀行,16
30952,張滑滑,3 顆星,2022年10月15日,到底為什麼網路銀行一直無法使用！,臺灣銀行-網路銀行隨身版,16
21414,Mingwei Wu,1 顆星,2021年12月26日,一直卡在登入畫面 可以處理好嗎？,玉山行動銀行,16
16381,110pp chou,4 顆星,2023年12月28日,無法收到登入密碼訊息，怎麼辦啊！,永豐行動銀行,16
23614,亮青春,3 顆星,2022年9月29日,櫃台叫錯號，app帳密都對進不去,台新銀行行動銀行,16
28924,黃志祥,1 顆星,2023年8月20日,原花旗帳戶移交後不能註冊，爛死了,DBS digibank TW 星展行動銀行,16
24412,黃亮鈞,1 顆星,2022年1月4日,新介面很難用，UIUX薪水很低？,台新銀行行動銀行,16
8780,梅東生,5 顆星,2022年2月6日,活力水之靈，頂級礦泉水，讚讚讚。,中國信託行動銀行 Home Bank,16
30423,陳蘇佩佩,5 顆星,2022年9月23日,超好用的啦！！有考慮在申請信用卡,樂天國際商業銀行,16
11876,Julian Lin,5 顆星,2022年12月1日,"富邦網銀是很好用的App,讚👍👍",富邦行動銀行,16
7837,Huang Guann,1 顆星,2022年3月23日,安全元件加載中 然後就沒有然後了,中國信託行動銀行 Home Bank,16
23663,符仕育,5 顆星,2022年8月21日,二人 四月四日愛惡臭萬用 唉唷奧,台新銀行行動銀行,16
12877,Joy Hsu,4 顆星,2022年2月4日,不錯的使用方式，比舊有的快速很多,富邦行動銀行,16
24362,米,1 顆星,2022年1月6日,當到不行！已經連續兩天都無法登入,台新銀行行動銀行,16
26272,Chuang Rockwell,5 顆星,2022年2月15日,此款App真的很方便，功能齊全。,Richart,16
3395,yvonne pao,3 顆星,2022年4月5日,一直說連線異常現在一直打不開……,國泰世華網路銀行CUBE,16
8478,李大為,1 顆星,2022年3月12日,一直要求更新，無法進入app使用,中國信託行動銀行 Home Bank,16
8914,葉美玲,2 顆星,2022年1月14日,2022這次更新太久了吧，等不及,中國信託行動銀行 Home Bank,16
23818,CH Wu,5 顆星,2022年5月13日,黃金到價通知確認修復完成，謝謝！,台新銀行行動銀行,16
15570,虞晨航,1 顆星,2022年7月23日,無法在三星A71安全資料夾內使用,第一銀行 第e行動,16
16120,黄凱玲,2 顆星,2021年9月13日,要更新一直轉圈無法更新是怎樣啊！,第一銀行 第e行動,16
30907,張婷婷,1 顆星,2022年12月11日,很爛，已設定快速登入卻無法使用。,臺灣銀行-網路銀行隨身版,16
23163,小康達,4 顆星,2022年10月11日,好看但怎麼在新app裡折抵紅利？,凱基銀行,16
23810,Lu Lu,4 顆星,2022年5月17日,英數鍵盤應該跟進中國信託APP的,台新銀行行動銀行,16
6725,林智雄,3 顆星,2022年8月13日,my way兌換券就不能加編號嗎,中國信託行動銀行 Home Bank,16
19448,劉禹萱,5 顆星,2023年12月7日,設定功能不錯，更改迅速就能使用。,玉山行動銀行,16
27776,wish wu,1 顆星,2022年3月13日,強迫更新，結果下載更新檔狂當……,新光銀行,16
11902,心嵐陳,1 顆星,2022年11月15日,為什麼繳貸款跟貸款餘額查詢不見了,富邦行動銀行,16
9625,玲演,3 顆星,2023年11月21日,11/21APP一直閃退無法登入,富邦行動銀行,16
7752,馬賽克,5 顆星,2022年3月29日,今希望可以增加快捷QR提款的方式,中國信託行動銀行 Home Bank,16
12828,陳心成,5 顆星,2022年2月15日,好用。讓客戶使用者方便很多。謝謝,富邦行動銀行,16
14238,珀琥,1 顆星,2023年8月21日,一直卡廣告通知，進不去 app。,元大銀行 Yuanta Commercial Bank,16
9659,nightgenie,1 顆星,2023年11月13日,首頁一直出現富邦信貸是三小！操！,富邦行動銀行,16
10396,Brian Lin,1 顆星,2023年7月15日,更新以後仍沒辦法打開，系統鬼打牆,富邦行動銀行,16
7400,楊智瑋,1 顆星,2022年4月25日,一直當機啦，APP不能匯款是怎麼,中國信託行動銀行 Home Bank,16
18489,蔡政良,5 顆星,2023年4月21日,介面好看易懂，所需服務大致上都有,華南銀行+,16
30175,鍾定丞,5 顆星,2023年11月6日,所有數位帳戶app我覺得最好用的,樂天國際商業銀行,16
21738,voca2000,1 顆星,2024年1月15日,一直卡在同步更新，怎麼越做越爛了,合作金庫銀行,16
114,しみずいずみ（Syrup）,1 顆星,2024年3月3日,瘋狂閃退，完全無法轉帳與其他服務,國泰世華網路銀行CUBE,16
27433,盧慶勇,1 顆星,2023年5月20日,app是壞掉了嗎？ 一直登不進去,新光銀行,16
10058,蔡坤政,1 顆星,2023年8月4日,客服難打，經常要等候半小時以上！,富邦行動銀行,16
6396,frank huang,1 顆星,2022年10月12日,Android 13版本無法登入,中國信託行動銀行 Home Bank,16
1536,陳Wick,5 顆星,2023年2月6日,還算可以，證卷服務我比較喜歡使用,國泰世華網路銀行CUBE,16
16409,楊宗達,3 顆星,2023年12月13日,晚上轉帳都不能轉，簡訊都不會出現,永豐行動銀行,16
10933,黃正忠,1 顆星,2023年7月14日,要用戶更新，不能更新這是什麼問題,富邦行動銀行,16
29502,李豪恩,1 顆星,2023年1月9日,上傳證件拍照功能非常難用一直失敗,將來銀行 NEXT BANK,16
19183,Vic Kuo,5 顆星,2024年3月1日,按照步驟重裝重新綁定，正常。感恩,玉山行動銀行,16
6591,Steven Chiang,1 顆星,2022年9月8日,連每月一次免費轉帳都沒了 爛透了,中國信託行動銀行 Home Bank,16
26821,周凱麗,5 顆星,2023年11月26日,有改善介面，加強直覺，方便使用。,新光銀行,16
13070,林慧玲,2 顆星,2021年12月10日,等等等，等了那麼久還沒有辦法聯結,富邦行動銀行,16
31409,張瑄（瑄）,1 顆星,2021年10月8日,更新了1個小時還無法更新....,臺灣銀行-網路銀行隨身版,16
23005,高志遠,1 顆星,2022年11月4日,一直在更新，沒啥用處，太差勁了。,凱基銀行,16
4408,王大维,5 顆星,2024年3月4日,雖然複雜但耐心操作還是可以完成的,中國信託行動銀行 Home Bank,16
8993,陳偉彥,1 顆星,2022年1月10日,等待更新等了一個上午，是怎樣？？,中國信託行動銀行 Home Bank,16
23146,郭清水,3 顆星,2022年10月18日,請問貴銀行，更新要收錢嗎？不合理,凱基銀行,16
24399,Hatter Ni,1 顆星,2022年1月5日,越更新越差，已經無法正常使用了。,台新銀行行動銀行,16
9704,Yang Danny,5 顆星,2023年11月2日,使用的介面清楚，明瞭，很用心經營,富邦行動銀行,16
6210,林林,5 顆星,2022年11月18日,使用上滿方便的，直覺性操作很不錯,中國信託行動銀行 Home Bank,16
22465,SUE SUE,1 顆星,2021年2月10日,很爛 不是查帳超慢 就是一直維修,合作金庫銀行,16
23911,葉曉曈,5 顆星,2022年4月8日,介面清楚，功能人性化，方便使用。,台新銀行行動銀行,16
22150,Cindy Lin,1 顆星,2022年4月17日,系統無法更新，導致APP無法使用,合作金庫銀行,16
4585,han,1 顆星,2024年1月17日,房沒了嗎嗯嗯奧胖東部分鐵道部明天,中國信託行動銀行 Home Bank,16
27443,林明彥,3 顆星,2023年4月13日,Android14無法開啟App,新光銀行,16
16643,林雅綉,1 顆星,2023年8月11日,更新、重設還是無法使用，真無言！,永豐行動銀行,16
9270,王子平,1 顆星,2024年3月9日,很難用，弄得花花悄悄的，眼花撩亂,富邦行動銀行,16
21151,DAVID WEI,1 顆星,2022年3月21日,一直操作一直就掛，又一直要求驗證,玉山行動銀行,16
3221,PTQA,5 顆星,2022年4月19日,我給五顆星好幾年了能讚美我一下嗎,國泰世華網路銀行CUBE,16
22321,徐澤海,1 顆星,2021年8月20日,打開app轉了老半天還是開不起來,合作金庫銀行,16
13635,黃筱崴,1 顆星,2022年5月2日,換手機就不能用了，顯示usb偵錯,兆豐銀行,16
3456,Tze Der Chen,5 顆星,2022年3月28日,非常方便，操作簡單，安全沒問題。,國泰世華網路銀行CUBE,16
24247,銥貞徐,1 顆星,2022年1月16日,一直自動登出，什麼時候能改進呢？,台新銀行行動銀行,16
4432,黃志強,5 顆星,2024年2月27日,值得信賴！ 加油！您們是最棒的！,中國信託行動銀行 Home Bank,16
326,陳建寛,5 顆星,2024年1月10日,很好用.....很先進😀😀😀😀😀,國泰世華網路銀行CUBE,16
29409,Huang Ken,2 顆星,2023年4月12日,app常常連線不穩出現請檢查網路,將來銀行 NEXT BANK,16
19854,李萱兒,5 顆星,2023年8月11日,真的很方便謝謝你們，服務又超級好,玉山行動銀行,16
28316,陈 CHEN垂杰 iames,3 顆星,2022年7月27日,填寫資料很難換頁填寫的很難填資料,LINE Bank,16
22545,Tanya Lin,1 顆星,2020年10月13日,超級難用的app，一顆星都不想給,合作金庫銀行,16
17618,就來看看,1 顆星,2021年11月24日,更新完開不起來，什麼東西啊。。。,永豐行動銀行,16
8538,微風,1 顆星,2022年3月12日,請問現在是更新中嗎，進不去App,中國信託行動銀行 Home Bank,16
8638,鄭瑾鴻,1 顆星,2022年3月12日,叫我更新，但進來一直沒有顯示更新,中國信託行動銀行 Home Bank,16
6796,Wei Lin,1 顆星,2022年7月29日,垃圾OTP 已經讓我數次訂票失敗,中國信託行動銀行 Home Bank,16
12471,Waa aagh,5 顆星,2022年5月13日,申請流程和使用體驗非常順暢!!!,富邦行動銀行,16
24644,林凡凡,1 顆星,2024年2月20日,台新雙狗卡如果沒現金回饋就會剪卡,Richart,16
6985,光之痕,1 顆星,2022年6月24日,為何要我更新 ，又不能更新 ？？,中國信託行動銀行 Home Bank,16
28137,Johnny Huang,5 顆星,2023年3月10日,Excellent April.,LINE Bank,16
280,王冀楚,1 顆星,2024年1月20日,最近常常無法點開程式 一點就閃退,國泰世華網路銀行CUBE,16
6997,寶妹珊,5 顆星,2022年6月23日,非常方便實用，給了生活上很多方便,中國信託行動銀行 Home Bank,16
8547,a0937558845,1 顆星,2022年3月12日,說更新不能進去，刪除安裝還是不能,中國信託行動銀行 Home Bank,16
13912,hg kuo,1 顆星,2021年10月5日,越更新越爛。速度慢到以為都當機了,兆豐銀行,16
27366,央央,1 顆星,2023年9月12日,"連打開App都不行,真是愈改愈爛",新光銀行,16
22415,CD Chang,1 顆星,2021年4月20日,生物辨識竟然不支援Pixel 4,合作金庫銀行,16
2814,吳阿彥,5 顆星,2022年7月12日,不錯啊蠻方便的，繳信用卡費很快速,國泰世華網路銀行CUBE,16
11796,KaiMing Chiang,1 顆星,2023年1月4日,操作不直覺，設定複雜常遇到bug,富邦行動銀行,16
17591,許天豪,1 顆星,2021年11月24日,為什麼一直要求更新，又不能更新？,永豐行動銀行,16
21664,helen yen,4 顆星,2021年10月13日,請問桌面小工具功能是不是不見了？,玉山行動銀行,16
2604,Joyce W,3 顆星,2022年8月9日,為什麼掃描不能他行QR Code,國泰世華網路銀行CUBE,16
